Male,34,African-American,0,8,0,0,3,4,1,F,0,O,0,0,O,Medium-High
Male,34,African-American,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,8,0,1,7,1,1,F,0,O,0,0,O,Medium-High
Male,22,Caucasian,0,8,0,0,2,242,1,F,0,O,0,0,O,Medium-High
Male,45,African-American,0,7,0,0,13,6,1,M,1,F,0,1,(F3),Medium-Medium
Male,23,Caucasian,0,9,0,1,0,19,1,F,1,M,10,1,(M1),High-High
Male,34,African-American,0,5,1,0,6,30,1,F,0,O,0,0,O,Low-Medium
Female,40,Caucasian,0,10,0,0,5,55,483,F,0,O,0,0,O,Low-High
Female,23,African-American,0,7,0,0,0,2,1,F,0,O,0,0,O,Medium-Medium
Male,39,African-American,0,2,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Female,26,African-American,0,5,0,0,5,34,1,F,1,M,0,0,O,Medium-Medium
Female,26,Caucasian,0,2,0,0,0,0,3,M,0,O,0,0,O,Low-Low
Male,21,African-American,0,4,0,0,0,1,0,M,0,O,0,0,O,Medium-Low
Male,30,Caucasian,0,3,1,1,3,65,1,F,0,O,0,0,O,Low-Low
Male,44,Caucasian,0,4,0,0,0,12,1,F,0,O,0,0,O,Low-Low
Male,21,African-American,0,7,0,0,1,21,22,F,1,M,22,0,O,High-Medium
Male,23,African-American,0,4,0,0,0,2,1,M,1,M,0,0,O,Medium-Low
Male,34,Hispanic,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,35,Hispanic,0,1,0,0,1,0,0,M,0,O,0,0,O,Low-Low
Female,49,African-American,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,10,0,0,3,53,1,F,1,M,100,0,O,High-High
Male,32,Caucasian,0,7,0,0,4,2,1,F,0,O,0,0,O,Low-Medium
Male,24,African-American,0,5,0,0,1,75,1,F,1,M,247,0,O,Medium-Medium
Female,21,African-American,0,4,0,0,1,1,1,F,1,M,0,0,O,Medium-Low
Female,37,Caucasian,0,6,0,0,7,7,30,F,1,F,153,0,O,Low-Medium
Female,21,African-American,0,5,0,0,1,0,1,M,1,F,0,0,O,Medium-Medium
Male,28,Caucasian,0,2,0,0,2,10,1,F,1,M,0,1,(M1),Low-Low
Male,42,Caucasian,0,4,0,0,2,41,43,M,0,O,0,0,O,Medium-Low
Male,23,Other,0,6,2,0,7,9,1,F,1,M,6,1,(F2),High-Medium
Female,24,African-American,0,6,0,0,2,1,1,F,1,M,0,1,(F7),Low-Medium
Male,31,Caucasian,0,7,0,0,0,0,1,F,0,O,0,0,O,Medium-Medium
Male,24,African-American,1,10,0,0,2,506,1,M,1,M,0,0,O,High-High
Male,24,Caucasian,0,6,0,0,2,59,60,M,0,O,0,0,O,Medium-Medium
Male,25,African-American,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Female,44,Caucasian,0,2,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Male,55,African-American,0,2,0,0,12,0,1153,F,0,O,0,0,O,Low-Low
Male,33,African-American,0,1,0,0,1,1,1,M,1,M,0,0,O,Low-Low
Male,26,African-American,1,10,3,0,24,86,1,M,1,F,0,1,(F2),High-High
Male,20,Caucasian,0,5,0,0,0,5,1,F,0,O,0,0,O,Medium-Medium
Male,28,Caucasian,0,7,0,0,9,196,134,F,0,O,0,0,O,High-Medium
Male,27,African-American,0,7,0,0,1,6,1,F,0,O,0,0,O,Low-Medium
Male,26,Caucasian,0,2,0,0,3,1,123,M,0,O,0,0,O,Low-Low
Male,35,Hispanic,0,1,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,45,Caucasian,0,4,0,0,4,91,1,M,0,O,0,0,O,Low-Low
Male,26,Caucasian,0,4,0,0,1,5,37,F,0,O,0,0,O,Low-Low
Male,21,Hispanic,0,10,0,0,0,0,0,O,1,F,113,0,O,High-High
Female,27,African-American,0,4,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,20,Other,3,10,1,0,4,98,1,F,0,O,0,0,O,High-High
Male,46,Caucasian,0,1,0,0,0,2,1,F,1,M,1,1,(F3),Low-Low
Male,28,Caucasian,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Female,38,Caucasian,0,6,0,0,1,1,1,M,1,M,0,1,(M1),Low-Medium
Male,55,Caucasian,0,6,0,0,10,0,1,F,0,O,0,0,O,Low-Medium
Female,44,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,32,Hispanic,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,35,Caucasian,0,7,0,0,5,62,0,F,0,O,0,0,O,High-Medium
Male,24,Caucasian,0,9,0,0,0,2,1,F,0,O,0,0,O,Low-High
Female,24,African-American,0,5,0,0,0,1,1,M,0,O,0,0,O,Medium-Medium
Male,26,African-American,0,4,0,0,3,24,1,F,0,O,0,0,O,Low-Low
Female,38,African-American,0,4,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,62,Caucasian,0,3,0,0,2,44,45,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,9,0,0,7,4,1,F,1,O,1,0,O,Medium-High
Male,48,African-American,0,3,0,0,6,2,1,F,0,O,0,0,O,Low-Low
Female,31,Caucasian,0,4,0,0,2,27,28,F,1,F,2,0,O,Low-Low
Male,28,African-American,0,5,0,0,5,52,1,M,1,F,0,0,O,Medium-Medium
Female,21,African-American,0,7,0,0,1,1,1,F,0,O,0,0,O,Medium-Medium
Male,30,Hispanic,0,9,0,0,7,1,1,F,0,O,0,0,O,Medium-High
Male,42,Caucasian,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,25,African-American,0,7,0,0,0,1,1,F,0,O,0,0,O,Medium-Medium
Male,25,Caucasian,0,5,0,1,6,1,1,M,1,M,28,0,O,Low-Medium
Male,27,African-American,0,10,0,0,8,28,294,F,1,M,28,1,(M1),High-High
Male,55,Caucasian,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,33,Hispanic,0,1,0,0,0,23,1,F,0,O,0,0,O,Low-Low
Female,47,Asian,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,25,African-American,0,3,0,0,1,0,113,F,0,O,0,0,O,Low-Low
Male,40,African-American,0,7,0,0,5,30,1971,F,1,F,0,1,(F7),Medium-Medium
Male,21,African-American,0,4,0,0,0,1,1,F,1,M,0,0,O,Medium-Low
Male,50,Caucasian,0,7,0,0,26,1,16,F,1,M,228,0,O,Low-Medium
Female,46,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,28,African-American,0,7,1,0,10,244,0,F,1,M,0,0,O,Medium-Medium
Male,20,African-American,0,9,1,0,2,1,16,F,1,M,0,0,O,Medium-High
Male,33,Native American,1,7,0,0,9,54,106,M,1,M,54,1,(F3),High-Medium
Male,31,African-American,5,9,0,0,10,5,1,F,1,F,0,0,O,Medium-High
Female,57,African-American,0,1,0,0,0,78,1,M,0,O,0,0,O,Low-Low
Male,25,African-American,0,2,0,0,0,7,1,M,0,O,0,0,O,Low-Low
Male,22,African-American,0,8,4,0,7,11,7,F,1,F,161,0,O,High-High
Male,31,African-American,0,3,0,0,3,16,1,F,1,M,1,1,(F2),Low-Low
Male,28,African-American,0,10,0,0,4,336,751,M,0,O,0,0,O,High-High
Male,41,Caucasian,0,9,0,0,11,3,1,F,0,O,0,0,O,Medium-High
Male,43,African-American,0,4,0,0,7,1,0,F,0,O,0,0,O,Low-Low
Female,25,Caucasian,0,4,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,39,Hispanic,0,2,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,23,African-American,0,8,1,0,5,50,0,M,0,O,0,0,O,High-High
Male,40,African-American,0,1,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,20,African-American,0,5,0,0,0,2,1,F,1,M,0,0,O,Medium-Medium
Male,35,African-American,0,7,0,0,2,1,1,M,0,O,0,0,O,Low-Medium
Male,34,African-American,0,1,0,0,1,2,1,M,1,M,4,0,O,Low-Low
Male,27,Caucasian,0,9,0,1,18,179,1,F,1,M,0,0,O,High-High
Male,25,African-American,0,9,1,1,15,119,1,F,0,O,0,0,O,High-High
Male,37,Hispanic,0,5,0,0,1,155,159,F,1,M,16,0,O,Low-Medium
Female,38,African-American,0,1,0,0,3,0,0,F,1,M,1,0,O,Low-Low
Male,21,Caucasian,0,7,0,0,0,1,1,F,1,F,1,0,O,Medium-Medium
Male,27,Caucasian,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,25,African-American,0,1,0,0,0,1,1,M,1,M,0,0,O,Low-Low
Male,53,African-American,0,6,0,0,6,8,1,M,1,M,111,0,O,Low-Medium
Female,50,African-American,0,3,0,0,4,13,2,F,0,O,0,0,O,Low-Low
Female,23,Caucasian,0,6,0,0,1,1,0,M,0,O,0,0,O,Low-Medium
Male,45,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,27,African-American,1,4,0,0,2,24,73,F,1,M,24,0,O,Medium-Low
Male,52,Caucasian,0,4,0,0,6,1,1,F,0,O,0,0,O,Medium-Low
Male,22,Other,0,5,0,0,0,7,1,F,1,F,44,0,O,Medium-Medium
Male,27,Caucasian,0,3,0,0,0,0,0,M,1,M,1,0,O,Low-Low
Male,29,African-American,0,8,0,0,5,0,1,F,1,M,1,0,O,Medium-High
Male,38,African-American,0,1,0,0,1,4,1,M,0,O,0,0,O,Low-Low
Female,54,Caucasian,0,2,0,0,2,0,4,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,10,0,0,1,57,0,F,1,F,0,0,O,High-High
Male,37,African-American,1,8,8,5,23,2,1,F,1,F,0,0,O,Medium-High
Male,36,African-American,0,10,2,1,25,1,0,M,1,F,0,0,O,Low-High
Male,28,African-American,0,10,0,0,18,12,1,F,1,M,0,1,(M1),Medium-High
Male,27,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,22,African-American,0,7,0,0,1,202,1,F,0,O,0,0,O,High-Medium
Male,49,African-American,0,1,0,0,1,2,1,M,0,O,0,0,O,Low-Low
Male,20,Caucasian,0,9,0,1,0,158,1,F,0,O,0,0,O,High-High
Male,36,African-American,0,7,0,0,11,1,1,F,1,M,1,0,O,Low-Medium
Female,26,African-American,0,9,0,0,2,0,634,F,0,O,0,0,O,High-High
Female,41,Caucasian,0,3,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,26,Hispanic,0,7,0,1,9,1,0,F,1,M,0,0,O,Medium-Medium
Female,43,African-American,0,6,0,0,1,2,1,M,0,O,0,0,O,Low-Medium
Male,22,Hispanic,0,3,0,0,1,0,88,M,0,O,0,0,O,Low-Low
Male,40,Caucasian,1,9,0,0,9,1,1,F,0,O,0,0,O,Medium-High
Male,29,Caucasian,0,8,0,1,8,0,54,M,0,O,0,0,O,Low-High
Male,21,African-American,1,10,0,0,7,11,1,F,1,F,271,0,O,High-High
Male,25,Caucasian,0,5,0,0,4,0,687,F,0,O,0,0,O,Low-Medium
Male,22,Other,0,2,0,0,0,1,1,F,1,M,1,0,O,Low-Low
Male,33,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,7,0,0,7,19,19,F,0,O,0,0,O,Medium-Medium
Female,27,African-American,0,3,0,0,0,4,1,M,1,M,0,0,O,Low-Low
Male,35,African-American,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,57,Caucasian,0,1,0,0,0,3,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,2,0,0,3,1,365,M,0,O,0,0,O,Low-Low
Male,37,Hispanic,0,1,0,0,3,2,1,M,1,M,0,0,O,Low-Low
Female,31,African-American,0,5,0,0,3,62,1,F,0,O,0,0,O,Low-Medium
Male,36,African-American,1,8,0,0,26,1,1,F,1,M,55,0,O,Low-High
Female,32,Other,0,2,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,50,Caucasian,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,52,Caucasian,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,24,African-American,0,4,0,0,1,2,1,M,0,O,0,0,O,Low-Low
Male,38,African-American,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,54,African-American,0,8,0,0,11,1,1,F,0,O,0,0,O,Low-High
Male,71,Caucasian,0,2,0,0,13,1,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,7,4,4,9,1,1,F,1,F,7,0,O,Low-Medium
Female,39,Caucasian,0,4,0,0,1,39,2,F,0,O,0,0,O,Low-Low
Male,34,Other,0,2,0,0,1,0,1,M,1,M,1,0,O,Low-Low
Male,23,Other,0,8,0,0,0,5,1,M,1,M,7,0,O,Medium-High
Male,46,African-American,1,4,0,0,8,1,0,M,1,F,1,0,O,Medium-Low
Female,36,African-American,0,6,0,0,5,1,0,F,1,M,0,1,(M1),Low-Medium
Male,55,African-American,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,27,African-American,0,6,0,0,4,0,0,F,0,O,0,0,O,Low-Medium
Male,33,Hispanic,0,4,0,0,1,0,400,F,0,O,0,0,O,Low-Low
Male,45,African-American,0,3,0,0,0,0,0,O,1,M,1,1,(F1),Low-Low
Male,27,Caucasian,0,4,0,0,0,9,0,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,7,0,0,3,8,1,F,0,O,0,0,O,Medium-Medium
Male,31,African-American,0,6,0,0,0,2,1,F,0,O,0,0,O,High-Medium
Male,23,African-American,0,4,0,3,2,0,0,F,1,M,0,0,O,Low-Low
Male,39,Hispanic,0,1,0,0,1,1,0,M,0,O,0,0,O,Low-Low
Male,20,African-American,1,7,0,0,1,1,1,F,1,F,0,0,O,Medium-Medium
Female,31,African-American,0,8,2,0,10,1,3,F,0,O,0,0,O,Low-High
Male,24,Caucasian,0,9,0,0,8,37,0,F,1,M,0,0,O,High-High
Male,23,Other,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,37,Caucasian,0,8,0,0,2,1,1,F,1,M,0,0,O,Low-High
Male,25,African-American,0,6,0,0,0,34,2,M,1,M,0,0,O,Medium-Medium
Male,26,Caucasian,0,3,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,24,African-American,0,4,0,0,1,8,1,F,0,O,0,0,O,Low-Low
Male,29,Hispanic,0,3,0,0,0,0,3,F,0,O,0,0,O,Low-Low
Female,24,African-American,0,5,0,0,0,1,1,F,0,O,0,0,O,Low-Medium
Male,33,Hispanic,0,2,0,0,3,1,995,M,0,O,0,0,O,Low-Low
Male,42,Caucasian,0,5,0,0,2,15,68,F,0,O,0,0,O,Low-Medium
Male,29,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,41,African-American,0,1,0,0,4,0,0,M,1,M,0,0,O,Low-Low
Male,37,African-American,0,1,0,0,0,1,1,F,1,M,1,1,(M1),Low-Low
Male,46,Caucasian,0,3,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Female,56,Caucasian,0,5,0,0,10,41,1,F,1,M,3,0,O,Low-Medium
Female,28,African-American,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,36,African-American,0,7,0,0,3,0,0,F,0,O,0,0,O,Medium-Medium
Male,23,African-American,0,3,0,0,0,1,1,F,1,M,1,0,O,Medium-Low
Female,23,African-American,0,5,0,0,1,2,2,F,1,M,5,0,O,Medium-Medium
Male,25,African-American,0,8,0,0,0,0,1,F,1,F,0,0,O,Medium-High
Male,24,African-American,0,7,0,0,1,1,1,F,1,M,0,0,O,Medium-Medium
Male,35,African-American,0,10,0,0,27,1,1,F,0,O,0,0,O,Medium-High
Male,48,African-American,0,8,0,0,10,0,215,F,0,O,0,0,O,Medium-High
Male,72,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,55,Caucasian,0,1,0,0,9,1,1,F,0,O,0,0,O,Low-Low
Male,21,Hispanic,0,4,0,0,0,2,1,F,0,O,0,0,O,Medium-Low
Male,26,Hispanic,0,2,0,0,1,1,24,M,1,M,0,0,O,Low-Low
Male,24,Caucasian,0,7,0,0,2,10,1,F,1,F,118,0,O,Medium-Medium
Male,43,African-American,0,1,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,36,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,49,Caucasian,0,1,0,0,1,0,9,M,0,O,0,0,O,Low-Low
Male,25,African-American,0,10,1,1,8,0,1,F,0,O,0,0,O,High-High
Male,32,African-American,0,9,0,0,0,15,1,F,0,O,0,0,O,Low-High
Male,27,African-American,0,4,0,0,0,1,1,M,0,O,0,0,O,Medium-Low
Male,46,African-American,0,2,0,0,3,178,1,F,0,O,0,0,O,Low-Low
Male,26,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,32,Caucasian,0,2,0,0,5,0,0,F,0,O,0,0,O,Low-Low
Female,34,Hispanic,0,3,0,0,1,1,4,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,9,0,0,0,15,1,F,1,M,1,1,(M1),Medium-High
Male,43,Caucasian,0,1,0,0,2,1,26,F,0,O,0,0,O,Low-Low
Male,25,Hispanic,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,53,Caucasian,0,1,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Male,24,African-American,0,6,0,0,1,58,1,F,1,M,0,0,O,Medium-Medium
Male,25,African-American,1,9,0,0,4,0,99,M,0,O,0,0,O,Medium-High
Male,28,African-American,0,4,0,0,0,0,1,F,0,O,0,0,O,Medium-Low
Male,32,Caucasian,0,1,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Male,21,Caucasian,0,3,0,0,1,1,1,F,0,O,0,0,O,Medium-Low
Male,31,Other,0,2,0,0,0,9,1,M,0,O,0,0,O,Low-Low
Male,33,Caucasian,0,7,0,0,3,1,1,F,1,F,71,0,O,Low-Medium
Male,36,African-American,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,35,African-American,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,25,Caucasian,0,7,0,0,4,43,60,F,0,O,0,0,O,Medium-Medium
Male,30,African-American,0,1,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,55,Caucasian,0,3,0,0,3,1,1,M,0,O,0,0,O,Low-Low
Male,50,Hispanic,0,5,0,0,9,29,1,M,1,F,1,0,O,Medium-Medium
Male,28,African-American,0,3,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Male,44,Caucasian,0,1,0,0,0,2,1,M,1,M,1,1,(M1),Low-Low
Female,48,Caucasian,0,1,0,0,2,33,67,F,0,O,0,0,O,Low-Low
Male,19,African-American,2,10,1,1,3,1,23,F,1,F,0,0,O,High-High
Male,23,Other,0,7,0,0,2,45,1,M,0,O,0,0,O,High-Medium
Male,24,African-American,0,8,0,1,3,0,1,F,1,F,63,0,O,Medium-High
Male,50,Caucasian,0,3,0,0,2,1,1,F,0,O,0,0,O,Medium-Low
Female,27,Caucasian,0,5,0,0,13,9,1,F,0,O,0,0,O,Low-Medium
Male,23,African-American,2,10,0,1,4,79,260,F,0,O,0,0,O,High-High
Male,31,African-American,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,31,African-American,0,4,0,0,0,22,1,M,0,O,0,0,O,Low-Low
Female,28,Caucasian,0,4,0,0,0,1,1,F,1,M,0,0,O,Low-Low
Male,42,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,36,Caucasian,0,6,0,0,2,57,1,M,0,O,0,0,O,Low-Medium
Male,21,African-American,0,9,0,0,0,97,1,M,1,F,1,0,O,Medium-High
Male,29,African-American,0,10,0,0,5,0,643,F,0,O,0,0,O,High-High
Male,48,Caucasian,0,1,0,0,1,0,497,F,0,O,0,0,O,Low-Low
Male,54,Caucasian,0,4,0,0,5,0,0,F,0,O,0,0,O,Low-Low
Male,21,Caucasian,0,8,0,0,0,0,1,F,1,M,1,0,O,Medium-High
Male,24,Other,0,4,0,0,0,1,1,M,1,M,1,0,O,Low-Low
Male,31,Caucasian,0,5,0,0,3,2,1,F,1,F,0,0,O,Low-Medium
Male,23,Hispanic,0,3,0,0,0,2,0,M,0,O,0,0,O,Medium-Low
Male,27,Caucasian,0,9,0,0,0,0,0,F,1,F,0,0,O,High-High
Male,36,African-American,0,7,1,0,7,2,1,F,0,O,0,0,O,Medium-Medium
Male,24,Caucasian,0,8,0,0,10,15,0,F,0,O,0,0,O,Medium-High
Male,28,Caucasian,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,20,African-American,0,3,0,1,0,1,1,F,0,O,0,0,O,Medium-Low
Male,32,Other,0,2,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,75,Caucasian,0,4,0,0,1,30,36,F,1,F,0,0,O,Low-Low
Male,28,African-American,0,5,0,0,7,78,0,F,1,F,145,0,O,Low-Medium
Male,67,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,4,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,36,African-American,0,5,1,0,5,1,1,F,0,O,0,0,O,Low-Medium
Female,32,African-American,0,7,0,0,11,0,0,F,0,O,0,0,O,Low-Medium
Male,44,African-American,0,4,0,0,7,1,1,F,0,O,0,0,O,Low-Low
Male,25,African-American,0,4,0,0,1,1,24,F,1,F,0,0,O,Medium-Low
Male,38,African-American,0,10,0,0,18,0,864,F,0,O,0,0,O,High-High
Female,30,African-American,0,8,0,0,15,1,1,M,1,M,0,0,O,Low-High
Male,28,Caucasian,0,4,1,0,9,1,1,M,0,O,0,0,O,Low-Low
Male,58,African-American,0,6,0,0,17,74,1,F,0,O,0,0,O,Medium-Medium
Female,32,African-American,0,8,0,0,5,178,1,F,0,O,0,0,O,Low-High
Male,27,African-American,0,6,0,0,0,3,0,F,1,M,0,0,O,Medium-Medium
Male,26,African-American,0,3,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,54,African-American,0,5,0,0,26,390,1,F,0,O,0,0,O,High-Medium
Female,23,Caucasian,0,3,0,1,0,1,1,M,0,O,0,0,O,Low-Low
Male,42,African-American,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,39,Other,0,3,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Male,36,African-American,0,4,0,0,4,0,215,F,0,O,0,0,O,Low-Low
Male,36,Other,0,2,0,0,8,2,1,M,0,O,0,0,O,Low-Low
Female,25,Caucasian,0,4,0,0,0,2,1,M,0,O,0,0,O,Low-Low
Female,33,African-American,0,4,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,26,Caucasian,0,2,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,31,Caucasian,0,5,0,0,5,1,1,F,1,M,2,0,O,Low-Medium
Male,30,Caucasian,0,1,0,0,0,0,0,M,1,M,0,0,O,Low-Low
Male,33,African-American,0,2,0,0,4,8,9,F,0,O,0,0,O,Low-Low
Male,38,Hispanic,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,26,African-American,0,3,0,0,1,0,0,M,1,M,0,0,O,Low-Low
Male,25,African-American,0,9,0,0,9,1,1,F,0,O,0,0,O,High-High
Male,52,Hispanic,0,3,0,0,5,7,1,F,1,F,0,1,(F5),Low-Low
Female,31,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,37,African-American,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,22,Caucasian,0,7,0,0,2,2,1,M,1,M,1,0,O,Medium-Medium
Male,50,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,37,African-American,0,1,0,0,4,1,1,F,0,O,0,0,O,Low-Low
Male,58,Caucasian,0,1,0,0,1,1,1,F,1,M,0,1,(M1),Low-Low
Female,28,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,34,Caucasian,0,4,0,0,3,1,1,M,1,M,165,0,O,Low-Low
Male,32,Caucasian,0,1,0,0,1,0,0,F,1,F,25,0,O,Low-Low
Female,43,Caucasian,0,1,0,0,1,2,27,M,0,O,0,0,O,Low-Low
Male,30,Hispanic,0,4,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,29,African-American,0,1,0,0,0,2,1,M,1,M,0,0,O,Low-Low
Male,27,African-American,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,39,Caucasian,0,3,0,0,5,19,21,F,0,O,0,0,O,Low-Low
Male,24,African-American,0,3,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,38,African-American,1,7,0,0,8,2,2,M,0,O,0,0,O,Medium-Medium
Male,52,Caucasian,0,2,0,0,7,1,23,F,0,O,0,0,O,Low-Low
Female,23,African-American,0,6,0,0,0,0,0,F,0,O,0,0,O,Medium-Medium
Male,56,African-American,0,2,0,0,3,1,27,M,1,M,0,0,O,Low-Low
Male,48,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,46,Caucasian,0,6,0,0,7,36,0,F,1,F,84,0,O,Medium-Medium
Male,57,Caucasian,0,1,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,38,Caucasian,0,1,0,0,5,3,11,F,1,M,44,0,O,Low-Low
Male,47,Caucasian,0,5,0,0,3,63,0,M,0,O,0,0,O,Low-Medium
Female,26,African-American,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,32,Caucasian,0,1,0,0,0,1,7,F,0,O,0,0,O,Low-Low
Male,32,African-American,0,9,0,0,0,0,0,O,-1,O,0,0,O,Medium-High
Male,34,African-American,0,7,1,0,27,1,1,M,0,O,0,0,O,Low-Medium
Male,42,African-American,0,6,0,0,5,3,1,F,0,O,0,0,O,Medium-Medium
Female,35,African-American,0,1,0,0,0,2,1,M,1,F,0,0,O,Low-Low
Male,20,Caucasian,0,10,0,0,0,7,1,F,1,M,19,0,O,High-High
Female,32,Caucasian,0,10,0,0,2,33,1,F,1,F,0,0,O,Low-High
Male,21,Caucasian,0,5,0,1,0,1,1,M,0,O,0,0,O,Medium-Medium
Male,24,African-American,0,2,0,0,0,1,0,M,1,M,0,0,O,Low-Low
Male,42,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,24,African-American,0,9,0,0,1,124,1,M,1,F,0,0,O,High-High
Male,55,Hispanic,0,1,0,0,2,28,32,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,7,0,0,4,1,1,F,0,O,0,0,O,Medium-Medium
Female,30,Caucasian,0,4,0,0,5,1,1,M,0,O,0,0,O,Low-Low
Male,26,African-American,0,3,0,0,0,1,1,M,1,F,1,0,O,Low-Low
Female,27,Other,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,52,Caucasian,0,2,0,0,8,39,0,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,4,0,0,1,2,1,F,0,O,0,0,O,Medium-Low
Male,32,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,27,African-American,0,2,0,0,1,2,1,M,0,O,0,0,O,Low-Low
Female,27,Caucasian,0,5,0,0,0,1,0,M,0,O,0,0,O,Low-Medium
Male,56,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,52,Caucasian,0,9,0,0,16,11,5,F,1,M,26,0,O,Low-High
Male,37,African-American,0,1,0,0,3,1,1,F,1,F,1,0,O,Low-Low
Female,57,African-American,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
