594,30,3,79,37,0,21,49,41,0,4,0,1,121,2,0,63,0,0,12,9,14,0,0,1,0,12,0,0,17,8,10,6,14,0,2,0,2,0,10,4,0,0,15,40,0,0,0,2,0,17,4,17,0,14,6,1,1,34,objective
245,21,4,12,11,0,4,24,26,0,0,0,2,74,3,0,10,0,0,5,7,8,0,0,0,2,10,0,0,12,5,2,2,3,0,0,0,0,0,4,5,0,0,12,5,0,0,0,0,0,12,0,12,0,3,2,1,1,17,objective
247,16,7,9,22,0,1,29,20,0,2,0,2,66,0,0,10,0,0,7,5,14,1,0,2,1,3,0,0,13,7,5,2,3,0,0,0,0,0,7,4,0,0,15,12,0,0,0,0,0,7,3,13,0,3,2,1,1,13,objective
854,40,16,16,76,1,5,102,58,3,3,0,8,177,3,0,45,0,10,27,21,44,1,2,0,0,11,0,7,30,16,26,15,32,6,6,0,2,0,26,0,1,0,37,40,0,4,0,0,1,41,9,30,7,32,15,1,1,21,objective
1237,86,24,13,108,4,25,119,70,2,2,0,18,218,5,0,60,0,12,49,18,84,5,1,12,0,24,0,16,78,21,25,20,18,1,8,0,3,0,38,0,3,0,59,76,2,7,0,3,5,40,10,78,16,18,20,1,1,23,objective
105,6,1,2,8,0,4,9,5,0,0,0,0,34,1,0,4,0,0,1,5,2,1,0,1,1,2,0,0,7,2,4,1,2,0,0,0,0,0,3,2,0,0,6,3,0,1,0,0,0,5,1,7,0,2,1,1,1,13,objective
1132,85,19,15,110,1,15,98,62,3,1,0,6,163,1,0,47,0,0,113,16,72,1,0,9,0,32,0,12,72,27,9,34,30,6,5,0,5,0,39,0,1,0,93,23,0,12,0,46,12,46,5,72,12,30,34,1,1,13,objective
355,26,8,8,29,1,5,39,30,1,0,0,2,93,1,0,21,0,0,1,3,16,3,0,3,0,11,0,0,24,8,10,1,9,0,2,0,1,0,10,0,0,0,11,14,0,0,0,0,0,4,4,24,0,9,1,1,1,27,objective
257,5,2,17,36,0,2,29,19,0,3,0,2,75,1,0,8,0,1,3,0,3,0,0,1,0,3,0,0,11,1,4,1,3,3,0,0,1,0,6,0,0,0,12,15,0,0,0,0,0,2,3,11,0,3,1,1,1,14,objective
192,6,1,2,11,0,4,23,6,1,2,0,4,46,1,0,13,0,0,12,3,6,0,0,1,2,8,0,1,8,4,5,2,7,1,0,0,0,0,4,7,1,0,12,3,0,0,0,0,0,12,3,8,1,7,2,1,1,12,objective
244,17,7,9,25,0,0,29,27,0,1,0,3,67,0,0,8,0,0,8,6,5,0,0,2,0,6,0,0,11,6,3,1,4,1,0,0,0,0,5,3,0,0,11,8,0,1,0,1,0,12,1,11,0,4,1,1,1,20,objective
879,41,21,63,83,1,10,87,59,2,2,0,3,162,0,0,56,0,0,34,11,33,2,0,7,9,26,0,5,61,17,10,9,15,0,1,0,6,0,32,10,2,0,49,40,0,3,0,9,2,20,6,61,5,15,9,1,1,16,objective
2965,184,95,20,251,2,96,290,222,7,11,0,31,569,9,0,128,5,0,106,73,202,4,1,17,1,82,1,31,111,55,82,67,56,11,14,0,19,0,86,5,12,4,113,121,3,7,0,23,19,70,23,111,31,56,67,1,1,17,subjective
1678,87,34,46,162,4,39,164,144,7,13,0,21,364,4,0,104,1,14,41,25,70,4,2,7,0,34,0,11,57,25,23,23,36,7,7,0,4,0,56,0,4,0,87,68,4,6,0,3,4,48,26,57,11,36,23,1,1,17,subjective
661,30,13,14,69,0,6,75,47,0,5,0,5,162,1,0,24,0,10,18,12,26,0,0,5,0,22,1,3,41,10,14,6,5,0,1,0,5,0,20,0,0,2,29,27,0,0,0,2,1,20,5,41,3,5,6,1,1,20,subjective
3575,214,60,199,303,6,41,382,300,11,16,0,17,889,9,0,251,0,58,36,33,97,4,3,8,0,45,0,14,119,82,61,41,106,13,14,3,11,0,74,0,1,0,177,85,1,42,0,2,1,54,34,119,14,106,41,1,1,19,subjective
1509,88,55,15,144,6,29,176,93,7,3,0,34,266,5,0,63,0,0,69,20,125,3,0,7,0,37,0,13,46,27,21,48,36,7,17,0,14,0,48,0,9,1,46,49,4,1,0,3,11,51,13,46,13,36,48,1,1,26,subjective
1013,66,17,21,98,0,19,95,67,7,1,0,13,190,4,0,39,1,6,48,12,46,3,0,1,0,27,0,8,46,29,17,24,36,5,7,0,6,0,19,0,0,0,58,32,0,0,0,6,6,31,11,46,8,36,24,1,1,26,subjective
863,57,15,12,106,6,12,115,39,5,5,0,15,149,2,0,35,0,1,42,13,53,2,1,4,0,19,1,11,18,24,5,29,29,3,8,0,6,0,25,0,0,0,36,32,0,0,0,6,13,25,13,18,11,29,29,1,1,22,subjective
1329,112,27,29,143,6,0,181,107,9,4,0,17,279,0,0,59,1,0,31,18,65,2,0,6,0,37,0,5,28,30,44,23,39,10,7,0,4,0,37,6,3,0,50,61,0,0,0,0,0,36,15,28,5,39,23,1,1,24,subjective
242,9,2,2,25,2,1,27,17,0,0,0,1,68,0,0,16,0,0,4,5,4,1,0,0,2,5,0,0,9,6,9,6,9,0,0,0,2,0,6,5,0,0,11,5,0,5,0,0,0,9,1,9,0,9,6,1,1,18,subjective
683,31,12,8,59,3,2,80,32,5,2,0,11,90,9,0,39,0,2,56,15,45,1,0,5,0,14,0,7,37,14,13,10,28,4,7,0,6,0,23,0,1,0,47,27,0,0,0,5,4,48,8,37,7,28,10,1,1,13,subjective
959,57,19,9,102,0,27,103,52,5,3,0,12,169,3,0,36,0,0,61,2,62,0,1,2,2,21,0,8,41,23,20,21,40,2,8,0,8,0,27,0,7,0,60,31,0,1,0,3,5,40,9,41,8,40,21,1,1,14,subjective
1012,68,18,26,79,2,13,111,75,4,3,0,13,157,4,0,56,0,9,45,21,69,1,1,6,0,31,0,11,39,14,22,9,25,4,2,0,2,0,30,0,3,0,41,47,0,1,0,1,0,45,9,39,11,25,9,1,1,28,subjective
880,34,27,3,95,2,0,109,60,6,3,0,16,175,3,0,72,1,0,18,9,38,3,1,1,0,29,0,3,26,21,24,10,22,5,7,0,5,0,28,1,3,0,30,41,1,0,0,1,3,20,13,26,3,22,10,1,1,25,subjective
950,50,15,5,81,0,4,92,59,2,3,0,26,154,11,0,55,0,4,45,15,71,1,0,4,0,26,0,3,47,15,18,18,22,3,5,1,7,0,35,1,1,1,54,60,0,0,0,2,3,41,6,47,3,22,18,1,1,16,subjective
102,8,0,2,9,0,2,12,10,0,0,0,0,33,1,0,8,0,0,2,0,1,0,0,0,0,2,0,1,3,2,3,0,3,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,2,0,3,1,3,0,1,1,20,subjective
927,37,30,8,71,3,8,103,53,1,1,0,19,175,6,0,61,0,6,56,8,56,0,2,1,0,33,1,9,34,18,15,7,31,2,5,0,7,0,27,0,7,1,55,40,0,1,0,3,3,39,4,34,9,31,7,1,1,14,subjective
1069,64,24,11,112,1,24,99,58,2,3,0,21,143,1,0,48,1,2,91,5,80,2,0,6,1,41,0,5,19,15,20,45,45,2,9,0,13,0,44,0,0,0,56,44,1,0,0,9,19,42,7,19,5,45,45,0,1,18,subjective
825,59,12,5,72,4,10,62,54,3,3,0,21,142,0,0,35,1,4,71,11,55,0,0,6,1,17,1,9,20,8,17,24,42,2,4,0,10,0,33,0,2,0,41,27,0,1,0,4,15,41,6,20,9,42,24,1,1,18,subjective
199,5,3,8,18,0,7,24,14,2,0,0,1,56,0,0,12,0,0,3,3,7,0,0,1,0,3,0,0,7,1,0,3,2,1,1,0,1,0,6,0,0,0,9,13,0,0,0,0,0,4,2,7,0,2,3,1,1,18,subjective
1658,94,33,43,156,2,44,189,79,4,2,0,18,312,5,0,69,1,0,102,18,82,0,0,7,0,54,0,19,48,32,31,48,67,3,9,0,16,0,69,1,3,4,88,58,0,1,0,27,22,40,6,48,19,67,48,1,1,16,subjective
640,42,8,23,57,2,9,78,57,3,0,0,7,179,2,0,41,0,0,6,9,22,0,1,2,6,8,0,0,14,16,13,6,17,5,7,1,1,0,15,11,0,0,26,16,0,2,0,0,0,10,4,14,0,17,6,1,1,22,subjective
1052,71,14,18,99,1,7,99,40,7,3,0,20,178,2,0,45,0,8,40,25,87,3,0,4,0,36,0,15,33,31,20,11,38,2,4,1,4,0,36,1,4,0,50,52,0,0,0,4,9,41,13,33,15,38,11,1,1,25,subjective
1141,76,28,41,120,0,7,107,80,14,1,0,10,172,1,0,62,3,16,52,11,48,4,0,8,0,44,0,11,24,27,23,32,44,5,2,0,7,0,30,0,1,1,46,53,0,1,0,5,10,22,19,24,11,44,32,1,1,30,subjective
636,45,10,23,63,0,27,62,72,1,5,0,6,144,2,0,33,1,0,14,13,23,0,1,4,2,11,0,1,29,10,7,6,5,0,1,0,6,0,19,8,0,0,56,20,0,0,0,0,1,18,7,29,1,5,6,1,1,10,subjective
903,69,15,26,121,1,11,103,66,3,0,0,3,202,6,0,45,0,11,15,7,32,3,0,10,2,16,1,3,38,25,8,6,19,3,3,0,2,0,20,0,8,1,52,35,0,2,0,1,4,9,6,38,3,19,6,1,1,14,subjective
1155,60,26,27,114,0,14,97,72,3,3,0,16,233,6,0,57,2,8,39,13,66,3,2,2,0,24,0,9,41,18,13,19,40,2,13,0,7,0,29,0,8,0,72,71,2,0,0,10,1,32,11,41,9,40,19,1,1,18,subjective
323,14,6,13,28,0,2,32,18,0,0,0,0,97,1,0,12,2,3,12,8,9,0,0,0,0,5,0,2,6,4,7,4,18,0,2,0,2,0,6,1,0,0,19,14,0,0,0,3,1,13,0,6,2,18,4,1,1,19,subjective
1076,67,28,11,91,2,13,144,64,6,0,0,12,182,4,0,69,1,2,64,14,52,2,0,4,0,23,0,10,14,24,17,36,48,3,10,1,15,0,35,0,8,0,53,36,0,1,0,35,3,26,8,14,10,48,36,1,1,18,subjective
1545,89,35,47,182,3,13,172,96,1,6,0,15,249,7,0,97,1,13,52,24,78,3,2,10,0,43,0,11,88,29,26,23,21,9,7,0,9,0,52,0,1,1,49,71,1,3,0,18,12,23,12,88,11,21,23,1,1,39,subjective
748,50,18,17,63,4,5,90,64,5,3,0,3,140,2,0,44,0,9,20,9,51,2,0,4,0,17,0,7,11,17,16,12,33,1,3,0,4,0,25,0,4,0,39,33,2,1,0,12,0,8,10,11,7,33,12,1,1,16,subjective
1454,77,21,45,135,5,20,154,92,5,3,0,22,250,6,0,67,1,12,59,30,72,3,0,7,1,47,0,7,73,15,30,15,20,4,7,0,11,0,50,0,0,0,47,80,0,4,0,13,4,38,11,73,7,20,15,0,1,42,subjective
1538,87,29,79,148,0,14,165,107,8,7,0,39,263,4,0,88,2,16,45,26,80,4,0,4,0,32,2,14,28,35,22,24,31,9,8,0,12,0,31,0,6,1,58,75,0,2,0,1,3,48,19,28,14,31,24,1,1,22,subjective
506,25,15,11,52,1,7,63,29,2,2,0,7,108,3,0,27,1,2,18,4,27,0,0,6,0,13,0,2,29,8,7,8,4,6,0,0,2,0,13,0,0,0,17,26,0,0,0,0,1,16,4,29,2,4,8,1,1,26,subjective
1302,72,31,33,144,3,53,148,73,1,1,0,15,257,1,0,47,0,1,59,11,76,1,0,2,0,31,0,8,71,27,18,29,26,7,6,0,3,0,44,1,2,0,62,45,1,0,0,6,6,42,3,71,8,26,29,1,1,17,subjective
1140,66,30,20,103,5,21,121,92,4,2,0,8,265,4,0,61,1,8,34,30,42,0,0,4,0,26,0,12,51,25,16,21,33,3,5,0,4,0,46,0,3,0,67,34,0,1,0,6,6,36,6,51,12,33,21,1,1,15,subjective
840,58,13,24,82,3,11,81,45,6,3,0,11,140,1,0,34,1,4,42,14,47,2,0,1,0,26,0,14,23,20,15,6,29,1,8,0,4,0,28,0,3,0,36,52,0,2,0,4,8,29,11,23,14,29,6,0,1,30,subjective
112,4,3,0,8,0,2,12,8,0,0,0,0,41,0,0,6,0,0,5,0,3,0,0,0,2,2,0,0,11,2,0,2,0,0,0,0,0,0,4,8,0,0,10,3,0,0,0,2,0,3,0,11,0,0,2,1,1,9,subjective
888,50,22,6,88,2,13,80,53,2,2,0,11,143,0,0,43,2,1,66,20,61,5,0,4,0,39,0,11,10,10,12,33,46,1,3,0,8,0,40,0,0,0,52,22,1,0,0,1,23,52,9,10,11,46,33,1,1,16,subjective
1104,56,24,13,112,6,11,117,65,4,4,0,16,220,7,0,60,3,8,41,19,38,1,1,5,0,24,0,6,33,28,26,28,34,4,12,1,6,0,35,0,2,0,44,58,0,0,0,4,1,41,10,33,6,34,28,1,1,28,subjective
1494,67,25,43,173,1,18,168,92,5,6,0,12,291,6,0,92,1,0,56,33,55,3,6,6,12,25,0,12,90,35,28,15,18,11,13,0,11,0,33,13,7,0,65,80,1,9,0,2,4,57,20,90,12,18,15,1,1,18,subjective
1175,75,32,20,102,3,15,132,77,8,3,0,11,212,3,0,64,0,3,57,27,74,3,4,7,0,32,0,9,60,20,27,15,29,4,9,0,13,0,30,4,5,0,59,55,0,0,0,30,0,29,18,60,9,29,15,1,1,17,subjective
473,34,11,5,43,1,5,53,28,1,0,0,10,111,0,0,32,0,1,7,14,16,0,0,2,0,12,0,3,15,10,15,6,14,3,2,0,2,0,18,0,6,0,14,12,0,4,0,2,3,12,1,15,3,14,6,1,1,21,subjective
374,11,6,4,34,0,2,43,25,0,0,0,6,110,0,0,15,0,9,6,7,13,0,0,1,0,10,0,3,1,7,8,1,17,1,2,0,0,0,9,0,0,0,15,14,0,1,0,0,0,12,0,1,3,17,1,1,1,24,subjective
882,70,22,11,88,3,12,81,55,1,4,0,7,199,6,0,35,0,0,39,17,55,0,0,0,6,23,0,5,26,13,16,24,44,3,4,0,9,0,34,11,1,0,49,26,1,1,0,7,6,36,5,26,5,44,24,1,1,16,subjective
238,17,3,4,19,0,7,27,13,1,1,0,2,67,1,0,19,0,0,7,5,7,0,0,1,1,5,0,2,10,8,4,2,7,1,0,0,0,0,3,7,0,0,17,6,0,2,0,0,0,11,2,10,2,7,2,1,1,12,subjective
836,50,12,8,95,0,23,92,75,5,0,0,7,185,1,0,62,1,6,11,15,35,0,0,2,0,17,0,7,34,21,8,9,13,2,2,0,1,0,37,0,2,0,41,24,0,0,0,0,0,16,5,34,7,13,9,1,1,19,subjective
1327,82,33,5,105,3,18,139,87,2,7,0,14,233,4,0,76,2,7,77,20,70,0,0,11,0,29,0,9,55,26,25,32,44,3,9,0,6,0,51,1,8,0,71,68,0,2,0,7,9,54,9,55,9,44,32,1,1,17,subjective
897,36,16,19,103,1,6,104,40,4,2,0,9,155,4,0,53,0,0,55,8,56,3,0,1,0,22,0,7,41,18,12,31,16,13,2,0,7,0,28,2,0,3,30,33,4,3,0,26,5,13,9,41,7,16,31,1,1,23,subjective
671,55,19,26,60,1,42,52,55,4,3,0,5,92,3,0,20,0,2,45,15,51,4,0,1,0,14,0,5,64,13,11,7,4,1,0,0,2,0,23,0,0,0,44,16,0,3,0,18,2,11,11,64,5,4,7,1,1,15,subjective
930,46,21,32,62,4,21,105,50,5,6,0,9,123,1,0,61,0,4,41,16,63,0,0,4,0,14,0,6,41,20,23,15,31,5,6,0,9,0,28,0,3,0,40,58,5,0,0,0,2,41,11,41,6,31,15,1,1,31,subjective
636,43,19,1,60,2,4,71,66,3,2,0,6,139,0,0,26,1,0,22,13,19,0,1,1,1,14,0,5,13,18,17,7,28,6,2,0,3,0,27,7,5,1,28,35,0,1,0,1,4,18,6,13,5,28,7,1,1,15,subjective
272,17,7,7,19,0,0,29,23,0,2,0,2,70,3,0,13,0,4,11,3,13,0,0,7,0,4,0,1,19,3,5,4,2,2,1,0,1,0,7,1,0,0,11,7,0,1,0,4,0,9,2,19,1,2,4,0,1,22,subjective
955,59,19,10,101,3,21,92,47,2,2,0,14,150,0,0,41,1,1,88,11,52,1,1,5,0,17,0,12,23,11,23,29,50,3,9,0,13,0,35,0,0,0,46,43,0,0,0,4,14,58,6,23,12,50,29,1,1,19,subjective
333,20,7,9,28,0,13,28,16,0,1,0,7,67,2,0,5,0,4,9,4,22,0,0,1,0,7,0,3,11,2,5,4,16,0,5,0,2,0,8,0,1,0,13,18,0,5,0,3,2,5,1,11,3,16,4,1,1,33,subjective
710,46,20,4,77,3,3,66,48,1,3,0,9,107,0,0,32,1,0,51,6,50,3,0,2,0,29,1,6,41,20,9,16,15,6,6,1,1,0,30,0,1,0,29,26,0,0,0,7,8,35,7,41,6,15,16,1,1,22,subjective
1239,76,36,40,130,1,7,136,89,4,9,0,13,281,8,0,56,1,12,36,22,63,0,0,5,0,24,0,10,44,15,22,9,36,7,3,0,7,0,44,0,1,0,61,61,0,0,0,0,7,32,13,44,10,36,9,1,1,17,subjective
2191,123,50,54,224,7,15,239,160,8,4,0,26,347,5,0,111,3,20,91,25,112,5,2,9,0,60,0,10,90,46,50,29,50,10,18,0,12,0,79,1,5,0,61,130,4,5,0,25,12,33,19,90,10,50,29,1,1,56,subjective
214,11,7,5,20,0,8,20,20,0,0,0,1,56,0,0,7,0,5,5,2,7,0,0,1,0,4,0,0,9,6,5,3,2,0,0,0,0,0,5,0,0,0,10,9,0,2,0,3,0,3,0,9,0,2,3,1,1,23,subjective
754,42,15,21,78,1,8,92,53,1,0,0,9,154,2,0,40,2,5,22,15,32,0,0,3,2,19,0,6,29,16,6,11,16,3,5,0,3,0,22,7,0,0,33,33,0,1,0,0,0,27,1,29,6,16,11,1,1,24,subjective
1084,80,23,10,120,3,22,128,70,2,2,0,13,210,0,0,17,0,2,41,13,72,6,0,6,0,27,0,9,63,11,29,12,25,2,4,0,4,0,38,0,3,1,52,79,0,0,0,5,9,21,10,63,9,25,12,1,1,18,subjective
243,11,3,7,30,0,0,34,22,0,0,0,0,76,1,0,15,0,0,0,2,4,0,0,0,0,4,0,0,15,4,5,5,2,0,0,0,0,0,10,0,0,0,9,4,0,0,0,0,0,1,0,15,0,2,5,1,1,22,subjective
1670,94,45,33,147,6,60,181,91,5,5,0,14,307,6,0,59,1,0,92,21,97,2,0,11,3,52,0,23,66,40,32,35,63,11,7,0,4,0,59,2,2,4,87,72,1,1,0,17,14,46,12,66,23,63,35,1,1,16,subjective
1003,64,25,12,99,4,19,121,75,4,4,0,15,188,2,0,53,0,5,37,5,56,3,0,3,0,25,0,6,19,13,36,26,36,6,3,0,3,0,32,0,2,0,50,50,2,1,0,2,4,24,11,19,6,36,26,1,1,18,subjective
1268,62,29,24,129,2,12,144,80,3,1,1,9,218,4,0,62,1,4,59,13,52,2,0,5,0,40,0,4,66,26,19,34,29,8,8,2,14,0,34,0,1,0,50,68,0,2,0,11,8,30,6,66,4,29,34,1,1,32,subjective
622,41,9,7,56,3,17,66,39,2,1,0,2,107,1,0,23,0,3,40,6,27,2,1,4,0,16,0,3,24,16,14,27,26,1,6,0,5,0,16,0,4,0,31,9,0,2,0,7,7,22,6,24,3,26,27,1,1,31,subjective
1529,76,38,61,178,2,27,139,99,13,4,0,36,295,1,0,62,0,16,68,12,65,3,2,5,0,41,0,15,27,18,13,29,53,7,3,0,7,0,36,0,5,0,59,62,0,9,0,6,10,42,22,27,15,53,29,1,1,23,subjective
697,49,15,14,67,1,15,88,50,1,2,0,6,152,4,0,50,0,11,18,13,20,1,0,9,0,15,0,1,55,18,15,2,3,1,4,0,4,0,21,0,0,0,28,18,0,0,0,0,0,22,4,55,1,3,2,1,1,23,subjective
453,28,6,0,32,0,0,51,32,2,2,0,3,110,2,0,30,0,3,14,7,18,0,0,2,0,14,0,1,15,13,10,9,17,1,4,0,2,0,8,0,3,0,22,22,0,0,0,0,3,9,4,15,1,17,9,1,1,22,subjective
1079,78,22,25,88,0,3,92,92,4,1,0,12,212,2,0,58,0,15,58,12,51,3,1,7,0,22,0,13,47,14,14,28,32,8,7,0,3,0,30,0,3,1,50,51,0,4,0,25,4,26,9,47,13,32,28,1,1,22,subjective
673,42,13,24,65,0,13,65,45,4,1,0,4,148,4,0,38,0,0,22,7,28,1,0,3,11,16,0,4,36,22,9,10,14,3,4,0,5,0,22,17,0,0,43,27,0,0,0,5,2,18,6,36,4,14,10,1,1,14,subjective
1295,57,19,36,107,2,44,124,98,4,4,0,14,243,1,0,56,2,10,62,20,74,2,0,5,11,25,0,9,72,26,20,13,33,2,7,0,7,0,47,15,3,0,91,61,1,2,0,2,4,58,10,72,9,33,13,1,1,13,subjective
984,57,11,15,87,6,25,104,49,5,5,0,12,167,1,0,27,2,4,57,16,41,3,0,8,0,22,0,9,32,17,20,22,55,5,6,0,13,0,32,0,1,0,55,47,0,0,0,5,12,36,13,32,9,55,22,1,1,28,subjective
1258,72,24,11,135,2,17,141,81,2,3,0,15,245,8,0,46,3,7,58,15,59,1,0,9,0,29,0,12,44,32,29,29,51,8,12,0,5,0,27,1,0,0,61,36,0,1,0,4,17,30,6,44,12,51,29,1,1,28,subjective
