37,0,77,0,-20,-9,41,98,58,0
50,3,79,0,50,0,29,30,0,0
37,0,106,0,20,-29,69,85,16,0
37,-4,76,0,36,0,40,40,0,0
55,-3,86,0,56,19,30,29,0,0
83,0,86,0,-4,-13,3,92,88,1
43,0,95,-1,44,21,52,51,0,0
56,1,98,0,46,11,42,51,10,1
49,-3,84,0,46,-20,35,37,2,0
55,0,92,0,26,-15,36,66,30,1
79,0,83,0,-30,-11,4,114,110,1
83,0,86,-1,-6,-30,3,94,90,1
51,3,86,0,52,23,35,34,0,0
37,0,82,0,26,-18,45,56,10,0
42,4,77,2,42,0,35,36,2,0
56,3,98,4,46,-12,42,51,10,1
49,0,89,5,46,-25,40,42,2,0
51,0,82,2,50,-18,31,33,2,0
56,0,79,0,56,0,23,23,0,0
37,0,77,0,2,15,40,74,34,0
50,-4,80,0,50,0,30,31,2,0
37,0,106,0,28,7,68,77,8,0
85,0,88,0,2,15,3,86,82,1
37,0,82,0,36,4,45,46,2,0
45,-2,81,0,44,-2,36,37,2,0
41,0,81,0,38,-4,40,42,2,0
45,-2,79,0,46,23,33,32,0,0
37,0,83,-3,34,11,46,50,4,0
41,0,81,-6,42,0,40,40,0,0
44,4,77,-1,44,2,33,33,0,0
37,5,104,0,24,2,66,80,14,0
55,0,77,0,-2,-20,21,79,58,1
51,0,85,0,50,-6,34,36,2,0
47,0,78,1,46,0,31,32,0,0
56,0,77,0,-22,7,21,100,80,1
57,0,84,3,56,0,27,27,0,0
44,0,84,-2,44,10,41,41,0,0
46,0,84,0,46,12,39,38,0,0
56,0,77,0,12,0,22,65,42,1
57,0,90,-3,56,0,33,33,0,0
59,0,87,0,60,9,28,28,0,0
52,-2,86,0,54,30,33,32,0,0
53,1,86,0,54,5,32,32,0,0
82,0,86,-1,-40,0,4,128,124,1
55,0,77,0,28,30,21,48,28,1
44,2,76,0,44,6,32,32,0,0
43,0,86,0,44,23,43,42,0,0
55,0,76,-1,-22,-3,21,99,78,1
83,0,86,0,-4,15,3,92,88,1
43,0,89,0,42,-14,46,48,2,0
47,2,78,0,46,0,31,32,0,0
51,-1,77,0,50,-5,27,28,2,0
37,0,104,0,20,29,67,84,16,0
58,-2,86,0,56,-1,28,30,2,0
37,0,81,-6,20,7,44,61,16,0
43,1,83,2,42,0,40,42,2,0
65,-2,109,0,64,0,44,45,0,0
84,0,88,6,-2,0,4,90,86,1
37,0,106,-6,36,0,69,70,0,0
55,-4,81,0,-22,-8,26,105,78,1
55,0,77,0,26,-4,21,51,30,1
37,0,96,4,24,0,59,73,14,0
37,0,79,0,28,-37,43,51,8,0
55,0,78,3,26,0,23,52,30,1
62,1,109,0,62,1,47,47,0,0
37,0,75,0,28,28,38,46,8,0
49,0,87,6,50,1,38,38,0,0
37,0,95,0,10,25,58,84,26,0
55,5,80,-7,54,0,25,26,2,0
51,0,78,0,52,0,27,26,0,0
37,0,95,2,10,31,58,84,26,0
41,0,108,0,42,2,67,67,0,0
56,2,97,5,52,0,40,45,4,1
37,0,83,0,2,23,46,80,34,0
55,4,93,0,54,0,38,39,2,0
47,-2,78,0,46,0,31,32,0,0
37,3,83,-3,34,0,45,49,4,0
47,-4,89,0,46,0,42,42,0,0
37,5,79,0,36,0,43,43,0,0
37,-2,90,0,8,2,53,82,30,0
37,0,79,0,8,31,42,71,30,0
41,5,79,0,38,-16,38,40,2,0
56,0,77,13,-4,0,21,83,62,1
37,0,105,-4,20,-2,68,84,16,0
50,0,107,-2,50,-4,56,58,2,0
43,0,86,5,42,-1,43,45,2,0
43,0,77,0,42,-17,34,36,2,0
81,0,86,5,-40,5,5,127,122,1
37,0,83,0,-2,-22,47,86,40,0
42,-3,86,0,42,0,44,44,0,0
53,0,88,0,54,15,35,33,0,0
42,3,108,0,42,0,66,67,0,0
55,0,93,0,46,-9,37,46,8,1
55,0,79,0,20,16,23,58,34,1
39,-1,77,0,38,0,39,39,0,0
80,0,84,-1,-38,-6,4,123,118,1
52,0,88,0,52,0,36,36,0,0
51,0,86,-4,50,-27,35,37,2,0
45,0,82,6,44,0,37,38,2,0
39,0,78,1,38,0,39,39,0,0
80,-3,84,-3,-42,9,5,128,124,1
55,0,77,0,-20,-5,21,97,76,1
44,0,76,2,44,0,32,32,0,0
56,3,98,4,54,24,42,44,2,0
45,-1,81,0,46,16,36,35,0,0
43,-4,76,0,42,-18,33,35,2,0
43,0,81,8,44,30,38,37,0,0
45,-1,86,-3,44,-6,41,42,2,0
42,0,78,-6,42,0,36,37,0,0
42,-2,78,0,42,0,36,37,2,0
47,-1,81,0,46,0,34,35,0,0
83,0,86,0,-4,30,3,92,88,1
39,4,86,0,38,0,48,48,0,0
37,0,76,0,20,6,40,55,16,0
37,0,77,0,-22,5,41,101,60,0
43,-4,85,0,42,0,42,44,2,0
51,-2,83,0,50,-31,32,34,2,0
45,0,76,0,46,20,30,29,0,0
37,-5,81,0,36,0,44,45,0,0
55,0,98,5,50,0,42,49,6,1
56,0,95,-8,44,-1,39,51,12,1
56,0,97,0,44,27,41,53,12,1
55,0,82,1,-18,-11,26,100,74,1
37,-1,76,0,20,0,39,55,16,0
50,2,83,0,50,0,32,33,2,0
55,-5,72,-3,0,0,17,72,56,1
37,1,79,0,-2,0,42,81,40,0
41,0,79,3,42,27,39,38,0,0
38,-2,107,0,38,0,69,68,0,0
44,-2,97,4,44,5,53,53,0,0
51,-3,77,0,52,22,26,25,0,0
107,0,108,-3,70,0,1,38,36,1
55,0,77,-7,54,0,22,23,0,0
55,0,78,0,18,20,23,60,38,1
37,0,80,-2,20,-5,43,59,16,0
38,0,90,0,8,0,52,82,30,0
55,-4,81,0,-4,13,25,86,60,1
49,0,79,0,50,23,31,30,0,0
41,0,75,0,42,5,34,34,0,0
45,1,77,0,44,0,32,33,0,0
55,0,95,-1,52,-18,40,44,4,1
55,0,77,0,-2,6,21,79,58,1
37,0,97,0,36,21,59,60,2,0
55,0,81,-7,54,248,26,27,2,0
45,0,84,-1,44,0,40,41,0,0
41,3,78,0,42,2,37,37,0,0
56,0,81,0,-10,-8,25,92,66,1
48,2,86,0,46,0,37,39,2,0
56,0,81,0,-6,0,25,89,64,1
50,0,84,0,50,0,33,35,2,0
55,0,92,0,36,-1,37,56,20,1
46,5,76,3,46,0,30,30,0,0
37,0,78,-1,12,-4,41,65,24,0
55,5,77,0,34,0,22,44,22,1
56,1,81,0,-6,-19,25,88,64,1
56,0,77,0,46,2,22,31,10,1
56,1,88,0,54,-3,32,33,2,0
37,0,78,0,26,3,41,52,12,0
43,1,107,0,42,0,64,66,2,0
56,0,95,0,56,8,39,39,0,0
53,0,103,0,52,-14,50,51,2,0
51,-1,78,0,50,-7,27,29,2,0
55,0,77,5,-22,0,22,101,78,1
49,-3,80,0,50,0,31,31,0,0
56,3,82,0,56,15,26,25,0,0
37,3,79,0,18,0,41,61,20,0
42,-1,82,0,42,0,40,41,0,0
47,4,83,0,46,0,37,37,0,0
37,0,92,0,16,5,54,76,22,0
49,-4,79,0,50,0,30,30,0,0
37,0,100,-1,28,0,64,72,8,0
37,0,104,0,20,1,67,84,16,0
48,-1,83,-4,46,-6,35,37,2,0
51,0,109,0,50,-9,58,60,2,0
55,0,96,0,46,7,41,50,8,1
47,-2,88,0,46,0,41,42,0,0
41,0,81,-2,38,-27,40,42,2,0
45,0,79,0,46,19,34,33,0,0
37,0,80,0,26,0,43,54,12,0
44,0,82,0,44,4,38,38,0,0
49,-1,83,-3,46,10,34,37,2,0
102,0,103,5,70,-10,1,33,32,1
48,0,83,4,46,0,35,36,2,0
46,0,86,0,46,13,40,39,0,0
56,0,79,0,56,4,23,22,0,0
38,0,86,0,38,2,49,48,0,0
43,0,76,17,42,-5,33,35,2,0
49,0,95,0,46,-19,47,49,2,0
47,0,79,-2,46,0,32,32,0,0
41,0,83,0,38,-24,41,44,2,0
42,5,81,0,42,0,39,40,0,0
37,0,76,5,30,0,39,45,6,0
53,0,84,0,54,5,30,30,0,0
59,0,86,0,60,7,28,27,0,0
44,-5,83,0,42,-30,40,42,2,0
55,-1,95,-3,54,-5,40,41,2,0
37,0,79,0,8,20,42,71,28,0
37,-3,76,0,20,0,39,55,16,0
53,0,88,2,52,-12,35,36,2,0
55,4,74,1,-4,-2,18,79,60,1
56,0,95,0,50,-21,40,46,6,1
40,0,87,0,38,-1,47,48,2,0
45,0,79,0,44,-6,33,35,2,0
37,1,82,0,36,0,45,46,2,0
37,0,90,53,6,0,53,85,32,0
37,-2,79,-6,12,-16,42,66,24,0
37,1,75,0,20,0,38,54,16,0
47,-4,86,1,46,0,39,40,0,0
106,0,108,0,72,2,1,35,34,1
62,0,109,0,62,3,47,47,0,0
106,0,108,-2,70,-2,1,38,36,1
37,0,78,-6,0,0,42,78,36,0
41,2,76,0,38,-25,35,37,2,0
37,0,104,-1,20,27,67,84,16,0
53,0,103,0,52,-15,50,51,2,0
55,0,96,1,46,0,41,50,8,1
43,0,81,0,42,0,38,40,2,0
37,0,79,0,28,15,42,51,8,0
37,-2,75,0,26,-1,38,49,10,0
56,0,91,0,54,-13,35,37,2,0
79,-3,83,0,-46,0,5,130,126,1
41,-3,89,4,42,0,48,48,0,0
49,5,77,0,50,2,28,28,0,0
41,1,75,0,42,10,34,34,0,0
47,0,77,-3,46,0,29,30,0,0
37,0,108,-1,34,0,71,74,4,0
56,0,78,8,10,1,22,68,46,1
53,6,79,0,42,-1,25,37,12,1
56,0,76,0,-18,-14,20,94,74,1
45,5,86,0,44,0,41,42,2,0
38,0,107,0,38,7,69,68,0,0
50,-2,88,0,50,0,37,39,2,0
46,0,83,3,44,-26,37,39,2,0
37,0,81,0,24,-11,44,57,14,0
41,0,83,7,38,-10,42,44,2,0
37,0,80,0,30,5,43,49,6,0
41,0,109,2,38,-4,68,70,2,0
47,-1,84,-4,46,0,38,38,0,0
37,0,100,0,34,0,64,67,4,0
37,0,93,0,28,8,55,64,8,0
45,0,79,-1,44,5,33,35,2,0
50,5,82,0,50,0,32,33,2,0
64,-2,111,1,62,-4,47,49,2,0
37,1,97,0,34,1,60,64,4,0
37,0,104,0,26,6,67,78,12,0
44,1,93,0,44,5,50,50,0,0
55,0,92,-7,30,-5,36,61,24,1
37,0,80,0,36,-15,43,44,2,0
37,0,76,0,34,9,39,43,4,0
37,0,82,4,26,-5,45,56,10,0
39,4,77,0,38,0,38,38,0,0
56,3,77,-2,44,0,22,34,12,1
56,2,77,1,10,8,22,67,46,1
37,0,81,0,36,3,43,44,2,0
55,0,76,0,-14,15,21,92,70,1
45,0,79,-2,44,-6,33,35,2,0
37,4,82,0,36,0,45,46,2,0
54,1,79,6,54,0,26,25,0,0
37,-6,106,0,36,0,69,69,0,0
56,4,79,0,-4,0,24,85,62,1
47,1,102,0,46,0,55,55,0,0
39,-3,81,0,38,0,43,43,0,0
49,0,83,-1,50,31,34,34,0,0
44,0,76,6,44,6,32,32,0,0
55,0,82,7,-12,0,26,95,68,1
49,0,79,0,50,9,30,30,0,0
51,0,86,0,52,28,36,35,0,0
44,3,75,0,44,1,31,31,0,0
41,0,77,-4,42,0,36,35,0,0
56,1,91,0,-4,0,35,96,62,1
46,0,85,3,44,-30,39,41,2,0
57,1,86,-6,56,0,30,30,0,0
37,0,107,0,28,-24,70,78,8,0
55,0,77,0,16,22,22,62,40,1
50,-1,88,-2,50,0,38,39,0,0
56,0,77,0,44,-21,22,34,12,1
41,1,79,0,42,14,38,38,0,0
47,0,77,-3,46,0,31,31,0,0
56,3,87,5,56,0,31,30,0,0
59,1,84,0,56,-25,25,27,2,0
41,0,81,0,42,11,39,39,0,0
58,3,97,0,56,0,39,40,0,0
37,0,77,-5,36,7,40,41,0,0
82,0,85,-1,-2,9,3,88,84,1
46,0,88,1,46,12,43,42,0,0
52,0,88,0,52,-6,35,36,0,0
37,-17,106,-2,34,-4,69,72,4,0
43,-2,86,0,42,0,43,44,2,0
40,-1,108,0,38,0,68,69,2,0
37,0,79,-5,2,0,43,77,34,0
37,0,106,0,36,0,68,69,2,0
45,0,76,0,44,-1,30,32,2,0
48,2,95,0,46,0,47,49,2,0
44,0,75,0,42,-24,31,34,2,0
56,0,96,-3,50,-3,40,47,6,1
37,0,97,0,34,12,60,64,4,0
44,3,81,0,44,22,37,37,0,0
56,-1,95,0,56,12,40,39,0,0
37,-1,82,0,36,-23,45,46,2,0
50,-2,101,0,50,0,52,52,0,0
51,4,102,0,52,7,51,50,0,0
46,2,93,0,46,1,48,47,0,0
37,0,77,0,18,-7,41,59,18,0
51,-3,86,0,52,0,35,34,0,0
43,0,81,-5,42,0,37,39,2,0
55,0,77,0,-10,6,21,87,66,1
37,0,77,0,6,-24,40,72,32,0
46,0,76,0,46,14,30,30,0,0
55,0,78,0,10,-5,23,68,46,1
56,3,98,0,42,0,42,57,14,1
55,0,71,-1,0,0,16,71,56,1
44,0,84,0,42,-18,40,43,2,0
55,-5,80,-7,-2,0,25,83,58,1
56,2,91,0,56,2,35,34,0,0
83,1,88,0,6,0,5,83,78,1
39,2,81,0,38,0,42,42,0,0
43,0,81,0,42,-16,38,40,2,0
37,0,79,0,2,-20,42,76,34,0
53,-2,80,0,52,-25,27,28,2,0
41,0,79,-2,42,2,38,37,0,0
104,0,104,-7,70,0,1,35,34,1
41,0,76,0,42,4,34,34,0,0
47,-4,76,0,46,0,30,30,0,0
56,0,78,0,24,-3,22,55,32,1
37,0,79,-2,36,-4,42,43,2,0
41,3,79,0,38,-22,38,40,2,0
55,0,77,0,-28,22,22,106,84,1
52,0,88,-4,52,0,35,36,0,0
45,4,83,0,44,0,37,39,2,0
37,0,104,0,18,0,67,86,18,0
45,0,82,0,44,-5,37,38,2,0
37,0,92,-2,18,6,55,74,20,0
44,-1,86,0,44,5,43,42,0,0
56,0,80,0,54,-24,24,26,2,0
49,0,86,0,46,-17,37,39,2,0
43,1,90,0,42,0,47,49,2,0
55,5,79,0,54,0,24,25,2,0
45,-1,86,0,44,-13,40,42,2,0
43,0,85,-1,42,-8,42,44,2,0
37,0,107,2,36,0,69,71,2,0
43,0,76,0,44,23,33,32,0,0
45,0,88,0,44,0,42,44,2,0
43,0,85,-1,42,0,42,44,2,0
44,0,84,0,44,2,40,40,0,0
43,3,83,0,42,0,39,41,2,0
40,0,106,0,38,0,66,67,2,0
37,0,79,0,2,1,42,76,34,0
58,5,81,0,56,0,23,24,2,0
43,1,85,0,42,-2,42,44,2,0
46,0,86,0,46,6,40,39,0,0
55,0,81,-4,54,0,26,27,2,0
45,1,86,0,46,29,40,39,0,0
37,-3,106,-5,30,-5,69,75,6,0
46,0,79,0,46,19,34,33,0,0
45,0,80,0,44,-15,35,36,2,0
37,0,76,0,36,22,39,40,2,0
37,-110,106,0,34,-3,69,72,4,1
37,0,76,0,30,3,40,45,6,0
41,-1,77,0,38,-6,36,38,2,0
43,-3,99,0,42,-14,56,58,2,0
37,0,76,0,26,6,39,50,12,0
40,0,88,1,38,0,48,50,2,0
49,-2,78,0,46,-23,29,32,2,0
42,2,79,0,42,0,37,38,2,0
107,0,108,-2,72,8,1,35,34,1
41,0,83,0,42,28,42,41,0,0
37,0,75,-2,28,-4,38,46,8,0
41,0,76,0,38,-29,35,37,2,0
59,-4,108,0,60,4,49,49,0,0
37,0,104,0,18,18,67,86,18,0
37,0,83,7,10,0,47,73,26,0
41,5,86,0,38,-3,46,48,2,0
81,5,84,2,-20,0,4,105,102,1
55,0,96,0,50,9,41,47,6,1
46,-2,76,0,46,6,30,30,0,0
45,-4,86,0,44,-1,41,42,2,0
56,-1,92,0,54,-30,35,37,2,0
37,0,81,0,10,-9,45,71,26,0
39,-2,107,0,38,0,68,68,0,0
37,0,79,0,2,-24,42,76,34,0
56,2,86,0,54,-7,30,32,2,0
37,-1,107,0,36,0,70,71,0,0
84,0,88,-1,6,-5,5,83,78,1
46,0,88,5,46,0,42,42,0,0
45,-1,86,0,44,-3,41,42,2,0
43,0,78,0,44,22,35,34,0,0
38,1,94,0,38,20,56,55,0,0
44,0,86,0,44,3,42,42,0,0
76,3,81,2,-40,9,5,122,118,1
37,0,78,0,20,7,41,57,16,0
41,2,81,0,38,0,40,42,2,0
46,0,76,-1,46,3,30,30,0,0
39,-1,81,0,38,0,43,43,0,0
59,0,86,0,56,-8,28,30,2,0
53,1,81,0,52,-6,28,30,2,0
48,0,81,0,46,-7,33,35,2,0
37,0,80,0,24,16,43,57,14,0
44,1,76,0,42,-18,32,34,2,0
37,0,95,0,8,0,58,87,30,0
55,0,79,0,20,-13,24,59,34,1
56,0,81,0,-14,16,25,97,72,1
41,0,76,-1,38,-17,35,37,2,0
37,0,79,0,6,-8,42,74,32,0
55,0,95,-7,52,-14,40,44,4,1
38,0,81,0,38,1,43,42,0,0
83,0,86,0,-2,31,3,89,86,1
43,0,86,1,42,-6,43,45,2,0
59,0,86,-3,60,18,27,26,0,0
45,0,77,4,44,0,32,34,2,0
41,-1,83,0,42,11,42,41,0,0
37,0,95,0,10,30,58,84,26,0
55,0,94,5,18,0,39,76,38,1
49,-1,81,0,46,-19,33,35,2,0
46,0,85,-1,44,-21,39,41,2,0
102,0,102,-3,72,11,1,30,30,1
37,0,97,0,30,-6,60,66,6,0
79,0,83,0,-46,-12,4,130,126,1
55,0,92,0,34,-12,37,59,22,1
48,0,81,0,50,31,32,32,0,0
56,0,96,6,46,0,40,50,10,1
37,0,82,0,38,25,45,43,0,0
51,0,87,0,50,-7,36,38,2,0
56,3,97,0,52,17,41,45,4,1
56,0,84,0,56,6,29,28,0,0
49,2,78,0,50,4,29,29,0,0
54,1,83,-1,54,0,29,29,0,0
45,0,86,-2,44,-5,41,42,2,0
37,0,79,0,2,2,42,76,34,0
59,1,84,0,56,-8,25,27,2,0
56,0,78,0,24,-9,22,55,32,1
56,5,93,3,46,0,37,46,10,1
44,0,76,0,44,0,32,32,0,0
40,-2,78,0,38,0,38,39,2,0
50,-3,79,0,50,0,28,30,2,0
37,-28,106,5,36,0,69,69,0,0
56,-1,77,-4,24,-13,22,54,32,1
55,0,78,0,24,-14,23,55,32,1
54,1,81,1,54,0,28,27,0,0
49,0,88,-2,50,6,40,39,0,0
53,0,82,0,52,-6,29,30,2,0
37,4,75,0,34,0,37,41,4,0
49,-58,88,0,6,-17,40,83,44,1
37,0,94,0,34,5,57,61,4,0
37,0,76,0,36,8,39,39,0,0
51,0,109,5,50,-30,58,60,2,0
55,-1,80,0,-10,0,25,90,66,1
44,1,79,0,44,2,36,35,0,0
43,0,83,0,42,-4,39,41,2,0
44,0,76,4,42,-28,32,35,2,0
81,0,84,0,-14,17,3,100,96,1
41,4,86,0,38,-1,46,48,2,0
53,-1,80,0,52,-13,27,28,2,0
47,1,83,7,46,0,37,37,0,0
45,1,86,-4,44,0,40,42,2,0
55,0,95,0,44,-29,40,51,12,1
37,0,76,0,38,26,38,37,0,0
48,4,102,0,46,0,53,55,2,0
37,0,75,0,30,-14,38,44,6,0
45,0,81,-1,44,-9,36,37,2,0
37,0,84,0,20,-1,47,63,16,0
37,0,76,5,36,0,40,40,0,0
37,-22,77,0,20,0,40,56,16,0
37,0,97,0,36,14,59,60,2,0
37,0,77,0,34,-26,40,43,4,0
49,0,77,0,50,26,29,28,0,0
43,-3,78,0,42,0,35,37,2,0
56,0,92,0,56,31,36,35,0,0
45,5,102,0,44,-3,57,58,2,0
80,0,84,0,-32,20,4,117,114,1
41,0,83,0,38,-1,42,44,2,0
44,0,79,0,44,16,36,35,0,0
44,-1,79,0,44,5,35,35,0,0
46,0,86,0,44,-28,40,42,2,0
47,-1,81,-5,46,-7,34,34,0,0
44,1,83,0,44,15,39,39,0,0
55,0,96,0,44,15,41,52,12,1
46,0,86,0,44,-22,41,42,2,0
49,0,77,0,50,20,28,28,0,0
76,0,80,-2,-42,-8,4,124,120,1
41,0,88,-5,38,-14,48,50,2,0
41,0,79,0,42,0,38,37,0,0
46,0,79,3,46,0,33,32,0,0
53,0,82,0,54,11,29,28,0,0
52,-3,81,0,52,0,30,30,0,0
56,0,95,0,42,-20,40,54,14,1
56,0,96,0,38,-23,40,57,18,1
37,0,100,0,36,-13,63,64,2,0
41,0,81,0,42,20,41,40,0,0
55,-4,79,0,54,-6,23,24,2,0
37,0,76,0,28,22,39,47,8,0
82,0,85,0,-6,8,3,93,90,1
59,0,84,0,60,18,25,24,0,0
42,0,81,-7,42,0,39,40,0,0
43,0,80,0,42,-12,37,39,2,0
56,0,78,0,10,4,22,68,46,1
53,-2,80,0,52,-20,27,28,2,0
55,0,95,0,44,0,40,51,12,1
37,0,77,0,26,-4,41,52,10,0
46,-2,88,0,46,0,42,41,0,0
55,0,81,-7,54,0,26,27,0,0
37,-19,78,0,10,0,42,68,26,0
48,0,83,0,46,-6,34,36,2,0
46,4,77,0,46,1,31,30,0,0
47,-4,86,-1,46,0,39,40,0,0
56,0,95,0,42,-14,40,54,14,1
45,-5,88,0,44,0,44,44,0,0
56,4,96,0,54,4,40,42,2,0
101,-1,102,0,70,-2,1,33,32,1
37,0,78,7,34,-7,41,45,4,0
43,-2,76,0,42,-17,33,35,2,0
37,-1,104,0,24,2,67,80,14,0
41,-5,78,0,38,-16,37,39,2,0
52,2,86,0,52,0,34,34,0,0
41,0,86,-1,42,15,45,44,0,0
37,0,79,6,2,6,42,76,34,0
37,0,76,0,26,-13,39,50,10,0
49,-4,81,0,50,0,32,32,0,0
54,5,83,0,54,0,29,29,0,0
55,-1,76,0,-18,-15,21,94,74,1
50,4,79,0,50,0,29,30,0,0
37,0,92,0,12,-4,54,79,24,0
55,0,96,8,46,0,41,50,8,1
37,0,77,1,36,-5,39,41,2,0
49,0,88,2,46,-4,40,42,2,0
37,2,97,0,34,-5,60,64,4,0
37,0,80,0,16,-5,43,65,22,0
56,0,80,0,56,11,24,23,0,0
49,0,83,-1,50,26,34,34,0,0
46,0,85,0,46,-1,39,39,0,0
43,-2,76,0,42,0,33,34,2,0
37,0,78,0,12,-20,42,65,24,0
44,0,85,0,44,2,41,41,0,0
55,2,84,0,54,-6,29,30,2,0
79,0,83,0,-46,-21,4,130,126,1
37,-1,80,2,-2,0,43,83,40,0
37,0,83,0,0,6,46,83,36,0
56,0,96,0,56,0,40,39,0,0
51,-1,79,0,50,-30,27,30,2,0
41,0,79,3,38,-6,39,41,2,0
45,-1,78,0,44,-11,33,34,2,0
50,5,107,0,50,0,56,58,2,0
56,0,97,4,50,-10,41,48,6,1
56,-5,81,0,56,3,25,24,0,0
37,0,76,0,30,-16,39,45,6,0
41,0,83,0,38,-19,42,44,2,0
48,-5,81,0,46,-6,33,35,2,0
39,0,75,0,38,0,35,36,0,0
43,0,86,-6,42,0,43,44,2,0
39,-4,76,0,38,0,37,37,0,0
45,-1,84,0,46,21,38,37,0,0
64,-5,109,0,64,0,45,45,0,0
55,0,77,0,12,19,21,64,42,1
45,-4,87,0,46,14,42,41,0,0
37,1,90,0,24,21,52,66,14,0
48,0,84,0,46,0,37,38,2,0
38,0,96,0,38,5,58,57,0,0
41,-5,97,0,42,18,57,56,0,0
43,0,79,5,42,0,36,37,2,0
37,0,83,0,10,-6,46,72,26,0
37,0,80,-4,8,0,43,72,28,0
37,0,78,0,18,-1,42,60,18,0
49,0,76,-2,46,-25,27,30,2,0
47,-1,85,-1,46,-1,38,39,0,0
49,3,81,0,50,1,31,32,0,0
55,-2,98,0,44,-8,42,54,12,1
45,0,86,0,44,-14,40,42,2,0
37,-1,77,0,38,9,39,38,0,0
62,0,110,6,62,0,48,48,0,0
41,0,87,1,38,-14,46,48,2,0
37,0,78,-1,12,-2,41,65,24,0
37,0,76,-6,34,7,39,42,2,0
37,0,81,0,26,9,45,55,10,0
56,0,81,0,-6,-11,25,88,64,1
55,0,83,1,-24,9,27,108,82,1
55,0,81,0,56,31,26,24,0,0
37,0,83,0,-2,-7,47,86,40,0
46,0,79,0,44,-18,34,35,2,0
56,0,107,0,54,-14,51,53,2,0
37,0,81,0,12,3,45,68,24,0
56,3,97,0,46,11,41,51,10,1
37,0,81,-4,26,-4,45,55,10,0
38,0,90,-4,6,0,52,85,32,0
42,0,77,-6,42,0,34,35,2,0
80,-2,84,-3,-42,-24,4,128,124,1
80,2,84,0,-40,4,4,126,122,1
59,0,86,0,56,-22,28,30,2,0
37,0,79,0,2,24,42,76,34,0
56,3,85,0,56,1,29,28,0,0
56,0,92,2,-2,0,36,95,58,1
37,0,95,0,24,25,58,72,14,0
51,-1,79,0,50,-8,28,30,2,0
56,5,86,0,56,1,29,29,0,0
43,-4,75,0,42,0,32,34,2,0
37,0,78,0,10,-11,41,68,26,0
41,-3,79,0,38,-12,38,40,2,0
76,2,81,0,-40,20,4,122,118,1
41,0,83,0,42,5,41,41,0,0
53,0,86,0,54,20,33,32,0,0
55,0,98,0,50,-8,42,49,6,1
45,0,84,0,46,30,39,38,0,0
37,0,77,-3,28,0,40,48,8,0
49,2,85,0,46,-1,36,39,2,0
43,0,86,-7,44,16,43,42,0,0
51,1,82,1,50,0,31,33,2,0
55,0,95,3,38,12,40,57,16,1
56,0,77,0,-2,8,21,79,58,1
44,-1,77,0,44,8,33,33,0,0
51,0,88,0,50,-20,36,39,2,0
41,0,86,1,38,-30,45,48,2,0
37,0,80,0,24,1,43,57,14,0
58,0,86,0,56,-3,27,29,2,0
37,0,95,0,20,22,57,74,16,0
44,1,79,0,42,-11,35,37,2,0
48,-4,76,-1,46,-6,28,30,2,0
41,0,76,0,38,-23,35,37,2,0
44,0,86,1,44,9,42,42,0,0
55,0,79,0,12,-17,23,66,42,1
46,1,83,0,46,3,37,36,0,0
83,0,86,0,-4,27,3,92,88,1
49,0,83,0,50,21,34,34,0,0
41,0,79,0,42,20,38,37,0,0
47,-1,90,6,46,0,42,43,0,0
44,0,76,0,44,17,32,32,0,0
55,0,96,-3,52,0,41,44,4,1
37,0,77,0,36,-8,39,41,2,0
51,-2,81,0,50,-20,30,32,2,0
37,0,76,0,28,20,40,48,8,0
45,0,88,-1,44,-2,43,44,2,0
37,0,96,0,30,-6,59,65,6,0
55,0,99,0,50,11,43,49,6,1
55,0,82,-7,-30,5,26,113,86,1
56,2,96,0,52,0,40,44,4,1
37,1,80,-1,36,0,43,44,2,0
76,0,81,4,-40,0,5,122,118,1
41,1,83,0,42,31,42,42,0,0
56,0,77,0,-20,21,21,97,76,1
56,1,81,0,54,-6,25,27,2,0
77,2,81,0,-42,0,4,125,120,1
53,1,81,0,52,-5,28,30,2,0
55,0,81,0,-6,26,25,88,64,1
41,-5,77,0,38,-27,36,38,2,0
45,0,77,0,44,-14,31,33,2,0
37,0,104,0,34,3,67,71,4,0
37,0,104,0,24,1,67,81,14,0
40,2,106,5,38,0,66,67,2,0
55,0,77,0,12,-1,22,65,42,1
48,0,77,-7,46,0,29,31,2,0
56,1,98,0,42,11,42,57,14,1
38,0,81,0,36,-30,43,44,2,0
41,-1,78,0,42,6,37,37,0,0
42,-5,81,0,42,0,39,40,0,0
39,-1,82,0,38,0,43,43,0,0
46,0,81,0,46,11,35,35,0,0
55,0,77,0,24,-2,21,54,32,1
42,0,86,-6,42,0,44,44,0,0
55,0,98,0,52,-5,42,46,4,1
38,-2,81,0,38,0,43,42,0,0
45,4,86,0,44,-4,40,42,2,0
45,-2,82,0,44,0,37,38,0,0
53,0,103,0,54,28,50,49,0,0
37,-1,82,-3,36,-6,45,46,2,0
46,1,85,0,46,5,39,39,0,0
44,0,81,0,42,-20,38,40,2,0
37,0,83,0,0,-30,46,83,36,0
56,0,97,0,56,30,41,40,0,0
49,0,106,1,46,-11,58,60,2,0
49,0,88,0,50,25,40,39,0,0
41,-1,77,0,38,-13,36,38,2,0
37,0,76,0,26,9,40,50,10,0
37,0,78,0,12,5,42,65,24,0
41,0,79,0,38,-30,38,40,2,0
55,-2,97,0,54,0,41,42,2,0
