Female,41,African-American,0,6,0,0,5,0,1,M,0,O,0,0,O,Low-Medium
Male,27,African-American,0,10,0,0,11,223,1,F,1,F,0,0,O,High-High
Male,37,African-American,0,1,0,0,0,2,1,M,1,M,13,1,(M1),Low-Low
Male,33,Other,0,4,0,0,4,2,1,F,1,M,0,0,O,Low-Low
Male,54,African-American,0,9,0,0,11,130,1,F,0,O,0,0,O,High-High
Male,23,African-American,0,9,0,0,2,72,1,F,0,O,0,0,O,Medium-High
Male,22,African-American,0,6,0,0,0,2,1,F,0,O,0,0,O,Medium-Medium
Male,68,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,26,African-American,0,4,0,0,2,227,227,F,1,M,0,0,O,Medium-Low
Female,23,African-American,0,6,2,0,3,1,1,F,0,O,0,0,O,Medium-Medium
Female,32,African-American,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,41,African-American,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,52,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,10,0,0,0,0,0,O,-1,O,0,0,O,Medium-High
Male,43,Caucasian,0,4,0,0,13,51,1,F,1,F,230,0,O,Low-Low
Male,52,African-American,0,4,0,0,0,14,1,F,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,1,0,0,1,3,3,F,0,O,0,0,O,Low-Low
Male,30,African-American,0,9,0,2,11,1,1,M,1,M,6,1,(F1),Low-High
Male,28,Caucasian,0,5,0,0,1,6,0,F,0,O,0,0,O,Low-Medium
Male,47,Caucasian,0,2,0,0,1,38,38,F,0,O,0,0,O,Low-Low
Female,34,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,22,African-American,0,4,0,0,0,1,1,F,0,O,0,0,O,Medium-Low
Male,30,African-American,0,2,0,0,4,0,0,F,0,O,0,0,O,Low-Low
Male,25,Hispanic,0,4,0,0,4,1,0,F,0,O,0,0,O,Low-Low
Male,31,Caucasian,0,8,0,0,0,31,1,F,1,F,42,0,O,Medium-High
Male,37,Caucasian,0,2,0,0,0,35,1,F,1,M,0,0,O,Low-Low
Male,32,African-American,0,9,1,0,14,1,1,F,0,O,0,0,O,High-High
Male,26,African-American,0,8,1,0,4,76,1562,M,0,O,0,0,O,Medium-High
Male,53,Caucasian,0,1,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,28,African-American,0,8,0,0,25,26,70,F,1,F,0,0,O,High-High
Male,44,Caucasian,0,5,0,0,8,5,1,M,1,M,1,0,O,Low-Medium
Male,25,African-American,0,3,0,0,0,0,1,F,0,O,0,0,O,Low-Low
Female,30,Other,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,22,Caucasian,0,8,0,1,1,6,0,M,1,F,7,0,O,Medium-High
Female,30,African-American,1,8,0,0,2,111,153,F,0,O,0,0,O,High-High
Female,20,African-American,0,5,0,0,0,1,1,F,0,O,0,0,O,Medium-Medium
Female,37,Other,0,1,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Female,33,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,47,Caucasian,0,5,0,0,2,3,1,F,0,O,0,0,O,Low-Medium
Female,40,Other,0,2,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,24,Other,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,36,Caucasian,0,7,0,0,8,22,0,F,1,M,22,1,(M1),High-Medium
Male,30,Caucasian,0,2,0,0,4,62,140,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,9,0,0,3,1,208,M,1,M,1,1,(M1),High-High
Female,24,Caucasian,0,7,0,0,1,29,32,M,1,M,1,1,(M1),Medium-Medium
Male,27,African-American,0,2,0,0,3,7,46,M,1,F,2,0,O,Low-Low
Female,31,Hispanic,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,47,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,23,Hispanic,0,6,0,1,1,1,1,F,1,F,1,0,O,Low-Medium
Female,23,Caucasian,0,5,0,4,5,1,1,F,1,M,1,0,O,Medium-Medium
Male,24,Hispanic,0,8,0,0,0,1,3,M,0,O,0,0,O,Medium-High
Male,29,African-American,0,3,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,20,African-American,0,8,0,0,1,1,1,F,1,F,121,1,(F3),Medium-High
Male,30,African-American,0,6,0,0,2,2,1,F,1,F,27,0,O,Medium-Medium
Male,39,Caucasian,0,2,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,38,African-American,0,4,0,0,1,1,729,M,0,O,0,0,O,Low-Low
Male,39,Other,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,4,0,0,4,1,1,F,0,O,0,0,O,Low-Low
Male,18,African-American,2,10,0,0,2,1,5,F,0,O,0,0,O,High-High
Male,31,Caucasian,0,4,0,0,2,11,1016,M,1,F,11,0,O,Low-Low
Female,37,African-American,0,1,0,0,2,1,0,F,0,O,0,0,O,Low-Low
Male,31,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,8,0,0,2,1,1,F,0,O,0,0,O,Medium-High
Male,20,African-American,0,8,0,0,0,3,1,F,0,O,0,0,O,Medium-High
Male,46,African-American,1,8,0,0,5,323,1422,M,0,O,0,0,O,Medium-High
Male,22,Hispanic,0,7,0,1,0,2,0,F,0,O,0,0,O,Medium-Medium
Female,52,African-American,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,23,African-American,0,4,0,0,0,4,1,F,1,M,0,0,O,Low-Low
Male,20,African-American,1,7,0,0,1,23,0,F,0,O,0,0,O,High-Medium
Female,48,African-American,0,2,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,66,African-American,0,6,0,0,8,0,562,F,1,M,0,0,O,Low-Medium
Male,25,Caucasian,0,5,0,0,0,0,1,F,0,O,0,0,O,Low-Medium
Male,27,Caucasian,0,6,0,0,0,2,1,F,1,F,242,1,(F3),Medium-Medium
Male,30,African-American,0,7,0,0,11,1,0,F,1,M,1,0,O,Medium-Medium
Male,22,African-American,0,10,1,1,3,1,1,M,1,M,2,0,O,Medium-High
Female,22,Caucasian,0,3,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,35,African-American,0,10,0,0,2,0,1,F,0,O,0,0,O,High-High
Male,32,Caucasian,0,4,0,0,2,40,232,F,0,O,0,0,O,Low-Low
Female,41,African-American,0,3,0,0,2,1,1,M,0,O,0,0,O,Low-Low
Male,35,Caucasian,0,8,0,0,9,43,0,F,0,O,0,0,O,High-High
Male,43,African-American,0,1,0,0,0,5,0,F,0,O,0,0,O,Low-Low
Female,25,Other,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,44,African-American,0,7,0,0,24,118,31,M,0,O,0,0,O,Low-Medium
Male,52,African-American,0,6,0,0,3,25,1,F,1,F,42,0,O,Low-Medium
Male,43,African-American,0,1,0,0,0,41,1,F,0,O,0,0,O,Low-Low
Male,37,African-American,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Female,24,Caucasian,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,47,Other,0,1,0,0,1,3,1,M,0,O,0,0,O,Low-Low
Female,45,Caucasian,0,1,0,0,3,7,1,F,0,O,0,0,O,Low-Low
Male,23,African-American,0,4,0,0,2,2,1,F,0,O,0,0,O,Low-Low
Male,37,Caucasian,0,1,0,0,3,3,4,F,0,O,0,0,O,Low-Low
Male,28,African-American,0,4,0,0,3,3,100,M,1,F,3,1,(F2),Low-Low
Male,70,Caucasian,0,1,0,0,1,13,13,M,0,O,0,0,O,Low-Low
Male,54,Caucasian,0,2,0,0,6,1,322,F,1,F,2,0,O,Low-Low
Male,58,Caucasian,0,7,0,0,9,2,1,M,0,O,0,0,O,Low-Medium
Male,46,Caucasian,0,4,0,0,3,14,1,F,0,O,0,0,O,Low-Low
Male,21,African-American,0,9,0,0,0,1,1,M,1,M,1,0,O,Medium-High
Male,26,African-American,0,8,0,0,1,2,1,M,1,F,11,1,(F3),Medium-High
Male,38,Hispanic,0,1,0,0,3,2,82,F,1,F,2,0,O,Low-Low
Male,34,Caucasian,0,4,0,0,5,1,1,M,0,O,0,0,O,Low-Low
Female,34,Caucasian,0,8,0,0,0,3,1,F,0,O,0,0,O,Low-High
Male,19,African-American,0,5,0,0,1,48,48,F,1,M,10,0,O,Medium-Medium
Male,34,African-American,0,4,0,0,5,1,1,M,0,O,0,0,O,Low-Low
Female,32,African-American,0,4,0,0,3,4,26,M,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,5,0,0,0,1,1,F,1,M,0,0,O,Medium-Medium
Male,34,African-American,0,4,0,0,5,3,1,F,1,M,60,0,O,Low-Low
Male,30,African-American,0,1,0,0,2,83,83,F,0,O,0,0,O,Low-Low
Male,39,African-American,0,3,0,0,6,3,1,F,1,M,0,0,O,Low-Low
Male,24,Other,0,3,0,0,0,1,1,F,0,O,0,0,O,Medium-Low
Male,33,Caucasian,0,3,0,0,1,0,93,M,1,F,1,1,(F3),Low-Low
Male,33,Caucasian,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,40,Caucasian,0,4,0,0,6,9,2417,M,0,O,0,0,O,Low-Low
Male,58,Caucasian,0,3,0,0,2,2,1,F,0,O,0,0,O,Low-Low
Female,21,African-American,0,6,0,0,0,1,0,M,0,O,0,0,O,Medium-Medium
Male,44,Asian,0,2,0,0,2,359,372,F,0,O,0,0,O,Low-Low
Male,56,African-American,0,8,0,0,13,477,1,F,0,O,0,0,O,Low-High
Male,27,Caucasian,0,5,0,0,1,8,0,F,0,O,0,0,O,Low-Medium
Male,21,African-American,0,5,0,0,1,36,36,F,1,F,11,0,O,Medium-Medium
Male,23,African-American,0,8,0,1,4,11,11,M,1,M,4,0,O,Medium-High
Male,62,Caucasian,0,1,0,0,0,2,0,F,0,O,0,0,O,Low-Low
Male,62,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,27,African-American,1,8,0,1,4,1,707,M,1,F,1,0,O,High-High
Male,57,Other,0,1,0,0,6,3,1,M,0,O,0,0,O,Low-Low
Male,37,Caucasian,0,3,0,0,5,11,1,F,0,O,0,0,O,Low-Low
Male,43,Other,0,2,0,0,2,8,1,F,1,F,0,0,O,Low-Low
Male,22,Caucasian,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,32,African-American,0,1,0,0,5,0,2,F,0,O,0,0,O,Low-Low
Female,33,African-American,0,3,0,0,2,2,1,F,0,O,0,0,O,Low-Low
Male,23,Hispanic,0,3,0,0,0,46,1,F,0,O,0,0,O,Medium-Low
Male,27,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,44,Caucasian,0,1,0,0,0,1,1,M,1,F,1,0,O,Low-Low
Male,28,Caucasian,0,3,0,0,3,1,1,M,1,M,0,0,O,Low-Low
Female,42,Caucasian,0,2,0,0,0,1,3,F,0,O,0,0,O,Low-Low
Male,48,African-American,0,5,0,0,5,140,1,F,0,O,0,0,O,Low-Medium
Male,24,Other,0,10,1,0,9,5,1,F,1,M,44,1,(M2),High-High
Male,27,African-American,0,2,0,0,0,17,0,F,0,O,0,0,O,Low-Low
Male,20,African-American,0,10,0,0,0,1,1,F,1,M,4,0,O,High-High
Male,39,African-American,0,9,0,0,0,0,0,O,-1,O,0,0,O,Low-High
Male,24,African-American,0,8,0,0,1,3,1,F,0,O,0,0,O,High-High
Male,31,Caucasian,2,10,0,0,6,163,1,F,0,O,0,0,O,High-High
Male,22,African-American,0,5,1,0,2,1,1,F,0,O,0,0,O,Medium-Medium
Female,51,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,56,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,20,Caucasian,0,6,0,0,0,1,1,M,0,O,0,0,O,Medium-Medium
Male,54,African-American,0,3,0,0,1,5,256,F,0,O,0,0,O,Low-Low
Male,29,African-American,0,9,0,0,7,1,1,F,0,O,0,0,O,Medium-High
Male,42,Caucasian,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,20,African-American,0,9,0,0,0,210,1,F,1,M,15,0,O,High-High
Male,53,Caucasian,0,1,0,0,6,174,176,F,0,O,0,0,O,Low-Low
Male,48,African-American,0,8,0,0,8,33,1072,M,0,O,0,0,O,Low-High
Male,24,Other,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,27,Caucasian,0,5,0,0,8,68,1,F,0,O,0,0,O,Low-Medium
Male,24,African-American,0,9,1,0,2,19,1,F,1,M,53,1,(F3),High-High
Female,22,African-American,0,3,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,53,Caucasian,0,6,0,0,36,33,7,F,1,M,0,0,O,High-Medium
Male,36,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,3,0,0,2,1,1,M,1,M,0,1,(M1),Low-Low
Male,34,Hispanic,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,46,Hispanic,0,1,0,0,1,0,28,F,0,O,0,0,O,Low-Low
Male,21,Other,0,4,0,0,0,1,0,F,0,O,0,0,O,Medium-Low
Male,45,African-American,0,1,0,0,1,0,1,F,0,O,0,0,O,Low-Low
Male,21,Hispanic,0,5,1,0,3,22,22,F,1,M,0,0,O,Medium-Medium
Female,36,African-American,0,7,0,0,0,12,1,F,0,O,0,0,O,Medium-Medium
Female,25,Caucasian,0,4,0,0,2,1,2,M,1,F,53,0,O,Low-Low
Female,23,Hispanic,0,3,0,0,1,0,1,M,1,M,10,0,O,Low-Low
Male,54,Hispanic,0,1,0,0,2,33,1,F,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,5,0,0,1,1,4,F,0,O,0,0,O,Low-Medium
Female,21,African-American,0,8,0,0,0,1,1,F,1,M,0,0,O,Medium-High
Male,36,Caucasian,0,3,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,24,African-American,0,3,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,28,African-American,0,6,0,0,3,32,862,F,1,M,32,0,O,Low-Medium
Male,30,Other,0,2,0,0,1,1,1,F,1,M,0,0,O,Low-Low
Male,29,African-American,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,8,0,0,2,48,1,F,0,O,0,0,O,High-High
Male,31,African-American,0,9,0,0,8,0,770,F,0,O,0,0,O,Medium-High
Male,38,African-American,0,9,0,0,2,0,1127,F,0,O,0,0,O,Medium-High
Female,30,Caucasian,0,6,0,0,0,4,1,M,0,O,0,0,O,Low-Medium
Male,51,Hispanic,0,1,0,0,1,1,2,M,0,O,0,0,O,Low-Low
Male,33,Other,0,1,0,0,3,3,94,F,0,O,0,0,O,Low-Low
Female,25,African-American,0,6,0,0,2,2,86,F,0,O,0,0,O,Medium-Medium
Male,30,Hispanic,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,22,African-American,0,10,0,0,0,0,0,O,-1,O,0,0,O,High-High
Male,37,African-American,0,2,0,0,4,1,1,M,0,O,0,0,O,Low-Low
Male,32,African-American,0,9,1,0,12,2,1,F,1,M,0,1,(F2),Medium-High
Male,23,African-American,0,6,0,1,1,1,1,F,0,O,0,0,O,Medium-Medium
Male,47,African-American,0,3,0,0,3,0,0,F,0,O,0,0,O,Low-Low
Female,43,African-American,0,9,0,0,0,0,0,O,-1,O,0,0,O,Medium-High
Female,41,African-American,0,6,0,0,6,0,1186,M,0,O,0,0,O,Low-Medium
Female,32,Hispanic,0,3,0,0,1,2,80,F,1,M,0,0,O,Low-Low
Male,37,Caucasian,0,1,0,0,0,19,0,F,0,O,0,0,O,Low-Low
Male,19,African-American,0,10,2,0,2,1,1,F,1,M,0,0,O,High-High
Male,27,Hispanic,0,8,0,0,0,2,1,M,0,O,0,0,O,Medium-High
Male,39,Other,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,21,Caucasian,0,6,0,2,0,0,0,F,0,O,0,0,O,High-Medium
Male,69,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,36,Caucasian,0,3,0,0,3,7,106,F,0,O,0,0,O,Low-Low
Male,21,Caucasian,0,6,0,0,2,2,1,F,0,O,0,0,O,Medium-Medium
Male,26,African-American,0,10,0,1,6,4,0,M,1,M,2,0,O,High-High
Male,22,Caucasian,0,4,0,0,0,0,3,F,0,O,0,0,O,Medium-Low
Female,23,African-American,0,5,0,0,0,1,1,F,1,M,23,0,O,Medium-Medium
Male,20,African-American,1,7,0,0,1,25,48,F,0,O,0,0,O,High-Medium
Male,28,Caucasian,0,2,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Male,45,Caucasian,0,5,0,0,0,1,2,M,0,O,0,0,O,Low-Medium
Male,49,African-American,0,5,0,0,3,4,1,F,0,O,0,0,O,Low-Medium
Male,29,African-American,0,4,0,1,2,51,1,M,1,F,1,0,O,Low-Low
Male,24,Caucasian,0,6,0,0,0,0,0,O,-1,O,0,0,O,High-Medium
Female,60,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,26,African-American,0,10,0,0,0,0,0,O,0,O,0,0,O,High-High
Male,23,African-American,2,10,0,0,3,0,1,F,1,M,0,0,O,High-High
Male,34,Hispanic,0,5,0,0,2,208,271,M,1,F,208,1,(F3),Low-Medium
Male,30,Caucasian,0,1,0,0,0,3,2,M,0,O,0,0,O,Low-Low
Female,20,Other,1,4,0,0,1,3,21,F,0,O,0,0,O,Medium-Low
Male,36,Hispanic,0,3,0,0,1,95,1,F,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,4,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,21,African-American,0,3,1,0,1,0,2,F,1,M,0,0,O,Medium-Low
Male,34,African-American,1,8,0,0,11,4,1,M,0,O,0,0,O,Low-High
Male,25,Hispanic,0,7,0,0,1,3,1,F,0,O,0,0,O,Low-Medium
Male,25,African-American,0,7,0,0,7,1,0,F,0,O,0,0,O,Medium-Medium
Male,22,Caucasian,0,6,0,0,2,1,1,M,1,M,7,0,O,Medium-Medium
Male,57,African-American,0,8,0,0,18,0,1834,F,0,O,0,0,O,Medium-High
Male,29,Caucasian,0,8,0,0,2,1,1,M,0,O,0,0,O,Medium-High
Male,36,African-American,0,1,0,0,1,6,32,F,0,O,0,0,O,Low-Low
Male,29,African-American,0,2,1,0,7,1,24,M,0,O,0,0,O,Low-Low
Male,21,African-American,0,9,0,0,4,220,0,F,1,M,499,0,O,Medium-High
Male,21,African-American,0,5,0,0,0,12,1,F,1,F,0,0,O,Medium-Medium
Male,37,African-American,0,8,0,0,1,0,5935,F,0,O,0,0,O,Medium-High
Male,33,Caucasian,0,1,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,34,Caucasian,0,1,0,0,1,0,0,M,0,O,0,0,O,Low-Low
Male,27,Caucasian,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,50,Caucasian,0,1,0,0,1,1,1,M,1,M,20,0,O,Low-Low
Male,26,African-American,0,3,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,40,Caucasian,0,7,0,0,0,8,1,F,1,M,34,0,O,High-Medium
Male,25,African-American,0,8,0,0,7,127,1,F,1,M,0,0,O,Medium-High
Female,53,Caucasian,0,1,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,26,African-American,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,24,African-American,0,4,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,47,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,39,Caucasian,0,4,0,0,2,1,0,M,0,O,0,0,O,Low-Low
Male,42,African-American,0,1,0,0,1,4,13,F,0,O,0,0,O,Low-Low
Male,28,African-American,0,3,0,0,1,2,1,M,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,4,0,0,1,36,37,M,0,O,0,0,O,Low-Low
Female,23,Hispanic,0,4,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,26,African-American,1,8,1,0,6,1,1,F,1,M,31,0,O,Low-High
Male,42,African-American,0,5,0,0,3,88,1,M,0,O,0,0,O,Low-Medium
Male,22,Caucasian,0,2,0,1,1,0,22,M,0,O,0,0,O,Low-Low
Male,22,African-American,0,9,0,0,4,260,1,F,1,F,198,1,(F3),High-High
Male,21,Caucasian,0,7,0,0,3,6,8,M,0,O,0,0,O,High-Medium
Male,37,African-American,0,9,0,0,23,17,1,F,1,M,70,0,O,Low-High
Male,44,Caucasian,0,2,0,0,0,3,0,M,0,O,0,0,O,Low-Low
Male,64,Caucasian,0,9,0,0,13,106,499,F,0,O,0,0,O,Low-High
Male,35,African-American,0,5,0,0,2,5,1,F,0,O,0,0,O,Medium-Medium
Male,36,African-American,0,7,0,0,8,484,0,F,0,O,0,0,O,Low-Medium
Male,53,African-American,0,1,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Male,60,African-American,0,1,0,0,1,0,1183,F,0,O,0,0,O,Low-Low
Male,29,African-American,0,4,0,0,7,1,1,F,1,M,0,0,O,Low-Low
Female,44,African-American,0,4,0,0,2,0,1032,M,0,O,0,0,O,Low-Low
Male,48,Caucasian,1,8,0,0,23,361,1,F,1,F,0,1,(M1),Medium-High
Male,23,African-American,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,48,Hispanic,0,4,0,0,8,175,1,F,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,6,0,0,0,0,0,O,-1,O,0,0,O,Medium-Medium
Female,52,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,44,African-American,0,2,0,0,7,1,1,M,0,O,0,0,O,Low-Low
Male,28,Asian,0,5,0,0,1,77,1,F,0,O,0,0,O,Low-Medium
Male,27,African-American,0,8,0,0,12,32,1,F,1,M,46,0,O,Medium-High
Male,28,African-American,0,9,0,0,5,51,0,F,1,M,15,0,O,Medium-High
Male,33,Caucasian,0,3,0,0,3,0,1,M,0,O,0,0,O,Low-Low
Female,28,Hispanic,0,2,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,47,Caucasian,0,10,0,0,5,291,312,F,1,F,4,0,O,Medium-High
Male,36,African-American,0,7,0,0,14,1,1,F,1,M,1,0,O,Low-Medium
Male,29,African-American,1,5,0,0,2,2,1,F,0,O,0,0,O,Medium-Medium
Male,22,African-American,0,9,0,1,0,21,0,M,1,M,4,0,O,Medium-High
Male,26,African-American,0,7,0,2,6,0,35,F,0,O,0,0,O,Medium-Medium
Male,40,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,65,Caucasian,0,1,0,0,0,3,0,M,0,O,0,0,O,Low-Low
Male,25,Caucasian,0,2,0,0,0,0,1,F,0,O,0,0,O,Low-Low
Male,68,Caucasian,0,1,0,0,2,1,150,F,0,O,0,0,O,Low-Low
Female,32,Caucasian,0,4,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,56,African-American,0,3,0,0,5,12,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,8,0,0,9,52,1,F,1,F,66,1,(F2),High-High
Male,52,Caucasian,0,1,0,0,4,7,1,F,1,M,110,0,O,Low-Low
Female,31,African-American,0,2,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,44,African-American,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,32,African-American,0,2,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,60,Other,0,1,0,0,4,1,1,F,0,O,0,0,O,Low-Low
Male,35,African-American,0,6,6,3,29,0,74,F,0,O,0,0,O,Low-Medium
Male,31,African-American,0,8,0,0,4,171,1,F,0,O,0,0,O,High-High
Male,51,Caucasian,0,3,0,0,3,0,341,O,0,O,0,0,O,Low-Low
Male,23,Hispanic,0,3,0,0,1,5,5,M,0,O,0,0,O,Low-Low
Female,39,Caucasian,0,6,0,0,0,1,2,M,0,O,0,0,O,Low-Medium
Male,56,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,22,African-American,0,7,0,0,0,0,1,F,0,O,0,0,O,High-Medium
Female,27,African-American,0,2,0,0,1,1,31,F,1,M,0,0,O,Low-Low
Female,47,Caucasian,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,53,African-American,0,6,0,0,11,110,1,F,0,O,0,0,O,Low-Medium
Male,25,Caucasian,0,2,0,0,0,0,0,M,1,M,0,0,O,Low-Low
Male,21,Hispanic,0,3,0,0,0,0,0,M,0,O,0,0,O,Medium-Low
Male,22,Caucasian,0,3,0,0,0,2,1,F,0,O,0,0,O,Medium-Low
Female,43,Hispanic,0,1,0,0,0,1,3,M,0,O,0,0,O,Low-Low
Female,59,Caucasian,0,1,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Female,58,Caucasian,0,1,0,0,2,1,23,M,0,O,0,0,O,Low-Low
Male,53,African-American,0,1,0,0,4,0,25,F,0,O,0,0,O,Low-Low
Male,31,African-American,0,3,0,0,7,1,1,M,1,M,0,0,O,Low-Low
Male,22,African-American,0,5,0,0,2,171,1,F,0,O,0,0,O,Medium-Medium
Male,22,Caucasian,0,5,0,0,1,1,1,F,1,F,18,0,O,Medium-Medium
Male,28,African-American,0,6,0,0,8,3,1,F,1,F,0,0,O,Medium-Medium
Male,42,Other,0,1,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,20,African-American,0,7,0,0,0,1,0,F,1,M,0,0,O,High-Medium
Male,29,Caucasian,0,6,0,0,0,5,0,M,1,M,0,1,(M1),Low-Medium
Female,41,Caucasian,0,1,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Male,29,African-American,0,10,0,0,8,88,614,F,0,O,0,0,O,High-High
Male,58,African-American,0,7,0,0,21,59,2,M,1,M,4,0,O,Low-Medium
Male,22,African-American,0,7,0,0,3,106,1,F,0,O,0,0,O,Medium-Medium
Male,48,Hispanic,0,1,0,0,1,1,0,M,1,M,0,0,O,Low-Low
Male,37,Caucasian,0,4,0,0,0,0,0,F,0,O,0,0,O,Low-Low
Male,57,African-American,0,5,0,0,1,26,1,F,1,M,118,0,O,Medium-Medium
Male,27,Caucasian,0,1,0,0,3,0,22,M,0,O,0,0,O,Low-Low
Female,49,Other,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,26,African-American,0,4,0,0,3,33,0,F,0,O,0,0,O,Low-Low
Male,29,Caucasian,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,24,Caucasian,0,8,1,1,3,0,0,F,1,M,9,0,O,Medium-High
Male,33,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,2,0,0,1,2,1,F,0,O,0,0,O,Low-Low
Male,29,African-American,0,6,0,0,2,1,1,F,0,O,0,0,O,Low-Medium
Female,24,African-American,0,10,0,0,3,1,1,F,1,F,0,0,O,High-High
Male,24,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,19,Caucasian,0,10,0,1,1,32,1,F,1,M,3,0,O,High-High
Male,36,Caucasian,0,1,0,0,2,1,1,M,0,O,0,0,O,Low-Low
Male,33,Other,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,24,Caucasian,0,5,0,0,0,0,1,F,0,O,0,0,O,Medium-Medium
Male,32,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,34,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,31,African-American,0,1,0,0,1,2,0,F,0,O,0,0,O,Low-Low
