87.0127,30.2997,3.3364,0.1576,0.0873,51.4855,71.4963,-25.0331,1.9882,248.285,0
24.6841,12.1077,2.4843,0.4689,0.2574,3.3214,16.7615,-9.351,13.854,197.463,0
46.7412,22.3069,3.1256,0.2171,0.1127,17.0541,37.6895,18.3464,8.8499,225.908,0
38.909,19.5587,2.9044,0.2218,0.1115,32.973,9.7464,11.7351,2.8165,183.101,0
65.8344,24.3085,3.3792,0.1904,0.0979,9.4571,55.701,-6.305,7.6011,215.821,0
18.896,16.4508,2.3979,0.472,0.238,-0.8948,8.9047,5.9287,29.859,221.867,0
18.9158,12.618,2.3512,0.5301,0.314,-1.5261,9.4734,-9.8483,17.822,46.7008,0
23.0489,0,2.2467,0.7365,0.4051,0,0,-11.2491,70.3994,77.4482,0
39.6048,28.1931,3.3446,0.2108,0.1255,14.9919,32.8523,-17.8879,12.0607,121.061,0
52.0388,18.2574,3.062,0.254,0.1348,14.3893,50.9938,-8.9008,13.2931,118.554,0
88.2238,42.1892,4.0097,0.1196,0.0622,13.8653,77.0022,-27.6359,0.8714,318.368,0
71.9121,12.378,2.7088,0.3539,0.2258,77.1682,68.7411,9.8796,1.6899,273.559,0
12.6382,11.7899,2.2492,0.7099,0.3577,-15.1386,4.4607,11.4721,67.6997,213.918,0
40.4156,17.715,2.7835,0.2634,0.1342,25.6924,-16.5241,8.8004,0.8645,235.717,0
109.433,44.3273,4.2697,0.0837,0.0426,59.9255,81.627,30.0729,4.4983,292.97,0
83.2555,52.2707,3.7106,0.109,0.0548,-57.9094,60.3407,42.4417,13.7,290.409,0
21.7375,6.6071,2.1746,0.7291,0.4515,21.617,14.7249,-6.5268,8.734,100.004,0
26.257,9.2674,2.4864,0.5416,0.2822,32.0326,18.2772,-6.0079,7.8637,187.979,0
29.2827,15.0088,2.6493,0.3498,0.1783,26.1335,9.6941,-11.0449,3.7162,185.267,0
21.4778,19.5931,2.6946,0.4444,0.2859,1.8452,17.7166,-10.345,46.0148,76.736,0
17.5567,10.2585,2.3838,0.6859,0.3781,4.3642,-9.1216,-7.6008,20.564,174.837,0
28.5827,22.8996,2.9678,0.2574,0.1513,7.1813,8.1298,9.1307,24.825,123,0
35.6122,13.6103,2.8354,0.3506,0.1833,-38.7838,-5.1581,5.3602,6.6169,158.463,0
36.3001,17.3016,2.5058,0.3931,0.2387,44.1898,22.3053,13.989,0.2726,134.061,0
43.721,23.5163,3.1587,0.2096,0.1155,38.8419,28.3415,10.336,7.992,146.153,0
74.9136,18.5945,3.1433,0.2595,0.1319,-75.867,67.8681,-16.7463,4.002,265.755,0
26.7271,19.8258,2.6345,0.3666,0.1891,-9.7836,15.2639,7.7273,46.219,78.9989,0
21.4272,11.9259,2.4764,0.5109,0.2855,-27.9283,6.0503,-8.6339,12.6618,233.439,0
38.5196,12.5763,2.5011,0.4227,0.2256,-29.7475,-15.6858,7.071,15.629,208.052,0
40.3395,26.5826,3.2501,0.2064,0.1082,20.6936,27.604,18.2863,9.601,148.651,0
12.9161,11.1984,2.1599,0.7336,0.4394,14.5145,-7.7258,-8.2029,87.3306,165.809,0
33.2899,19.0664,2.8319,0.2975,0.1672,-8.9952,18.6582,-10.9033,14.19,215.749,0
21.5843,6.7361,2.1156,0.7203,0.433,22.1568,13.9049,-6.4627,60.3918,274.853,0
33.9143,12.6032,2.4616,0.38,0.2228,12.3547,28.2809,-9.5402,13.4021,150.692,0
31.5068,13.7124,2.5905,0.4929,0.276,15.3644,30.0132,-12.1268,20.582,220.297,0
19.6828,9.7787,2.2227,0.5748,0.3024,-25.2028,-7.2392,2.2394,42.4886,177.298,0
26.7054,17.8239,2.7885,0.358,0.1928,17.603,19.9869,-7.1125,29.945,69.7696,0
37.385,16.1595,2.6618,0.4227,0.2582,32.1823,21.9007,-10.2043,5.3907,162.864,0
38.9533,13.99,2.6762,0.3224,0.1633,13.374,29.4408,10.8909,3.316,210.401,0
65.7802,23.6589,3.3623,0.1989,0.101,62.6751,66.4296,-6.5952,0.4845,182.558,0
26.8925,11.6867,2.5126,0.4977,0.2934,8.9543,16.1808,-9.7225,75.669,113.658,0
43.5727,20.0674,2.828,0.2808,0.1404,-19.3202,-28.4975,15.0518,11.1311,190.861,0
29.4658,19.639,2.9934,0.3503,0.1873,-4.3524,17.6604,-2.6286,0.2353,211.719,0
24.1317,16.3322,2.6069,0.4351,0.2509,-2.118,-16.8715,-12.2458,6.1301,244.755,0
98.6964,31.8628,3.1816,0.1685,0.0899,-71.5992,-42.7278,29.2369,3.6338,290.648,0
18.8845,14.3126,2.437,0.5667,0.3199,19.2517,18.368,-3.8031,41.771,70.2066,0
74.7241,25.517,3.3375,0.1687,0.0857,52.4757,57.9373,-9.0161,4.5284,261.352,0
25.8446,16.9194,2.4133,0.4749,0.2568,17.3844,-18.1547,14.7409,2.3506,204.487,0
65.3255,22.5473,3.1535,0.1812,0.1008,15.1145,47.3399,-13.3112,31.2579,135.096,0
50.3838,17.0337,2.6776,0.2941,0.1544,-80.943,26.9324,14.6149,2.566,249.604,0
202.93,37.4883,3.023,0.2096,0.1048,-211.109,85.5119,32.7192,5.3398,267.364,0
41.8199,15.1673,2.7308,0.329,0.1682,-18.5414,13.1451,12.3781,3.823,159.861,0
89.6301,39.7531,3.9613,0.1248,0.0635,-10.3384,77.9518,-10.3157,4.737,321.534,0
40.002,16.593,3.0567,0.33,0.1891,16.2799,26.3974,9.8434,6.082,147.063,0
59.415,20.7728,3.0326,0.2208,0.1109,32.1447,31.1649,-14.4489,6.807,241.735,0
42.6295,18.4729,2.9474,0.3781,0.2049,38.281,41.3602,-15.6309,21.504,117.701,0
39.7884,7.4617,2.2148,0.5488,0.2896,-23.5701,-18.5409,4.3433,7.5434,159.751,0
89.9113,55.0261,4.1374,0.0805,0.0427,92.4092,73.998,-46.2123,4.502,241.835,0
34.1403,24.525,2.9219,0.2406,0.143,10.8774,10.9488,-16.5945,20.826,142.351,0
22.4686,6.4046,2.2135,0.7584,0.4312,-23.3507,-12.9473,6.7835,18.2554,165.873,0
18.0774,7.3589,2.2393,0.8127,0.5043,-3.7839,6.9754,-3.9507,56.6874,162.468,0
21.7006,9.4415,2.2788,0.6053,0.3395,-4.379,16.0281,10.6172,8.982,176.227,0
18.25,15.333,2.3434,0.5125,0.3016,-7.7452,16.7866,8.702,68.708,207.648,0
81.9657,24.7247,3.4122,0.1177,0.0594,64.4402,57.8747,6.4725,3.333,179.182,0
54.2037,18.3066,3.0661,0.2482,0.1541,67.324,36.0721,15.647,2.9912,264.362,0
80.3253,21.496,3.2792,0.2408,0.1354,28.6588,-87.3739,2.7815,21.5092,108.854,0
42.2087,17.1098,2.7649,0.2801,0.1555,-19.0349,27.2251,12.3185,50.521,35.1638,0
19.07,15.388,2.4526,0.5044,0.3122,4.2803,-16.4114,8.2747,63.687,169.363,0
25.2665,16.0019,2.7627,0.4059,0.2219,13.888,16.2329,12.4971,12.104,106.048,0
48.433,22.5407,3.234,0.1949,0.1018,24.0228,38.4746,12.6011,1.452,220.406,0
26.9079,11.3487,2.3355,0.5035,0.2656,-23.2516,12.3089,-11.0073,34.9219,167.894,0
24.7808,16.3039,2.5938,0.4586,0.2739,19.5027,25.049,-10.7515,10.7326,138.149,0
50.785,17.354,2.6594,0.3308,0.1676,6.0281,29.5191,-10.0348,2.291,170.832,0
21.6779,11.9886,2.4257,0.5553,0.3133,0.9616,-6.9223,-7.1028,17.768,79.6969,0
85.1724,32.5982,3.5616,0.2445,0.1324,9.0292,43.3465,22.3726,1.778,350.237,0
74.4627,24.6191,3.3424,0.2036,0.107,83.9407,53.0684,-15.988,4.1034,233.046,0
152.254,27.5316,2.8166,0.267,0.1457,-101.86,-61.9595,-22.2483,17.072,232.039,0
33.5495,23.2246,3.0077,0.2436,0.1302,42.5112,20.2602,-16.9837,37.48,151.747,0
43.48,8.6907,2.5347,0.3971,0.2117,42.5859,-22.1743,-5.9437,1.701,180.013,0
34.9246,19.108,2.9562,0.2754,0.1455,31.7698,26.9575,-13.8399,12.5959,198.183,0
13.1375,10.9211,2.1055,0.7686,0.4196,14.5628,-3.8238,-11.6055,30.754,113.645,0
26.5002,19.6695,2.7435,0.2888,0.1561,-15.0552,-10.9632,-3.9419,66.68,54.249,0
38.7514,22.2191,3.1933,0.2666,0.1612,8.7684,38.9052,-10.5884,13.5898,113.666,0
40.5429,19.4073,3.3382,0.2369,0.1269,29.1908,27.0567,-7.1243,10.0643,195.603,0
95.9193,24.9227,3.3052,0.2273,0.1458,-26.8653,58.577,-14.2839,7.4375,316.122,0
32.2149,15.4123,2.4976,0.3752,0.1987,-14.9925,13.1673,-6.8748,2.9064,224.67,0
19.4433,14.7756,2.4273,0.5458,0.3308,-2.3428,15.6273,7.9397,64.4617,149.542,0
68.6335,16.0096,2.6484,0.3011,0.1584,-128.723,67.3983,4.9406,4.3673,201.438,0
33.659,6.9885,2.5605,0.5722,0.2957,39.9513,23.8032,-6.091,5.222,170.009,0
78.2479,27.8127,3.3982,0.2758,0.1677,-3.0318,44.9303,-8.3688,3.861,336.384,0
22.4632,16.3469,2.4609,0.4048,0.2059,-24.0797,-11.1927,8.6936,16.2131,110.497,0
23.7968,12.5196,2.5403,0.4409,0.2493,-17.4553,-15.0968,-7.7301,4.534,161.05,0
48.6983,17.059,3.0748,0.2921,0.1578,18.5988,47.726,-11.0697,4.923,201.378,0
23.8183,14.0974,2.5966,0.4582,0.262,-3.2693,-18.9889,-8.4034,16.8389,129.72,0
35.5578,7.6307,2.3608,0.5229,0.3159,-28.4409,-25.8171,7.9966,31.498,181.84,0
79.6635,31.8723,3.6422,0.1454,0.0765,-85.4564,72.0524,17.5956,1.735,245.075,0
45.7859,16.7623,2.7466,0.2366,0.1228,-1.3927,31.8625,-10.4617,19.482,141.214,0
21.9839,11.6782,2.4448,0.4991,0.2496,30.2995,-9.7678,-11.2571,19.9366,81.9712,0
80.1855,15.8671,2.752,0.269,0.1372,81.0217,67.3827,-11.3558,0.487,189.187,0
17.3028,10.9575,2.3674,0.5966,0.3026,22.3107,9.5094,5.014,50.682,195.452,0
73.0436,28.8003,3.6143,0.1172,0.0633,42.1409,60.5361,16.2279,1.611,223.916,0
30.7086,14.5304,2.7088,0.3949,0.2317,-4.0637,-15.5523,3.8274,12.3433,223.289,0
27.4519,9.3877,2.3355,0.5035,0.2794,32.8094,19.8767,-6.1458,31.645,119.201,0
12.8636,11.458,2.1629,0.7354,0.3746,15.0668,-4.409,-11.6822,35.0558,35.3937,0
91.734,22.198,2.8782,0.3084,0.1674,-89.4617,55.9949,-9.8994,2.652,332.255,0
25.6723,11.1212,2.6053,0.4963,0.3263,-5.0368,-21.3006,11.2405,2.303,144.529,0
21.5549,12.0299,2.4224,0.552,0.3195,-0.9938,7.559,-6.7381,45.4834,129.024,0
93.3058,37.8474,4.0093,0.1059,0.0546,17.869,77.124,-31.0384,1.7696,322.353,0
61.596,20.4676,3.3757,0.1848,0.0987,58.0284,49.7748,-10.6349,0.488,213.798,0
39.4355,15.9327,2.6977,0.3109,0.1595,-7.0642,9.5358,-8.3829,24.302,179.261,0
31.3659,9.3207,2.2889,0.4524,0.2339,8.6344,23.0008,-9.2736,64.397,99.07,0
39.6497,18.7087,2.8606,0.2633,0.1371,-27.144,-26.5298,-7.481,3.3533,211.335,0
55.5478,18.9378,3.2303,0.2124,0.1068,26.7672,45.8484,7.1053,5.806,235.644,0
24.5384,12.9856,2.6498,0.5196,0.2654,-3.2243,18.2453,-3.7343,28.0868,198.539,0
30.9546,17.8453,2.5775,0.3942,0.2235,26.4283,26.8179,10.6407,6.837,133.58,0
25.1239,12.2252,2.4091,0.5419,0.3177,15,10.9236,-11.8951,22.232,165.169,0
42.5939,17.6212,2.721,0.2852,0.1644,59.072,17.6668,12.4545,5.293,225.942,0
31.7329,15.9541,2.8494,0.3451,0.2058,2.5837,-16.8838,-9.8866,7.755,152.182,0
22.0361,15.05,2.6096,0.5135,0.274,-8.6943,-19.1051,-13.1507,70.9158,32.8994,0
21.2481,9.4189,2.3263,0.684,0.4175,-19.5912,-19.5563,-11.4876,32.321,141.393,0
38.9232,12.2752,2.6522,0.3875,0.1971,23.1014,13.515,-9.8795,22.7058,157.608,0
40.6304,18.4451,3.0706,0.3051,0.1815,-26.0442,-19.4059,10.3706,4.302,200.893,0
39.9551,22.8866,3.2417,0.2459,0.1505,13.6739,23.7879,8.4608,7.511,134.214,0
51.6247,20.0969,3.089,0.391,0.2456,-42.7667,-15.5983,-17.8777,8.0796,285.741,0
18.7041,16.4305,2.3355,0.5219,0.2794,10.7721,18.5815,-11.6781,58.3452,154.052,0
24.5037,15.9261,2.5205,0.4223,0.2247,-9.5675,-18.9287,-6.0403,12.0755,104.378,0
74.9198,34.1336,3.2011,0.1259,0.0645,-24.0116,-24.0401,29.2437,15.5248,238.683,0
72.802,22.0162,3.2564,0.1956,0.0984,12.3841,69.1551,15.2273,1.068,227.686,0
27.3537,20.329,2.7683,0.3018,0.1594,20.8005,-6.9402,-9.784,1.824,97.7648,0
27.975,15.9896,2.6547,0.392,0.2027,-34.8216,-23.1474,-16.7027,10.1631,134.054,0
43.4412,16.903,2.88,0.2254,0.1206,31.6339,27.947,-4.7019,4.149,190.339,0
22.2656,12.6644,2.4273,0.4972,0.2785,-27.1258,-12.5339,9.363,28.109,179.733,0
44.2737,28.9398,3.0641,0.1596,0.0798,12.39,-30.0673,16.7113,14.1545,170.784,0
87.5091,31.9534,3.2285,0.1997,0.1191,-15.5371,44.8852,18.8937,10.732,310.703,0
47.2951,17.9388,3.0137,0.251,0.141,34.6036,39.9174,-9.2887,9.3398,230.833,0
27.3482,17.7958,2.6149,0.4175,0.2585,5.7333,11.4679,15.1441,18.766,130.22,0
42.9959,18.7045,3.3051,0.2452,0.1394,1.5345,19.9961,-10.9991,2.045,198.223,0
82.0557,31.9178,3.4785,0.2785,0.1739,27.188,39.5205,17.7326,2.2334,367.051,0
17.2334,10.6649,2.3522,0.6311,0.3622,19.9812,11.4645,4.4098,35.7705,182.733,0
54.9077,23.3412,3.3212,0.1943,0.1196,25.5997,49.3289,16.1328,2.224,205.557,0
77.8664,24.6139,3.5713,0.183,0.1016,55.2716,73.9884,-20.7641,0.011,251.995,0
17.9896,10.5798,2.42,0.6008,0.3175,22.4373,10.2655,5.0396,51.0538,116.016,0
50.9496,23.8362,3.1787,0.2001,0.105,-10.4249,42.3559,-21.9211,13.6968,257.408,0
38.5207,35.5633,3.2981,0.2059,0.1226,21.7944,-16.0894,-30.2098,8.443,177.756,0
22.3664,12.5096,2.5185,0.4879,0.3106,-5.9879,-14.1777,8.7397,30.245,237.689,0
33.3319,14.8359,2.8028,0.3811,0.2102,-30.7655,-6.3349,-7.0376,6.05,179.485,0
71.2506,26.7584,3.8233,0.1555,0.0785,-0.6803,57.9574,-13.2398,1.5906,244.675,0
48.5199,13.6503,2.6405,0.4416,0.2346,32.3873,41.2817,4.732,14.583,124.931,0
56.3236,17.9149,2.9829,0.2319,0.1232,53.7194,42.196,-9.8077,0.189,263.612,0
81.8705,37.9568,3.9073,0.1015,0.0537,-65.4696,71.1468,20.7158,0.227,260.36,0
21.0946,11.0735,2.3424,0.6,0.3477,19.9532,19.9229,-10.977,10.9249,148.034,0
12.6588,11.7625,2.0107,0.7122,0.3561,14.9997,0.5949,-11.5117,84.7568,164.049,0
23.6494,12.9157,2.4983,0.5016,0.3508,-4.1532,-19.9547,9.3018,37.039,129.889,0
27.9506,19.63,2.8149,0.3262,0.1708,14.1589,14.1282,-13.1226,18.513,147.129,0
27.3752,20.817,2.9393,0.2956,0.1558,31.4115,19.7221,9.9661,7.598,60.4153,0
25.9612,7.8345,2.2529,0.6592,0.3436,-15.0961,-16.7128,5.9783,36.498,192.789,0
28.9061,13.2796,2.527,0.4577,0.2808,-13.1491,-16.8158,9.4613,6.021,169.915,0
101.936,34.7618,3.1952,0.1397,0.0705,-76.6142,62.5676,34.7086,0.385,279.691,0
76.6836,20.1537,3.0913,0.2812,0.1827,-17.9359,58.5741,14.9963,9.064,314.576,0
41.0084,12.212,2.6656,0.3866,0.2171,-11.0705,-29.2432,6.7442,11.2425,165.258,0
110.552,26.6965,3.4345,0.2052,0.1035,-53.2803,39.1115,-21.5929,0.0031,307.387,0
65.0794,29.453,3.307,0.183,0.093,-14.4957,-33.6173,-20.5888,2.7999,252.383,0
28.4877,14.3321,2.6656,0.4147,0.2581,15.7454,13.5712,3.8864,5.1525,145.886,0
12.3503,12.1401,2.0588,0.6725,0.345,17.018,-10.7105,0.968,0.014,120.941,0
12.9213,11.3547,2.2266,0.7418,0.3887,-15.0346,5.4948,-11.5982,84.1468,71.2371,0
21.9145,8.6035,2.3483,0.6457,0.352,4.4364,-15.7102,10.7351,9.7889,113.032,0
29.5497,16.2657,2.5911,0.3385,0.1782,37.2182,-13.9248,-11.8548,9.969,245.001,0
83.8233,33.119,3.3621,0.2971,0.1592,47.0465,-58.7451,9.3165,3.155,388.657,0
35.8767,20.4244,2.8558,0.2495,0.1415,22.65,25.2081,6.8881,3.348,129.844,0
41.67,18.7448,2.9012,0.295,0.1488,9.9005,-24.4399,11.6649,4.758,192.377,0
17.5918,10.6484,2.3729,0.6229,0.3369,-21.2632,-10.8721,5.2913,20.982,225.741,0
103.021,14.6418,2.8142,0.3819,0.1956,77.4776,96.5723,9.2953,19.43,277.16,0
27.3516,12.9017,2.4829,0.4178,0.2484,5.299,20.8106,-8.3683,3.4856,188.041,0
80.3659,24.087,3.1041,0.1943,0.1286,45.1777,56.4882,-16.5172,0.0753,212.201,0
31.8437,21.3649,2.5302,0.3156,0.1578,27.0289,-14.5664,-19.8732,5.475,106.423,0
31.1421,14.2196,2.5527,0.4818,0.3123,27.675,27.6859,-10.4981,3.7348,135.04,0
67.4425,32.8836,3.5049,0.1335,0.0699,78.1634,61.0923,-27.9646,11.6103,188.403,0
38.5118,25.0634,3.1612,0.2063,0.1073,34.9188,20.7481,-13.8634,3.7331,124.615,0
55.732,14.3207,2.6994,0.4456,0.3167,10.9849,47.0535,8.8235,3.4037,220.98,0
67.6371,27.3733,3.4867,0.2348,0.1335,45.2088,90.0788,13.4369,15.2076,199.326,0
29.1102,17.1188,2.7376,0.3952,0.226,-15.7983,-22.6773,11.6872,9.8315,211.817,0
23.7934,19.9988,2.7247,0.3883,0.1989,-19.8233,-11.6249,12.6945,33.4374,128.06,0
28.8406,10.3802,2.404,0.5089,0.2978,3.7736,22.7713,7.15,34.518,141.221,0
88.5729,16.179,2.7952,0.2885,0.145,65.1352,82.7174,-12.0274,2.634,279.831,0
87.478,25.3397,3.1119,0.1971,0.1047,-97.8658,41.6994,-18.643,1.993,263.913,0
26.0564,17.3963,2.6848,0.4008,0.2593,-0.9388,14.4535,-9.3874,62.601,122.55,0
16.9771,10.9403,2.2553,0.6389,0.3639,3.4201,-7.8253,7.357,12.4336,187.589,0
99.7739,25.7452,3.5619,0.1722,0.1063,-71.8962,85.6814,12.2509,0.447,289.77,0
22.6483,0.0056,2.2,0.8139,0.4574,21.8613,17.9032,0,0,111.861,0
78.4363,23.4979,3.5105,0.2473,0.1736,-52.3365,43.3518,-12.1062,0.26,288.838,0
12.9053,11.1999,2.0986,0.7251,0.4422,-14.4873,7.9081,5.4565,47.135,126.963,0
82.1301,39.7998,3.7315,0.1821,0.0959,30.2424,-35.7132,-18.8326,0.4454,360.031,0
92.9059,38.1139,3.9986,0.132,0.0684,-21.3504,65.0133,-21.5186,0.21,319.265,0
20.249,15.1595,2.4183,0.5038,0.2805,-1.5958,-5.408,10.5617,21.3299,207.683,0
17.7369,16.7818,2.6015,0.5131,0.2941,22.0583,6.1825,-11.7637,12.1313,206.941,0
50.42,22.455,2.9085,0.2877,0.1488,8.8663,41.6986,-16.0409,4.294,278.764,0
48.1337,22.3934,2.752,0.2867,0.1602,33.335,26.3135,-17.4034,14.1339,264.22,0
33.3534,14.5898,2.7459,0.3465,0.1948,37.7642,-19.5737,-8.9308,12.8374,112.082,0
78.7314,32.7613,3.1654,0.1988,0.1042,-109.964,51.2574,-28.2356,3.208,332.146,0
64.4096,22.5919,2.9162,0.2171,0.117,-49.8957,-37.2958,-12.6245,8.0335,156.887,0
44.903,20.0392,3.1555,0.2412,0.1451,6.1555,26.7131,-7.4629,9.599,239.209,0
105.092,45.5063,4.1631,0.0823,0.0423,19.1594,80.9648,23.377,1.333,293.505,0
19.7624,16.0047,2.5079,0.4379,0.2252,-1.3908,11.6213,-6.6365,10.3482,147.232,0
24.6496,16.2858,2.527,0.3774,0.1917,9.3793,12.9851,-8.6052,50.7377,139.631,0
77.8674,21.9908,3.3466,0.1751,0.0939,40.0997,73.206,13.3796,2.451,220.065,0
21.88,10.4753,2.3304,0.5514,0.2874,-4.0001,16.7449,7.699,7.041,125.935,0
21.2266,7.0072,2.1055,0.7059,0.3804,-23.8636,-11.0435,-6.2892,24.434,262.641,0
69.4989,15.3852,2.5004,0.5308,0.2923,59.2412,60.3971,-6.5562,4.266,255.814,0
33.5,16.315,2.6232,0.3738,0.2155,44.137,19.9182,14.8823,6.972,182.095,0
23.3107,18.2154,2.5832,0.3603,0.1867,-11.1455,2.0355,-12.2648,2.761,67.2404,0
21.4822,6.9123,2.1383,0.6982,0.3891,23.8235,11.3333,-6.4328,13.7252,132.253,0
12.6315,11.7929,2.1508,0.7067,0.371,-15.7084,8.2303,-10.7487,13.857,195.678,0
57.4673,21.3318,3.2991,0.2069,0.1077,35.3189,42.7747,9.0658,4.5769,261.859,0
62.9393,23.0985,3.1787,0.2916,0.1839,-45.7177,45.992,20.2932,4.9252,285.261,0
28.7399,6.2873,2.3139,0.6456,0.4102,29.3165,21.5648,-4.4403,19.7509,177.942,0
60.8786,28.9609,3.6802,0.1328,0.0736,18.3652,8.721,-18.7641,1.525,185.077,0
22.4591,0.0025,2.1833,0.7475,0.4361,1.7705,-10.2954,0,8.855,168.782,0
21.2081,15.4439,2.4518,0.4417,0.2668,24.4317,13.2168,9.4113,0.0354,155.149,0
20.9214,12.7453,2.3627,0.4729,0.2451,27.4875,10.2574,-8.1419,1.19,146.967,0
28.3305,16.2755,2.9069,0.3581,0.2051,3.3218,10.1223,9.663,64.1446,58.3727,0
20.6404,7.2305,2.1287,0.6989,0.368,-0.8805,7.2814,-5.9025,14.933,160.057,0
50.1329,20.7712,2.9206,0.4262,0.2695,-9.486,42.4254,10.372,2.0888,331.647,0
28.292,15.9505,2.6721,0.4404,0.2691,33.5529,20.2797,-11.343,0.26,243.462,0
46.5789,18.729,2.658,0.3626,0.1857,69.1589,-34.0911,-17.6522,9.2336,173.75,0
68.4649,18.3727,3.0461,0.2689,0.1362,16.259,64.4455,-15.0091,6.348,249.809,0
22.7327,9.3162,2.3284,0.6244,0.3639,22.8798,18.7337,-11.2028,36.461,204.182,0
18.9739,7.306,2.2214,0.7988,0.4474,4.5969,-10.0317,2.913,28.1521,97.6625,0
23.6363,12.7789,2.3404,0.5616,0.3082,28.0452,9.9113,-5.3559,11.3526,162.238,0
30.1127,12.3727,2.6604,0.3628,0.2,29.2892,18.7213,8.6098,23.856,202.592,0
66.1343,19.7841,3.0964,0.2555,0.1478,-76.453,47.9461,-20.9157,4.103,284.839,0
37.2686,16.3041,2.8856,0.2759,0.1672,-2.5702,-21.3381,-10.7664,1.677,164.055,0
19.35,15.8593,2.617,0.4396,0.2307,-16.4521,-9.2286,-9.9663,30.37,128.673,0
20.8971,12.415,2.4564,0.7448,0.3759,0.8771,17.4937,-8.7008,17.7354,178.928,0
19.7239,11.9991,2.2833,0.6563,0.4193,10.2977,20.551,6.8192,60.3974,95.4172,0
25.6128,15.0288,2.5289,0.5089,0.324,-20.2848,-16.7627,-5.7584,1.0356,99.6031,0
98.8206,33.5086,3.5002,0.1511,0.077,-65.8277,86.5883,-25.9842,9.008,277.138,0
41.4173,12.6865,2.8202,0.3162,0.1581,23.3213,25.3511,7.9122,3.9349,154.443,0
55.1056,44.6224,3.5842,0.1469,0.0767,27.1561,45.6519,-28.7031,1.1528,52.1409,0
31.6027,16.7217,2.8215,0.3213,0.1667,19.5225,9.6838,-8.9988,2.102,178.049,0
34.8998,16.0011,2.827,0.3619,0.1839,7.1256,16.2734,6.9719,11.545,214.487,0
87.9035,25.3183,3.0752,0.2918,0.172,-28.0846,38.0092,20.0531,3.7892,312.446,0
35.6385,15.6583,2.8722,0.3195,0.2007,29.2838,24.4401,5.8585,20.924,60.418,0
44.3606,19.9812,3.0812,0.2124,0.1091,49.0002,35.5142,9.8992,3.7502,100.395,0
16.573,11.2568,2.3802,0.6167,0.3271,-4.348,8.4646,-6.2612,21.7684,216.874,0
20.1335,7.3341,2.1599,0.7197,0.3979,-1.244,7.6737,5.4455,57.56,147.567,0
27.6835,19.5474,2.6542,0.2971,0.1608,15.5486,-9.2544,-11.9985,17.02,104.301,0
36.6722,17.6948,2.7462,0.3013,0.1677,15.5477,30.441,11.0262,2.1511,135.317,0
63.5841,24.0813,3.2086,0.2041,0.1067,0.3789,74.0868,8.1792,0.0608,182.771,0
21.7883,9.9614,2.3139,0.5874,0.3228,-2.3395,14.9823,8.5358,38.68,191.452,0
29.5335,19.2236,2.608,0.3822,0.201,5.7901,13.4534,14.5651,66.7511,102.963,0
17.4468,11.0266,2.2068,0.5466,0.2764,-23.5603,-8.3904,-0.2059,56.1897,144.424,0
99.9155,26.0911,3.4001,0.1763,0.1013,-95.2713,66.7073,-1.5033,1.5208,324.054,0
42.6599,16.9325,2.9564,0.2609,0.131,-20.493,35.7591,-7.951,9.0373,237.338,0
38.3797,19.6647,2.772,0.2705,0.1462,29.1015,27.1517,-16.278,8.548,196.298,0
24.9054,15.5689,2.5557,0.42,0.2573,16.9954,15.3425,10.6957,12.967,198.518,0
53.5834,29.1608,3.5705,0.1608,0.081,33.9107,37.0731,-17.1899,15.8766,115.722,0
17.9301,10.1039,2.3522,0.6667,0.3933,19.5482,12.795,5.6509,83.2347,242.055,0
46.3799,11.024,2.6613,0.3751,0.2017,41.5771,41.4568,-5.4594,5.6712,258.733,0
18.8944,12.9798,2.3918,0.5152,0.2657,-15.1874,-6.8158,-5.1445,9.9795,199.053,0
15.0428,12.1241,2.3579,0.6579,0.3618,-2.5418,1.1126,-6.2151,43.0169,66.4591,0
42.5007,16.7314,3.065,0.2833,0.1468,23.0851,26.0174,13.729,0.292,205.459,0
29.3304,13.7039,2.4362,0.4432,0.2326,1.8658,27.7342,-3.3089,19.395,160.604,0
32.705,8.2409,2.3493,0.519,0.2841,15.0278,-10.6992,9.3324,5.2825,224.76,0
17.6289,10.9416,2.1875,0.5519,0.276,2.2427,-8.3107,3.4725,89.264,135.31,0
41.5697,15.2963,2.9479,0.407,0.2351,34.8428,35.7308,-6.2601,1.109,143.036,0
27.5376,7.3868,2.2122,0.589,0.3773,10.5537,11.2293,3.5026,9.1895,193.294,0
23.9164,15.7092,2.6279,0.4876,0.2509,-29.023,-19.1267,13.284,68.0783,70.5975,0
36.55,18.5686,2.7846,0.2726,0.1486,-18.2509,13.6751,8.0377,2.106,178.061,0
77.6007,23.2756,2.9795,0.2442,0.1232,13.1897,62.3527,-11.673,17.6219,245.082,0
18.4336,7.4759,2.1287,0.7732,0.4944,1.6194,-5.8546,0.5699,52.881,125.609,0
34.2343,21.0485,2.851,0.3016,0.198,20.7386,27.8208,-15.2995,3.003,80.5213,0
13.1683,10.8664,2.1804,0.7723,0.4191,-14.5603,3.1062,11.6716,7.8457,196.079,0
31.9453,16.2592,2.88,0.3401,0.1931,24.5478,16.1951,-9.9875,1.2725,211.948,0
30.3088,29.1463,3.083,0.2313,0.1161,21.4637,21.6181,-22.9576,34.5241,128.222,0
75.0843,19.3831,3.2955,0.234,0.1264,66.4779,64.2599,15.7327,1.2947,233.194,0
