592,36,9,10,61,0,18,66,29,15,0,0,6,95,1,0,25,0,0,35,9,30,2,1,0,1,14,0,4,25,15,13,11,17,3,3,0,2,0,11,3,0,0,33,28,2,0,0,7,2,18,18,25,4,17,11,1,1,24,objective
627,40,13,45,60,0,8,68,46,0,0,0,0,133,0,0,50,0,0,13,13,23,1,0,1,8,13,0,3,47,16,5,4,2,4,4,0,4,0,15,10,0,0,37,28,0,1,0,7,2,8,1,47,3,2,4,1,1,16,objective
132,5,2,4,7,0,0,10,6,0,0,0,1,43,0,0,10,0,0,6,3,2,0,0,2,1,6,0,1,10,2,0,3,3,0,0,0,0,0,3,8,0,0,14,1,0,1,0,0,0,9,0,10,1,3,3,1,1,8,objective
133,9,1,10,8,0,2,21,8,0,0,0,0,45,1,0,9,0,0,1,2,3,0,0,0,0,0,0,0,8,3,5,0,4,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,3,0,8,0,4,0,1,1,11,objective
150,2,0,21,12,0,2,12,6,0,0,0,0,25,1,0,14,0,0,3,0,1,0,1,1,0,3,0,0,5,5,6,1,9,1,0,0,0,0,6,0,0,0,7,3,0,0,0,0,0,3,1,5,0,9,1,1,1,16,objective
718,30,5,53,35,1,57,63,36,1,0,0,2,188,2,0,24,0,0,9,5,8,1,0,5,3,25,0,0,41,5,15,1,11,0,4,0,0,0,26,8,0,0,23,16,0,7,0,1,0,11,2,41,0,11,1,1,1,28,objective
313,12,6,8,28,0,4,35,20,1,3,0,1,68,0,0,15,0,6,16,1,12,0,0,2,1,8,0,1,11,11,7,5,13,0,3,0,1,0,6,3,0,0,15,7,0,2,0,2,0,9,4,11,1,13,5,1,1,26,objective
388,24,3,12,30,1,8,39,29,0,0,0,2,107,2,0,32,0,0,12,6,7,1,0,0,6,8,0,3,28,6,6,5,6,2,1,0,0,0,10,11,1,0,28,11,0,0,0,1,0,12,1,28,3,6,5,1,1,12,objective
128,11,1,9,11,0,2,14,10,0,0,0,0,39,1,0,9,0,0,0,0,7,0,0,0,0,2,0,1,5,3,0,0,0,0,1,0,0,0,4,0,0,0,4,7,0,1,0,0,0,0,0,5,1,0,0,1,1,21,objective
782,54,10,59,80,0,7,73,55,3,3,0,1,154,3,0,64,0,0,25,11,29,0,0,7,6,15,0,6,50,18,9,15,12,4,2,0,2,0,18,11,0,0,48,34,0,2,0,9,2,20,6,50,6,12,15,1,1,15,objective
140,5,1,9,11,0,4,13,10,0,0,0,2,42,0,0,14,0,0,0,0,0,0,1,1,0,1,0,2,2,4,0,4,2,0,0,0,0,0,7,0,0,0,6,8,0,0,0,0,0,0,1,2,2,2,4,1,1,17,objective
1047,68,9,74,113,1,6,124,73,5,1,0,3,201,6,0,92,0,0,17,14,36,1,0,8,11,21,0,14,62,19,19,16,19,2,3,0,6,0,27,10,0,0,56,21,0,5,0,3,0,18,7,62,14,19,16,1,1,18,objective
2245,144,41,140,224,7,33,298,182,14,1,0,36,437,6,0,185,0,7,55,27,68,3,0,7,0,42,0,9,93,52,26,20,28,6,4,0,4,0,57,0,2,0,122,77,0,1,0,11,10,47,18,93,9,28,20,1,1,17,subjective
1051,55,24,27,112,1,52,121,94,1,4,0,8,234,4,0,77,0,0,13,13,32,3,1,2,0,26,0,6,11,11,18,17,24,3,0,0,3,0,28,0,4,0,42,20,0,5,0,5,1,12,9,11,6,24,17,1,1,22,subjective
1169,87,20,17,123,5,29,122,58,1,0,0,19,206,3,0,42,1,6,72,15,69,4,0,7,1,27,0,7,77,8,24,27,16,5,20,0,11,0,49,0,1,0,52,40,0,0,0,3,20,38,5,77,7,16,27,1,1,21,subjective
640,33,13,13,67,0,10,78,36,1,4,0,5,128,3,0,39,2,5,17,13,30,1,0,4,0,15,0,3,24,7,14,10,12,5,4,0,4,0,20,2,0,0,24,43,0,2,0,4,1,20,6,24,3,12,10,1,1,23,subjective
930,77,26,14,93,1,12,98,64,2,4,0,7,153,0,0,43,0,2,52,18,57,0,0,11,0,26,0,14,16,17,14,29,44,3,11,0,9,0,34,0,0,0,41,39,0,1,0,2,13,41,6,16,14,44,29,1,1,21,subjective
878,63,27,14,76,5,22,85,68,5,3,0,14,132,0,0,40,0,3,43,13,58,4,0,6,0,20,0,12,27,11,14,14,32,8,2,0,2,0,28,0,2,0,20,70,0,4,0,5,12,9,12,27,12,32,14,0,1,21,subjective
770,37,15,12,70,2,15,97,38,1,2,0,12,159,5,0,22,0,4,38,5,45,0,0,4,0,24,0,4,9,12,25,19,35,3,1,0,0,0,19,2,4,2,38,41,1,0,0,1,1,28,3,9,4,35,19,1,1,16,subjective
540,41,14,14,54,1,12,62,40,1,0,0,7,107,1,0,30,0,3,22,5,27,2,0,1,0,7,0,6,5,8,13,26,5,0,0,0,1,0,19,0,1,2,14,24,1,3,0,3,7,10,3,5,6,5,26,1,1,23,subjective
832,51,20,10,61,0,34,73,55,2,0,0,12,180,0,0,36,1,0,17,31,41,0,0,8,0,37,1,11,24,23,11,11,8,0,2,0,1,0,34,2,0,5,32,47,0,6,0,4,10,4,2,24,11,8,11,1,1,20,subjective
986,45,24,11,108,4,10,102,43,3,4,0,18,162,2,0,42,1,1,55,16,70,2,0,6,1,24,0,11,17,15,13,43,49,3,11,0,11,0,44,0,2,0,47,39,0,1,0,5,14,43,9,17,11,49,43,0,1,18,subjective
1483,85,40,44,159,3,25,141,104,3,6,0,18,336,9,0,90,1,16,37,29,61,2,1,2,0,26,0,10,34,34,22,42,65,3,6,0,7,0,45,0,4,0,112,36,0,8,0,3,7,38,12,34,10,65,42,1,1,12,subjective
4032,237,82,143,431,12,69,368,354,15,9,0,75,897,18,0,221,4,29,107,34,167,5,3,13,2,65,1,25,80,60,50,65,142,3,21,1,9,0,126,1,9,1,253,217,1,27,0,11,7,84,32,80,25,142,65,1,1,14,subjective
939,32,30,10,105,1,21,110,68,0,4,0,7,188,10,0,76,1,0,33,30,36,0,3,0,0,24,0,3,59,16,17,4,5,2,2,0,3,0,36,1,0,0,64,40,0,0,0,2,2,46,7,59,3,5,4,1,1,14,subjective
897,52,23,9,91,2,8,88,67,4,7,0,15,181,0,0,47,1,8,35,14,45,0,0,4,1,25,0,10,4,18,12,26,35,4,3,0,4,0,36,0,0,0,34,41,0,2,0,4,3,32,11,4,10,35,26,1,1,24,subjective
1300,100,30,28,136,2,23,163,91,5,3,0,26,270,3,0,62,1,3,44,19,86,1,3,0,0,28,0,4,11,16,16,47,42,4,4,0,3,0,48,1,2,0,62,47,0,8,0,7,2,40,12,11,4,42,47,1,1,19,subjective
1299,77,29,32,121,1,19,135,95,8,5,0,25,256,6,0,94,2,14,30,17,61,4,4,3,0,28,0,9,15,13,25,25,31,8,3,0,10,0,37,1,3,0,62,64,0,5,0,5,0,21,21,15,9,31,25,1,1,19,subjective
1378,88,32,14,109,3,61,153,85,2,2,0,12,239,2,0,63,1,3,42,30,114,1,1,4,0,36,0,8,43,39,44,34,27,4,6,0,6,0,64,0,0,0,66,56,2,0,0,13,3,28,6,43,8,27,34,1,1,25,subjective
1495,71,38,15,130,3,43,143,102,4,1,0,15,303,0,0,54,0,16,58,23,69,1,3,7,0,50,0,1,38,43,27,33,53,4,10,0,11,0,67,0,0,0,62,83,0,0,0,19,6,36,9,38,1,53,33,1,1,39,subjective
888,42,19,9,121,9,14,97,47,6,5,0,17,117,5,0,61,5,1,51,4,47,2,0,9,0,29,1,5,9,14,8,43,25,4,7,0,1,0,38,0,0,0,39,32,0,1,0,2,13,17,13,9,5,25,43,1,1,21,subjective
1090,68,25,14,123,3,10,112,108,2,4,0,15,197,0,0,64,1,0,35,21,64,2,1,4,0,24,0,10,22,27,17,23,26,10,7,0,8,0,36,0,3,0,35,46,0,2,0,0,3,39,9,22,10,26,23,1,1,27,subjective
1953,102,39,27,177,3,47,190,110,8,13,0,23,346,0,0,137,0,16,98,50,75,0,0,6,0,54,1,17,134,31,41,16,26,3,22,0,17,0,68,1,4,3,93,103,0,9,0,20,3,72,21,134,17,26,16,1,1,19,subjective
880,37,22,12,70,3,18,113,60,2,5,0,6,132,0,0,45,4,4,61,26,53,1,1,3,3,29,0,4,48,7,11,10,11,4,7,0,6,0,41,0,0,0,44,36,0,0,0,15,3,46,9,48,4,11,10,0,1,19,subjective
185,11,2,0,26,0,2,24,11,0,0,0,1,53,0,0,6,1,0,9,1,8,0,0,0,0,4,0,1,1,2,4,5,8,2,0,0,0,0,5,0,0,0,3,8,0,0,0,0,2,4,0,1,1,8,5,1,1,23,subjective
1083,55,21,19,139,2,21,118,63,0,4,0,16,169,3,0,69,7,1,75,10,59,1,0,2,0,29,0,5,74,18,9,18,10,2,8,0,10,0,39,0,0,0,49,37,0,0,0,12,9,50,5,74,5,10,18,1,1,22,subjective
1439,89,32,88,87,2,29,162,98,7,9,0,17,264,5,0,112,0,17,52,23,69,2,1,3,1,19,0,8,70,27,15,11,25,7,3,0,6,0,38,0,3,7,71,92,2,8,0,6,16,40,19,70,8,25,11,1,1,16,subjective
533,24,11,8,51,1,21,40,20,0,1,0,11,81,0,0,13,0,1,39,7,33,0,0,3,0,13,0,0,26,11,12,21,9,1,7,0,6,0,23,0,0,0,20,25,0,5,0,20,1,13,1,26,0,9,21,1,1,29,subjective
884,65,24,16,90,2,5,88,73,3,1,0,8,188,7,0,43,1,9,33,15,38,1,0,4,0,16,0,5,32,13,16,18,24,4,6,1,5,0,25,0,1,0,42,45,0,1,0,7,3,21,5,32,5,24,18,1,1,26,subjective
820,51,14,9,67,1,5,83,39,3,2,0,24,178,7,0,56,0,7,36,28,31,2,0,1,0,24,0,6,23,17,15,20,16,2,5,0,6,0,36,0,5,0,41,24,0,1,0,20,4,28,7,23,6,16,20,1,1,17,subjective
662,55,6,22,75,0,8,71,38,1,2,0,8,164,0,0,49,0,1,18,9,21,2,0,5,0,10,0,9,20,10,7,14,11,2,1,0,2,0,22,1,1,2,32,28,0,2,0,1,15,7,5,20,9,11,14,1,1,18,subjective
846,54,7,59,92,0,6,85,57,1,1,0,5,197,7,0,50,1,0,16,10,31,0,0,6,8,21,0,1,59,15,8,17,9,3,3,0,0,0,23,11,1,1,60,28,0,2,0,5,1,13,2,59,1,9,17,1,1,12,subjective
2380,135,33,174,202,3,49,296,165,16,9,0,34,468,8,0,170,1,12,50,40,80,4,2,11,0,22,0,16,50,34,27,21,67,2,5,0,11,0,66,1,4,0,140,135,0,7,0,4,9,63,31,50,16,67,21,1,1,16,subjective
331,22,6,1,31,0,2,36,31,0,1,0,8,85,2,0,10,2,3,11,7,14,1,0,1,0,11,0,3,6,5,10,5,12,2,1,0,1,0,1,1,0,11,9,0,1,0,3,0,12,2,6,3,12,5,1,1,1,9,subjective
1885,90,20,83,189,1,23,195,147,8,9,0,43,369,9,0,135,3,15,28,21,92,6,0,8,0,38,0,16,38,34,22,28,33,8,10,0,9,0,61,0,3,0,91,93,3,1,0,3,2,35,23,38,16,33,28,1,1,20,subjective
651,34,8,16,62,1,8,61,51,4,3,0,16,135,3,0,55,0,8,8,10,32,2,0,1,0,13,0,8,4,12,9,14,20,2,4,0,1,0,17,0,2,0,34,33,1,1,0,0,0,12,9,4,8,20,14,1,1,17,subjective
452,17,13,10,50,3,4,40,36,5,1,0,4,80,0,0,30,0,0,22,1,31,0,0,4,0,11,0,3,15,14,7,18,11,6,1,0,2,0,16,0,0,0,24,18,0,0,0,4,3,9,6,15,3,11,18,1,1,17,subjective
2171,141,48,49,231,5,41,212,159,8,9,0,35,520,4,0,121,1,18,35,26,73,1,1,9,0,48,0,17,32,33,40,37,61,7,19,0,4,0,86,0,3,0,105,102,0,3,0,7,4,31,19,32,17,61,37,1,1,19,subjective
1136,51,19,17,113,0,18,100,60,1,5,0,21,259,8,0,52,0,14,43,18,53,1,0,2,0,36,1,20,10,33,12,21,64,4,1,0,4,0,44,0,2,0,84,38,0,6,0,4,5,40,7,10,20,64,21,1,1,13,subjective
1715,99,34,21,187,8,15,174,127,7,8,0,42,379,14,0,93,1,10,45,23,81,1,1,10,2,47,0,21,11,25,15,29,63,7,9,1,6,0,59,0,2,0,59,67,0,6,0,0,2,42,17,11,21,63,29,1,1,27,subjective
1335,64,38,12,100,9,8,140,90,2,2,0,19,206,7,0,76,0,3,80,21,90,2,1,5,2,28,0,6,49,33,30,41,53,8,20,0,13,0,58,3,5,0,75,54,3,0,0,23,4,41,7,49,6,53,41,1,1,16,subjective
1066,84,24,9,94,3,11,108,83,4,2,0,14,220,7,0,66,1,8,34,11,51,2,2,2,0,26,0,10,42,32,24,11,33,6,4,0,11,0,29,0,0,1,52,21,0,0,0,7,3,26,10,42,10,33,11,1,1,26,subjective
1675,107,47,58,146,1,52,150,112,9,3,0,27,344,10,0,115,0,7,50,18,83,4,4,11,2,37,0,21,37,34,26,51,58,2,8,1,7,0,58,0,4,0,128,56,2,3,0,5,10,33,20,37,21,58,51,1,1,12,subjective
552,36,14,21,49,2,11,58,30,4,1,0,5,133,3,0,20,0,5,27,5,18,0,0,3,0,10,0,11,16,11,13,11,23,1,2,0,4,0,9,0,3,0,37,16,0,1,0,1,9,11,5,16,11,23,11,1,1,13,subjective
1228,60,27,11,82,1,15,117,54,3,4,0,12,176,5,0,60,0,0,108,29,65,3,1,5,0,29,0,9,77,39,16,41,29,4,21,0,18,0,51,0,5,0,60,59,0,0,0,27,11,76,11,77,9,29,41,1,1,23,subjective
1577,97,51,38,131,5,35,141,128,5,8,0,26,363,8,0,96,1,15,49,29,72,1,1,5,0,37,0,19,34,31,21,31,71,0,6,0,3,0,52,0,3,2,130,35,0,3,0,5,2,46,15,34,19,71,31,1,1,11,subjective
1099,69,29,13,111,1,11,111,65,4,2,0,12,196,5,0,44,2,3,62,16,78,0,0,6,0,31,0,11,48,20,15,17,41,4,12,0,7,0,37,1,1,0,63,55,0,1,0,9,5,48,6,48,11,41,17,1,1,20,subjective
942,48,38,12,80,2,3,119,60,4,2,0,5,169,12,0,38,0,2,51,16,55,1,0,3,0,22,0,11,36,24,20,24,36,1,9,0,16,0,28,0,6,0,46,42,1,0,0,19,3,27,7,36,11,36,24,1,1,17,subjective
931,61,35,9,108,0,10,93,75,5,5,0,8,234,2,0,52,1,12,23,17,33,2,1,1,0,19,0,14,26,18,13,18,18,0,1,0,1,0,19,0,4,1,42,46,0,5,0,2,1,30,13,26,14,18,18,1,1,18,subjective
253,7,5,5,25,0,6,24,20,0,1,0,4,64,0,0,17,0,1,3,5,6,0,0,0,0,7,0,6,5,11,5,3,4,0,1,0,2,0,10,0,1,0,15,10,0,1,0,1,2,3,1,5,6,4,3,1,1,14,subjective
867,55,20,5,101,1,10,88,48,2,1,0,5,151,3,0,59,0,0,38,10,46,3,0,5,5,22,0,8,40,26,16,21,36,4,12,0,8,0,29,9,2,0,49,37,0,6,0,4,1,36,6,40,8,36,21,1,1,16,subjective
920,49,24,20,103,2,12,93,73,2,3,0,18,182,6,0,40,1,0,32,15,40,0,1,4,3,20,1,6,39,12,19,16,19,7,9,1,10,0,24,6,0,0,40,42,0,0,0,0,3,31,6,39,6,19,16,1,1,21,subjective
997,56,17,13,101,1,15,111,53,2,1,0,10,172,5,0,67,1,0,41,18,65,1,0,5,4,21,0,8,41,28,19,22,22,7,8,0,7,0,34,7,1,0,38,63,0,0,0,5,7,33,4,41,8,22,22,1,1,23,subjective
985,57,12,15,111,2,29,95,52,1,6,0,18,145,6,0,43,1,4,67,6,65,1,1,5,1,27,1,7,20,14,14,48,35,0,6,0,6,0,39,0,1,0,51,41,0,0,0,7,13,44,9,20,7,35,48,1,1,17,subjective
1043,61,25,11,110,2,26,112,70,0,4,0,18,167,0,0,43,0,4,66,7,80,1,0,4,1,28,0,5,26,16,13,36,43,2,11,1,5,0,39,0,0,0,45,41,0,2,0,16,8,37,5,26,5,43,36,1,1,22,subjective
956,47,23,10,94,5,26,100,61,2,3,0,17,156,3,0,44,3,2,72,13,60,1,0,4,0,33,0,8,23,11,9,25,41,1,7,0,7,0,36,0,0,0,46,26,0,1,0,1,17,53,6,23,8,41,25,1,1,19,subjective
1073,66,16,49,127,0,27,109,71,6,5,0,5,182,3,0,58,0,0,53,9,36,1,0,3,3,27,0,2,64,23,19,24,41,6,3,0,8,0,42,0,0,0,54,42,0,0,0,15,3,33,12,64,2,41,24,1,1,18,subjective
1317,70,37,25,119,2,26,140,66,5,5,0,13,215,2,0,51,0,10,70,22,95,3,0,12,0,30,0,6,101,21,25,14,22,1,10,0,6,0,47,0,0,0,65,82,3,1,0,8,6,50,13,101,6,22,14,1,1,21,subjective
580,41,12,10,73,4,9,47,35,1,1,0,12,114,4,0,26,0,1,16,6,39,1,0,0,0,15,0,8,15,5,13,14,18,4,5,0,6,0,13,0,3,0,34,27,2,5,0,11,3,4,3,15,8,18,14,1,1,14,subjective
1639,102,42,57,180,2,16,156,120,5,7,0,18,319,11,0,95,0,20,61,24,60,0,1,1,0,36,0,27,52,24,23,33,45,3,7,0,7,0,37,0,8,0,107,70,2,9,0,18,9,30,13,52,27,45,33,1,1,15,subjective
1096,58,13,51,116,1,7,126,90,12,12,0,8,220,2,0,77,0,0,20,10,48,0,1,2,0,18,0,4,26,16,31,19,29,10,3,0,5,0,35,2,2,0,47,71,1,1,0,0,1,10,25,26,4,29,19,1,1,21,subjective
922,65,19,10,71,2,32,94,49,0,0,0,15,163,2,0,35,3,0,62,12,78,0,0,8,0,22,0,17,33,18,18,37,26,1,5,0,9,0,36,1,7,1,47,12,0,1,0,5,4,40,0,33,17,26,37,0,1,16,subjective
1423,89,22,45,147,1,28,214,94,15,5,0,18,271,12,0,110,0,0,40,21,59,7,0,5,0,30,0,16,40,23,28,28,34,6,3,0,8,0,37,4,7,0,37,26,0,2,0,3,7,35,27,40,16,34,28,1,1,23,subjective
839,46,23,19,82,0,10,102,65,0,1,0,20,182,4,0,56,0,0,21,7,33,0,0,10,0,27,0,2,11,15,11,14,19,4,2,0,6,0,31,0,0,0,36,46,0,0,0,0,0,17,1,11,2,19,14,0,1,20,subjective
1019,49,26,24,91,4,11,113,62,4,0,0,7,171,3,0,53,0,4,48,20,58,2,3,0,0,31,0,5,41,17,15,13,41,4,4,0,6,0,23,0,2,0,46,66,0,2,0,5,4,38,9,41,5,41,13,1,1,31,subjective
738,42,11,21,72,0,13,84,60,1,1,0,9,132,4,0,34,1,8,27,17,45,3,0,1,0,14,0,1,42,13,15,3,16,4,8,0,4,0,18,2,1,0,28,27,0,0,0,0,0,31,5,42,1,16,3,1,1,25,subjective
946,58,19,15,100,1,29,98,46,6,5,0,16,119,4,0,44,0,4,80,13,58,2,0,4,1,30,0,15,16,12,12,37,43,2,5,0,7,0,43,0,1,0,44,22,0,0,0,6,14,50,13,16,15,43,37,1,1,19,subjective
917,57,22,7,87,2,10,104,73,3,6,0,6,173,5,0,30,0,2,35,20,53,1,0,11,5,24,0,4,71,19,19,7,15,2,8,0,5,0,22,0,1,0,50,47,0,0,0,3,2,40,10,71,4,15,7,1,1,20,subjective
1469,80,12,48,184,4,4,147,109,4,5,0,32,290,4,0,112,0,5,16,5,64,3,7,12,0,46,0,8,51,18,32,19,18,13,15,0,6,0,32,0,7,0,63,37,0,1,0,1,1,8,19,51,8,18,19,1,1,20,subjective
457,40,16,13,43,1,10,51,34,3,2,0,4,104,0,0,24,0,4,7,11,23,2,0,3,0,9,0,4,11,11,17,4,15,1,3,0,1,0,14,0,0,1,15,15,2,1,0,1,0,16,7,11,4,15,4,1,1,25,subjective
1095,60,22,17,95,3,14,129,59,5,3,0,11,188,7,0,58,0,3,67,14,51,2,2,3,0,34,1,14,39,23,17,15,42,8,8,0,8,0,36,2,2,0,56,52,0,0,0,9,4,46,12,39,14,42,15,1,1,20,subjective
1150,63,38,27,108,2,27,120,83,1,1,0,8,235,0,0,60,0,4,46,14,49,3,0,5,0,25,0,14,62,31,20,12,39,1,4,0,6,0,36,1,1,0,65,31,0,0,0,2,3,33,5,62,14,39,12,1,1,23,subjective
788,53,19,17,77,1,23,100,47,2,1,0,18,182,1,0,18,0,6,30,8,41,2,1,13,0,25,0,7,13,21,15,2,29,1,2,0,1,0,18,1,1,0,41,24,0,0,0,0,2,27,6,13,7,29,2,1,1,18,subjective
2589,120,59,30,193,5,67,238,169,8,12,0,33,525,2,0,132,4,0,120,43,133,3,2,12,3,56,3,31,31,43,60,97,54,6,13,0,23,0,98,0,14,2,67,181,0,8,0,50,13,48,25,31,31,54,97,0,1,22,subjective
794,57,21,7,84,1,21,82,47,3,1,0,8,124,8,0,39,1,2,60,10,55,0,0,3,0,22,0,7,31,12,14,21,33,2,5,0,9,0,29,0,0,0,36,21,0,0,0,9,5,34,4,31,7,33,21,1,1,20,subjective
