78.8325,27.4832,3.654,0.1735,0.0942,-52.4575,71.395,-21.2811,2.762,288.565,0
35.5418,19.0787,2.94,0.279,0.1682,16.6808,13.377,-8.7971,27.4184,155.091,0
13.3286,10.5157,2.1945,0.7923,0.4313,14.3543,4.3614,11.7594,76.331,189.484,0
34.8904,14.3351,2.7243,0.3472,0.1802,31.0558,31.9063,9.6898,10.5513,103.707,0
36.0465,17.6856,2.7903,0.2917,0.1645,-14.9419,18.6392,-13.8596,1.9542,104.142,0
26.8454,13.8541,2.5296,0.4284,0.2762,18.5377,-10.6566,8.3678,17.533,173.458,0
23.6729,0,2.2,0.7634,0.4196,0,0,16.4525,47.7751,154.638,0
34.2078,12.1986,2.5521,0.3843,0.2006,-50.8447,18.6473,-6.9135,6.6964,132.384,0
130.346,36.4798,3.5863,0.1348,0.0675,-94.0671,88.7359,-18.1384,6.999,228.298,0
31.2984,18.5756,2.7987,0.372,0.217,-0.2935,15.5327,11.3887,8.988,211.217,0
33.4718,23.5392,2.5617,0.2743,0.1413,5.0768,21.8971,12.1541,0.6027,229.513,0
47.8357,20.8121,3.3922,0.2562,0.1413,19.2355,37.4746,-8.7009,0.468,215.892,0
31.0015,15.8117,2.5682,0.3459,0.1851,42.3612,16.1316,-8.967,8.767,119.08,0
55.7546,18.3318,3.1534,0.2705,0.1626,-76.1022,45.9467,14.3961,3.628,285.788,0
37.1898,16.2488,2.9759,0.3224,0.1739,-13.3445,-6.6957,-7.5508,7.0604,170.414,0
60.6745,21.4003,3.1984,0.2001,0.1149,-1.6209,64.9926,-14.3242,18.082,108.385,0
13.0451,10.91,2.1319,0.7601,0.4539,14.0221,-5.3863,10.2706,81.2793,136.507,0
35.648,11.8742,2.673,0.3864,0.1964,53.2289,-17.7458,7.3992,5.014,212.108,0
50.2888,18.2407,2.8407,0.3766,0.2128,39.0495,44.8403,8.2418,39.0638,267.019,0
28.1635,15.807,2.42,0.4259,0.249,-17.9803,-13.7842,-8.3405,17.1252,248.03,0
31.3812,16.2673,2.637,0.3691,0.2134,29.2412,24.9286,10.5468,9.9904,164.816,0
21.9153,9.8124,2.4914,0.5774,0.3242,2.9631,-15.3943,-9.7413,16.1307,186.619,0
22.6157,12.6978,2.2788,0.5789,0.3132,17.0142,10.1953,9.062,34.5976,178.035,0
40.9872,16.3956,2.7147,0.3259,0.1649,-24.6696,-26.6872,-11.6003,0.0821,231.651,0
20.4324,18.8956,2.4401,0.5191,0.2668,-6.1788,17.2294,-20.4713,64.5349,143.721,0
58.113,24.2392,2.8351,0.4152,0.223,-27.4683,18.2293,26.5948,3.9914,334.944,0
27.8821,17.6439,2.7455,0.3756,0.1986,33.2437,19.6353,7.6692,37.9035,202.109,0
25.1526,0,2.1599,0.7405,0.4671,24.187,18.1689,0,61.216,237.147,0
70.6168,19.7858,3.1119,0.2048,0.1101,-80.291,30.0402,-11.7257,8.372,277,0
26.2271,20.6569,2.9146,0.3433,0.1929,-1.5213,-15.5366,-17.5093,2.1651,225.079,0
23.1306,14.9958,2.5971,0.4121,0.2111,-9.3686,2.8332,-7.1182,41.0922,212.261,0
12.9987,10.7215,2.1351,0.7546,0.4872,13.3091,-4.4109,-7.2198,32.861,251.47,0
20.5966,17.8906,2.3473,0.4989,0.2944,14.4956,20.3017,-13.202,45.299,244.401,0
12.6471,11.7783,2.1569,0.7108,0.3589,-15.1635,4.742,11.4747,31.776,172.725,0
30.5895,15.344,2.5916,0.3892,0.2061,4.0507,14.2319,6.3935,56.2862,24.4249,0
70.3337,18.5827,2.8058,0.3393,0.2025,-32.7976,51.479,11.4571,4.6368,295.183,0
16.9818,14.9461,2.3075,0.6601,0.4261,-1.5617,-13.1519,14.2434,51.0269,226.682,0
37.0979,8.0876,2.5809,0.4908,0.2585,-10.8717,25.3223,10.9802,1.472,169.177,0
81.9649,35.4074,3.3729,0.2466,0.1731,7.2615,54.667,-26.1526,3.5171,337.57,0
48.3,20.615,3.0086,0.2147,0.1191,3.6477,33.1031,-16.0253,13.0282,193.971,0
63.9655,26.6584,3.7121,0.1744,0.0987,46.6175,55.6288,-13.0858,5.7611,228,0
29.6299,17.3722,2.7903,0.3274,0.1726,-12.0118,13.7674,10.8267,24.196,123.845,0
47.409,19.4267,2.8382,0.2351,0.1197,-43.4217,-33.8379,-11.3684,2.939,195.604,0
44.4555,15.7917,2.6599,0.4573,0.2834,-62.802,30.4447,-15.4645,7.651,299.782,0
21.0629,6.9493,2.0881,0.7347,0.4122,22.3653,13.108,6.1568,24.5335,141.78,0
92.3308,31.9245,4.0213,0.1019,0.0535,55.0845,77.8264,15.3498,0.6513,264.63,0
31.8655,17.9128,2.6599,0.3085,0.163,4.6504,-20.5805,-8.8878,2.8753,139.923,0
12.4392,12.0404,2.2,0.6877,0.3438,15.0011,-0.7681,11.2238,18.3994,221.305,0
27.9214,20.2999,2.9809,0.3605,0.1897,3.9404,-20.228,-9.6304,8.915,91.0665,0
20.7099,6.2012,2.2822,0.799,0.5561,-17.0072,-18.1344,-6.0106,27.282,133.77,0
25.2907,11.508,2.4713,0.5169,0.3125,11.5509,14.6478,-7.9248,3.1678,119.874,0
39.7082,18.2593,2.854,0.2827,0.1561,7.781,36.6955,7.6006,27.696,260.092,0
49.5199,20.1482,2.8573,0.2069,0.109,-11.4545,-11.5408,11.0801,16.8734,272.352,0
43.9432,29.7264,3.1915,0.1673,0.084,22.5951,23.7578,20.2932,18.3709,126.665,0
28.6134,12.329,2.6508,0.4022,0.2402,11.4541,15.1813,9.8838,1.338,160.99,0
21.942,9.5767,2.2041,0.6,0.3344,2.0375,-14.4329,9.6854,21.49,108.234,0
13.1739,10.5938,2.2467,0.7819,0.4674,-13.6331,-4.4017,-10.9517,16.7394,77.5018,0
43.911,19.6896,3.0465,0.301,0.1568,10.3476,39.0333,5.8314,14.874,179.055,0
27.1388,21.2758,2.8156,0.3379,0.1766,-10.7681,23.5939,21.1059,30.825,117.54,0
23.1475,20.0584,2.5955,0.401,0.2678,3.4453,22.5903,-15.253,81.7955,89.9973,0
20.1058,9.2855,2.2553,0.6167,0.375,22.5169,12.3937,-1.9347,79.283,122.258,0
99.0964,36.6325,3.853,0.1462,0.0771,82.5422,108.833,29.265,0.983,161.938,0
71.967,35.066,3.6719,0.1563,0.0959,-73.1891,52.2989,30.2453,6.811,283.679,0
20.5858,7.2402,2.0273,0.7042,0.3709,-1.1138,7.8255,5.8563,23.962,84.7853,0
58.0216,25.4482,3.1546,0.1709,0.0907,-32.5491,-44.2358,17.3529,3.131,183.871,0
77.1621,30.2821,3.4572,0.1309,0.0689,-96.9012,58.3096,25.5367,11.476,242.005,0
36.37,20.8065,2.7408,0.2616,0.148,-7.7626,-28.7584,8.8217,5.5742,172.991,0
49.5441,26.2693,3.528,0.1847,0.0974,6.9051,33.604,17.3942,2.433,173.885,0
36.9888,23.6138,3.1908,0.2256,0.1138,51.4269,23.8581,14.3367,5.2373,182.452,0
56.6968,23.5737,2.9309,0.2145,0.1284,64.9744,29.6956,-10.3543,11.9427,181.511,0
30.9688,19.9094,2.8837,0.3987,0.232,30.7659,28.6154,-14.9461,69.0844,37.6417,0
76.1914,36.9303,3.6457,0.1219,0.0625,7.7462,50.6642,28.822,4.034,253.121,0
80.2379,32.4995,3.7361,0.1506,0.077,37.7003,63.4861,-6.4359,1.932,275.424,0
37.5856,18.1024,3.0137,0.2723,0.1672,18.0017,25.3594,11.9947,11.117,177.301,0
41.671,17.1878,3.0654,0.2822,0.157,18.3394,36.2814,-6.557,5.7949,227.657,0
22.939,14.5959,2.5453,0.4758,0.2806,-27.0839,-9.6642,-7.8812,47.847,193.412,0
22.1067,13.7589,2.5289,0.5118,0.2648,12.062,-14.7138,-10.8676,1.318,199.388,0
100.038,57.3927,4.2401,0.089,0.0481,-65.9405,67.0984,-16.0677,2.931,333.991,0
16.3134,11.3875,2.3304,0.6168,0.3715,-2.7765,6.1605,-7.3755,9.3001,102.422,0
30.5845,8.2482,2.4057,0.5187,0.2652,10.4659,20.0241,-9.7223,21.175,163.808,0
72.7337,25.2033,3.2394,0.2172,0.1103,-48.4876,33.95,-4.8831,3.4835,293.046,0
25.8305,7.7487,2.2967,0.6566,0.3561,-14.1712,13.8887,4.454,17.392,196.769,0
23.9569,0,2.0273,0.6948,0.3615,0,0,-8.8582,66.733,131.543,0
36.384,15.988,2.6946,0.2606,0.1444,19.4698,-14.6052,12.6059,6.303,243.653,0
50.5608,24.0338,3.1101,0.1777,0.1044,-11.465,-14.1498,14.1619,21.156,189.873,0
95.6926,24.6683,3.328,0.1913,0.1017,39.4864,103.942,-5.0639,7.0973,226.194,0
81.3975,49.1218,3.4263,0.1206,0.0643,-109.98,-59.5665,49.1951,22.7735,221.971,0
114.722,58.9702,4.4451,0.0545,0.0273,92.306,93.7667,-43.16,2.9341,257.85,0
28.8214,20.695,3.1002,0.3152,0.1616,-12.5463,21.3601,-9.1016,23.4123,69.8538,0
83.8355,12.7688,2.7392,0.474,0.3017,-73.3769,-30.3659,5.3509,4.6236,267.363,0
15.5675,11.7632,2.3636,0.6407,0.4004,-0.5808,1.7487,7.7898,62.452,170.972,0
95.724,20.0338,2.9731,0.3074,0.1569,-85.9442,-53.9602,15.2288,1.197,242.81,0
38.149,22.1737,2.6469,0.2999,0.1567,26.5912,31.1901,-19.8829,23.0914,259.555,0
56.3022,21.8228,3.0312,0.282,0.1698,45.197,42.6022,-11.2161,1.2986,232.56,0
21.3568,15.123,2.702,0.5144,0.2632,0.4375,18.5603,7.8242,41.559,124.563,0
80.2192,25.8956,3.4586,0.24,0.147,-46.6524,68.0245,18.4844,0.146,315.008,0
33.3819,21.2983,2.4742,0.3188,0.1594,10.2273,-25.0007,-15.3124,44.799,56.6157,0
51.0346,22.7669,2.6721,0.3511,0.2053,20.6441,49.9228,16.6606,9.203,78.6901,0
18.633,12.9542,2.4108,0.5204,0.2932,-14.6172,-10.393,5.7839,58.2819,192.35,0
24.1542,17.677,2.5629,0.4049,0.2503,22.1474,-12.9443,-8.0966,56.148,73.9966,0
27.4956,11.4934,2.5315,0.4765,0.2574,-3.9476,-24.1313,-9.2681,25.1126,155.765,0
27.0762,19.3349,2.7536,0.2857,0.149,34.8554,11.9309,-8.3732,10.25,165.614,0
40.6296,23.9963,2.8162,0.2443,0.1489,19.4029,34.2698,-8.7065,6.1626,79.0171,0
12.8128,11.5202,2.0774,0.728,0.3891,15.2486,-7.1802,11.1366,21.21,228.697,0
30.7067,22.2933,2.7181,0.2622,0.1349,26.6826,14.4977,-10.5612,56.785,131.205,0
53.9679,25.405,3.0243,0.2175,0.1121,16.7438,50.671,-11.1705,8.986,261.066,0
32.0868,17.982,2.7497,0.3007,0.1699,5.5964,-19.4625,5.2032,8.974,86.0026,0
27.5577,12.2071,2.382,0.4232,0.2427,1.1459,-18.2508,9.1073,10.896,207.304,0
18.1081,10.4117,2.2856,0.6062,0.3446,-1.0824,6.4007,-6.5963,35.7431,125.86,0
93.0607,28.3185,3.5398,0.116,0.0622,-127.342,56.014,-10.9973,3.737,233.673,0
18.2452,10.3919,2.382,0.5934,0.334,-0.7341,5.7769,6.3507,18.0235,190.144,0
38.6616,18.6597,2.7189,0.2598,0.1404,-40.1157,7.5009,-8.7051,8.262,184.267,0
64.5397,30.7499,3.0086,0.2912,0.177,-31.8996,-11.4761,-21.9605,13.377,309.814,0
27.6167,8.807,2.2833,0.651,0.3724,8.7664,23.2664,3.2946,89.7323,89.1692,0
28.2176,14.1847,2.499,0.3455,0.1854,43.0525,-15.4933,-5.9025,89.9535,123.945,0
36.9048,16.4389,2.7945,0.3323,0.179,17.372,34.0336,-9.2374,1.8977,148.198,0
30.7967,21.2847,2.7135,0.3288,0.1983,27.1944,31.5476,-10.674,18.6544,136.253,0
87.9125,24.0949,3.4298,0.2331,0.1165,-24.3046,59.5604,14.1694,2.628,337.462,0
20.6647,7.1459,2.2292,0.7316,0.3746,-23.4139,-11.2425,-5.8789,68.5155,71.3941,0
22.2142,10.9289,2.2455,0.5511,0.304,-15.6198,-18.3342,6.4114,23.936,110.033,0
24.7614,10.4777,2.3627,0.4685,0.2408,13.2568,-17.4548,1.8392,19.5461,145.109,0
32.0001,11.4658,2.4949,0.3648,0.1936,-28.5714,17.6233,7.953,15.096,101.912,0
26.3542,20.9871,2.7292,0.3228,0.1931,33.2157,12.8453,14.9905,21.6256,195.583,0
24.8746,16.3143,2.6518,0.466,0.2375,7.8902,20.5957,14.1454,48.493,150.95,0
45.349,28.7095,3.1064,0.3045,0.1969,27.7922,46.697,-21.9829,6.1306,238.417,0
31.7502,20.3468,2.6299,0.3001,0.1583,20.4544,24.3449,-13.1891,7.038,129.592,0
102.786,29.3136,3.742,0.132,0.0713,63.0407,116.765,16.3865,1.687,200.465,0
17.3029,11.088,2.179,0.5563,0.3278,0.3834,-4.1781,-6.0185,3.5463,208.628,0
33.3237,12.3317,2.5145,0.3639,0.1881,-3.1009,-17.7864,-3.2959,42.108,85.2292,0
19.9364,15.6588,2.6212,0.4569,0.238,-24.037,-15.7704,3.1691,3.1526,221.526,0
48.4816,8.4573,2.3802,0.3792,0.2021,-70.2871,26.9926,7.092,0.7494,204.643,0
48.451,20.6188,3.0013,0.2084,0.1072,-77.1456,-32.3139,17.4248,8.691,185.927,0
55.9196,18.2599,2.7694,0.3061,0.1896,51.3984,39.3195,-14.7688,2.646,186.887,0
25.5932,9.8531,2.3128,0.5158,0.2701,13.7432,-16.6016,5.0771,19.3573,145.145,0
92.3723,47.0706,3.0527,0.1949,0.0996,41.6349,84.604,-24.542,17.086,271.141,0
50.0446,19.2643,2.9172,0.2771,0.1543,37.1921,41.2236,-8.8082,2.5772,194.185,0
33.3893,25.4757,3.0212,0.259,0.1348,-15.2355,17.186,-25.5749,38.976,187.149,0
18.0519,17.6171,2.1818,0.5395,0.2928,-0.4561,-15.8707,-13.4793,56.732,226.456,0
20.1941,7.3237,2.0986,0.7171,0.3944,-1.1919,7.6258,5.5067,70.3421,218.094,0
38.5054,20.5728,3.0434,0.2371,0.1235,-10.5779,28.694,-8.6808,18.3976,146.372,0
37.0964,20.6435,2.8142,0.3144,0.1802,46.9384,22.3427,-19.2893,7.886,215.599,0
71.6766,36.6477,3.63,0.1768,0.1019,-31.7936,65.881,-23.0369,9.612,328.604,0
23.8022,16.2389,2.3945,0.3669,0.1875,-12.8011,-10.7453,-13.8429,15.4009,207.913,0
71.9537,29.1003,3.3115,0.265,0.1388,-7.0561,57.3965,-25.5727,5.185,318.982,0
81.2009,24.9905,3.0263,0.2824,0.1906,-33.1753,-33.2579,15.2095,5.5932,309.468,0
26.9169,7.0266,2.2648,0.5924,0.3505,12.6401,11.7952,-4.5298,78.1246,114.414,0
18.9053,13.0977,2.4322,0.6322,0.3641,18.6186,18.1889,4.5549,33.344,146.562,0
16.854,11.1091,2.3243,0.6209,0.3294,4.1559,-8.7134,6.449,4.875,239.226,0
59.0164,18.02,3.3073,0.2587,0.1422,57.701,59.9175,15.4044,1.3107,237.622,0
66.4031,32.2578,3.6349,0.1384,0.071,57.4468,48.7189,26.0972,9.4551,224.235,0
41.0476,23.8253,3.0092,0.2066,0.1121,4.0119,23.1823,-9.0349,6.121,123.831,0
63.9201,26.6873,3.7525,0.1908,0.1097,-66.1234,39.0716,13.4314,0.035,263.59,0
39.0894,22.4388,2.7352,0.2649,0.161,25.7274,9.4193,19.8557,10.506,133.345,0
33.055,15.1941,2.3444,0.371,0.1878,10.2965,22.9021,7.8267,9.323,178.204,0
83.9635,33.6984,3.9898,0.1218,0.0623,66.3115,83.0857,12.3989,3.0278,253.311,0
58.3631,28.0417,3.2475,0.2342,0.1394,-53.2852,-7.6113,11.7364,4.366,277.076,0
51.8237,31.4988,2.8774,0.1724,0.0895,92.3153,-40.3148,-23.1875,7.2099,158.941,0
13.0019,10.9301,2.1319,0.7528,0.4613,-13.9186,6.0317,9.177,66.374,154.086,0
49.9223,22.3316,3.293,0.2363,0.121,6.7223,51.4013,-12.9949,6.85,240.119,0
26.6994,12.5862,2.4495,0.5684,0.3144,-14.0365,-13.5974,-12.8798,9.393,93.9195,0
37.3466,17.7142,2.7962,0.267,0.1399,-21.0314,-30.3696,-12.9368,15.638,113.718,0
52.7558,23.6443,2.9894,0.2439,0.1265,-86.6429,34.6284,11.84,6.159,256.009,0
58.0363,16.0858,2.9031,0.2313,0.1206,4.6148,18.862,-12.3309,4.9132,133.565,0
51.5731,25.2638,3.3256,0.1777,0.0914,8.34,40.4314,-17.4561,3.174,235.107,0
27.8762,17.4013,2.7701,0.3735,0.2334,-0.2337,-18.5089,-11.9716,11.5874,195.272,0
21.0689,13.6215,2.6042,0.5149,0.2724,22.6513,12.6911,8.8932,5.3844,180.055,0
49.737,21.5338,2.8876,0.2552,0.1587,-5.9763,-34.0836,12.4266,19.187,208.484,0
21.5359,12.5372,2.3865,0.4641,0.2361,13.4757,13.6071,-9.9932,15.312,166.529,0
32.2947,13.0008,2.4771,0.56,0.385,10.8002,26.7207,-12.7504,39.8253,75.9838,0
40.8246,18.1856,2.596,0.3676,0.2497,48.2507,-6.9606,10.1302,9.868,128.034,0
26.2968,12.1111,2.5051,0.4344,0.2484,3.9917,22.4926,-9.9256,0.085,170.775,0
23.4914,10.225,2.3181,0.5433,0.3005,32.2449,-16.329,-9.4179,60.5491,26.0889,0
97.719,31.3451,3.0959,0.2839,0.1969,-80.2914,-80.3631,-20.8974,9.5897,279.075,0
53.746,26.0975,2.8873,0.2735,0.1458,46.4817,67.4394,12.201,36.8773,49.882,0
33.8385,23.1018,3.071,0.2284,0.1185,-26.8627,-18.5278,-14.1066,9.0883,230.897,0
68.2422,26.3565,3.7968,0.1667,0.0967,16.2602,60.3927,-17.422,2.555,256.515,0
21.1628,12.2039,2.3473,0.4719,0.2539,-0.406,8.8387,10.7925,35.801,160.436,0
37.149,15.6313,2.4556,0.5429,0.3135,-20.8306,-28.8526,-12.6656,13.729,159.411,0
16.3607,11.5709,2.3522,0.5956,0.3089,-2.3935,6.7419,-4.0054,35.427,155.95,0
32.2758,16.4034,2.6566,0.4432,0.2723,8.3265,29.3381,-17.9981,12.3195,206.939,0
102.285,28.5416,3.1921,0.2865,0.1494,-26.0331,-85.6091,-12.8237,2.661,373.445,0
85.8049,32.2278,3.7798,0.1609,0.0868,22.7669,77.3155,-11.7304,1.3536,288.764,0
32.853,19.9412,2.9865,0.3249,0.1645,-8.4624,18.1999,10.0273,8.724,174.955,0
40.3463,19.8422,2.9474,0.2178,0.11,48.6623,19.6038,-16.7628,14.5122,102.807,0
29.0213,11.558,2.4048,0.4094,0.2146,7.7434,16.317,-6.5633,9.2572,138.538,0
77.3543,41.9258,4.0443,0.1066,0.054,67.4301,71.4133,18.9853,3.7039,198.406,0
53.9648,17.9148,3.2015,0.2729,0.1412,33.0096,60.642,-6.508,0.857,271.063,0
53.5632,41.9902,2.8442,0.2792,0.1539,-55.7825,-45.0453,-15.821,61.5552,124.957,0
57.1095,19.0139,2.6527,0.2469,0.1301,-25.0464,44.8621,-11.3247,34.613,168.147,0
40.9662,17.7284,2.9248,0.2545,0.1302,17.1299,-15.2806,-11.5951,4.324,137.016,0
132.954,24.1845,3.1524,0.2337,0.1383,-99.193,-69.3832,21.4538,0.36,322.166,0
33.1141,24.2276,2.953,0.3298,0.1922,8.5121,22.7668,17.8465,47.7302,81.4037,0
51.264,22.1306,3.2543,0.2283,0.115,0.0501,44.5544,12.1678,10.649,198.327,0
21.6816,13.2289,2.4893,0.5835,0.3549,18.4128,19.4601,8.5961,55.7262,103.012,0
81.1254,32.3186,3.3511,0.1729,0.088,67.0179,77.5083,29.5555,10.34,188.939,0
89.1989,13.3168,2.7024,0.3393,0.2034,-99.2929,59.3745,11.451,4.2637,231.15,0
47.2156,18.7115,3.07,0.2119,0.1213,-1.0962,-22.7595,10.4226,3.4,195.922,0
13.0702,11.1033,2.1688,0.7593,0.3898,-14.9342,3.4386,11.8166,80.3533,218.84,0
28.4678,20.0496,2.7435,0.3466,0.2356,17.9975,19.0403,-14.6256,10.618,124.78,0
24.5661,17.715,2.6758,0.3439,0.1909,5.9985,18.4396,8.6501,11.018,193.054,0
38.8754,18.5232,3.1161,0.2495,0.1336,-15.0264,9.8154,-5.8631,3.361,166.899,0
54.4375,32.7823,3.1174,0.1557,0.0797,56.8326,12.2947,16.1308,2.6399,144.71,0
34.6872,15.5802,2.5484,0.396,0.2249,1.2197,23.2029,-8.6914,4.286,209.891,0
59.6587,22.476,3.0461,0.205,0.1039,8.2128,48.7752,-12.4618,12.842,169.65,0
22.0498,16.529,2.6866,0.4486,0.25,-6.2847,-12.7693,-4.7993,9.097,190.807,0
20.8857,11.2823,2.404,0.5957,0.2978,25.9991,11.2238,11.1425,58.7535,188.468,0
79.7152,24.3309,3.3438,0.213,0.1067,47.0015,79.5533,13.5603,7.119,283.268,0
22.2342,12.5906,2.2601,0.6044,0.3269,-16.6249,-10.6821,9.74,16.7407,182.889,0
45.4153,25.3628,3.1391,0.2279,0.1165,10.3494,15.2556,16.2177,13.285,247.465,0
77.6846,25.5809,3.5455,0.1851,0.0992,70.9997,73.0712,18.2497,3.186,251.291,0
27.5407,10.3456,2.3865,0.5462,0.3018,-21.8298,17.1192,8.6005,34.6822,204.302,0
56.5563,19.5159,2.8085,0.317,0.209,-67.1186,16.3218,-14.762,1.695,273.085,0
22.7882,8.6526,2.2923,0.6888,0.3954,25.4,11.0382,8.6672,63.8216,190.409,0
133.103,87.8861,4.2992,0.0557,0.029,113.873,108.53,-63.802,8.6871,174.871,0
46.9295,17.1961,2.6857,0.2804,0.1515,73.3198,-33.7309,5.4989,8.4913,176.372,0
63.5381,26.3231,3.321,0.1848,0.0938,10.5377,61.2763,-4.1837,9.428,243.375,0
74.1398,23.3213,2.8516,0.2421,0.1246,-66.2239,32.8741,-11.5187,0.7406,262.22,0
21.3927,14.2909,2.6599,0.5208,0.2877,27.9777,-8.2872,-3.1725,0.9412,237.867,0
28.2166,17.0311,2.6026,0.3695,0.1885,25.7471,-9.524,-13.3947,14.0812,215.501,0
20.7471,7.1701,2.0434,0.7149,0.3575,24.2341,9.9352,-5.9667,24.743,113.793,0
13.1759,10.8497,2.1287,0.7732,0.4201,14.5437,-2.8804,-11.6734,8.886,123.191,0
70.1638,27.6647,3.5497,0.1512,0.076,31.4363,58.6011,-17.7328,8.3983,238.259,0
27.7483,18.2389,2.5781,0.3593,0.1863,-48.0644,23.808,7.6051,9.141,186.334,0
48.1835,14.3086,2.4778,0.4027,0.2047,-10.7414,-32.5416,-14.3596,23.914,233.308,0
135.909,28.7262,2.8834,0.2616,0.1432,-199.511,114.646,13.4955,67.903,257.241,0
29.4732,11.3566,2.641,0.4091,0.216,20.5817,20.7717,4.0614,19.1106,178.983,0
20.4478,12.6043,2.3953,0.4789,0.2435,2.741,-12.5683,-9.8304,22.3269,85.2293,0
66.0896,16.8242,2.9413,0.4213,0.2181,14.5258,71.255,7.1436,8.2426,220.549,0
22.6828,10.0152,2.3674,0.5408,0.2725,-4.197,16.9618,-10.3244,6.211,182.619,0
32.7978,10.4236,2.3608,0.488,0.2593,23.5214,26.8723,-8.4259,5.203,191.337,0
71.9578,12.5605,2.723,0.3879,0.2072,-58.961,44.3066,7.0796,9.0544,273.848,0
70.3078,25.1742,3.3245,0.1672,0.0865,-81.4747,22.3913,-16.5999,3.9509,243.299,0
18.0652,16.1578,2.357,0.5055,0.3099,5.8033,-16.5923,-5.0432,67.7358,139.591,0
31.79,18.2532,2.6937,0.3846,0.2217,16.8287,16.197,-8.06,13.812,206.123,0
100.196,29.4089,3.2171,0.162,0.0846,-83.1847,70.4306,20.6047,0.7341,338.055,0
32.8483,10.7905,2.5843,0.4688,0.2565,22.4442,30.8181,6.0211,4.565,160.43,0
31.4336,23.2651,2.934,0.2957,0.1717,-9.1278,19.8518,19.2893,79.959,23.2363,0
36.2836,17.3307,2.6915,0.3438,0.178,0.7674,22.2398,-11.6439,24.191,148.568,0
69.4657,22.6279,3.2507,0.1757,0.094,86.1876,57.1376,-15.1993,5.6357,190.942,0
31.4889,18.1427,2.7239,0.3551,0.1822,-21.9104,-20.9941,-4.9206,22.241,123.806,0
92.9014,26.8157,3.5101,0.2558,0.1608,-3.3896,33.3066,10.9488,0.0323,327.064,0
33.3506,20.8092,2.9841,0.3807,0.2391,26.0592,21.9905,17.9882,5.18,251.602,0
22.2418,16.4332,2.4216,0.4205,0.2178,23.666,13.0442,7.1902,18.5462,214.975,0
37.374,24.8696,3.044,0.2259,0.1152,-16.9259,19.056,17.4828,25.394,117.962,0
68.7092,19.8659,2.8882,0.2031,0.1028,-32.4945,34.6695,9.0485,1.0624,205.399,0
18.6774,13.7599,2.586,0.5551,0.3722,5.0871,-15.5042,7.1545,15.0753,142.12,0
41.1297,14.1661,2.723,0.3917,0.2337,32.2668,23.5052,-9.8231,6.0359,162.968,0
18.9821,10.0948,2.2455,0.5739,0.3267,-23.1794,-10.4958,-3.7785,18.537,194.358,0
43.7585,20.8924,2.9206,0.2905,0.1519,-23.9941,-35.1911,16.3826,8.3799,211.69,0
86.4858,20.4931,2.7668,0.2789,0.1446,46.5799,70.5874,-13.2302,11.409,137.124,0
33.7945,22.1564,2.8873,0.2476,0.1316,15.0711,-9.0742,18.1371,9.383,212.222,0
26.5179,15.3339,2.6069,0.4129,0.2311,27.7301,21.6032,-11.7835,5.9374,183.554,0
44.5562,18.617,2.6415,0.3379,0.1701,-67.4505,22.7598,16.828,17.2162,279.399,0
32.5149,16.1373,2.6464,0.4582,0.3126,10.3219,14.1317,9.0194,10.4419,198.015,0
27.0104,19.1173,2.5224,0.3093,0.1607,-37.1599,-6.568,15.2294,11.766,265.93,0
17.0991,10.6199,2.3118,0.6683,0.3927,3.4023,-7.5158,7.8709,31.951,98.5724,0
40.8706,21.7144,3.0004,0.2308,0.1174,32.656,32.3028,19.1536,5.528,164.086,0
47.0589,12.5805,2.7675,0.2938,0.1529,59.694,-25.0953,-9.1615,15.2609,81.9486,0
24.2734,15.0359,2.4456,0.4624,0.2778,0.8311,20.8813,7.1707,17.466,136.065,0
26.277,16.3552,2.6474,0.3694,0.2264,-15.0628,-11.4381,-11.3257,19.6343,154.066,0
114.303,40.4397,4.1952,0.0746,0.039,72.1985,90.6989,28.7095,0.3,298.697,0
34.0974,15.3949,2.4749,0.3719,0.1859,4.1227,-22.6602,-12.5063,4.829,199.522,0
25.2099,10.5761,2.4005,0.4732,0.2644,13.9043,19.2371,4.1735,72.391,120.73,0
68.792,24.6323,3.6718,0.155,0.0787,67.4638,54.8721,-15.9332,4.841,226.351,0
57.8134,33.0361,3.8699,0.1309,0.0762,-4.5987,41.7081,-13.12,0.211,72.582,0
26.1968,12.2248,2.317,0.4819,0.2675,-4.6986,-18.9298,9.8917,11.7823,116.856,0
59.3765,24.5358,3.3144,0.2119,0.1142,32.9449,58.346,-12.8838,8.7949,154.341,0
19.3993,9.2873,2.3096,0.6471,0.424,19.8807,14.3973,-3.9199,25.804,167.898,0
26.0277,11.4154,2.5502,0.4535,0.2662,32.0472,18.2394,-1.7166,0.6419,140.188,0
23.091,13.4138,2.6942,0.5197,0.3084,4.2265,10.3604,-8.3245,9.3139,213.371,0
25.9264,13.0316,2.5752,0.5372,0.2832,-1.6516,23.9634,6.3471,19.267,147.791,0
35.4054,20.3297,2.8768,0.3001,0.1866,10.9018,28.5441,-13.8102,34.644,92.012,0
25.2701,16.9694,2.8179,0.3483,0.1787,-12.9026,13.0698,10,29.746,85.5765,0
22.0239,14.7859,2.5276,0.4777,0.2418,14.3827,-8.5181,11.0575,62.975,167.615,0
19.0891,16.0585,2.9287,0.4985,0.3659,0.1031,14.3193,-7.1731,22.732,181.272,0
