56,-4,99,0,46,0,43,52,10,1
37,0,107,-2,36,0,69,71,2,0
53,3,104,0,54,5,50,49,0,0
46,1,83,0,44,-19,37,39,2,0
37,-2,77,1,0,5,40,77,36,0
56,2,98,0,44,-9,42,54,12,1
55,1,77,0,26,0,22,52,30,1
44,0,86,0,44,1,42,42,0,0
37,0,81,0,26,-4,45,55,10,0
56,0,98,0,44,0,42,54,12,1
56,2,98,0,46,2,42,51,10,1
55,-1,78,0,8,-2,23,70,48,1
55,0,77,-3,18,2,22,59,38,1
41,0,79,0,38,-12,39,41,2,0
56,-3,96,0,56,9,40,39,0,0
37,0,92,0,16,1,54,76,22,0
37,0,76,6,36,7,39,40,2,0
41,0,76,-4,42,0,35,35,0,0
37,0,98,0,30,-4,61,67,6,0
55,0,95,0,34,-19,40,62,22,1
56,0,92,0,0,24,36,92,56,1
56,0,77,0,-18,21,21,95,74,1
37,0,74,0,24,2,37,51,14,0
55,0,97,1,38,0,41,58,16,1
37,3,76,0,28,0,39,47,8,0
37,0,78,-6,6,0,41,73,32,0
45,0,80,0,44,-18,35,36,2,0
37,0,100,0,28,-29,64,72,8,0
38,1,105,0,34,0,67,71,4,0
43,-2,77,1,42,-12,34,36,2,0
38,-2,91,-2,6,-9,53,86,32,0
37,0,106,-3,28,-1,69,77,8,0
43,-5,76,0,42,-17,33,35,2,0
37,-14,77,0,20,0,40,56,16,0
56,0,77,0,-12,3,21,90,68,1
47,-1,81,0,46,0,33,34,0,0
46,0,89,-3,44,-30,43,45,2,0
40,3,78,0,38,0,38,39,2,0
41,0,78,-5,38,0,37,39,2,0
53,-4,81,0,52,-24,28,30,2,0
55,0,83,0,56,25,27,26,0,0
49,-2,107,0,50,0,58,58,0,0
42,0,77,-4,42,0,34,35,2,0
37,-5,76,0,38,6,39,37,0,0
82,0,86,0,-10,23,3,96,92,1
56,0,77,0,20,-10,22,57,36,1
55,0,86,7,54,0,31,32,0,0
41,2,75,0,42,12,34,34,0,0
45,4,83,0,44,0,38,39,2,0
37,0,100,0,30,-9,64,69,6,0
56,1,107,0,56,2,51,50,0,0
56,0,82,0,56,14,26,25,0,0
55,0,78,-1,16,0,23,63,40,1
44,-5,77,0,42,-12,33,35,2,0
37,0,78,5,26,-4,42,52,10,0
43,0,81,-2,42,-7,37,39,2,0
37,0,80,0,10,3,43,70,26,0
37,0,83,0,12,-11,46,70,24,0
40,1,76,0,38,0,35,37,2,0
37,0,74,0,26,0,38,48,10,0
53,0,86,0,54,29,33,32,0,0
55,0,95,0,38,5,40,57,16,1
37,0,80,0,12,26,43,67,24,0
41,0,86,3,42,0,45,45,0,0
41,5,81,0,42,5,40,40,0,0
55,-1,96,-3,54,-4,41,42,2,0
37,0,81,0,26,-17,44,55,10,0
44,1,77,0,42,-14,34,36,2,0
53,0,84,0,54,6,31,30,0,0
41,-5,106,0,38,-18,65,67,2,0
37,0,76,0,24,-11,39,53,14,0
37,0,78,0,0,3,42,78,36,0
43,-5,83,0,42,0,40,41,2,0
45,4,83,0,44,0,39,39,0,0
37,0,78,0,-4,6,42,83,42,0
37,0,106,4,26,0,69,80,12,0
49,0,79,0,50,2,30,30,0,0
42,-5,85,0,42,0,43,44,2,0
37,0,94,0,16,6,57,79,22,0
44,0,85,-6,44,0,41,41,0,0
37,0,80,0,34,-16,43,46,4,0
55,0,78,0,2,11,23,75,52,1
56,1,95,0,54,0,39,41,2,0
49,0,95,0,46,-22,47,49,2,0
52,0,84,0,52,0,32,32,0,0
37,0,76,0,30,-27,40,45,6,0
101,-1,102,-1,72,0,1,29,28,1
105,6,106,2,70,0,1,36,36,1
39,0,81,6,38,0,42,43,0,0
37,0,77,3,-2,0,39,79,40,0
53,-2,83,0,54,13,30,29,0,0
80,-2,84,0,-14,-3,4,99,96,1
55,0,79,-2,-4,0,24,85,60,1
58,-2,86,0,56,0,29,30,0,0
37,0,79,0,10,-20,42,69,26,0
38,0,77,2,38,0,39,38,0,0
55,0,79,0,20,8,23,58,34,1
55,0,77,0,-30,-6,22,108,86,1
41,0,79,7,38,-18,39,41,2,0
37,0,79,-5,36,0,42,43,0,0
55,0,77,0,-24,19,21,103,82,1
82,0,85,-1,-2,0,3,88,84,1
37,-2,77,0,34,0,41,44,2,0
37,0,77,-1,20,-2,40,57,16,0
39,4,75,0,38,0,35,36,0,0
37,0,80,0,6,-1,43,75,32,0
43,0,86,-1,42,-2,43,45,2,0
55,0,95,4,36,0,40,59,20,1
55,-2,81,0,54,0,26,27,0,0
43,-5,79,0,42,0,36,37,2,0
44,-4,89,0,42,-30,45,48,2,0
45,0,77,0,46,24,31,30,0,0
44,0,85,-2,44,4,41,41,0,0
37,0,78,1,10,-30,42,68,26,0
37,0,83,0,2,9,46,81,34,0
56,0,81,0,-6,-4,25,89,64,1
37,-1,78,-4,34,-8,41,45,4,0
42,-1,76,-3,42,0,34,35,2,0
41,-2,81,0,42,19,41,40,0,0
54,0,108,3,54,0,54,54,0,0
48,0,89,0,50,31,41,40,0,0
37,0,76,0,28,25,40,48,8,0
47,-2,84,0,46,0,37,38,0,0
38,0,77,4,38,0,39,38,0,0
45,0,84,0,46,21,38,37,0,0
47,0,84,-1,46,0,37,37,0,0
37,0,106,-4,30,23,69,75,6,0
53,2,77,0,52,-30,24,26,2,0
37,0,82,0,30,-6,45,51,6,0
56,0,96,0,54,-20,40,42,2,0
37,0,77,-3,36,-6,39,41,2,0
55,0,92,0,-6,-25,36,99,64,1
41,0,80,-6,42,0,39,39,0,0
43,0,84,0,44,29,41,41,0,0
43,-1,96,-3,42,104,53,55,2,0
55,0,77,0,34,7,22,44,22,1
45,0,79,0,44,-16,34,35,2,0
52,-1,86,0,52,0,35,35,0,0
37,0,77,5,-12,0,41,90,50,0
55,1,91,0,54,-4,35,37,2,0
37,0,76,0,34,18,39,42,2,0
41,0,89,3,42,26,48,48,0,0
55,0,89,1,54,0,34,35,0,0
43,0,81,-1,42,-18,37,39,2,0
41,0,84,0,42,0,43,43,0,0
42,1,88,0,42,0,46,46,0,0
49,0,106,0,50,12,57,57,0,0
49,-3,88,0,50,5,39,39,0,0
48,4,83,5,46,0,35,36,2,0
48,0,86,0,46,-2,37,39,2,0
108,1,109,0,72,1,1,36,36,1
37,0,77,0,10,20,40,66,26,0
56,0,86,0,56,18,31,30,0,0
55,0,80,0,-2,-1,25,83,58,1
37,0,81,0,26,-14,44,55,10,0
53,-5,85,0,54,6,32,31,0,0
37,0,76,0,20,0,40,55,16,0
37,0,83,0,28,-8,46,54,8,0
37,0,103,0,24,0,66,80,14,0
43,-3,77,-5,42,0,34,35,2,0
41,0,87,2,42,16,46,46,0,0
37,0,103,0,34,31,66,69,4,0
37,2,77,-3,34,0,40,43,2,0
55,2,88,2,54,0,32,33,2,0
51,0,80,0,50,-3,29,31,2,0
37,0,79,-3,10,6,43,69,26,0
41,0,89,0,38,-8,48,50,2,0
47,2,84,0,46,0,36,37,0,0
85,0,88,0,2,25,3,86,82,1
107,0,108,0,72,8,1,36,34,1
44,2,75,0,42,-13,31,34,2,0
55,0,77,2,-22,0,22,101,78,1
53,-2,86,0,54,7,33,32,0,0
39,-4,82,0,38,0,42,43,0,0
37,0,76,0,16,-4,39,61,22,0
37,0,79,0,30,12,43,48,6,0
37,0,77,0,28,11,40,48,8,0
55,0,95,0,46,30,40,49,8,1
41,0,88,4,42,26,47,46,0,0
37,0,95,0,16,-21,58,79,22,0
49,4,106,0,50,27,58,57,0,0
37,0,80,2,12,-16,43,67,24,0
37,0,83,0,-2,-20,47,86,40,0
60,0,110,-6,60,0,50,51,2,0
55,-1,99,-6,50,0,43,49,6,1
49,0,80,0,50,12,31,31,0,0
37,-2,76,0,38,6,39,37,0,0
106,0,107,0,72,6,1,35,34,1
55,0,76,0,-14,5,21,92,70,1
37,0,77,0,36,-23,39,41,2,0
47,-4,86,0,46,0,38,39,0,0
80,0,84,0,-28,-28,4,112,108,1
46,0,86,0,46,6,41,40,0,0
51,4,88,0,52,21,37,37,0,0
45,0,77,0,46,31,32,31,0,0
55,0,96,0,52,-4,41,44,4,1
54,0,81,0,54,1,27,26,0,0
37,0,75,0,38,23,37,36,0,0
104,0,104,-4,70,0,1,35,34,1
45,0,85,0,44,-13,40,41,2,0
55,0,77,0,-10,-5,21,87,66,1
44,0,84,0,42,-27,40,43,2,0
41,0,89,0,38,-19,48,50,2,0
55,0,95,-6,44,0,40,51,12,1
46,2,76,0,46,10,30,29,0,0
41,0,77,0,42,4,36,36,0,0
56,0,78,0,8,-11,22,70,48,1
45,1,86,0,44,0,40,42,2,0
42,0,83,8,42,0,41,41,0,0
53,0,88,1,54,6,35,34,0,0
39,-5,90,3,6,0,51,85,34,0
56,0,97,8,50,-3,41,48,6,1
56,0,76,0,-12,18,20,89,68,1
55,0,93,0,12,-30,38,81,42,1
37,0,94,0,8,-28,57,86,30,0
55,-1,87,0,54,0,32,33,0,0
37,0,76,5,34,0,40,43,2,0
44,0,85,0,44,7,41,41,0,0
37,0,106,0,28,-15,69,78,8,0
43,0,86,1,44,17,43,42,0,0
37,0,77,1,36,4,40,41,0,0
45,0,88,0,46,4,42,41,0,0
51,0,82,3,52,20,31,30,0,0
81,-3,84,0,-14,1,4,100,96,1
43,0,86,0,42,-3,42,44,2,0
45,0,77,0,46,27,32,31,0,0
49,0,86,6,46,-14,38,40,2,0
46,0,85,-1,46,4,39,39,0,0
37,0,77,-4,8,0,40,69,28,0
41,0,80,-2,42,0,39,39,0,0
55,0,77,0,44,26,22,34,12,1
56,0,91,-1,0,0,35,91,56,1
45,-4,106,-6,44,0,61,62,2,0
56,0,96,0,44,1,40,52,12,1
37,0,77,0,26,1,40,51,12,0
56,0,81,0,54,-2,25,26,2,0
39,0,86,6,38,0,46,47,0,0
37,1,80,0,20,0,43,59,16,0
51,-1,81,0,52,0,29,29,0,0
42,0,84,-2,42,0,41,43,2,0
38,4,106,1,36,-3,68,70,2,0
45,-2,77,0,46,13,32,31,0,0
46,0,87,0,44,-12,41,43,2,0
45,0,74,-4,44,0,30,30,0,0
42,0,81,0,42,6,39,39,0,0
51,0,87,-5,52,0,36,35,0,0
55,0,77,0,20,-7,22,57,34,1
46,3,87,0,46,0,41,41,0,0
102,0,103,0,70,-4,1,33,32,1
55,0,76,0,-14,9,21,92,70,1
56,0,96,-5,50,-9,40,47,6,1
56,0,95,0,52,13,39,43,4,1
50,2,86,-1,50,0,36,37,0,0
43,-1,76,0,42,-15,33,35,2,0
45,5,81,4,44,0,37,37,0,0
82,0,86,1,-2,6,4,88,84,1
56,-1,90,-1,56,6,34,33,0,0
54,3,87,0,54,0,33,33,0,0
44,1,93,0,44,4,50,50,0,0
82,0,85,-2,-10,0,3,95,92,1
56,4,96,0,54,1,40,42,2,0
45,0,88,0,44,-14,42,44,2,0
37,0,79,0,38,18,42,41,0,0
48,-4,86,0,46,-1,38,40,2,0
79,4,83,0,-46,0,4,130,126,1
56,0,97,0,54,2,40,42,2,0
45,-9,81,0,44,0,36,37,2,0
46,2,86,0,46,8,41,40,0,0
56,0,77,0,-2,-1,21,79,58,1
52,0,84,-2,52,-3,32,32,0,0
53,0,82,1,52,-21,29,30,2,0
45,0,79,2,44,-11,34,35,2,0
37,-51,106,-1,34,-1,69,72,4,1
51,0,78,0,52,12,27,26,0,0
37,0,80,0,12,22,43,67,24,0
52,-4,88,0,52,0,37,37,0,0
59,0,87,0,60,12,28,28,0,0
37,0,107,0,38,23,69,68,0,0
55,-1,74,2,-4,-2,19,79,60,1
44,0,86,-1,44,7,42,42,0,0
37,0,77,0,34,4,40,43,4,0
47,5,81,0,46,0,34,34,0,0
51,1,78,0,52,10,27,26,0,0
37,0,96,0,30,4,59,65,6,0
37,0,106,0,28,17,68,77,8,0
51,0,81,0,50,-28,30,32,2,0
56,3,98,0,38,-11,42,59,18,1
45,0,83,2,46,25,37,36,0,0
46,0,93,0,46,9,48,47,0,0
55,0,77,0,18,-1,22,59,38,1
55,0,82,0,-24,-28,26,108,82,1
42,0,83,-6,42,0,41,41,0,0
37,0,78,0,16,-3,42,63,22,0
43,-4,86,0,42,0,43,44,2,0
56,5,97,0,54,-8,40,42,2,0
57,4,79,0,56,0,22,23,0,0
51,5,78,0,50,0,27,29,2,0
46,-5,86,0,46,0,40,40,0,0
37,0,77,0,26,22,40,51,12,0
37,0,82,-2,36,-8,45,46,2,0
41,0,87,0,42,28,46,46,0,0
37,-1,76,0,36,-16,38,39,2,0
56,0,95,0,42,30,40,54,14,1
46,5,77,0,46,11,32,31,0,0
37,0,83,0,6,5,46,78,32,0
53,0,86,0,52,-21,32,34,2,0
37,0,79,-4,10,0,42,69,26,0
50,-5,80,0,50,0,30,31,2,0
37,0,76,0,34,-4,38,42,4,0
37,0,92,-3,18,9,55,74,20,0
49,0,87,0,46,-26,38,41,2,0
38,4,77,0,36,-24,39,41,2,0
45,5,77,0,44,0,32,33,2,0
47,2,84,0,46,0,37,38,0,0
44,0,81,0,44,13,38,37,0,0
51,-4,83,-4,50,-15,32,34,2,0
49,1,95,5,50,0,46,46,0,0
56,0,107,2,56,0,51,50,0,0
45,3,86,0,44,0,41,42,0,0
56,1,95,0,54,10,39,41,2,0
37,0,74,0,24,4,37,51,14,0
55,-4,95,0,52,0,40,44,4,1
44,0,81,0,44,0,37,37,0,0
37,0,76,-2,20,-4,40,55,16,0
37,0,77,7,28,-4,41,49,8,0
39,0,83,1,38,0,45,44,0,0
39,-1,76,0,38,0,38,37,0,0
50,-3,84,0,50,0,34,35,0,0
37,0,78,-2,20,-6,42,57,16,0
46,1,76,0,46,6,30,29,0,0
48,-1,84,3,46,0,36,37,2,0
51,-2,102,0,50,-15,51,53,2,0
56,3,86,0,54,-11,31,32,2,0
37,0,82,0,-2,25,45,85,40,0
56,5,95,0,42,-17,39,54,14,1
39,3,76,0,38,0,37,37,0,0
37,4,77,0,36,0,41,41,0,0
40,-3,109,0,38,0,68,70,2,0
49,0,81,0,46,-22,33,35,2,0
47,-5,86,-2,46,-4,39,40,0,0
51,1,83,0,52,2,31,31,0,0
49,-3,86,0,50,0,38,37,0,0
48,0,109,-1,46,0,61,63,2,0
38,1,90,0,6,-26,52,84,32,0
44,-2,86,0,44,6,43,42,0,0
57,3,84,0,56,0,28,28,0,0
46,-1,77,1,46,0,31,31,0,0
46,0,77,2,46,2,32,31,0,0
58,-4,84,0,56,0,26,27,0,0
49,2,87,0,46,-10,38,41,2,0
49,0,77,0,46,-4,29,31,2,0
51,-1,83,0,50,-7,32,33,2,0
46,-3,79,-2,46,0,33,32,0,0
44,0,86,0,42,-28,43,45,2,0
37,-3,100,0,38,18,63,62,0,0
51,0,80,0,50,-4,29,31,2,0
105,0,106,0,70,0,1,36,34,1
47,0,84,2,46,0,38,38,0,0
46,0,85,-2,46,0,39,39,0,0
58,0,83,2,56,0,25,26,0,0
47,5,88,3,46,0,40,41,0,0
37,0,78,0,12,28,41,65,24,0
45,-2,88,0,44,23,43,44,2,0
56,0,81,0,-10,-2,25,91,66,1
81,0,84,0,-18,22,4,103,98,1
48,-2,77,0,46,-1,29,31,2,0
41,0,89,2,42,23,48,48,0,0
39,3,81,-2,38,0,41,42,0,0
37,0,78,0,10,-3,41,68,26,0
37,0,80,0,0,20,43,80,36,0
51,1,86,0,52,13,35,34,0,0
56,3,95,0,42,0,39,54,14,1
46,-5,87,0,46,0,41,41,0,0
37,0,76,2,34,0,39,42,2,0
45,0,88,-2,44,-4,44,44,0,0
37,0,79,0,0,-3,42,79,36,0
81,0,85,0,-40,4,4,126,122,1
45,0,82,0,46,15,37,35,0,0
76,0,81,-6,-42,-11,5,125,120,1
45,1,90,0,44,0,45,46,2,0
41,3,80,0,42,10,39,39,0,0
37,0,82,0,16,-7,45,66,22,0
41,2,79,0,42,7,38,37,0,0
37,0,83,0,2,9,46,80,34,0
53,-5,77,0,54,0,25,23,0,0
37,0,76,0,20,-30,39,55,16,0
37,0,77,0,34,9,40,44,4,0
83,0,86,0,-4,11,3,92,88,1
50,3,81,0,50,0,30,32,2,0
37,0,79,-1,26,0,42,54,12,0
41,0,79,0,38,-19,38,41,2,0
44,-4,109,0,44,0,65,66,0,0
41,5,77,0,38,0,36,38,2,0
37,0,76,3,26,-1,39,50,10,0
55,0,77,0,-2,15,21,79,58,1
37,0,79,0,24,19,42,55,14,0
84,1,88,0,0,2,3,88,84,1
46,-4,107,0,46,0,61,60,0,0
41,3,79,0,42,11,38,37,0,0
37,0,80,-7,38,18,43,41,0,0
55,0,83,0,-24,8,27,108,82,1
79,5,83,1,-42,0,4,126,122,1
44,2,86,0,42,-23,42,44,2,0
41,1,77,0,38,-6,36,38,2,0
37,0,75,0,34,15,38,41,2,0
37,0,81,0,12,11,45,68,24,0
41,0,87,-4,38,0,46,48,2,0
56,3,84,0,56,16,29,28,0,0
85,0,88,-1,0,0,3,88,84,1
46,1,88,0,46,4,42,41,0,0
37,0,78,0,-4,-23,42,83,42,0
37,0,80,0,36,-25,43,44,2,0
37,0,79,0,10,-11,42,69,26,0
49,0,76,-5,46,-5,27,30,2,0
48,-1,83,0,46,-4,35,37,2,0
49,0,107,0,50,16,58,58,0,0
45,-1,81,0,44,-25,36,37,2,0
37,0,105,0,24,12,68,82,14,0
55,0,92,0,-4,20,36,97,60,1
37,0,76,0,36,15,40,40,0,0
43,2,76,-3,42,-5,33,35,2,0
37,0,79,0,10,-5,43,69,26,0
45,0,86,-1,46,17,40,39,0,0
41,0,86,0,38,-24,46,48,2,0
46,0,85,0,46,6,39,39,0,0
55,0,96,0,54,14,41,42,0,0
53,1,88,0,54,0,34,33,0,0
46,0,85,0,46,9,39,39,0,0
48,3,88,5,46,0,40,42,2,0
55,-4,98,0,52,7,42,46,4,1
80,1,84,0,-32,0,4,117,114,1
43,0,77,0,42,-18,34,36,2,0
53,0,77,-2,54,4,25,23,0,0
53,0,88,0,54,16,35,33,0,0
37,0,76,-1,24,-11,39,52,14,0
51,0,87,-6,52,0,36,35,0,0
37,0,76,-2,24,9,39,52,14,0
82,0,85,-1,-2,7,3,88,84,1
42,1,76,0,42,0,33,34,2,0
41,0,77,0,42,16,36,35,0,0
41,1,85,3,42,8,44,44,0,0
37,0,78,0,-4,0,42,83,42,0
56,0,91,0,2,5,35,88,54,1
49,-4,85,0,50,6,36,36,0,0
52,5,91,0,52,0,39,39,0,0
71,5,75,2,-40,16,4,116,112,1
37,0,75,0,36,-4,37,39,2,0
42,0,83,-5,42,0,41,41,0,0
37,-13,106,-15,30,-10,69,75,6,0
48,5,94,0,46,0,46,48,2,0
39,1,110,0,38,0,71,71,0,0
37,0,76,0,18,24,39,58,18,0
41,0,88,-3,38,-15,48,50,2,0
105,0,106,-7,72,16,1,34,34,1
37,-1,94,0,10,26,57,84,26,0
37,0,77,6,-12,0,41,90,50,0
37,0,86,0,36,0,49,50,0,0
42,0,89,2,42,0,47,48,2,0
43,0,87,2,42,-7,44,46,2,0
61,-1,111,0,60,-19,50,52,2,0
46,2,85,4,46,10,39,39,0,0
37,0,77,0,-24,-10,41,103,62,0
37,0,75,0,28,54,38,46,8,0
45,-1,78,0,44,0,33,34,2,0
51,0,81,6,50,0,30,32,2,0
40,0,97,0,38,0,57,58,2,0
49,1,84,0,46,-22,35,37,2,0
85,-38,107,0,64,-3,22,42,20,1
38,1,75,0,36,-19,37,39,2,0
85,0,89,6,2,-11,4,86,82,1
37,0,81,3,20,0,44,60,16,0
39,-5,79,0,38,0,40,40,0,0
53,0,79,0,54,6,25,24,0,0
49,-1,88,0,50,1,40,39,0,0
55,0,92,0,-4,25,36,97,60,1
59,0,108,0,60,0,49,49,0,0
53,0,84,0,52,-23,31,32,2,0
37,0,76,0,24,15,39,53,14,0
37,0,76,1,36,-26,39,40,2,0
47,-2,87,4,46,0,40,41,0,0
52,1,88,0,52,0,35,36,0,0
58,2,84,0,56,0,26,27,2,0
44,1,86,0,44,17,42,42,0,0
42,0,84,-4,42,0,42,43,0,0
37,0,79,0,6,-7,43,74,32,0
51,0,77,0,52,3,26,26,0,0
76,1,81,1,-40,9,5,122,118,1
55,0,77,-2,-28,1,21,105,84,1
37,0,81,2,20,0,44,60,16,0
39,0,78,-2,38,-4,39,39,0,0
38,0,78,0,38,3,40,39,0,0
56,0,98,2,50,-1,42,49,8,1
55,0,79,0,16,-4,23,63,40,1
53,-4,81,0,54,0,28,27,0,0
37,0,76,0,20,21,39,55,16,0
59,0,84,0,56,-9,25,27,2,0
56,0,78,0,26,31,22,52,30,1
53,0,102,0,52,-15,49,50,2,0
41,2,76,0,38,-29,35,37,2,0
48,0,80,0,50,23,32,31,0,0
56,0,97,4,52,31,41,45,4,1
56,1,85,0,54,-12,29,31,2,0
45,0,76,0,44,-14,30,32,2,0
42,1,85,0,42,0,43,44,2,0
53,0,86,-2,54,4,33,32,0,0
40,0,81,3,38,0,41,43,2,0
55,0,93,0,52,-7,38,42,4,1
52,0,86,0,52,-4,34,35,0,0
56,0,81,-2,-4,0,25,86,62,1
44,0,86,1,44,0,42,42,0,0
55,-3,78,1,44,0,23,34,12,1
44,0,95,0,44,2,52,51,0,0
84,-1,88,-2,-2,-8,3,90,88,1
37,0,77,0,26,-21,40,51,10,0
37,0,107,-3,36,-4,69,71,2,0
50,5,77,0,50,0,26,28,2,0
37,0,77,0,8,13,40,69,30,0
37,0,104,0,20,-9,67,84,16,0
42,2,77,0,42,0,35,35,0,0
55,1,78,-3,44,26,23,34,12,1
39,0,77,-5,38,0,39,39,0,0
51,2,88,0,52,17,37,37,0,0
38,0,102,-2,34,0,65,69,4,0
49,0,84,0,46,-26,36,38,2,0
41,0,79,0,42,9,38,38,0,0
37,0,78,0,16,0,42,63,22,0
41,0,81,0,38,-30,40,43,2,0
37,0,79,0,18,5,43,61,18,0
56,0,80,-2,-4,0,24,85,62,1
37,0,78,0,16,15,41,63,22,0
42,0,77,1,42,0,35,36,0,0
56,0,94,2,50,0,38,45,6,1
56,0,95,0,50,-7,40,46,6,1
55,0,83,0,54,-5,28,29,2,0
43,0,88,0,44,25,45,44,0,0
45,0,84,-3,44,0,39,40,0,0
56,0,78,0,42,-28,22,37,14,1
53,4,82,0,52,0,29,30,2,0
43,0,83,0,42,-7,39,41,2,0
37,0,102,6,28,0,65,73,8,0
37,0,76,-2,36,-3,39,39,0,0
49,4,79,1,50,1,30,30,0,0
41,-1,80,0,38,-14,39,41,2,0
37,0,77,0,36,-21,40,41,2,0
51,1,79,1,52,9,27,27,0,0
55,-4,98,0,44,-3,42,54,12,1
45,3,93,0,46,27,48,47,0,0
53,1,90,0,54,6,37,36,0,0
37,0,93,0,10,-8,55,82,28,0
37,0,78,0,-4,-2,42,83,42,0
43,0,81,0,42,-9,38,40,2,0
37,0,99,0,28,0,61,70,8,0
37,-4,79,3,36,0,42,43,0,0
41,0,77,5,42,0,36,35,0,0
56,3,79,0,56,26,24,23,0,0
86,3,89,0,8,19,3,81,78,1
41,-6,78,-5,42,-7,37,37,0,0
39,-8,76,-1,-2,0,37,79,42,0
58,0,81,-1,56,0,24,24,0,0
41,0,88,4,38,-1,47,49,2,0
51,0,83,0,52,25,32,31,0,0
48,-4,106,0,46,0,58,60,2,0
56,0,90,6,56,0,33,33,0,0
47,1,93,-1,46,0,47,47,0,0
55,0,77,0,-2,-30,21,79,58,1
85,0,88,-273,0,0,3,88,84,1
39,-3,77,0,38,0,39,39,0,0
37,0,76,0,30,1,40,45,6,0
45,-4,86,0,44,-7,41,42,2,0
37,0,106,0,24,-28,69,82,14,0
48,0,95,0,50,25,47,46,0,0
45,0,81,-1,44,-3,36,37,2,0
38,-5,91,0,6,0,53,86,32,0
56,0,97,-1,46,-4,41,51,10,1
39,-4,77,0,38,0,38,38,0,0
46,2,86,-4,46,0,40,40,0,0
51,0,77,0,50,-10,26,28,2,0
37,-1,94,0,10,18,57,84,26,0
39,0,79,-4,38,0,40,40,0,0
48,0,94,0,46,-7,46,48,2,0
37,0,76,0,34,-14,40,43,2,0
37,0,83,0,6,-26,47,78,32,0
38,0,76,0,38,9,38,37,0,0
37,-1,106,-5,34,-25,69,72,4,0
49,5,79,0,46,-3,30,32,2,0
44,0,88,0,44,7,44,44,0,0
38,0,78,0,-2,0,40,81,40,0
53,0,86,1,54,8,33,32,0,0
37,-64,106,-1,34,-2,69,72,4,1
38,0,97,0,38,3,59,59,0,0
55,0,82,0,-36,-24,26,118,92,1
56,0,107,0,56,16,51,50,0,0
49,1,85,0,46,-1,36,39,2,0
45,0,86,0,46,31,41,39,0,0
37,0,79,0,16,18,43,64,22,0
45,-4,88,0,46,14,42,41,0,0
51,0,79,0,50,-3,28,30,2,0
39,-1,81,-3,38,0,41,42,0,0
53,0,86,1,54,29,33,32,0,0
56,0,92,6,-2,0,36,94,58,1
80,0,84,0,-40,31,4,125,122,1
47,0,78,-2,46,0,31,32,0,0
56,1,80,-5,56,13,24,23,0,0
40,0,88,8,38,0,48,50,2,0
51,1,81,-6,52,9,30,30,0,0
42,0,84,-7,42,0,42,43,0,0
37,0,80,-2,12,-7,43,67,24,0
56,0,96,0,50,-11,40,47,6,1
38,0,92,0,18,8,54,74,20,0
40,0,109,4,38,0,69,71,2,0
45,0,86,-2,44,-8,40,42,2,0
45,0,83,-1,44,-2,38,39,2,0
56,5,97,0,52,17,40,45,4,1
45,-2,81,0,46,12,36,35,0,0
44,0,81,-7,44,0,37,37,0,0
55,0,93,0,50,2,37,44,6,1
56,3,80,0,-4,0,24,85,62,1
77,0,81,0,-40,6,4,123,118,1
55,0,92,0,-4,21,36,97,60,1
37,0,77,8,30,3,41,46,6,0
44,-1,81,1,44,9,37,37,0,0
55,0,82,-2,-24,0,26,108,82,1
44,0,76,0,44,19,32,32,0,0
37,0,79,0,2,-15,42,76,34,0
45,4,83,0,44,-6,38,39,2,0
37,0,78,0,0,9,42,78,36,0
38,-2,109,-1,38,0,72,71,0,0
55,0,95,-2,52,-22,40,44,4,1
44,-1,81,5,44,0,37,37,0,0
51,1,83,0,52,4,31,31,0,0
46,5,80,0,46,8,34,34,0,0
41,0,83,4,38,-8,42,44,2,0
43,0,85,-2,42,-13,42,44,2,0
37,1,76,0,36,2,39,39,0,0
43,0,81,6,42,-1,37,39,2,0
37,0,77,0,30,-5,40,46,6,0
47,0,86,8,46,0,38,39,0,0
58,0,84,0,56,-1,25,27,2,0
37,0,81,0,20,-11,44,60,16,0
37,0,77,8,36,-26,39,41,2,0
37,0,92,6,6,0,54,86,32,0
37,0,80,1,36,0,43,44,0,0
37,0,80,0,18,16,43,62,18,0
55,3,93,0,54,0,38,39,2,0
53,1,84,0,54,1,30,30,0,0
49,2,80,0,46,-17,31,34,2,0
51,4,84,0,52,12,33,32,0,0
37,0,81,0,36,-4,44,45,2,0
44,-1,88,2,44,0,44,44,0,0
41,1,93,0,42,26,53,52,0,0
47,3,79,0,46,0,32,32,0,0
37,0,82,2,24,0,45,59,14,0
49,0,76,-5,46,-18,27,30,2,0
44,-2,86,0,44,3,42,42,0,0
38,0,92,2,16,15,54,77,22,0
37,0,79,8,2,-11,43,77,34,0
44,1,79,0,44,16,35,35,0,0
55,0,97,0,52,8,41,45,4,1
49,0,77,0,50,10,28,28,0,0
53,0,77,-2,54,3,25,23,0,0
48,-2,86,0,46,-1,37,39,2,0
46,-1,93,2,46,4,47,46,0,0
56,-3,79,2,56,0,23,22,0,0
37,0,79,0,8,-15,43,72,28,0
55,-3,98,0,52,4,42,46,4,1
37,0,83,0,2,18,46,80,34,0
48,0,88,-1,46,0,40,42,2,0
60,-1,111,0,60,0,50,51,2,0
42,4,76,0,42,0,34,35,0,0
44,0,76,-4,44,8,32,32,0,0
41,0,78,-2,42,-4,37,37,0,0
37,0,76,-7,28,0,40,48,8,0
45,0,87,0,46,9,42,41,0,0
63,3,111,0,62,0,48,49,2,0
