46,0,83,-2,46,9,37,36,0,0
43,0,76,0,42,-2,33,35,2,0
37,0,77,1,28,7,41,49,8,0
48,3,77,0,46,0,29,31,2,0
40,3,79,0,38,0,38,40,2,0
60,0,109,0,60,0,49,49,0,0
37,0,105,0,36,0,68,69,2,0
37,0,96,0,12,-10,59,83,24,0
40,0,78,0,38,-4,38,39,2,0
49,-5,83,0,50,2,34,34,0,0
41,0,87,3,42,21,46,46,0,0
37,0,83,0,18,4,47,65,18,0
56,0,98,0,44,6,42,54,12,1
55,0,92,0,8,-12,37,84,48,1
37,0,80,-2,26,0,43,54,10,0
59,0,84,0,56,-28,25,27,2,0
45,-2,80,0,44,0,35,36,0,0
56,9,75,13,-2,24,19,77,58,1
37,-3,90,0,28,2,53,62,8,0
37,0,76,2,36,-24,39,40,2,0
53,0,87,-3,54,1,34,33,0,0
42,0,78,0,42,0,36,37,2,0
51,0,110,8,50,0,59,61,2,0
43,0,83,0,42,-23,40,42,2,0
37,0,81,0,8,-1,44,73,28,0
84,-1,88,-3,6,-9,5,83,78,1
52,0,88,0,52,-4,36,37,0,0
56,-1,95,-1,44,27,40,51,12,1
56,0,90,0,54,-26,34,35,2,0
45,0,87,5,46,15,42,41,0,0
51,0,86,-2,52,8,35,35,0,0
37,0,104,0,24,14,67,80,14,0
37,0,76,0,36,-26,38,39,2,0
46,5,87,0,46,0,41,41,0,0
37,0,78,0,36,-17,41,42,2,0
37,0,93,0,12,29,56,81,24,0
77,3,82,8,-40,19,5,123,118,1
56,0,97,5,54,0,41,42,2,0
58,-4,84,0,56,-1,25,27,2,0
56,0,95,0,50,-24,39,46,6,1
37,0,75,0,20,-15,38,54,16,0
42,0,85,-6,42,0,43,44,2,0
56,-1,96,0,50,1,40,47,6,1
44,0,79,-5,44,0,35,35,0,0
37,0,104,0,20,-24,67,83,16,0
66,0,112,-1,68,6,46,45,0,0
42,-3,81,0,42,0,39,40,0,0
41,2,88,0,42,10,47,47,0,0
55,0,77,0,38,-23,22,39,16,1
37,0,79,-3,12,1,42,66,24,0
55,0,97,0,44,-5,41,53,12,1
48,0,94,0,46,-2,46,48,2,0
52,0,88,-3,52,0,36,36,0,0
37,5,77,0,-22,16,40,101,60,0
44,3,84,0,42,-17,40,43,2,0
48,-4,88,0,46,-5,39,41,2,0
56,0,81,3,56,0,24,24,0,0
37,0,103,0,24,17,66,80,14,0
37,0,81,0,36,-20,44,45,2,0
82,0,86,0,-40,7,4,128,124,1
56,0,81,0,-10,0,25,92,66,1
55,-1,96,0,50,-21,41,47,6,1
45,3,79,0,44,-6,33,35,2,0
107,3,108,0,70,0,1,38,36,1
37,0,79,0,34,-13,43,46,2,0
37,0,79,2,28,10,43,51,8,0
41,0,82,-6,42,28,41,41,0,0
57,2,97,0,56,1,40,40,0,0
55,0,93,0,50,8,37,44,6,1
50,-4,86,4,50,0,36,37,0,0
43,0,86,2,42,0,43,45,2,0
52,0,82,0,52,-9,29,30,0,0
45,0,88,5,44,6,43,44,2,0
70,-29,107,0,60,-10,37,47,10,1
45,0,85,0,44,-5,40,41,2,0
49,0,87,0,50,24,38,38,0,0
52,0,103,1,52,-7,51,51,0,0
41,1,93,0,42,4,52,52,0,0
56,0,82,0,54,-17,26,28,2,0
37,-1,79,-3,36,-7,42,43,2,0
46,1,82,0,44,-16,36,38,2,0
45,0,74,0,44,0,30,30,0,0
56,0,95,0,46,2,40,49,10,1
37,0,96,0,18,12,59,78,18,0
45,0,81,0,44,-27,35,37,2,0
37,0,76,0,38,2,39,37,0,0
42,0,81,-4,42,0,39,40,2,0
55,-2,77,0,16,-6,22,62,40,1
50,5,87,0,50,0,37,38,0,0
85,0,88,0,2,7,3,86,82,1
54,0,89,0,54,0,35,35,0,0
40,0,84,-4,38,0,45,46,2,0
41,0,82,0,38,-5,41,43,2,0
37,0,80,-3,20,0,43,59,16,0
44,1,75,0,44,4,31,31,0,0
50,-5,79,0,50,0,29,30,0,0
44,0,81,0,42,-25,38,40,2,0
41,2,78,0,38,-35,37,39,2,0
51,-4,81,0,50,-15,30,32,2,0
56,0,95,0,42,27,40,54,14,1
41,0,86,-2,38,0,46,48,2,0
46,-4,79,0,46,5,33,32,0,0
55,2,77,0,54,0,22,23,2,0
46,0,86,0,44,-16,41,42,2,0
37,0,81,0,24,-8,45,58,14,0
38,3,102,0,38,18,64,63,0,0
56,0,77,0,-22,-3,21,100,80,1
39,0,80,-5,38,0,41,41,0,0
39,0,79,0,38,0,39,40,0,0
37,0,79,1,6,0,42,74,32,0
56,0,81,0,-10,-4,25,92,66,1
67,-4,109,-2,68,0,43,42,0,0
37,0,109,4,34,0,72,75,4,0
66,0,112,0,68,5,46,45,0,0
42,0,89,4,42,0,47,48,2,0
47,-2,88,2,46,-2,40,41,0,0
42,1,87,5,42,0,45,46,0,0
45,-1,81,0,44,-24,35,37,2,0
55,0,77,0,-2,10,21,79,58,1
44,1,79,0,42,-25,35,37,2,0
55,0,96,3,54,0,41,42,2,0
37,0,107,0,30,31,69,76,6,0
46,0,88,0,46,11,43,42,0,0
44,0,82,0,44,19,38,38,0,0
37,0,78,0,8,21,42,70,28,0
37,0,108,0,30,-10,71,77,6,0
37,0,77,0,10,4,40,66,26,0
37,0,79,0,26,5,42,53,10,0
44,1,80,0,44,13,36,36,0,0
44,0,86,4,44,17,42,42,0,0
47,0,95,-7,46,0,48,48,0,0
37,0,76,0,36,-4,39,40,2,0
37,0,80,0,12,25,43,67,24,0
37,0,83,0,2,3,46,81,34,0
37,0,80,0,36,11,43,44,0,0
51,0,109,1,50,-15,58,60,2,0
51,0,87,-3,52,1,36,35,0,0
46,1,87,0,46,16,41,41,0,0
55,0,95,0,36,-7,39,59,20,1
46,0,88,0,46,17,42,41,0,0
41,0,81,2,42,26,41,40,0,0
37,0,106,-9,26,0,69,80,12,0
55,0,77,0,-28,-11,21,105,84,1
51,-3,86,0,52,21,35,34,0,0
56,0,77,0,16,-12,22,62,40,1
46,-1,77,1,46,1,32,31,0,0
46,2,79,0,44,-24,33,35,2,0
49,1,82,0,46,-10,33,35,2,0
52,0,80,3,52,0,28,28,0,0
45,-1,107,0,46,14,62,60,0,0
48,0,88,6,46,0,39,41,2,0
37,0,79,0,20,5,43,59,16,0
56,-1,98,7,46,0,42,51,10,1
37,0,77,3,34,-5,40,43,2,0
45,-1,76,0,46,21,30,29,0,0
48,0,87,-5,46,0,39,41,2,0
48,0,86,3,46,0,39,40,2,0
47,0,90,5,46,0,43,43,0,0
37,0,77,0,24,-3,40,54,14,0
37,0,105,0,24,11,68,82,14,0
43,0,76,2,42,-1,33,35,2,0
48,4,87,0,46,0,39,41,2,0
52,0,102,2,52,0,50,51,0,0
46,5,79,0,46,9,33,32,0,0
55,0,82,0,-22,-2,26,105,78,1
37,0,97,5,34,0,59,63,4,0
56,0,95,0,52,0,39,43,4,1
53,0,84,0,54,6,30,30,0,0
37,0,77,0,28,29,40,48,8,0
46,0,79,0,46,9,34,33,0,0
79,0,83,0,-42,8,4,127,122,1
37,0,79,1,24,0,42,55,14,0
53,0,86,0,52,-17,33,35,2,0
37,4,106,0,36,0,69,70,0,0
37,0,77,0,2,18,40,74,34,0
43,0,85,0,42,-9,42,44,2,0
41,0,77,0,38,-26,37,39,2,0
37,0,82,0,38,7,45,43,0,0
37,0,79,-1,34,-2,42,46,4,0
37,-4,82,4,-4,0,45,87,42,0
55,0,92,-1,36,-8,37,56,20,1
37,0,83,0,10,-22,46,72,26,0
45,-5,86,0,44,-2,41,42,2,0
55,-3,80,-2,20,-5,25,59,34,1
56,0,92,0,50,-22,36,43,6,1
41,0,79,-4,42,25,38,37,0,0
45,0,87,0,44,-21,42,43,2,0
45,5,108,0,44,0,63,64,2,0
53,0,84,0,54,7,31,30,0,0
43,-2,83,0,42,-13,40,42,2,0
41,0,78,6,42,0,37,37,0,0
47,-1,84,-1,46,-1,37,37,0,0
37,5,76,0,38,31,39,37,0,0
56,-2,95,0,46,0,40,49,10,1
37,0,105,4,18,17,68,87,18,0
49,0,95,0,50,5,47,46,0,0
56,0,92,0,54,8,36,38,2,0
49,0,81,5,50,0,32,32,0,0
39,3,106,0,38,0,68,67,0,0
46,-3,90,0,46,6,44,44,0,0
47,0,88,5,46,0,41,42,0,0
43,0,79,1,42,-10,35,37,2,0
56,2,81,3,-4,0,25,86,62,1
41,0,77,0,38,-4,37,39,2,0
56,0,95,0,52,2,40,44,4,1
45,0,83,0,44,-6,37,39,2,0
44,2,76,0,44,1,32,32,0,0
56,0,97,2,46,0,41,50,10,1
37,0,104,0,18,2,66,86,20,0
48,-4,95,0,50,30,47,46,0,0
37,0,83,8,10,-4,47,73,26,0
44,0,77,3,44,1,34,34,0,0
36,2,83,0,36,16,47,47,0,0
55,0,76,0,-14,3,21,92,70,1
55,0,96,0,42,-16,41,55,14,1
67,0,112,0,68,0,45,45,0,0
55,0,81,0,56,27,25,24,0,0
37,0,76,-2,28,-5,40,48,8,0
37,3,104,0,18,7,66,86,20,0
45,-4,77,0,44,0,32,33,0,0
56,0,95,0,46,21,40,49,10,1
51,0,88,4,52,0,36,36,0,0
55,0,79,0,12,13,23,66,42,1
53,0,88,8,54,0,35,34,0,0
53,-2,87,0,54,2,34,33,0,0
46,1,76,3,46,0,30,30,0,0
49,0,84,0,50,0,35,35,0,0
46,0,83,0,46,12,37,36,0,0
37,0,76,2,38,11,39,37,0,0
47,5,93,0,46,0,47,47,0,0
37,0,83,0,2,-30,46,80,34,0
45,0,77,0,44,-15,32,34,2,0
51,0,87,0,52,0,36,35,0,0
55,0,78,0,6,25,23,73,50,1
37,0,77,0,18,14,40,59,18,0
63,2,110,1,62,0,47,48,0,0
55,0,78,0,16,-12,23,63,40,1
82,1,86,0,-40,6,4,128,124,1
54,1,81,-4,54,0,27,26,0,0
56,0,77,0,24,-1,22,54,32,1
56,0,108,4,56,22,52,51,0,0
53,0,87,0,54,8,34,33,0,0
37,0,80,-3,38,21,43,41,0,0
37,-52,76,0,36,0,39,40,2,1
55,0,77,0,28,10,22,49,26,1
55,0,79,-7,20,-1,24,59,34,1
41,-4,81,0,38,-25,41,43,2,0
37,0,81,-2,34,0,43,47,4,0
101,0,102,-7,72,0,1,29,28,1
56,4,76,0,-18,-30,20,94,74,1
41,1,86,0,42,10,45,45,0,0
46,0,81,0,46,3,35,34,0,0
37,0,76,0,36,-19,39,40,2,0
63,-3,111,0,62,0,47,49,2,0
48,0,82,8,46,0,34,35,2,0
56,-1,90,0,56,0,34,33,0,0
43,-1,79,0,42,-11,35,37,2,0
44,1,95,0,44,15,52,51,0,0
55,-2,98,0,44,-9,42,54,12,1
50,0,87,0,50,0,37,38,2,0
56,0,99,3,46,0,42,52,10,1
44,1,76,0,44,4,31,32,0,0
81,0,84,0,-20,3,4,105,102,1
107,0,108,0,72,3,1,35,34,1
37,0,83,0,34,19,46,49,4,0
54,0,84,-3,54,0,30,30,0,0
54,-4,108,0,54,0,54,53,0,0
46,0,86,-38,46,0,40,40,0,0
55,0,92,0,28,7,36,63,28,1
45,0,80,0,46,31,35,34,0,0
56,0,81,0,-10,8,25,92,66,1
53,0,82,0,52,-3,29,30,2,0
48,-1,86,0,46,0,39,40,2,0
38,0,83,0,38,11,45,44,0,0
56,0,97,-2,50,26,41,48,6,1
56,0,80,0,0,24,24,80,56,1
42,2,86,-1,42,-1,44,44,0,0
66,0,109,0,64,-4,43,45,2,0
53,0,84,0,52,-5,31,32,2,0
42,-5,83,0,42,0,41,42,2,0
37,4,77,0,36,19,40,41,0,0
80,-2,84,0,-22,-30,4,108,104,1
41,-1,78,0,42,5,37,37,0,0
37,0,74,0,30,4,37,43,6,0
50,0,82,-1,50,0,32,33,0,0
48,2,106,0,46,0,58,60,2,0
37,0,75,0,30,15,38,44,6,0
41,-4,84,0,42,0,43,43,0,0
46,5,87,1,46,1,41,41,0,0
50,0,77,0,50,0,26,28,2,0
37,0,96,6,24,0,59,73,14,0
43,-1,81,0,44,11,37,37,0,0
37,0,79,0,8,9,42,71,30,0
55,0,80,7,20,-8,25,59,34,1
56,0,92,-2,0,0,36,92,56,1
37,0,79,0,16,28,43,64,22,0
37,0,77,0,-2,4,41,80,40,0
56,0,76,0,-12,4,20,89,68,1
37,0,83,0,10,6,46,72,26,0
37,0,76,-5,34,-6,40,43,2,0
56,4,95,-2,42,0,39,54,14,1
42,0,77,-3,42,0,34,35,2,0
57,0,80,-7,56,0,23,23,0,0
55,0,82,0,-38,2,26,121,94,1
37,0,95,0,10,20,58,84,26,0
56,-2,86,0,56,0,29,29,0,0
53,0,88,4,54,0,35,34,0,0
45,3,84,0,44,0,39,41,2,0
39,0,93,4,34,1,55,60,6,0
37,1,90,0,24,4,52,66,14,0
37,0,77,0,20,3,40,56,16,0
81,0,84,0,-22,0,3,108,104,1
41,-4,86,-2,42,0,45,44,0,0
54,3,77,0,54,0,23,23,0,0
51,0,79,0,52,16,27,27,0,0
37,0,77,0,12,-9,40,64,24,0
50,-1,102,0,50,0,51,53,2,0
49,0,77,0,46,-7,29,31,2,0
45,3,87,0,44,0,42,43,2,0
58,2,84,0,56,0,27,28,0,0
37,0,106,2,28,-33,69,78,8,0
37,0,77,0,28,-18,40,48,8,0
41,3,75,0,42,17,34,34,0,0
41,-1,82,0,38,-4,41,43,2,0
40,-4,100,1,38,0,61,62,2,0
41,0,88,0,42,15,48,47,0,0
49,0,87,2,50,11,38,38,0,0
80,0,85,8,-40,12,5,126,122,1
51,5,81,0,50,-19,30,32,2,0
37,0,77,-2,-12,-1,40,90,50,0
43,-2,83,0,42,-9,39,41,2,0
37,0,79,-7,24,0,42,55,14,0
50,0,91,1,50,0,41,42,0,0
55,0,79,0,8,-18,23,71,48,1
37,0,96,0,30,11,59,65,6,0
37,0,100,0,36,-4,63,64,2,0
41,0,86,2,42,13,46,45,0,0
43,-32,91,0,2,0,48,88,40,1
37,0,108,0,34,-30,71,75,4,0
45,0,81,0,44,-28,36,37,2,0
56,0,96,1,54,0,40,42,2,0
50,-1,88,0,50,0,39,39,0,0
37,16,77,-5,-22,6,41,101,60,0
48,-3,110,0,46,-3,62,64,2,0
47,-4,84,-2,46,0,37,38,0,0
37,0,90,0,24,15,52,66,14,0
48,0,84,-1,46,-3,36,38,2,0
40,1,86,0,38,0,47,48,2,0
46,-3,86,0,46,0,40,39,0,0
53,0,86,0,52,-24,32,34,2,0
47,0,107,0,46,0,59,60,0,0
45,5,86,-2,44,0,41,42,2,0
37,0,97,0,30,-27,60,66,6,0
49,0,88,0,46,-30,39,41,2,0
43,0,85,0,44,28,42,41,0,0
37,0,76,3,28,-14,40,48,8,0
37,0,90,0,36,6,53,54,2,0
37,0,77,0,36,16,40,41,2,0
48,0,77,0,50,20,28,28,0,0
37,0,97,0,28,13,60,69,8,0
48,3,81,0,46,0,33,34,2,0
56,0,97,0,50,-18,41,48,6,1
45,-4,85,-1,44,0,41,41,0,0
56,1,98,0,44,-16,42,54,12,1
58,-2,82,0,56,0,24,25,0,0
46,0,83,1,46,0,37,37,0,0
66,1,112,-4,68,6,46,45,0,0
56,0,96,2,46,0,40,50,10,1
45,0,88,4,44,5,43,44,2,0
41,2,78,0,38,0,37,39,2,0
43,-4,78,0,42,0,35,37,2,0
37,0,92,6,10,0,54,81,28,0
50,4,90,0,50,0,41,41,0,0
48,4,78,0,46,0,30,32,2,0
53,4,86,0,52,-4,33,34,2,0
37,0,106,-15,28,0,69,77,8,0
41,-3,86,0,38,-10,45,47,2,0
51,5,86,0,52,25,35,34,0,0
41,0,79,0,42,10,39,38,0,0
56,5,99,0,46,0,43,52,10,1
41,46,78,0,38,-222,37,39,2,0
42,0,77,3,42,0,35,36,0,0
56,1,97,0,42,0,40,55,14,1
50,0,86,-7,50,0,36,37,0,0
37,0,77,0,20,-7,40,56,16,0
37,0,81,0,10,-26,45,71,26,0
55,-1,82,-3,-20,15,26,103,76,1
37,0,104,0,16,-22,67,88,22,0
43,0,85,7,42,-14,42,44,2,0
37,0,96,0,30,2,59,65,6,0
55,1,86,0,54,0,31,32,2,0
49,0,87,4,50,18,38,38,0,0
49,1,82,0,46,-1,33,35,2,0
37,0,98,0,28,-10,61,70,8,0
41,-1,82,0,42,10,41,41,0,0
37,0,102,-7,36,0,64,66,2,0
41,3,77,0,42,31,37,36,0,0
37,0,97,0,26,-20,60,71,12,0
55,0,95,0,36,-1,39,59,20,1
51,1,80,0,52,20,29,28,0,0
56,0,96,0,54,5,40,42,2,0
38,0,86,0,38,10,48,47,0,0
55,0,78,0,8,7,23,70,48,1
37,0,76,2,28,-6,39,47,8,0
101,0,102,0,72,0,1,29,28,1
46,-1,76,-5,46,0,30,29,0,0
49,0,84,6,50,0,35,35,0,0
37,0,79,0,30,-9,43,48,6,0
43,0,81,0,42,-13,37,39,2,0
37,0,92,-7,16,-6,55,77,22,0
56,0,98,0,44,15,42,54,12,1
55,0,79,-1,26,12,23,53,30,1
47,0,79,8,46,0,31,32,0,0
51,0,86,0,50,-15,35,37,2,0
42,5,86,3,42,0,44,45,2,0
55,1,79,0,44,31,24,35,10,1
37,0,104,0,28,30,66,75,8,0
44,0,79,-7,44,0,35,35,0,0
45,3,79,0,44,-3,33,35,2,0
46,0,87,2,46,0,41,41,0,0
52,-3,80,0,52,0,28,28,0,0
36,-2,75,0,36,0,39,39,0,0
104,-1,105,-1,70,0,1,35,34,1
45,0,90,0,44,-4,45,46,2,0
56,0,92,0,56,16,36,35,0,0
40,-2,100,5,38,-1,60,62,2,0
51,1,87,2,52,9,36,35,0,0
39,-5,77,0,38,0,38,39,0,0
55,-4,78,0,16,-8,23,63,40,1
63,-5,111,0,62,0,49,49,0,0
41,3,86,0,38,0,46,48,2,0
37,0,82,-1,-2,8,45,85,40,0
45,3,81,0,44,0,36,37,0,0
52,-3,85,0,52,0,33,33,0,0
37,0,76,4,26,0,39,50,10,0
50,-2,110,2,50,0,60,61,2,0
43,7,85,-3,42,-5,42,44,2,0
38,1,86,0,38,7,49,48,0,0
50,-3,81,5,50,0,32,32,0,0
57,-2,88,-1,56,0,31,31,0,0
51,0,88,0,50,-4,37,39,2,0
58,3,87,0,56,0,30,30,0,0
41,-5,86,0,38,-11,45,47,2,0
37,0,104,0,24,11,67,80,14,0
37,0,107,0,28,-3,70,78,8,0
45,0,86,-1,44,-10,40,42,2,0
56,2,96,0,54,4,40,42,2,0
41,0,75,0,42,23,34,34,0,0
52,0,79,0,52,-11,26,27,0,0
37,-4,106,0,34,5,69,72,4,0
51,0,88,0,52,1,37,37,0,0
56,1,81,0,-6,6,25,88,64,1
55,0,95,0,52,-11,40,44,4,1
37,0,92,-1,18,-4,55,74,20,0
45,0,81,6,44,0,36,37,2,0
42,0,82,-4,42,0,40,41,0,0
53,3,84,0,54,3,30,30,0,0
37,0,76,0,26,-2,39,50,12,0
37,0,96,0,36,-10,59,60,2,0
37,0,79,-1,8,0,43,72,28,0
82,-1,86,0,-4,-10,3,91,88,1
55,0,95,0,42,27,40,54,14,1
43,0,79,0,44,11,35,35,0,0
55,0,77,0,-30,-30,22,108,86,1
37,0,77,0,26,26,40,51,12,0
37,0,83,0,34,10,46,49,2,0
45,0,85,0,44,179,41,41,0,0
49,0,87,-4,46,-9,38,41,2,0
41,-5,86,-1,38,-17,45,47,2,0
49,-3,101,0,50,0,52,52,0,0
38,0,77,-3,38,0,39,38,0,0
51,0,77,0,52,12,26,25,0,0
44,2,88,0,44,7,45,44,0,0
55,0,95,-2,46,0,40,49,8,1
45,-4,77,0,46,7,32,31,0,0
37,0,83,0,6,-6,47,78,32,0
56,0,76,0,-10,10,20,86,66,1
41,-3,82,1,42,0,41,41,0,0
51,0,81,-1,52,3,30,30,0,0
37,0,101,1,28,-25,64,73,8,0
44,0,76,0,42,-26,32,34,2,0
40,1,81,1,38,0,41,43,2,0
82,-2,86,0,-40,0,5,128,124,1
37,4,100,0,28,0,63,72,8,0
44,0,83,0,44,0,38,39,0,0
43,1,76,0,44,31,33,32,0,0
37,0,95,-7,16,-14,58,80,22,0
37,0,78,0,-4,-11,42,83,42,0
55,0,88,7,56,15,32,31,0,0
50,-5,78,-5,50,0,28,29,2,0
43,5,76,0,42,0,33,34,2,0
37,0,96,0,20,6,59,75,16,0
56,0,76,0,-10,6,20,86,66,1
41,4,102,0,42,7,61,60,0,0
56,0,81,0,-6,31,25,88,64,1
55,0,77,-4,10,2,22,67,46,1
37,0,78,0,20,-1,42,57,16,0
37,0,76,-4,36,2,40,40,0,0
51,0,78,0,52,8,27,26,0,0
49,1,86,0,46,-14,37,39,2,0
41,1,77,0,42,31,37,36,0,0
55,5,82,0,54,0,26,28,2,0
44,0,81,0,44,15,38,37,0,0
46,3,81,0,46,15,35,35,0,0
37,-2,79,0,26,11,42,53,12,0
77,5,81,0,-42,0,4,125,120,1
37,0,81,-2,28,0,44,52,8,0
37,0,95,8,10,5,57,84,28,0
46,0,83,0,46,0,37,37,0,0
45,-1,76,0,46,12,31,30,0,0
56,0,81,0,54,-16,25,27,2,0
44,0,76,0,44,5,31,32,0,0
37,0,76,0,28,26,40,48,8,0
37,-1,78,8,0,7,41,78,36,0
45,0,87,-7,44,0,42,43,2,0
45,0,79,0,44,-1,34,35,0,0
41,-4,78,0,42,0,37,37,0,0
53,0,86,1,54,3,33,32,0,0
53,1,79,0,54,22,26,24,0,0
56,0,95,0,56,24,40,39,0,0
66,3,113,0,64,-20,46,48,2,0
56,0,88,0,56,22,32,31,0,0
55,0,98,0,44,7,42,54,12,1
46,0,89,4,44,-18,43,45,2,0
79,-1,83,-1,-40,2,4,124,120,1
56,-3,99,0,50,1,43,49,6,1
56,0,79,0,16,21,23,63,40,1
38,0,94,6,38,0,56,55,0,0
56,0,81,0,-4,19,25,86,62,1
55,0,83,2,-30,3,27,114,86,1
47,0,77,4,46,0,31,31,0,0
45,0,77,0,44,-1,32,33,0,0
56,0,78,0,26,2,22,52,30,1
37,0,81,-7,20,20,44,61,16,0
56,0,80,0,-2,-5,24,83,58,1
37,-1,76,0,36,0,39,40,0,0
55,0,97,0,50,-3,41,48,6,1
37,0,80,0,24,9,43,57,14,0
56,0,95,0,42,4,40,54,14,1
42,-5,77,3,42,0,35,35,0,0
56,0,76,0,-10,4,20,86,66,1
56,0,97,0,46,18,41,50,10,1
56,4,82,0,56,18,26,25,0,0
55,0,78,0,8,-19,23,70,48,1
57,1,86,0,56,0,30,30,0,0
51,0,89,1,52,8,38,37,0,0
49,0,78,-2,46,-4,29,32,2,0
53,0,86,-1,54,9,33,32,0,0
41,0,97,0,42,4,55,55,0,0
39,0,86,6,38,0,47,48,0,0
41,5,78,0,42,18,37,37,0,0
39,2,79,2,38,0,39,40,0,0
43,-2,76,0,44,23,32,32,0,0
56,0,78,1,8,-19,22,70,48,1
54,5,77,0,-22,0,23,101,78,1
56,0,77,0,-4,3,21,82,62,1
44,27,77,0,28,0,33,48,16,1
49,3,80,0,50,4,31,31,0,0
47,-3161,86,-2,46,0,39,39,0,0
37,0,95,0,18,-9,57,77,20,0
43,-3,76,0,42,0,33,35,2,0
51,1,86,0,50,-17,35,37,2,0
46,-5,109,0,46,0,64,63,0,0
84,0,88,0,0,10,3,88,84,1
44,2,108,0,44,0,63,64,0,0
37,0,81,0,36,-6,44,44,0,0
56,0,81,0,-4,16,25,86,62,1
49,-3,80,0,50,2,31,31,0,0
37,2,104,0,24,13,66,80,14,0
44,0,76,0,44,8,32,32,0,0
38,2,81,0,36,-30,43,45,2,0
44,1,77,2,44,0,33,33,0,0
56,0,92,0,54,-25,36,38,2,0
37,0,95,0,26,0,58,70,12,0
42,2,90,0,42,0,48,49,0,0
55,0,93,0,6,-23,37,88,50,1
41,0,80,0,42,5,39,39,0,0
37,0,100,0,30,-4,64,69,6,0
37,0,82,0,36,-3,45,46,2,0
37,0,78,3,16,0,42,63,22,0
37,0,82,0,34,5,45,48,2,0
45,0,84,0,44,-11,38,40,2,0
56,-1,97,0,46,6,41,51,10,1
37,0,80,0,8,-6,43,72,30,0
47,4,88,0,46,0,42,42,0,0
37,0,108,-4,34,0,71,75,4,0
43,0,89,0,42,-4,46,48,2,0
41,0,97,-1,38,-15,56,58,2,0
56,3,77,0,-28,-30,21,105,84,1
37,0,95,0,24,31,58,72,14,0
43,0,79,4,42,-9,36,38,2,0
38,3,83,0,38,0,44,44,0,0
46,-1,88,2,46,0,41,41,0,0
37,0,76,0,24,-17,40,53,14,0
44,0,76,0,44,5,32,32,0,0
37,0,81,0,24,-9,44,57,14,0
51,0,80,0,52,3,29,28,0,0
46,3,106,0,46,7,60,60,0,0
43,0,83,0,42,-3,40,42,2,0
37,0,77,0,2,-1,40,74,34,0
55,0,79,-4,20,0,24,59,34,1
44,2,81,0,44,5,37,37,0,0
53,0,86,6,54,12,33,32,0,0
49,-2,87,0,46,-12,38,41,2,0
38,0,76,0,38,16,38,37,0,0
52,0,91,0,52,-3,38,39,0,0
56,0,87,0,56,10,31,30,0,0
56,-1,90,0,56,0,33,33,0,0
37,0,77,5,36,9,40,41,0,0
40,1,76,-1,38,0,36,37,2,0
41,1,108,0,38,-23,67,69,2,0
56,0,77,0,-14,7,21,92,72,1
49,0,84,0,46,-13,36,38,2,0
56,4,86,0,56,18,30,29,0,0
105,3,106,1,70,0,1,36,34,1
49,0,81,0,50,29,33,32,0,0
37,0,80,0,36,-2,43,44,2,0
105,-1,106,-3,70,0,1,36,34,1
56,-2,81,2,54,-21,25,26,2,0
55,0,93,0,50,-1,38,44,6,1
44,3,86,0,44,7,43,42,0,0
37,0,75,0,34,2,38,41,4,0
55,0,81,0,-6,-4,25,88,64,1
37,0,79,0,18,5,42,61,18,0
56,0,78,0,26,1,22,52,30,1
37,0,78,0,18,18,42,60,18,0
41,0,78,-1,38,-31,37,39,2,0
56,2,80,0,56,2,24,23,0,0
37,0,76,3,36,-30,39,40,2,0
41,0,83,0,42,24,42,42,0,0
37,0,76,0,28,-11,40,48,8,0
37,0,77,4,-12,-5,41,90,50,0
37,0,76,0,36,13,40,40,0,0
38,0,77,5,38,1,39,38,0,0
46,2,84,0,46,0,38,38,0,0
55,0,96,-2,50,0,41,47,6,1
37,0,77,0,-22,8,40,101,60,0
45,-1,83,0,44,-4,37,39,2,0
38,-1,82,-3,38,-5,44,43,0,0
44,0,76,7,44,2,32,32,0,0
66,-3,109,0,64,-17,43,45,2,0
44,5,79,0,42,-15,35,37,2,0
55,0,79,0,10,-19,23,68,46,1
38,-1,81,0,38,0,42,42,0,0
46,0,85,0,44,-26,39,41,2,0
43,0,84,0,44,23,41,41,0,0
55,0,77,0,34,18,22,44,22,1
37,-5,81,0,38,4,44,43,0,0
37,0,76,1,24,19,39,52,14,0
55,0,90,-7,54,0,36,36,0,0
41,4,77,0,42,10,36,35,0,0
49,0,96,8,50,0,47,47,0,0
52,-2,81,0,52,-2,29,30,0,0
41,3,77,0,38,0,37,39,2,0
42,-5,108,0,42,0,66,66,0,0
37,0,79,0,34,-1,42,46,4,0
50,5,88,0,50,0,39,39,0,0
37,0,77,0,18,31,40,59,18,0
55,0,77,0,42,5,22,36,14,1
43,-1,89,0,42,-4,46,48,2,0
37,0,97,0,28,-4,60,69,8,0
48,0,86,0,50,31,37,37,0,0
37,0,76,0,28,0,39,48,8,0
49,-1,86,-3,50,-4,37,37,0,0
56,0,87,1,56,10,31,30,0,0
41,0,100,0,38,-3,59,61,2,0
79,0,83,2,-42,-16,5,127,122,1
43,0,75,-4,42,0,32,34,2,0
85,2,88,0,2,-27,3,86,82,1
43,0,75,-1,42,0,32,34,2,0
45,3,80,6,44,0,35,36,0,0
41,5,89,-1,38,0,48,50,2,0
43,-5,89,0,42,0,46,48,2,0
37,0,79,0,16,-22,43,64,22,0
44,0,82,0,42,-19,38,41,2,0
54,0,87,5,54,0,33,33,0,0
