47,0,82,-3,46,0,35,35,0,0
38,3,83,0,36,-26,45,46,2,0
44,0,81,-6,42,-30,38,40,2,0
42,4,79,0,42,0,37,38,2,0
55,0,92,-6,-2,-30,36,94,58,1
48,1,80,-2,46,0,32,34,2,0
46,-5,83,0,46,0,37,36,0,0
56,0,96,1,44,8,40,52,12,1
56,0,95,0,46,-11,40,49,10,1
55,0,93,0,50,1,37,44,6,1
82,0,86,8,-10,14,4,97,92,1
51,0,84,0,50,-27,33,35,2,0
43,0,81,0,44,24,38,37,0,0
44,0,95,0,44,0,52,51,0,0
42,-2,76,1,42,0,34,35,0,0
53,0,78,0,54,1,25,24,0,0
55,0,77,0,-2,-7,21,79,58,1
53,0,78,0,54,24,25,24,0,0
43,0,81,-2,42,-23,38,40,2,0
45,0,86,5,44,-1,41,42,2,0
37,0,77,0,8,-15,40,69,30,0
105,-4,106,0,72,6,1,34,32,1
85,-7,89,0,8,0,4,81,78,1
50,5,96,0,50,0,46,47,0,0
37,0,76,0,24,-13,39,52,14,0
43,0,86,-2,42,-1,43,45,2,0
56,1,83,0,56,0,26,26,0,0
55,0,79,0,2,-26,23,76,52,1
56,1,80,5,-4,0,24,85,62,1
56,0,92,0,56,20,36,35,0,0
40,0,110,5,38,0,70,71,2,0
37,0,97,0,24,-8,60,74,14,0
53,2,82,0,54,2,29,28,0,0
47,5,84,-7,46,0,37,38,0,0
37,0,78,0,-2,-4,42,81,40,0
41,0,75,0,38,-23,34,36,2,0
38,1,77,0,38,8,39,38,0,0
43,0,77,-3,42,0,34,35,2,0
45,-1,106,-2,44,0,61,62,2,0
51,0,86,0,50,-20,35,37,2,0
44,4,86,0,44,8,43,42,0,0
44,0,85,0,44,10,41,41,0,0
45,0,88,-2,44,-3,43,44,2,0
55,0,92,0,8,-27,37,84,48,1
37,0,83,0,10,5,46,72,26,0
49,5,86,0,50,13,37,37,0,0
38,0,79,8,38,0,41,41,0,0
45,-1,88,0,44,-12,43,44,2,0
45,0,79,-1,46,8,33,32,0,0
82,3,86,-2,-10,14,3,96,92,1
38,0,82,7,38,0,44,43,0,0
44,2,81,2,44,1,37,37,0,0
37,0,96,-4,20,0,59,75,16,0
48,0,88,1,46,-3,40,42,2,0
37,0,80,-5,34,0,43,46,4,0
55,0,78,0,44,-4,23,34,12,1
55,-2,99,0,50,0,43,49,6,1
43,0,77,3,42,-6,34,36,2,0
44,-1,77,0,44,3,33,33,0,0
37,0,105,0,16,-23,68,89,22,0
49,0,79,-1,50,0,30,30,0,0
37,0,83,0,28,-9,46,54,8,0
41,3,107,0,38,0,66,68,2,0
41,-1,79,0,42,11,39,38,0,0
79,2,83,0,-40,15,4,124,120,1
41,0,82,-1,42,23,41,41,0,0
41,0,81,0,38,-12,40,42,2,0
42,-3,87,0,42,0,45,46,0,0
55,1,83,-1,54,0,28,29,0,0
43,3,88,-1,42,0,45,47,2,0
58,0,83,8,56,0,25,26,0,0
55,0,97,0,46,20,41,50,8,1
46,0,80,0,46,2,34,34,0,0
45,5,84,0,44,0,39,40,2,0
37,0,81,0,28,3,44,52,8,0
37,0,76,3,28,0,40,48,8,0
37,0,79,0,8,-9,43,72,28,0
55,1,81,2,54,0,25,26,2,0
37,0,77,0,36,3,40,41,2,0
51,1,84,0,52,17,33,32,0,0
45,-10,77,0,44,-1,32,34,2,0
37,-1,77,0,36,-18,39,41,2,0
37,0,104,-5,28,0,67,75,8,0
56,0,81,0,-10,-12,25,92,66,1
52,0,88,0,52,-3,35,36,0,0
48,0,78,0,46,-3,30,32,2,0
56,0,78,0,10,-16,22,68,46,1
41,0,81,1,42,29,40,39,0,0
56,0,76,0,-12,-23,20,89,68,1
56,1,96,0,54,4,40,42,2,0
40,0,77,-6,38,0,38,39,2,0
45,-1,79,0,44,-13,33,35,2,0
37,0,93,8,26,16,55,67,12,0
82,0,86,0,-4,-10,3,91,88,1
37,0,107,15,28,0,70,78,8,0
43,0,86,0,42,-4,42,44,2,0
37,0,76,0,34,7,39,42,4,0
55,0,92,0,28,-12,36,63,28,1
37,0,97,1,20,-22,60,77,16,0
49,2,80,0,50,3,31,31,0,0
37,0,83,0,12,-14,46,70,24,0
56,0,79,0,12,-2,23,66,42,1
44,0,81,7,44,7,38,37,0,0
57,0,92,4,56,0,34,35,0,0
43,0,88,0,42,-5,44,46,2,0
49,0,95,0,50,5,46,46,0,0
56,0,95,0,52,10,40,44,4,1
44,2,83,0,42,-27,39,41,2,0
41,0,83,1,38,-6,42,44,2,0
37,0,77,0,26,5,40,51,12,0
47,-4,76,0,46,0,28,29,0,0
56,0,79,0,0,13,24,79,56,1
43,0,86,6,42,0,44,45,2,0
45,0,85,0,44,12588,41,41,0,0
51,0,85,3,50,0,34,36,2,0
55,-4,83,0,54,0,28,28,0,0
52,-1,87,1,52,-1,35,35,0,0
37,0,77,0,36,31,41,41,0,0
53,0,80,0,52,-18,27,28,2,0
37,0,79,4,2,0,42,76,34,0
43,0,88,-5,42,0,45,46,2,0
49,0,86,2,50,0,37,37,0,0
62,-5,112,0,62,0,50,50,0,0
102,0,103,2,72,30,1,31,30,1
41,-4,77,0,42,15,37,36,0,0
47,-2,108,0,46,0,61,62,0,0
56,0,83,0,54,-10,27,29,2,0
44,0,86,-1,42,-25,42,44,2,0
53,2,86,0,52,-3,33,34,2,0
41,0,81,0,42,5,40,39,0,0
102,0,103,0,70,-26,1,33,32,1
53,2,80,0,54,9,27,26,0,0
39,5,85,-3,38,0,46,46,0,0
37,0,104,0,26,16,66,78,12,0
83,0,86,0,-6,0,3,94,90,1
47,0,90,0,46,0,43,43,0,0
76,3,80,2,-42,0,4,124,120,1
56,1,97,0,50,0,41,48,6,1
43,0,80,0,42,-9,37,39,2,0
37,0,80,0,34,2,43,46,2,0
53,0,77,2,54,14,25,23,0,0
37,1,76,-2,30,-4,40,45,6,0
45,0,79,0,46,16,34,33,0,0
37,0,78,-3,12,0,42,65,24,0
52,-1,88,1,52,-3,35,36,0,0
55,-1,79,-3,20,-15,24,59,34,1
41,0,80,0,42,13,39,39,0,0
37,0,78,1,10,-26,42,68,26,0
49,1,80,0,46,-20,31,34,2,0
43,0,95,-1,44,14,52,51,0,0
51,-4,79,0,52,0,27,27,0,0
56,0,95,0,44,13,40,51,12,1
44,0,82,1,42,-30,38,41,2,0
49,1,111,0,50,2,62,62,0,0
53,5,86,0,52,-7,33,35,2,0
37,0,83,0,10,0,46,72,26,0
53,2,86,0,54,29,33,32,0,0
56,0,97,0,54,18,41,42,2,0
38,0,79,5,38,0,41,41,0,0
64,0,111,2,62,-12,46,49,2,0
56,0,97,0,54,15,41,42,2,0
37,1,83,6,36,0,46,46,0,0
39,0,76,-2,38,-4,37,37,0,0
64,2,111,1,62,-6,46,49,2,0
46,0,102,0,46,7,57,56,0,0
37,0,81,0,36,-21,44,45,2,0
37,0,79,0,6,4,42,74,32,0
37,0,78,0,-4,23,42,83,42,0
51,2,86,0,50,-22,35,37,2,0
37,0,76,0,24,-6,40,53,14,0
102,0,104,0,70,-10,1,34,32,1
42,1,83,0,42,0,41,41,0,0
85,-2,89,0,2,-4,4,86,82,1
56,0,81,0,6,20,25,75,50,1
43,0,88,0,44,8,45,44,0,0
55,-4,81,0,-4,2,26,86,60,1
37,0,78,0,-2,0,42,81,40,0
41,-2,79,0,38,-9,38,40,2,0
79,0,83,0,-42,1,4,127,122,1
37,0,74,0,30,9,37,43,6,0
37,-1,76,0,38,17,39,37,0,0
37,0,97,0,18,-26,60,79,18,0
38,0,86,0,38,0,48,47,0,0
37,0,106,-2,26,0,69,80,12,0
44,0,83,3,44,0,39,39,0,0
49,0,86,0,46,-3,37,39,2,0
46,-1,85,-5,46,14,39,39,0,0
46,4,79,0,46,12,33,32,0,0
51,4,88,0,52,13,36,36,0,0
52,0,86,0,52,-14,33,34,0,0
37,-1,76,0,36,-13,39,40,2,0
55,-5,95,0,46,0,40,49,8,1
46,0,86,0,44,-19,40,42,2,0
56,0,77,0,-12,4,21,90,68,1
51,-1,84,0,50,-30,33,35,2,0
40,0,81,-4,38,0,41,43,2,0
49,0,77,6,50,0,28,28,0,0
51,-3,90,0,52,5,38,38,0,0
52,0,88,1,52,0,36,37,0,0
55,0,96,0,44,-9,41,52,12,1
48,0,81,0,46,-3,33,35,2,0
37,0,81,0,38,20,43,42,0,0
55,0,96,0,46,-8,41,50,8,1
47,-1,88,-6,46,-9,41,41,0,0
55,0,81,0,54,-2,26,27,2,0
43,0,81,-2,42,-1,37,39,2,0
80,0,84,0,-24,14,4,110,106,1
56,0,97,-1,46,-5,41,51,10,1
41,0,83,0,42,14,42,41,0,0
37,0,83,0,12,-22,46,70,24,0
53,0,79,0,52,-13,26,27,2,0
49,0,106,-7,50,20,57,57,0,0
48,3,94,2,46,0,46,48,2,0
39,2,97,0,38,0,58,59,0,0
41,0,81,0,38,-27,40,43,2,0
47,-2,95,-5,46,0,48,48,0,0
45,0,86,6,44,0,42,42,0,0
54,-1,81,0,54,-1,27,27,0,0
37,0,79,0,28,11,42,50,8,0
56,-2,97,0,54,4,41,42,2,0
44,-1,92,-2,44,0,47,48,0,0
44,4,83,0,42,-14,40,42,2,0
49,3,86,0,50,22,38,37,0,0
42,0,83,4,42,0,41,41,0,0
50,-1,101,0,50,0,52,52,0,0
47,-2,84,1,46,0,37,37,0,0
37,0,82,0,16,-11,45,66,22,0
40,-5,82,0,38,0,42,43,2,0
45,0,76,0,46,14,31,30,0,0
37,0,78,0,-2,10,41,81,40,0
37,0,82,0,36,3,45,46,2,0
56,0,96,-2,50,-6,40,47,6,1
40,4,77,-1,38,0,38,39,2,0
56,4,76,-1,-18,-10,20,94,74,1
46,-1,84,-2,46,-3,38,38,0,0
41,0,86,0,42,7,45,45,0,0
43,-2,76,0,44,24,33,32,0,0
56,4,98,0,42,-5,42,57,14,1
55,0,77,0,36,-2,22,41,20,1
45,-1,86,-4,46,22,40,39,0,0
37,0,106,0,30,17,68,75,6,0
42,2,78,0,42,0,36,37,0,0
55,0,79,0,10,15,23,68,46,1
47,0,84,7,46,0,38,38,0,0
37,0,80,3,2,0,43,77,34,0
55,-2,95,0,46,-1,40,49,8,1
37,1,93,0,10,0,56,83,28,0
42,5,93,0,42,1,52,52,0,0
37,-70,105,0,36,-1,68,69,0,0
52,0,82,0,54,23,29,28,0,0
55,0,78,3,46,0,23,32,8,1
37,0,100,0,30,0,64,69,6,0
37,0,79,0,34,0,41,45,4,0
44,4,83,0,44,8,39,39,0,0
38,0,75,0,36,-30,37,39,2,0
37,0,95,2,20,0,58,75,16,0
43,0,75,0,42,-12,32,34,2,0
55,0,81,-3,-12,0,26,94,68,1
55,0,79,0,12,-3,23,66,42,1
37,0,108,-14,28,0,70,79,8,0
44,-1,93,2,44,0,49,50,0,0
56,0,81,2,-2,0,25,83,58,1
41,0,77,0,42,17,36,35,0,0
44,0,81,0,44,21,37,37,0,0
102,-5,104,-2,72,16,1,31,30,1
47,1,84,-5,46,0,37,38,0,0
53,2,88,0,54,2,35,34,0,0
41,0,78,0,42,22,37,37,0,0
37,0,81,-6,-2,0,44,83,40,0
42,3,82,0,42,0,39,41,2,0
37,-2,76,0,38,13,39,37,0,0
38,-1,76,-2,38,0,37,37,0,0
50,-5,78,0,50,0,28,29,2,0
37,0,79,-3,20,0,43,59,16,0
49,0,87,2,50,5,38,38,0,0
37,0,81,0,26,5,44,55,10,0
48,0,88,0,46,0,40,42,2,0
38,0,86,0,38,3,48,47,0,0
55,0,85,0,54,-6,30,31,2,0
56,0,78,-2,26,-5,22,52,30,1
59,0,86,1,56,-17,28,30,2,0
51,1,81,8,50,0,30,32,2,0
48,0,83,0,46,-1,34,36,2,0
41,0,88,-2,38,-45,48,50,2,0
46,0,81,-2,46,0,35,34,0,0
53,7,79,0,42,-1,25,37,12,1
55,0,98,0,50,-20,42,49,6,1
41,-1,78,0,38,-19,37,39,2,0
56,0,97,0,52,13,41,46,4,1
55,-5,78,0,10,1,23,68,46,1
56,0,78,0,10,9,22,68,46,1
56,0,97,2,44,-6,41,53,12,1
37,-2,76,-2,20,-4,39,55,16,0
55,0,97,-7,42,0,42,56,14,1
44,0,106,-6,44,4,61,62,0,0
42,-3,77,0,42,0,35,36,2,0
45,1,102,0,44,0,58,58,0,0
55,0,93,0,38,-3,37,54,16,1
45,0,84,0,46,28,38,37,0,0
42,0,86,8,42,0,44,45,0,0
106,-1,107,-6,70,0,1,37,36,1
43,0,79,-2,42,-5,35,37,2,0
56,0,97,0,54,5,40,42,2,0
37,0,95,2,10,6,57,84,28,0
50,-3,78,0,50,0,28,29,0,0
47,1,81,0,46,0,34,35,0,0
56,1,97,0,54,0,41,42,2,0
40,0,79,-3,38,0,39,41,2,0
37,0,75,0,34,2,38,41,2,0
37,0,106,8,24,-6,68,82,14,0
39,1,76,0,38,0,36,37,0,0
37,0,104,0,26,-17,66,78,12,0
43,-1,82,0,42,-14,39,41,2,0
43,-1,86,0,42,-27,42,44,2,0
41,-1,82,0,42,11,41,41,0,0
45,-4,83,0,46,8,37,36,0,0
43,-3,77,0,42,0,34,35,2,0
37,0,77,0,28,-24,40,48,8,0
37,0,75,0,30,5,38,44,6,0
41,0,80,0,38,-28,39,41,2,0
45,0,85,-3,44,-4,40,41,2,0
37,0,97,0,34,6,60,64,4,0
56,3,98,1,38,-15,42,59,18,1
56,0,86,0,56,1,31,30,0,0
55,0,82,7,54,-1,26,28,2,0
80,-1,84,-1,-42,4,5,128,124,1
41,0,81,0,42,10,40,40,0,0
48,0,87,-2,46,-3,39,41,2,0
37,0,79,-2,18,-36,43,61,18,0
55,1,83,0,54,0,29,29,0,0
53,0,85,0,52,-24,32,33,2,0
45,0,82,0,46,24,37,35,0,0
56,0,97,6,54,0,40,42,2,0
43,-1,81,0,44,14,37,37,0,0
37,0,83,6,26,0,46,57,12,0
49,1,78,0,50,1,29,29,0,0
38,1,76,0,36,-22,38,39,2,0
56,0,92,0,46,-15,36,46,10,1
46,0,78,0,46,3,32,32,0,0
48,1,88,2,46,0,40,41,2,0
56,0,77,0,0,11,21,77,56,1
49,1,106,0,50,28,58,57,0,0
43,-1,109,-6,42,-6,66,67,2,0
44,0,85,4,44,3,41,41,0,0
37,0,74,0,26,-15,38,48,10,0
37,0,80,-5,18,0,43,62,18,0
46,0,83,0,44,-27,37,39,2,0
37,0,77,0,6,-17,40,72,32,0
41,0,86,0,42,20,45,44,0,0
37,0,76,0,38,15,38,37,0,0
45,-5,87,0,44,-22,42,43,2,0
56,0,98,0,44,18,42,54,12,1
45,0,85,0,44,-10,40,41,2,0
37,-1,76,0,36,-4,39,39,0,0
51,-2,88,0,52,8,37,36,0,0
39,-1,77,5,38,0,38,38,0,0
43,0,88,0,42,-19,44,46,2,0
51,1,84,0,52,4,33,32,0,0
37,0,79,0,10,5,42,68,26,0
55,0,96,0,54,16,41,42,2,0
55,0,95,0,52,12,40,44,4,1
43,0,83,0,42,-1,39,41,2,0
82,0,86,3,-10,-30,4,96,92,1
55,0,81,0,54,-1,26,27,0,0
45,-2,82,5,44,-17,37,38,2,0
49,-4,86,0,50,0,37,37,0,0
43,0,77,-2,44,11,34,33,0,0
43,0,83,1,44,26,39,39,0,0
49,0,79,1,50,2,31,30,0,0
37,-2,77,-1,34,-5,41,44,2,0
45,-3,88,0,46,19,42,41,0,0
38,5,79,0,36,-16,42,43,2,0
55,0,80,0,-6,-29,25,88,64,1
53,1,84,0,52,-10,31,32,2,0
42,3,83,0,42,0,41,41,0,0
45,-4,83,-5,44,-7,38,39,0,0
55,0,77,0,10,6,22,67,46,1
48,2,94,2,46,0,46,48,2,0
41,0,82,-2,42,3,41,41,0,0
43,0,83,2,44,31,40,39,0,0
49,0,86,2,46,-15,38,40,2,0
82,0,86,0,-12,-28,3,99,96,1
56,0,97,0,46,-14,41,50,10,1
42,0,79,8,42,0,37,37,0,0
41,0,86,0,42,17,46,45,0,0
43,-3,76,0,42,-12,32,34,2,0
37,0,77,0,28,-14,40,48,8,0
56,1,88,0,56,0,31,31,0,0
55,0,76,0,-18,-19,21,94,74,1
45,1,80,0,44,-2,35,36,2,0
45,0,78,0,46,27,33,32,0,0
51,1,86,0,50,-24,35,37,2,0
37,0,76,5,24,0,39,52,14,0
55,0,79,0,26,7,23,53,30,1
48,-1,86,0,46,-5,37,39,2,0
45,-2,78,0,44,-13,33,34,2,0
43,0,75,0,42,-15,32,34,2,0
37,0,76,0,30,22,40,45,6,0
56,0,97,0,42,31,41,55,14,1
50,-1,81,3,50,0,32,32,0,0
56,0,107,0,54,-21,51,53,2,0
55,-4,98,-1,46,0,42,51,8,1
37,0,84,0,24,-17,47,61,14,0
37,0,95,-2,26,6,58,70,12,0
56,0,79,0,8,18,24,72,48,1
58,5,97,0,56,0,39,40,2,0
55,0,78,0,56,30,23,21,0,0
39,0,79,1,38,0,39,40,0,0
37,0,80,5,8,16,43,72,28,0
37,0,76,-1,24,4,39,52,14,0
48,0,86,-2,46,0,38,39,2,0
37,0,79,0,10,-13,42,68,26,0
45,0,87,1,44,-4,42,43,2,0
83,0,86,0,-2,0,3,88,86,1
53,0,83,0,54,6,30,29,0,0
39,-3,83,0,38,0,44,44,0,0
45,-1,76,0,46,17,30,29,0,0
37,0,106,-2,36,0,68,69,2,0
37,0,101,0,28,-5,64,73,8,0
37,0,104,0,26,11,67,78,12,0
55,0,78,0,54,0,23,24,2,0
39,-5,90,1,6,0,52,85,34,0
45,-1,81,0,46,13,36,35,0,0
53,1,77,0,54,4,24,23,0,0
59,0,87,0,56,-8,28,30,2,0
53,3,86,0,52,-4,33,35,2,0
46,0,76,1,46,4,30,29,0,0
37,0,78,0,24,20,41,55,14,0
56,0,80,0,56,16,24,23,0,0
41,1,76,0,42,7,35,35,0,0
80,0,84,0,-38,0,4,123,118,1
77,-44,107,0,62,-4,30,45,16,1
44,-2,84,0,44,2,41,41,0,0
56,0,98,0,46,1,42,51,10,1
56,-1,97,0,52,5,41,45,4,1
55,3,81,0,54,0,26,26,0,0
45,0,86,2,44,0,40,42,2,0
37,0,76,3,26,20,39,50,12,0
51,1,86,0,52,7,35,34,0,0
44,0,76,3,44,0,32,32,0,0
41,0,81,0,42,12,40,40,0,0
40,3,76,0,38,0,36,37,2,0
56,-1,97,0,36,-4,41,60,20,1
56,3,76,0,-18,-3,20,94,74,1
79,-5,83,0,-40,0,4,125,120,1
56,2,81,0,-6,-16,25,88,64,1
44,-1,77,0,42,-30,33,35,2,0
52,0,83,-1,52,0,31,32,0,0
49,0,88,0,50,6,39,39,0,0
37,0,77,0,36,7,41,41,0,0
42,-2,80,8,42,0,38,39,0,0
37,0,106,0,34,-3,69,72,4,0
55,0,79,0,12,7,23,66,42,1
37,0,84,0,30,18,47,53,6,0
55,0,81,0,56,29,26,24,0,0
41,-2,86,0,42,9,46,45,0,0
37,0,95,0,20,31,57,74,16,0
46,1,88,5,44,-20,42,44,2,0
44,4,76,0,44,0,31,32,0,0
37,0,77,0,36,12,41,41,0,0
37,0,83,0,34,8,46,49,4,0
106,0,107,0,72,7,1,35,34,1
56,0,77,0,-20,-19,21,97,76,1
39,-4,88,0,38,0,49,50,0,0
49,-1,88,0,46,-21,39,41,2,0
51,0,78,-5,52,0,27,26,0,0
45,-1,81,2,44,0,36,37,0,0
41,5,102,0,38,0,61,63,2,0
42,1,86,0,42,0,45,45,0,0
105,-1,106,-3,70,-4,1,36,36,1
49,-4,77,0,50,2,28,28,0,0
48,0,78,0,46,-7,30,32,2,0
81,4,84,0,-24,0,3,110,106,1
49,0,86,0,50,12,38,37,0,0
49,-5,79,0,50,0,30,30,0,0
52,2,102,0,52,0,50,50,0,0
56,4,91,0,-4,0,35,96,62,1
43,0,81,3,42,-7,37,39,2,0
48,-4,110,0,46,-4,62,64,2,0
80,0,84,-5,-20,0,4,105,100,1
41,0,83,0,38,-18,42,44,2,0
45,2,77,0,44,-1,32,34,2,0
37,0,83,0,-4,-2,46,88,42,0
50,5,78,0,50,0,29,29,0,0
42,-2,77,-2,42,0,35,36,2,0
45,4,86,0,44,-3,40,42,2,0
39,0,83,7,38,0,44,44,0,0
56,0,92,0,50,1,36,43,6,1
66,0,113,0,64,-20,47,48,2,0
37,0,76,0,28,-23,40,48,8,0
55,0,86,-7,54,0,31,32,2,0
37,0,80,0,8,14,43,72,30,0
39,1,77,4,38,0,38,38,0,0
41,-2,76,0,38,-19,35,37,2,0
53,0,81,0,52,-22,28,29,2,0
59,0,87,0,56,-19,28,30,2,0
56,0,95,0,56,7,39,39,0,0
41,-5,80,0,42,6,39,39,0,0
55,0,79,0,24,6,23,55,32,1
46,0,77,-2,46,1,31,30,0,0
46,0,85,0,46,21,39,39,0,0
37,0,79,0,28,4,43,51,8,0
49,-1,111,0,50,9,62,62,0,0
38,0,77,0,36,-29,40,41,2,0
44,0,81,-3,44,11,37,37,0,0
55,-1,78,0,16,-7,23,63,40,1
53,0,85,0,52,-6,32,33,2,0
44,1,81,0,44,16,37,37,0,0
36,-2,79,0,36,0,43,43,0,0
55,0,96,0,46,-20,41,50,8,1
46,2,76,0,46,0,29,29,0,0
56,5,97,0,42,0,40,55,14,1
41,4,80,0,42,13,39,39,0,0
84,0,87,-5,0,1,3,87,84,1
38,1,77,1,38,17,39,38,0,0
56,0,96,0,42,18,40,55,14,1
46,0,88,0,46,10,43,42,0,0
64,0,110,0,62,-27,46,48,2,0
45,0,79,0,46,21,33,32,0,0
45,5,86,0,44,0,42,42,0,0
37,0,80,0,34,8,43,46,4,0
46,0,76,-3,46,0,30,30,0,0
49,0,83,0,46,-30,33,36,2,0
37,0,77,0,38,25,39,38,0,0
37,0,77,0,30,23,40,46,6,0
42,0,77,-7,42,0,34,35,2,0
51,1,84,0,50,-23,33,35,2,0
52,-3,87,3,52,0,35,35,0,0
54,5,79,0,54,0,25,24,0,0
37,-27,77,0,20,0,40,57,16,0
55,0,95,0,42,-4,40,54,14,1
55,0,91,0,54,-8,35,37,2,0
41,-5,81,0,38,-30,40,43,2,0
56,0,81,8,-10,0,25,91,66,1
37,0,79,0,10,-26,43,69,26,0
55,4,81,7,54,0,26,27,0,0
45,-2,87,0,44,0,42,43,2,0
38,1,81,0,36,-19,43,44,2,0
55,-2,86,0,54,-13,31,32,2,0
41,0,79,-4,38,-6,38,40,2,0
55,0,79,-1,20,-2,23,58,34,1
41,0,87,0,38,-3,46,48,2,0
50,-5,78,0,50,0,28,29,0,0
53,3,86,0,52,-2,33,34,2,0
45,-1,86,-6,46,22,40,39,0,0
37,0,77,0,36,31,40,41,0,0
49,1,85,0,46,-3,36,39,2,0
56,1,84,0,56,11,29,28,0,0
46,0,86,-5,46,0,40,39,0,0
44,0,87,-2,44,0,43,43,0,0
39,1,79,-1,38,-2,41,41,0,0
41,0,83,0,42,4,42,41,0,0
37,0,77,4,-2,0,39,79,40,0
55,-2,86,-2,54,0,31,32,0,0
53,5,84,0,54,3,30,30,0,0
56,0,96,0,52,-28,40,44,4,1
37,0,107,0,28,-1,70,78,8,0
55,-1,108,5,54,-6,53,54,2,0
56,0,77,-5,44,0,22,34,12,1
50,-3,81,0,50,0,32,32,0,0
55,0,93,0,46,-10,37,46,8,1
49,0,88,0,46,-29,39,41,2,0
56,0,92,4,-2,0,36,95,58,1
37,0,104,0,16,-22,67,89,22,0
46,0,79,0,46,2,33,32,0,0
37,0,77,-4,-12,-4,40,90,50,0
56,-2,95,-7,42,-10,40,54,14,1
48,0,86,0,46,0,38,40,2,0
51,0,86,0,52,21,36,35,0,0
55,0,77,-4,28,-17,21,48,28,1
43,-1,87,2,42,0,44,46,2,0
47,-1,76,-4,46,-6,30,30,0,0
45,-4,88,0,44,0,43,44,2,0
56,0,81,0,-6,-1,25,88,64,1
38,0,79,-1,38,0,41,41,0,0
56,-2,95,0,52,0,40,44,4,1
53,1,78,0,54,2,25,24,0,0
39,0,81,-6,38,0,42,42,0,0
43,0,83,3,42,-2,39,41,2,0
41,-2,79,0,42,0,38,38,0,0
80,1,84,0,-24,26,4,110,106,1
37,0,80,0,6,-26,43,75,32,0
37,0,77,0,6,-11,40,72,32,0
40,1,88,0,38,0,47,49,2,0
55,0,92,-2,36,-13,37,56,20,1
41,0,88,0,42,8,47,47,0,0
49,-1,83,0,46,-27,34,37,2,0
51,4,82,0,50,0,31,33,2,0
37,0,104,-4,24,0,67,81,14,0
41,1,77,0,38,-28,36,39,2,0
39,1,86,0,38,0,47,47,0,0
41,1,76,0,42,15,35,35,0,0
55,0,76,0,-22,-1,21,99,78,1
55,0,77,-1,16,0,21,61,40,1
45,-1,86,0,44,-6,41,42,2,0
44,2,84,0,42,-19,40,43,2,0
37,0,77,0,24,15,40,54,14,0
55,0,98,-1,46,-9,42,51,8,1
45,0,77,0,44,-9,32,34,2,0
53,0,85,0,54,10,32,31,0,0
56,2,94,0,50,0,38,45,6,1
51,3,83,0,50,0,32,33,2,0
46,4,81,0,44,-17,35,37,2,0
51,0,86,0,50,-28,35,37,2,0
44,0,79,1,44,0,35,35,0,0
37,0,80,0,6,24,43,75,32,0
48,-3,86,0,46,0,38,40,2,0
45,-5,88,0,46,8,42,41,0,0
57,0,84,5,56,0,27,27,0,0
37,0,82,0,34,-19,45,48,2,0
56,0,97,0,56,2,40,40,0,0
45,0,83,0,44,-21,37,39,2,0
55,0,95,0,44,-6,40,51,12,1
44,3,86,-2,44,0,42,42,0,0
49,-1,81,0,46,-24,33,35,2,0
41,0,77,0,42,23,36,35,0,0
55,0,97,-1,46,-2,41,50,8,1
56,0,81,0,-4,-6,25,86,62,1
46,2,79,1,46,0,33,33,0,0
52,0,84,0,52,-5,32,33,0,0
42,3,89,0,42,0,47,48,2,0
37,0,95,-1,26,7,58,70,12,0
58,0,85,2,56,0,28,28,0,0
49,4,81,0,46,-14,33,35,2,0
41,4,79,0,38,-27,38,41,2,0
80,0,84,0,-24,24,4,110,106,1
42,-3,86,4,42,-1,44,44,0,0
56,0,97,0,54,27,41,42,2,0
41,0,88,0,42,18,48,47,0,0
43,0,82,0,44,23,39,38,0,0
45,3,83,0,44,0,38,39,0,0
38,3,83,-1,38,-1,44,44,0,0
56,0,77,0,-4,20,21,82,62,1
56,0,97,0,54,-22,40,42,2,0
37,0,76,-2,36,0,39,40,0,0
37,0,84,0,20,-5,47,63,16,0
45,0,88,-7,46,-53,42,41,0,0
46,2,88,0,46,2,42,41,0,0
56,3,78,0,8,-8,22,70,48,1
55,-1,97,-3,50,16,42,48,6,1
37,4,79,1,18,20,41,61,20,0
38,1,94,0,38,10,56,55,0,0
52,0,91,0,54,31,38,37,0,0
37,1,106,-7,28,0,68,77,8,0
38,2,81,0,38,0,42,42,0,0
37,0,81,0,26,-5,44,55,10,0
39,-1,91,0,6,2,52,86,34,0
37,0,79,0,16,-12,42,63,22,0
39,-6,91,0,6,21,52,86,34,0
55,-2,95,0,46,-2,40,49,8,1
42,0,87,-2,42,-4,45,46,0,0
41,0,80,-4,42,0,39,39,0,0
56,0,91,0,-4,-18,35,96,62,1
44,5,83,0,44,1,38,39,0,0
55,0,96,0,42,-13,41,55,14,1
56,0,78,4,44,0,22,34,12,1
44,0,85,0,44,4,41,41,0,0
48,-1,95,0,46,-6,47,49,2,0
42,-4,76,0,42,0,34,35,2,0
46,0,85,3,46,0,39,39,0,0
82,0,86,5,-6,2,4,94,90,1
43,0,88,0,44,20,45,44,0,0
39,-5,86,0,38,0,47,47,0,0
37,0,106,0,34,-30,69,72,4,0
49,4,82,0,50,25,33,33,0,0
55,0,97,0,46,-7,42,51,8,1
44,0,81,5,44,2,38,37,0,0
55,0,77,-1,20,-3,22,57,34,1
46,0,88,0,46,12,42,41,0,0
42,0,88,-4,42,0,46,46,0,0
43,0,80,-4,44,23,37,36,0,0
49,0,82,0,50,0,33,33,0,0
