 27,100, 41, 75,  0, 48, 43, 47, 84, 56,100, 68, 93, 31, 82,  0,4
  0,  0, 36,  9, 69, 28, 91, 51,100, 78, 81,100, 47, 86, 64, 63,9
 95, 71,100,100, 39,100,  0, 76, 55, 76, 93, 59, 76, 29, 55,  0,9
 51, 91, 46, 56, 29, 15,  0,  0, 36, 33, 72, 64,100,100, 48, 92,8
 59,100,  0, 79, 31, 64,100, 75, 93, 76, 63, 51, 37, 26, 11,  0,4
 42, 91, 48, 52, 52, 15,  8,  0,  0, 31, 11, 70, 53, 90,100,100,5
  0, 69, 57, 88,100,100, 79, 80, 64, 60, 57, 40, 57, 20, 93,  0,1
 86, 62, 21, 57,  0, 80, 51,100, 98, 82,100, 54, 88, 27, 84,  0,9
 96,100, 44, 85, 14, 53,  7, 18, 57,  0,100, 19, 57, 40,  0, 28,6
 30, 81, 62, 43, 64,  0, 29, 15, 62, 52,100, 87, 58,100,  0, 87,8
 96,100, 14, 91, 42, 75, 45, 96,  0, 67,100, 82, 54, 43, 18,  0,9
  0, 90, 61,100, 85, 83, 44, 64, 51, 48,100, 32, 63, 13,  5,  0,3
100, 79, 64,100, 23, 81, 63, 69, 97, 74, 79, 38, 48,  7,  0,  0,9
 97, 95, 25, 82,100, 81, 67,100,  0, 84, 83, 67, 40, 34, 13,  0,9
100, 96, 54, 84,  0, 74, 33,100, 85, 98, 67, 62, 36, 29, 37,  0,9
 53,100,  5, 80,  0, 63, 60, 64,100, 79, 79, 57, 55, 26, 31,  0,4
  0,  0, 33, 12, 66, 35, 90, 61,100, 89, 57,100, 25, 79, 58, 60,9
  0,100, 67, 98, 87, 83, 57, 43, 35,  0,  9, 25, 32, 45,100, 45,7
 49, 83, 11, 70,  0, 24, 39,  0, 89, 20,100, 62, 69,100, 35, 79,0
 50,100, 22, 84,  0, 54, 45, 34,100, 41,100, 64, 88, 32, 84,  0,4
  0, 84, 46, 86, 91,100,100, 94, 85, 70, 72, 45, 61, 20, 62,  0,1
 59,100, 20, 78,  0, 46,  8, 13, 66,  0,100, 23, 46, 36, 14, 14,6
100,100, 53, 89, 17, 60,  4, 28, 33,  0, 90, 18, 60, 42,  0, 22,6
 27,100,  8, 70,  0, 40, 14,  9, 65,  0,100, 22, 62, 42, 14, 33,6
 59,100, 19, 92,  0, 49, 15,  5, 60,  0, 97, 28,100, 74, 61, 96,0
 43, 87,100,100, 96, 93, 47, 72, 53, 48, 91, 34, 58,  2,  0,  0,5
 43,100,  0, 88, 67, 47, 85,  0, 17, 16, 83, 56,100, 93, 17, 74,8
 56, 87, 91,100, 81, 72, 61, 58,100, 41, 87, 12, 38,  0,  0, 12,3
 18, 79, 30, 66, 78, 36, 52,  0, 10, 20,  0, 61, 21, 95,100,100,5
 69,100, 52, 50,100, 65, 64, 93, 82, 70, 96, 49, 61,  0,  0,  4,9
 42, 82, 80,100,100, 82, 70, 58, 32, 37,  0, 14, 39,  0,100,  1,2
 37, 83, 63,100, 83, 74, 62, 47, 30, 24,  0,  0, 50,  2,100,  4,2
  0, 79, 28,100, 48, 75, 38, 54, 92, 54,100, 28, 61,  8,  9,  0,3
 10, 64, 29,100, 60, 90, 46, 52, 19, 18,  0,  8, 50,  5,100,  0,2
 26, 93, 61,100, 69, 74, 79, 55,100, 32, 81,  8, 41,  0,  0,  4,3
 73,100, 12, 90,  0, 55, 65, 61,100, 71, 99, 32, 65,  0,  3,  6,9
 50,100, 41, 90,  0, 63,  3, 50, 80, 42,100, 57, 59, 29, 29,  0,4
 43, 67, 83, 33, 78,  0,  9,  9, 57, 41,100, 73, 57,100,  0, 78,8
100, 86, 71,100, 58, 70, 93, 86, 76, 70, 69, 27, 40,  0,  0,  1,9
 52,100, 18, 76,  0, 46,  9, 17, 61, 19,100, 38, 54, 22, 18,  0,6
  0, 88, 48,100,100, 91, 73, 51, 51,  9, 41,  0, 21, 27, 78, 33,7
  0,100, 16, 91, 69, 94,100, 90, 65, 70, 45, 45, 31, 18, 20,  0,7
  0, 68, 27,100, 28, 81, 25, 40, 19,  0,  1,  0, 50,  3,100,  6,1
  0, 81,  9,100, 40, 85, 33, 54, 11, 26, 18,  9, 60,  4,100,  0,2
 49, 75, 44,100, 23, 73, 43, 37, 47,  0,  0, 16, 40, 45,100, 68,8
  0, 77, 30,100, 84, 98, 76, 65, 44, 36,  5, 10, 46,  2,100,  0,2
100, 90, 64,100, 45, 68, 81, 70, 85, 61, 81, 27, 52,  0,  0,  9,9
  0, 45, 26, 68, 68, 88,100,100, 76, 75, 55, 51, 42, 26, 40,  0,1
 16, 69,  8, 28, 43,  0, 87, 23,100, 64, 75,100, 25, 94,  0, 57,0
  0, 80, 57,100,100, 83, 78, 45, 47,  9, 16,  0, 19, 32, 86, 39,7
 24, 88, 58,100, 56, 70, 30, 41,  0, 17, 12,  0, 56,  2,100,  3,2
 73, 92,  0,100, 23, 63, 77, 31, 50,  0,  7, 30, 52, 66,100, 98,8
  0, 78, 16,100, 51, 74, 42, 37, 10,  8, 21, 18, 65,  0,100, 19,2
 20,100, 14, 70,  0, 40,  3, 16, 77, 22,100, 45, 96, 30, 96,  0,4
  0, 79, 35,100, 71, 83, 45, 55, 84, 47,100, 20, 57,  0,  3,  0,3
 17, 60, 46, 80,100,100, 89, 89, 60, 67, 34, 45, 17, 22,  0,  0,1
  0, 89, 65,100, 85, 70, 51, 35, 19,  0, 12, 21, 29, 48,100, 46,7
 34, 99, 14, 98, 68,100, 84, 68, 70, 43,100, 11, 53,  0,  0,  8,3
 17, 78, 46,100, 75, 84, 44, 57, 94, 42,100, 12, 51,  0,  0, 13,3
 69, 84, 31,100, 29, 65, 76, 86, 81, 76,100, 31, 58,  4,  0,  0,9
 71,100, 44, 63,  0, 38, 57, 43,100, 52, 82, 80, 66, 41, 60,  0,4
  0,100, 52,100, 88, 81, 73, 45, 58,  8, 36,  0, 39, 21,100, 19,7
  0, 80, 50,100, 82, 72, 58, 34, 22,  0,  9,  7, 29, 38,100, 44,7
 45, 93,  9, 78, 72, 76, 47,100, 55, 79,100, 46, 67,  8,  0,  0,9
  0,100, 45, 92,100, 78, 67, 39, 31,  1, 10,  0, 27, 28, 93, 34,7
  7, 89, 52,100, 81, 82, 46, 59, 55, 37,100, 18, 56,  3,  0,  0,3
  0, 93, 51, 97,100,100, 77, 61, 56, 22, 38,  0, 23, 30, 76, 31,7
 81,100, 39, 77, 17, 42, 22,  5, 78,  0,100, 31, 45, 46,  0, 27,6
 31, 78, 35,100, 77, 85, 76, 50, 43, 23,  0,  2, 48,  1,100,  0,2
 39,100, 12, 74,  0, 44, 38, 30, 85, 32,100, 51, 95, 30, 86,  0,4
 33, 89, 74,100, 93, 81, 54, 60, 74, 38,100, 16, 56,  0,  0,  0,3
  5, 73,  0, 27, 38,  0, 81, 12,100, 58, 78,100, 31, 99, 10, 57,0
  0, 58, 26, 62, 63, 85,100,100, 76, 75, 51, 51, 32, 25, 20,  0,1
 40, 90,  0, 69,  1, 24, 45,  0, 88, 27,100, 71, 61,100, 15, 76,0
  0,  0, 44, 16, 80, 41,100, 70, 86,100, 38, 95, 33, 68, 83, 59,9
 89,100, 34, 81,  9, 54,  0, 25, 26,  0, 98,  6,100, 26, 32, 25,6
 36,100,  0, 70, 32, 46, 93, 53,100, 88, 74, 67, 52, 33, 31,  0,4
  0, 64, 41, 68, 79, 87,100,100, 87, 75, 76, 49, 65, 24, 57,  0,1
  0, 75, 28,100, 65, 93, 43, 59, 12, 29, 12,  3, 56,  0,100,  3,2
  7, 94,  0,100, 57,100,100, 98, 58, 79, 33, 52, 19, 25, 22,  0,7
 29,100, 20, 62,100, 96, 15, 96, 14, 51, 25,  0, 90, 47,  0, 44,8
 61,100, 18, 82,  0, 41, 15,  0, 72,  8,100, 47,100, 90, 50, 82,0
  0, 37, 35, 57, 67, 80,100,100, 87, 76, 69, 50, 56, 25, 46,  0,1
 65, 86, 79,100, 35, 69,  0, 39, 72, 34,100, 66, 61, 35, 32,  0,4
  0, 91, 36,100, 58, 64, 42, 17, 23,  0, 22, 37, 61, 42,100, 47,7
  0, 67, 43, 74, 78, 91,100,100, 95, 74, 87, 49, 84, 23, 96,  0,1
  0, 97, 63,100, 87, 75, 73, 32, 63,  0,  8, 26, 29, 39,100, 39,7
 33,100,  0, 84,  3, 54, 52, 41,100, 46, 69, 59, 51, 30, 41,  0,4
 73, 66, 32, 81,100,100, 95, 87, 64, 65, 27, 43,  5, 22,  0,  0,1
 53, 61,100, 73, 92,100, 55, 72, 58, 36, 51,  1,  0,  0, 29, 31,8
  0, 99, 37,100, 72, 81, 73, 37, 49,  0, 33, 24, 62, 40,100, 44,7
 19, 68, 44,100, 81, 82, 67, 44, 30, 18,  0,  7, 50,  5,100,  0,2
  0, 38, 18, 57, 49, 80, 81,100,100, 92, 85, 61, 69, 31, 63,  0,1
 38, 82, 80,100, 88, 72, 39, 50, 84, 47,100, 14, 47,  0,  0, 13,3
 60,100, 35, 75,  8, 47,  0, 17, 46,  0,100, 12, 70, 26, 25,  6,6
  0, 49, 40, 66, 74, 87,100,100, 90, 75, 78, 50, 65, 24, 65,  0,1
 16, 71, 29,100, 61, 81, 52, 44, 24, 12,  0,  2, 50,  5,100,  0,2
 80, 86, 46,100,  0, 78, 42, 57,100, 75, 98, 62, 88, 29, 75,  0,9
  0, 84, 34,100, 89, 94, 93, 69, 54, 49,100, 35, 92, 11, 39,  0,3
 69,100, 42, 83,  0, 61,  9, 39, 77, 41,100, 47, 62, 24, 33,  0,4
 17, 98,  0, 47, 31,  3, 84,  0,100, 50, 71, 98, 23,100,  3, 52,0
 86,100, 34, 98,  0, 62,  9, 22, 57,  0,100, 25, 94, 66, 51, 94,0
 56, 76, 66,100,  0, 88, 23, 60, 90, 71,100, 68, 87, 31, 92,  0,9
  0, 86, 35,100, 89, 89, 68, 63, 58, 46,100, 25, 71,  2,  8,  0,3
100, 98, 51,100, 11, 72, 44, 35, 43,  0,  0, 20, 22, 61, 65, 92,8
 95,100, 50, 82, 19, 58,  0, 31, 18,  6, 73,  0,100, 14, 44, 12,6
100,100, 56, 82, 27, 55,  6, 27, 20,  0, 91, 10, 69, 30,  0, 22,6
  0, 43, 32, 60, 65, 80, 99,100,100, 81, 88, 54, 79, 26, 84,  0,1
100, 80, 60, 62,  0, 48, 26, 79, 81,100, 90, 67, 59, 32, 30,  0,9
 44, 75, 50,100,100, 94, 82, 64, 92, 36, 89,  5, 38,  0,  0, 21,3
  5, 73, 25, 99, 75,100, 63, 70, 80, 40,100,  9, 51,  0,  0,  4,3
  0, 57, 15, 62, 59, 80,100,100,100, 83, 78, 55, 57, 28, 37,  0,1
  0, 98, 46,100, 87, 84, 74, 42, 68,  0,100, 22, 93, 50, 44, 57,7
100,100, 61, 96, 33, 73, 11, 48,  0, 21, 24,  0, 59, 15, 17, 22,6
 59, 78, 60,100,  7, 94,  0, 65, 53, 57,100, 42, 80, 14, 32,  0,9
 12, 77, 36, 90, 44,100, 37, 63, 46, 27,100, 21, 47,  8,  0,  0,1
 62, 99,100,100, 62, 96, 29, 85, 33, 57, 55, 32, 38,  8,  0,  0,5
  0,100, 61, 97, 81, 75, 60, 38, 40,  0, 15, 18, 37, 37,100, 38,7
100,100, 60, 86, 26, 58,  0, 28, 16,  0, 73,  9, 56, 31,  3, 16,6
 86, 59, 56,100,  0, 81, 48, 42, 71,  0, 11,  8, 45, 52,100, 88,8
100,100, 53, 91, 16, 58,  0, 20, 49,  0, 99, 24, 64, 56,  5, 53,6
 50, 91, 36, 54, 63, 22, 17,  0,  0, 29,  6, 80, 48,100,100, 94,5
 58,100, 24, 89,  0, 50,100, 55, 97, 70, 55, 94, 52, 47, 53,  0,4
  0, 78, 30,100, 62, 91, 48, 59, 24, 31, 14,  3, 57,  1,100,  0,2
 70,100, 45, 86, 11, 53,  0, 15, 57,  0,100, 26, 67, 57,  0, 67,6
 41,100,  5, 70,  0, 21, 39,  0, 83, 22,100, 66, 57, 89, 11, 75,0
 29, 67,  7, 26, 42,  0, 90, 19,100, 62, 75,100, 25, 95,  0, 55,0
 38, 73, 62,100, 87, 75, 67, 39, 31,  9,  0, 10, 50, 20,100,  0,2
100, 74, 69,100, 16, 88, 47, 76,100, 74, 91, 37, 54,  8,  0,  0,9
  0, 96, 50,100, 97, 86, 86, 51, 59, 18, 46,  0, 47, 32,100, 42,7
  5, 42,  0,  7, 44,  0, 87, 15,100, 64, 68,100, 25, 93, 20, 48,0
 91, 92, 27,100,  0, 71, 67, 63,100, 90, 85, 66, 81, 33, 88,  0,9
  0, 82, 35,100, 74, 97, 68, 64, 40, 37, 18, 15, 58,  6,100,  0,2
 25,100, 11, 78,  0, 51,  3, 26, 89, 27,100, 44, 57, 26, 36,  0,4
 33, 91,  7, 71, 57, 45, 52,  0,  0,  6,  8, 58, 28,100,100, 97,5
  0, 92, 49,100,100, 95, 93, 70, 93, 44, 99, 18, 51,  7,  0,  0,3
 79, 89, 57,100, 65, 89,100, 91, 83, 62, 59, 36, 32, 13,  0,  0,9
 32, 65, 51,100, 56, 51, 35,  6,  0,  0, 27, 19, 63,  9,100, 16,2
 79,100, 42, 81, 10, 54,  0, 26, 24,  0,100,  5, 88, 31,  8, 40,6
 21, 61, 65, 78,100,100, 85, 83, 79, 57, 77, 30, 60,  6,  0,  0,1
100, 85, 48, 67,  0, 74, 32,100, 77, 92, 80, 61, 77, 30, 75,  0,9
 27, 60, 73, 91, 85,100, 80, 62, 76, 25,  0,  9,  4,  0,100,  8,1
 41, 79, 56,100, 89, 82, 65, 55, 84, 38,100,  9, 51,  0,  0,  5,3
100,100, 69, 89, 46, 60, 27, 30, 32,  0, 68, 18, 40, 35,  0, 18,6
 88, 76, 52,100, 33, 78, 82, 79, 93, 49,100, 12, 53,  0,  0,  0,9
  0, 71, 36, 67, 73, 77,100,100, 98, 95, 86, 62, 74, 30, 60,  0,1
 17,100,  0, 72,  8, 46, 67, 46,100, 54, 74, 68, 64, 34, 55,  0,4
 70, 94, 98,100,100, 79, 70, 61, 75, 35, 62, 12, 26,  0,  0,  0,3
  0,100, 33,100, 67, 99,100, 94, 89, 68, 67, 44, 51, 17, 50,  0,7
 35,100, 38, 79,  6, 48, 67, 39,100, 63, 76, 57, 34, 30,  0,  0,4
100,100, 69, 91, 43, 72, 18, 49,  0, 22, 16,  0, 34, 11,  3, 10,6
 30, 82,  8, 69, 36, 30,  2,  0,  0, 36, 14, 84, 54,100,100, 97,5
 51,100, 17, 77, 17, 21, 63,  0,100, 42, 83, 93, 29, 99,  0, 52,0
 40, 81,  5, 60,  8,  2, 62,  0,100, 44, 92, 99, 38,100,  0, 55,0
 51, 88, 41,100, 10, 63, 10, 20, 57,  0,100, 26, 53, 42,  0, 26,6
 81, 60, 96,100,  0, 98, 49, 54, 96, 11, 13,  0, 33, 45,100, 86,8
  0, 87, 49,100,100, 90, 83, 46, 77,  0, 65,  4, 41, 32, 97, 40,7
 17,100, 46, 89, 40, 58, 17, 34,  0,  8, 33,  5, 67,  4,100,  0,2
  0, 97, 62,100,100, 81, 81, 48, 55, 17, 26,  0, 10, 27, 73, 33,7
 20,100, 79, 93, 60, 94, 20, 73, 55, 55,100, 29, 53,  0,  0, 14,5
  0, 95, 46,100, 87, 84, 78, 44, 63,  6, 42,  0, 41, 37,100, 44,7
 77, 97, 13, 85, 62, 41,100,  0, 24, 11, 48, 63, 72,100,  0, 76,8
  0, 93, 32, 99, 81,100,100, 92, 84, 69, 70, 46, 60, 23, 59,  0,7
  0, 85, 22,100, 53, 83, 45, 55, 21, 31, 15,  6, 57,  1,100,  0,2
  0, 66, 43,100, 49, 89, 19, 42, 48, 10,100,  5, 38,  1,  3,  0,1
100, 95, 52, 99,  0,100, 18, 68, 70, 65, 82, 28, 42,  0,  1,  7,5
 44, 82, 79,100,100, 81, 73, 56, 82, 45, 80, 17, 42,  0,  0, 13,3
 12, 57, 50, 84, 83,100, 66, 58, 49, 16,  0,  5, 39,  5,100,  0,1
100,100, 81, 99, 48, 74, 19, 47,  0, 15, 30,  0, 51, 25,  8, 29,6
 78,100, 60, 77,100, 93, 54, 84, 66, 59, 86, 34, 70,  9,  0,  0,9
  4, 58,  0, 22, 46,  0, 99, 17,100, 54, 72, 88, 20,100,  7, 66,0
 18, 68, 50, 54,100, 19, 30,  0, 24, 35, 84, 68, 90,100,  0, 84,8
 71,100, 39, 87, 11, 63,  0, 37, 42, 25,100, 37, 74, 24, 53,  0,4
 49, 74, 14, 40, 28,  0, 78, 14,100, 56, 71, 93, 18,100,  0, 64,0
 29,100,  0, 70, 35, 48, 82, 61,100, 96, 71, 65, 41, 33, 16,  0,4
  0,100, 55,100,100, 89, 72, 57, 46, 25, 33,  0, 10, 32, 69, 32,7
 68, 82, 34,100,  0, 65,  8, 22, 57,  0,100, 24, 88, 66, 40, 92,0
 15, 75, 38,100, 55, 68, 37, 33,  3,  6,  0,  3, 50,  5,100,  0,2
  0, 27, 34, 51, 70, 75,100,100, 83, 77, 68, 52, 55, 26, 47,  0,1
 17, 97,  3, 55, 14, 10, 66,  0,100, 37, 90, 83, 39,100,  0, 66,0
 12, 93,  0, 97, 57,100,100, 88, 94, 66, 75, 43, 57, 22, 40,  0,7
100, 68, 56, 48,  0, 64, 14,100, 77, 98, 90, 61, 61, 25, 10,  0,9
  0, 91,  0,100, 57, 99,100, 99, 64, 78, 45, 53, 37, 26, 44,  0,7
  6, 85, 55,100, 70, 81, 32, 55, 68, 43,100, 20, 56,  0,  0,  1,3
 20, 97,  9, 89,  0, 49, 66, 47,100, 70, 75,100, 71, 50, 73,  0,4
 14,100,  2, 73,  0, 48, 50, 44, 92, 48,100, 58, 76, 29, 53,  0,4
 47, 80, 57,100,100, 90, 70, 63, 93, 34, 74,  5, 28,  0,  0, 25,3
  0, 81, 30,100,100, 94, 85, 68, 49, 33, 30,  0, 20, 40, 80, 49,7
  0, 64, 31, 79, 72,100,100, 98, 87, 74, 74, 49, 72, 24, 82,  0,1
  0, 84, 48,100, 83, 77, 80, 38, 75,  0, 37, 12, 46, 34,100, 44,7
 24, 86, 57,100, 55, 72, 30, 47,  0, 26, 31,  9, 69,  1,100,  0,2
  0, 76, 22,100, 64, 91, 54, 58, 24, 32,  2,  6, 51,  2,100,  0,2
 12,100,  0, 79,  2, 48, 52, 47,100, 58, 82, 67, 73, 34, 66,  0,4
  0, 89, 40,100, 64, 70, 55, 27, 38,  0, 15, 30, 57, 36,100, 39,7
 39, 82, 69,100, 96, 80, 60, 61,100, 44, 88, 14, 43,  0,  0, 10,3
 26, 89, 13, 44, 29,  1, 72,  0,100, 36, 85, 79, 45,100,  0, 92,0
 49, 49,100, 79, 54,100,  8, 68, 35, 27,  0,  0,  6, 35, 71, 63,8
100,100, 56, 92, 38, 78, 25, 62, 16, 47,  9, 31,  3, 16,  0,  0,1
  0, 55, 40, 63, 77, 79,100,100, 91, 76, 88, 50, 88, 24, 94,  0,1
  0, 82, 27,100, 35, 70, 18, 40,  6,  8, 41,  0, 78,  1,100,  3,2
 68, 89, 20, 86,  0, 49, 22, 11, 70,  0,100, 32, 94, 73, 57,100,0
 77, 99, 43, 77, 34, 36,  0,  0, 23, 34, 66, 68,100,100, 39, 78,8
 73, 98, 14, 78, 19,  0,100, 41, 56,100,  0, 58, 76, 85, 14, 13,0
 72, 71, 73,100, 29, 87, 66, 73,100, 54, 92, 16, 48,  0,  0,  9,9
 39, 84, 17, 56, 31, 11, 74,  0,100, 38, 87, 81, 44,100,  0, 87,0
 25,100,  2, 74,  5, 23, 51,  0,100, 20, 98, 71, 55, 99,  0, 96,0
100, 94, 51, 83,  0, 76, 40,100, 80, 96, 58, 61, 29, 30,  8,  0,9
 60,100, 28, 88,  7, 59,  0, 28, 33,  2,100,  0, 87, 15, 22,  4,6
 11, 35, 43, 60, 83, 84,100,100, 60, 75, 31, 51,  9, 25,  0,  0,1
 53,100, 26, 69,  9, 34, 18,  0, 79,  2,100, 32, 38, 28,  0,  1,6
100,100, 67, 96, 29, 67,  0, 33, 15,  0, 70,  1, 71, 18, 19, 10,6
  2, 61,  0,  8, 41,  0, 77, 31,100, 80, 67,100, 30, 69, 11, 20,0
  0, 93,  8,100, 64, 98,100, 83, 88, 62, 64, 42, 42, 21, 35,  0,7
 70,100, 17, 88, 36, 66, 89, 90, 88, 78,100, 42, 68,  9,  0,  0,9
 17,100,  5, 91,  0, 59, 58, 51,100, 77, 60, 60, 30, 30,  6,  0,4
 38,100,  1, 70,  0, 27, 40,  0, 88, 17,100, 59, 66, 90, 17, 76,0
 46,100,  1, 69,  0, 33, 64, 29,100, 42, 75, 84, 65, 46, 62,  0,4
  0, 42, 29, 68, 63,100, 56, 84, 41, 49, 31, 14, 26,  0,100, 11,1
  0, 77, 50,100,100, 72, 40, 39, 13,  0, 74,  1, 23, 38, 12, 77,8
 37,100,  0, 81, 21, 53,100, 56, 92, 89, 56, 64, 37, 32, 18,  0,4
 49, 73, 61,100,  0, 84, 42, 42, 81,  0, 26, 10, 43, 56,100, 86,8
 49, 91, 31, 63, 71, 29, 11,  0,  0, 32, 49, 67,100,100,  0, 83,8
 70,100, 27, 95, 49, 70, 93, 87, 90, 50,100,  9, 52,  0,  0,  4,9
 76, 85, 88, 70, 27, 68,  0,100, 62, 99,100, 66, 90, 25, 40,  0,9
 38, 79, 69,100, 76, 60, 46, 25,  3,  2,  0,  3, 50,  0,100,  1,2
 35, 84, 60,100,100, 87, 72, 60, 97, 31, 80,  3, 32,  0,  0, 23,3
 89,100, 43, 76,  0, 75, 49, 99,100, 90, 84, 56, 53, 24, 38,  0,9
  0, 83, 26,100, 45, 80, 27, 52,  6, 27, 29, 10, 65,  5,100,  0,2
  0, 88, 41,100, 91, 91, 73, 46, 50,  1, 32,  0, 45, 27,100, 37,7
 30, 90,100,100, 65, 93,  0, 76, 37, 61,100, 42, 78, 12,  8,  0,5
 12,100,  2, 79,  0, 52, 63, 48,100, 70, 86, 54, 80, 27, 74,  0,4
100, 75, 49,100, 24, 61,100, 27, 91,  0,  0, 18, 66, 55, 93, 85,8
 53, 92, 99,100,100, 74, 61, 53, 83, 39, 95, 13, 48,  0,  0,  6,3
 24, 90, 76, 71, 65,100, 30, 72, 93, 72,100, 33, 61,  0,  0, 18,9
 75, 77, 41,100, 19, 68, 65, 36, 59,  0,  0,  5, 43, 38,100, 66,8
100,100, 57, 97, 21, 68,  0, 37, 10,  6, 78,  0, 82, 23,  9, 19,6
 37, 78, 60,100, 81, 75, 63, 46, 29, 24,  0,  1, 50,  0,100,  4,2
  6, 27, 47, 57, 62,100,  8, 91, 48, 56,100, 25, 51,  0,  0, 22,8
  0, 21, 41, 46, 73, 73,100,100, 85, 84, 73, 56, 61, 28, 56,  0,1
 34, 93, 92,100, 53, 92,  0, 73, 49, 61,100, 40, 86, 10, 26,  0,5
 36, 77, 77,100, 71, 76, 55, 33, 43,  0,  0, 14, 50, 16,100, 17,1
 18,100, 18, 87,  0, 54, 43, 32,100, 46, 98, 55, 49, 32, 25,  0,4
 50, 99, 21, 80,  0, 37, 25,  0, 76, 16,100, 58, 79,100, 29, 95,0
  0, 82, 38,100, 67, 79, 59, 39, 41,  0, 34, 16, 58, 40,100, 51,7
 48,100, 28, 94, 14, 62, 10, 29, 35,  0,100, 18, 53, 31,  0,  8,6
 36, 95,  9, 55, 73, 58, 54, 11,  0,  0, 10, 52, 29, 99,100,100,5
 13, 65, 73, 34, 94,  0,  0,  0, 27, 34, 82, 65,100,100, 27, 77,8
  0,  0, 27, 24, 51, 53, 75, 81,100,100, 92, 67, 86, 34, 86,  1,1
100,100, 59, 90, 20, 62,  0, 31, 15,  0, 78,  1, 78, 29, 12, 21,6
 55, 80, 68,100, 85, 77, 68, 49,100, 28, 80,  2, 34,  0,  0, 21,3
  6, 74, 37,100, 66, 91, 54, 53, 27, 21,  0,  0, 53,  0,100,  3,2
 74,100, 32, 78, 13, 39, 15,  0, 71,  6,100, 41, 47, 42,  0, 16,6
  0, 64, 49, 89, 73,100, 65, 55, 62,  9,  8,  2, 23,  0,100,  5,1
 30, 90,  0, 53,  1, 11, 55,  0, 99, 28,100, 70, 63,100, 18, 75,0
  0, 90, 22,100, 39, 59, 37, 11, 31,  0, 21, 32, 60, 35,100, 39,7
 23, 79,  0, 65,  3, 19, 44,  0, 88, 18,100, 62, 71,100, 26, 96,0
 77, 97, 63, 73, 91, 32, 54,  0,  0, 24, 49, 54,100, 86, 46,100,8
 35,100, 79, 98, 70, 58, 40, 25,  0,  0,  4, 17, 53, 19,100,  2,2
 48, 87, 13, 59,  0, 10, 43,  0, 84, 29,100, 77, 64,100, 26, 68,0
 33, 70, 68,100, 68, 78, 61, 36, 42,  5,  0,  2, 50,  2,100,  0,1
 90, 68, 41, 64, 15, 88, 68,100,100, 78, 75, 49, 40, 23,  0,  0,9
 87, 87, 44,100, 24, 74, 70, 67,100, 57, 89, 12, 46,  0,  0, 11,9
 75,100, 47, 77, 17, 53,  0, 28, 67, 15,100, 39, 97, 25, 94,  0,4
 24, 94, 40,100, 64, 78, 36, 48,  0, 23, 13,  9, 63,  5,100,  0,2
  0, 37, 39, 53, 71, 76,100,100, 88, 81, 67, 53, 45, 25, 17,  0,1
100,100, 73, 83, 32, 59,  4, 33,  0,  4, 66,  0, 88, 18, 20, 18,6
 16, 77, 39,100, 49, 64, 28, 27,  0,  0, 32,  3, 68,  6,100,  3,2
  0, 40, 37, 61, 68, 85, 98,100,100, 75, 95, 50, 85, 24, 80,  0,1
100, 99, 60,100, 53, 77, 90, 94, 82, 70, 66, 43, 37, 20,  0,  0,9
 69, 91, 10, 95, 34, 46, 50,  0,  0, 23, 62, 50,100, 87, 36,100,8
 68,100, 55, 83, 27, 56,  0, 27, 14,  0,100,  2, 73, 27, 52, 11,6
 10, 87, 55,100, 71, 71, 40, 38,  2,  9,  0,  0, 50,  8,100,  0,2
100,100, 64, 87, 36, 66, 14, 44,  0, 20, 23,  0, 57, 10, 24, 20,6
 21, 52,  0, 48, 39, 50,100, 51, 68,  0, 26, 29,  8, 83, 85,100,5
  0, 71, 64, 52,100, 16, 34,  0, 21, 36, 69, 68, 80,100,  8, 93,8
 17, 93, 25, 64, 45, 25,  5,  0,  0, 42,  5, 96, 53,100,100,100,5
 46,100, 55, 65,100, 90, 42, 91, 75, 65, 82, 53, 63, 13,  0,  0,9
  0, 45, 58, 67, 94, 91,100,100, 82, 75, 67, 50, 58, 25, 58,  0,1
 28, 78, 57,100, 61, 67, 33, 33,  0,  7, 17,  0, 59,  1,100,  0,2
 24, 90, 46, 70,100, 91, 45,100,  0, 77, 66, 73, 69, 38, 45,  0,9
 44, 72, 69,100,100, 86, 67, 61, 76, 49, 77, 13, 37,  0,  0, 19,3
 35, 85, 89,100,100, 96, 36, 88, 33, 54, 95, 40, 60,  6,  0,  0,5
 97, 75, 60,100, 35, 68, 68, 32, 49,  0,  0, 22, 39, 57,100, 83,8
 95, 69, 60,100, 35, 66, 63, 28, 24,  0,  0, 23, 41, 56,100, 82,8
 44, 95,  1, 72, 39, 36, 38,  0,  0, 24, 49, 57,100, 90, 34,100,8
 33, 80, 67,100,100, 76, 80, 38, 42, 12,  0,  6, 42, 19, 87,  0,2
 56, 76, 18,100,  0, 69, 57, 37, 71,  0, 12, 20, 62, 55,100, 83,8
  2, 81, 28,100, 68, 83, 67, 49, 37, 23,  0,  1, 48,  0,100,  1,2
100,100, 54, 84, 18, 58,  0, 27, 24,  0, 78,  1, 62, 29,  6, 34,6
 33, 77, 64,100,100, 89, 68, 62, 78, 43, 86, 12, 44,  0,  0,  2,3
100,100, 68, 81, 40, 57, 20, 28, 24,  0, 59, 10, 36, 25,  0, 14,6
