0,1,1,10220,434,-45,-14,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,14830,492,-21,-2,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,23560,546,26,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,34110,408,112,70,0,3,2,1,0,0,0,0,0,5300,4000,0
0,1,1,26120,341,62,39,0,1,1,0,0,0,0,0,0,400,400,0
0,1,1,11160,543,-41,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,11830,201,-27,-18,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,12150,361,-36,-29,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,12180,351,-24,44,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,14980,267,-7,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,44150,951,134,88,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,32670,476,103,95,0,1,1,0,0,0,0,0,0,800,800,0
0,1,1,17470,643,-9,23,0,1,1,0,0,0,0,0,0,300,300,0
0,1,0,12840,471,37,51,0,1,1,0,0,0,0,0,0,200,200,0
0,1,0,12260,413,31,32,0,1,1,0,0,0,0,0,0,200,200,0
0,1,0,6010,329,-36,5,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,9450,349,1,12,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10890,283,16,-9,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,7780,291,-17,-7,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,9430,123,22,-38,0,1,1,0,0,0,0,0,0,400,400,0
0,0,0,9220,277,-2,-11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5590,261,-40,-16,0,1,1,0,0,0,0,0,0,300,300,0
0,0,0,5030,125,-28,-29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7330,102,5,-42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5480,223,-21,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10970,342,17,9,0,1,1,0,0,0,0,0,0,500,500,0
0,0,0,3320,98,-52,-44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2910,80,-58,-54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8510,104,22,-38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7410,133,6,-20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6470,98,-7,-41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5840,102,-17,-39,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6980,85,0,-49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4810,142,-49,-56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8540,82,22,-51,0,2,1,1,0,0,0,0,0,2600,2000,0
0,0,0,3580,84,-49,-50,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6450,163,-30,-48,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2000,130,-78,-58,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,4120,67,-40,-59,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,3560,83,-79,-67,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,6340,102,-62,-60,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,7680,253,-59,-60,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,7920,178,-53,-30,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,8720,175,-48,-31,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10920,136,58,-16,0,1,1,0,0,0,0,0,0,200,200,0
0,1,0,9870,363,8,16,0,1,0,1,0,0,0,0,0,8000,8000,0
0,1,0,6690,163,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,5820,308,-37,-1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,12520,321,37,3,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,8820,280,-4,-10,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10540,321,15,3,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16010,446,75,43,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,17610,228,5,-13,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,13930,423,-26,-32,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15290,436,75,47,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,14190,384,62,30,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,11730,336,34,13,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,9670,277,-48,-56,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,14180,348,-24,-44,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,48240,565,187,116,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,5680,210,-66,-20,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,9590,222,-49,-64,0,1,1,0,0,0,0,0,0,300,300,0
0,1,1,5930,120,-65,-54,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,4170,224,-78,-64,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,30740,318,83,22,0,1,1,0,0,0,0,0,0,900,900,0
0,1,1,29990,354,79,35,0,1,1,0,0,0,0,0,0,400,400,0
0,1,1,16330,449,-13,-28,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,17000,336,1,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,9840,421,-43,-28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,17050,404,-2,-30,0,1,1,0,0,0,0,0,0,700,700,0
0,0,1,26220,707,51,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,26800,657,54,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,31690,656,82,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,30110,868,73,49,0,1,0,1,0,0,0,0,0,4000,4000,0
0,0,1,13710,613,-21,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,15300,242,-2,-4,0,1,1,0,0,0,0,0,0,400,400,0
0,0,1,15300,293,-2,15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,10100,295,-35,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10670,223,47,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9920,221,37,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5280,294,-40,-1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11800,185,63,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22200,685,153,130,0,1,0,1,0,0,0,0,0,3000,3000,0
0,0,0,19560,659,123,121,0,1,1,0,0,0,0,0,0,700,700,0
0,0,1,16290,463,-4,-17,0,1,0,0,1,0,0,0,0,20000,20000,0
0,0,1,10160,437,-40,-21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,10050,342,-41,-39,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,8210,351,-52,-37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,8880,309,-48,-44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,29730,472,283,120,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,13540,437,-20,-21,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,13960,293,-12,12,0,1,0,0,1,0,0,0,0,30000,30000,0
1,0,1,24880,527,85,37,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,33640,699,150,81,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,29790,695,121,80,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,26780,1003,99,160,0,1,0,0,1,0,0,0,0,60000,60000,0
1,0,1,19370,715,44,85,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,22910,629,72,62,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16240,673,22,74,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,27960,740,110,91,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,39760,783,198,102,0,1,1,0,0,0,0,0,0,900,900,0
1,0,1,22460,732,69,89,0,1,1,0,0,0,0,0,0,400,400,0
1,0,1,11320,514,-15,33,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16320,454,23,17,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,23490,595,76,54,0,1,0,1,0,0,0,0,0,1000,1000,0
1,0,1,13260,563,-8,36,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,14300,431,0,4,0,2,0,2,0,0,0,0,0,8000,6000,0
1,0,1,12160,364,-15,-12,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,12030,308,-16,-26,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,17050,367,19,-12,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,62880,826,338,99,1,1,1,0,0,0,0,0,0,700,700,0
1,0,1,45070,1016,214,145,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,27960,804,95,94,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,25930,631,70,43,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,41230,487,152,70,0,1,1,0,0,0,0,0,0,400,400,0
1,1,1,33430,518,105,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,37590,1115,146,153,1,1,0,0,1,0,0,0,0,40000,40000,0
1,1,1,22450,568,47,29,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,23790,589,56,34,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,43780,529,168,84,0,1,0,1,0,0,0,0,0,1000,1000,0
1,1,1,44010,961,167,109,1,1,1,0,0,0,0,0,0,500,500,0
1,1,1,32500,873,97,90,1,1,1,0,0,0,0,0,0,300,300,0
1,1,1,54860,989,233,115,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,60140,800,267,181,0,2,0,2,0,0,0,0,0,3000,2000,0
1,1,1,45520,1214,177,164,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,72090,1139,338,147,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,61310,931,274,227,1,1,0,1,0,0,0,0,0,3000,3000,0
1,1,1,65800,1634,300,255,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,40130,1324,120,162,1,2,2,0,0,0,0,0,0,1100,600,0
1,1,0,30840,1022,235,235,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,22820,833,25,65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,23750,442,32,44,1,1,1,0,0,0,0,0,0,600,600,0
1,1,1,23260,746,27,48,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,50860,982,178,94,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,75890,1742,315,245,1,1,0,1,0,0,0,0,0,1000,1000,0
1,1,1,48130,1330,163,163,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,24490,1079,10,82,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,32180,934,44,57,0,1,1,0,0,0,0,0,0,400,400,0
1,1,1,40560,1130,82,90,0,2,2,0,0,0,0,0,0,1200,700,0
1,1,1,50130,1613,125,172,0,2,2,0,0,0,0,0,0,1100,600,0
1,1,1,58100,1267,161,113,0,1,1,0,0,0,0,0,0,300,300,0
1,1,1,30610,1260,37,112,0,1,1,0,0,0,0,0,0,300,300,0
1,1,1,90960,2039,308,243,1,2,0,1,1,0,0,0,0,32000,30000,0
1,1,1,91210,2362,267,255,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,66780,2022,169,204,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,53730,1444,116,117,0,1,0,0,1,0,0,0,0,80000,80000,0
1,1,1,56690,800,158,115,1,1,0,1,0,0,0,0,0,1000,1000,0
1,1,1,45680,1276,84,92,0,1,1,0,0,0,0,0,0,500,500,0
1,1,1,63390,1039,188,179,0,1,0,1,0,0,0,0,0,7000,7000,0
1,1,1,42350,1625,70,144,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,32410,1205,252,295,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,21540,862,134,182,1,2,1,1,0,0,0,0,0,4200,4000,0
1,1,1,24510,845,-16,9,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,47370,1333,62,71,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,30730,890,5,14,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,22550,859,-23,10,1,1,1,0,0,0,0,0,0,300,300,0
1,1,1,19790,825,-32,6,1,1,1,0,0,0,0,0,0,400,400,0
1,1,1,17960,780,-38,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,20160,688,-40,-25,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,9730,488,-71,-47,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,74960,1471,124,60,1,1,0,0,1,0,0,0,0,10000,10000,0
1,1,1,45650,664,55,34,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,31160,1133,-7,23,1,1,0,1,0,0,0,0,0,5000,5000,0
1,1,1,31240,836,-7,-9,1,1,0,1,0,0,0,0,0,2000,2000,0
1,1,1,28930,948,-13,3,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,25390,861,176,182,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,16500,321,115,96,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,18180,609,-47,-36,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,23600,704,-31,-26,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,21430,776,-37,-19,1,0,0,0,0,0,0,0,0,0,0,0
