5.534,2.6742,4,0,0,1,8,45.5,2,2,0,0,5.001,0.74,11.131,4,1.019,1.094,0,0,0,1.4,2,1,0,0,2.475,0,1,0,2.978,0,6,0,2,6.896,2.361,0,12.971,0,4,0
5.003,2.9434,0,0,3,0,3,50,0,0,3,0,3.347,0.629,10.084,0,0.982,1.108,0,0,0,1.321,3,0,0,0,2.351,0.004,0,0,1.075,0,1,2,2,3.876,2.091,1,8.48,0,0,0
5.097,2.9965,0,0,6,0,4,45.5,0,0,6,0,3.429,0.73,10.265,0,0.988,1.121,0,0,0,1.301,3,0,0,0,2.39,-0.002,0,0,1.128,0,2,4,4,3.918,2.222,2,8.577,0,0,0
5.119,3.0152,0,0,6,0,4,45.5,0,0,6,0,3.429,0.73,10.265,0,0.988,1.121,0,0,0,1.302,3,0,0,0,2.394,-0.002,0,0,1.098,0,2,4,4,3.921,2.222,2,8.577,0,0,0
4.933,2.0578,0,0,3,0,4,53.3,0,0,4,0,3.772,0,10.465,0,0.98,1.1,0,0,0,1.34,4,0,0,1,2.359,0,0,0,3.08,0,2,4,1,3.865,1.951,1,8.875,0,0,0
5.177,3.0834,2,0,0,0,5,52.6,0,1,0,0,3.754,0.773,10.418,3,1.027,1.093,0,0,0,1.337,3,0,1,0,2.426,0.001,0,0,1.085,0,3,0,1,4.122,2.504,0,9.163,0,2,0
4.861,2.4143,0,0,0,0,2,45.5,0,0,0,0,3.186,0,9.863,0,0.968,1.113,0,0,0,1.3,3,0,0,0,2.303,-0.007,0,0,1.047,0,0,0,0,3.657,1.733,0,8.069,0,0,0
4.802,2.1315,0,0,0,0,0,42.9,0,0,0,0,3.065,0,9.805,0,0.967,1.119,0,0,0,1.308,3,0,0,0,2.323,0.012,0,0,0.95,2,0,0,0,3.466,1.685,0,7.805,0,0,0
4.783,2.289,0,0,0,0,0,42.9,1,0,0,1.669,3.072,1.057,9.982,0,0.967,1.119,0,0,0,1.324,3,0,0,0,2.413,0.012,0,0,1.358,2,0,0,0,3.594,1.704,0,7.933,0,0,0
5,2.039,0,0,0,0,0,45.5,0,0,0,0,3.196,0,10.284,0,0.968,1.113,0,0,0,1.35,6,0,0,0,2.518,0.003,0,0,0.912,4,0,0,0,3.633,1.633,0,8.066,0,0,0
5.352,2.4062,0,0,3,0,5,53.8,0,2,3,-0.309,3.801,0.682,10.784,8,1.011,1.099,0,0,0,1.298,6,0,0,0,2.518,0,0,24.44,1.322,0,1,2,2,3.966,2.569,1,8.965,0,0,0
4.88,2.4429,0,0,0,0,4,50,0,2,0,0,3.578,0.673,10.289,4,1.003,1.104,0,0,0,1.277,2,0,0,0,2.316,-0.001,0,0,2.38,0,2,0,2,3.767,2.476,0,8.634,0,0,0
5.393,2.1651,0,0,0,1,2,47.4,2,0,0,1.199,3.776,0.662,10.741,0,0.969,1.109,0,0,0,1.317,2,0,0,0,2.366,0,0,0,3.601,0,0,0,0,3.697,1.931,0,8.77,0,0,0
5.124,1.6801,0,0,0,0,8,42.3,4,4,0,0,4.148,0.596,11.063,10,0.996,1.12,0,0,0,1.234,4,0,0,0,2.437,0,0,0,3.93,0,2,0,0,3.882,2,0,9.237,0,0,0
4.835,2.2543,0,0,3,0,3,53.8,0,0,4,0,3.666,0,10.423,0,0.982,1.099,0,0,0,1.354,4,0,0,1,2.417,0,0,0,2.345,0,0,4,1,3.942,1.944,1,8.839,0,0,0
4.802,2.6247,0,0,4,0,2,39.1,0,2,9,-0.538,3.601,1.489,10.297,3,1.027,1.137,0,0,0,1.245,3,0,0,1,2.386,-0.001,0,10.865,2.684,0,0,4,2,3.936,2.512,3,8.751,0,0,0
4.931,2.9714,0,0,3,0,3,41.2,0,2,6,0,3.507,1.028,10.239,4,1.05,1.137,0,1,0,1.273,3,0,0,1,2.375,-0.002,0,20.668,1.723,0,1,6,1,3.966,2.875,3,8.841,0,0,0
4.499,3.0701,0,0,1,0,0,46.7,0,0,1,0,3.013,1.125,9.311,0,0.984,1.116,0,0,0,1.299,1,0,0,0,2.136,0.045,0,0,1.481,0,0,2,0,3.599,2.208,1,7.964,0,0,0
4.414,3.2496,0,0,1,0,0,38.5,0,0,3,0,2.883,0.802,9.183,0,0.998,1.141,0,0,0,1.253,1,0,0,0,2.101,-0.081,0,0,0.975,0,0,3,2,3.587,2.381,2,7.838,0,0,0
4.414,3.201,0,0,0,0,0,38.5,0,0,3,0,2.883,0.802,9.183,0,0.998,1.141,0,0,0,1.252,1,0,0,0,2.101,-0.081,0,0,0.975,0,1,4,2,3.579,2.381,2,7.834,0,0,0
4.414,3.223,0,0,1,0,0,38.5,0,0,2,0,2.883,0.802,9.183,0,0.998,1.141,0,0,0,1.256,1,0,0,0,2.101,-0.081,0,0,0.975,0,1,4,2,3.581,2.381,2,7.834,0,0,0
5.003,3.0607,0,0,1,0,3,50,0,1,3,0,3.367,0.629,10.084,2,1.004,1.109,0,0,0,1.295,3,0,0,0,2.351,0.004,0,0,1.075,0,1,3,1,3.895,2.364,1,8.515,0,0,0
5.047,2.2477,1,0,2,0,4,52.2,0,0,4,0,3.678,0,10.4,0,0.988,1.09,0,0,0,1.366,6,0,0,1,2.414,0,0,0,1.443,0,4,4,1,4.046,1.929,1,8.933,0,0,0
5.29,3.4786,2,0,1,0,0,30,5,3,6,0,3.963,1.958,10.77,8,1.002,1.136,0,0,0,1.263,1,0,0,0,2.36,0,0,0,3.196,0,0,5,0,4.699,2.227,2,9.633,0,0,0
5,2.2838,0,0,6,0,4,41.5,0,0,8,0.556,3.887,1.048,10.745,0,0.982,1.128,0,0,0,1.281,2,0,0,0,2.358,0,0,0,3.585,0,2,6,1,3.796,2.067,3,8.919,0,0,0
4.802,2.3043,3,0,1,0,2,45,0,0,4,0,3.86,1.632,10.181,0,1.01,1.079,0,0,0,1.438,3,0,0,0,2.38,-0.001,0,0,3.108,0,0,2,0,4.346,2.25,2,9.455,0,0,0
5.775,1.4888,0,0,5,1,10,47.9,1,3,9,-0.314,4.579,0.42,11.693,14,0.992,1.111,0,0,0,1.286,11,0,0,1,2.666,0,0,13.296,3.124,1,5,8,1,4.026,2.024,2,9.653,1,0,0
4.837,3.2718,1,0,6,0,0,28.1,3,0,13,0,3.665,1.621,10.229,0,0.996,1.153,0,0,0,1.232,1,0,0,0,2.307,-0.001,0,0,2.315,0,0,3,2,3.939,2.111,5,8.797,0,0,0
4.985,2.5536,0,0,3,0,3,50,0,0,3,0,3.49,0.569,10.158,0,0.98,1.107,0,0,0,1.313,2,0,0,0,2.327,0.001,0,0,2.096,0,1,2,2,3.765,2.077,1,8.528,0,0,0
4.971,2.3195,2,0,0,0,3,52,0,0,0,0,3.837,0.648,10.338,0,0.998,1.095,0,0,0,1.352,2,0,1,0,2.322,0,0,0,2.758,0,1,0,0,3.926,2.17,0,9.118,0,2,0
3.618,3.2048,1,0,0,0,0,44.4,0,0,0,0,2.816,0,8.412,0,0.983,1.083,0,0,0,1.476,1,0,0,0,2,-0.214,0,0,0.579,0,0,0,0,4.034,1.967,0,8.415,0,0,0
5,3.5426,3,0,0,1,0,25,2,0,0,0,3.224,0.722,9.657,0,1.078,1.135,0,0,1,1.366,0,0,0,0,2,0.389,0,0,0.8,0,0,0,0,4.227,3.117,0,8.859,0,3,0
5.345,6.9923,0,0,0,1,0,32.7,8,8,0,-1.343,4.603,2.936,11.367,32,0.988,1.14,0,0,0,1.18,0,0,0,0,2.361,0,0,52.856,3.435,0,0,0,0,3.563,2.25,0,9.275,0,0,0
3.978,2.9644,0,0,1,0,0,32.8,1,1,1,0,3.799,3.44,9.762,1,0.971,1.141,0,0,0,1.207,0,0,0,0,1.98,0,0,9.874,8.527,0,0,1,0,3.359,1.905,1,8.252,0,0,0
4.17,3.3271,1,1,0,0,0,10,0,0,0,0.116,2.767,0.971,8.597,0,1.027,1.183,1,0,0,1.193,0,0,0,0,1.848,0.419,0,0,1.542,0,0,1,5,3.849,3.167,3,8.14,0,0,0
5.382,3.4093,0,0,0,2,2,44.4,2,0,0,0,3.648,1.197,10.84,0,1.139,1.229,0,0,2,1.046,1,0,0,0,2.381,0.001,0,0,2.219,0,0,0,0,3.809,4.417,0,8.673,0,6,0
4.796,3.4398,0,0,2,0,2,37.5,0,2,4,0,3.288,1.185,9.882,4,1.039,1.14,0,1,0,1.224,1,0,0,0,2.243,0.015,0,20.206,1.686,0,2,4,2,3.837,3.133,2,8.506,0,0,0
4.923,3.5834,0,0,1,0,2,40,0,3,2,0,3.299,1.185,9.911,6,1.057,1.13,0,1,0,1.213,1,0,0,0,2.267,0.015,0,20.135,1.563,0,2,2,1,3.861,3.333,1,8.518,0,0,0
4.782,3.3148,0,0,1,0,2,38.9,0,3,2,0,3.37,1.273,9.947,6,1.041,1.132,0,1,0,1.211,1,0,0,0,2.251,-0.008,0,20.331,1.951,0,2,2,0,3.834,2.985,1,8.549,0,0,0
4.965,3.6023,0,0,2,0,3,38.9,1,3,2,0,3.375,1.16,10.099,6,1.041,1.132,0,1,0,1.218,1,0,0,0,2.305,-0.008,0,20.439,1.553,0,2,2,1,3.882,3.182,1,8.601,0,0,0
4.856,3.0864,2,0,0,0,3,42.1,0,3,0,-1.05,3.735,1.662,10.15,2,1.061,1.115,0,0,0,1.249,1,0,1,0,2.281,-0.002,0,10.157,2.83,0,3,0,1,4.009,2.991,0,9.053,0,2,0
5.372,2.8994,1,0,3,0,1,34.5,1,2,3,0,3.649,2.108,10.403,6,1.001,1.129,0,0,0,1.249,1,0,0,0,2.327,0.001,0,23.192,3.163,0,1,2,1,4.705,2.542,1,9.481,0,0,0
5.516,2.7057,1,0,2,0,4,41.4,0,2,4,0,3.872,0.732,10.806,8,1.012,1.118,0,0,0,1.29,2,0,0,0,2.426,0,0,24.454,2.676,0,4,4,4,4.738,2.681,2,9.664,0,0,0
4.862,3.0744,2,0,3,0,3,37.5,0,1,5,-0.205,3.772,1.618,10.32,3,1.025,1.132,0,0,0,1.283,1,0,1,0,2.292,0.001,0,11.247,2.902,0,3,2,1,4.051,2.599,2,9.082,0,2,0
4.845,2.3287,2,1,6,0,4,46.2,0,0,8,0,3.89,0.625,10.367,0,1.01,1.114,1,0,0,1.32,2,0,1,0,2.285,0,0,0,3.574,0,4,6,2,3.929,2.243,2,9.172,0,2,0
5.014,2.3207,0,0,0,0,4,56.5,0,0,0,0,3.508,0,10.384,0,0.975,1.09,0,0,0,1.355,6,0,0,0,2.469,-0.001,0,0,1.305,0,0,0,0,3.866,1.859,0,8.609,0,0,0
5.188,2.6152,3,0,2,1,2,45,0,2,2,-1.233,3.998,1.274,10.841,6,1.082,1.116,0,0,0,1.287,3,0,0,0,2.497,0,0,23.37,2.276,0,0,3,0,4.257,3.123,1,9.436,0,3,0
5.715,2.0229,0,0,4,1,7,43.3,0,2,6,-0.299,4.337,0.971,11.472,9,0.991,1.122,0,0,0,1.275,5,0,0,0,2.617,0,0,13.096,2.313,1,3,6,0,3.97,2.099,3,9.415,1,0,0
5.414,2.419,1,2,11,1,7,42.5,4,1,12,0,4.094,0.917,11.157,3,1.001,1.124,0,0,0,1.303,4,0,1,1,2.489,0,0,0,2.907,0,3,10,1,4.065,2.229,3,9.38,0,1,0
4.593,2.3348,0,0,0,0,0,29.6,2,1,2,0,3.098,1.461,9.665,0,0.981,1.149,0,0,0,1.17,1,0,0,0,2.175,0.012,0,0,2.298,0,0,3,0,3.265,1.833,1,7.58,0,0,0
4.768,2.808,1,0,2,0,0,33.3,1,1,3,1.18,3.423,1.455,9.921,2,1.007,1.133,0,0,0,1.278,1,0,0,0,2.262,-0.008,0,10.844,1.945,0,0,3,2,3.904,2.515,2,8.644,0,0,0
5.115,1.9359,0,0,6,0,4,53.3,0,2,6,0.355,3.962,0.548,10.947,6,1.013,1.103,0,0,0,1.3,6,0,0,0,2.529,0,0,24.736,2.583,0,2,8,2,3.945,2.417,2,9.123,0,0,0
5.28,2.0284,1,0,3,0,4,54.5,0,3,5,-0.647,4.44,0.636,11.127,10,1.022,1.092,0,0,0,1.327,6,1,0,0,2.551,0,1,25.24,2.585,1,2,4,1,6.881,2.525,1,11.664,0,1,0
5.054,2.3939,2,1,8,0,6,42.9,0,2,16,0,4.393,1.709,10.966,4,1.032,1.128,0,1,0,1.289,2,0,1,0,2.374,0,0,21.618,5.285,0,6,14,0,4.09,2.758,6,9.674,0,2,0
5.003,2.6389,1,1,12,0,6,37.1,3,7,15,-1.11,4.549,1.969,11.22,8,1.03,1.137,0,1,0,1.218,2,0,1,0,2.38,0,0,56.27,4.828,0,6,15,1,3.992,2.753,5,9.692,0,1,0
5.421,1.9985,1,0,4,0,9,52.6,0,4,3,-0.848,4.52,0.638,11.207,15,1.025,1.097,0,0,0,1.305,7,1,0,0,2.558,0,1,25.591,3.126,0,5,2,3,6.879,2.561,1,11.671,0,1,0
5.468,2.0989,0,0,7,0,9,50,0,6,8,-1.693,4.31,0.82,11.288,18,1.04,1.108,0,1,0,1.261,7,0,0,1,2.583,0,0,48.901,2.801,0,5,6,3,4.061,2.887,2,9.531,0,0,0
5.32,2.628,0,0,2,1,2,42.9,3,0,3,1.361,3.454,0.773,10.617,0,0.975,1.122,0,0,0,1.3,3,0,0,0,2.428,0.001,0,0,1.204,1,1,5,1,3.792,1.904,1,8.475,0,0,0
4,2.8657,3,0,0,0,0,20,1,0,0,0,3.134,0.811,8.318,0,1.148,1.132,0,0,0,1.376,0,0,0,0,1.732,-0.636,0,0,1,0,0,0,0,4.118,3.417,0,8.732,0,3,0
3.414,2.1303,2,0,0,0,0,25,2,0,0,0,4.047,1,7.408,0,1.014,1.116,0,0,0,1.5,0,1,0,0,1.618,-0.501,0,0,1.707,0,0,0,0,6.901,2.125,0,12.252,0,2,0
4.303,3.0128,3,0,0,0,0,27.3,2,0,0,0,3.295,1.459,8.815,0,1.046,1.136,0,0,0,1.28,0,0,1,0,1.932,-0.226,0,0,1.745,0,0,0,0,3.819,2.778,0,8.704,0,3,0
4.517,2.7655,0,0,1,0,1,40,1,0,2,0,3.073,1.409,9.391,0,0.976,1.129,0,0,0,1.264,1,0,0,0,2.149,-0.024,0,0,2.036,0,1,3,1,3.562,1.963,1,7.899,0,0,0
5.461,2.7306,0,0,7,2,0,29.4,4,0,5,0,3.271,1.124,10.724,0,0.972,1.151,0,0,0,1.2,1,0,0,0,2.412,0.003,0,0,1.306,0,0,3,4,3.487,1.986,2,7.935,0,0,0
5.018,2.6755,0,0,0,0,4,50,0,4,0,-1.992,3.746,1.125,10.568,8,1.035,1.104,0,0,0,1.254,3,0,0,0,2.396,0,0,21.451,2.158,0,0,0,2,3.919,3,0,8.915,0,0,0
4.802,2.6956,1,0,2,0,2,43.8,0,0,4,0.682,3.385,0.664,10.012,0,1.003,1.109,0,0,0,1.351,3,0,0,0,2.364,-0.007,0,0,1.146,0,2,4,2,3.945,2.167,2,8.71,0,0,0
5.014,2.6689,1,0,0,0,4,57.1,0,0,0,0,3.647,0,10.384,0,0.981,1.075,0,0,0,1.419,6,0,0,0,2.469,-0.001,0,0,1.305,0,0,0,0,4.345,1.885,0,9.171,0,0,0
4.303,3.3609,1,0,0,0,0,30,0,0,2,0,2.965,0.862,9.067,0,1.016,1.133,0,0,0,1.35,1,0,0,0,2.115,0.139,0,0,0.956,0,0,1,2,4.123,2.417,2,8.563,0,0,0
5.697,2.6497,0,0,6,1,1,41.4,1,3,6,-1.903,3.768,0.972,10.864,10,1.021,1.128,0,0,0,1.235,2,0,0,0,2.511,0,0,35.007,1.861,0,0,2,2,3.82,2.789,2,8.806,0,0,0
5.359,4.2584,0,0,0,3,0,32,9,0,0,0,3.51,1.842,10.987,0,0.96,1.141,0,0,0,1.256,0,0,0,0,2.314,-0.001,0,0,3.775,0,0,0,0,3.423,1.724,0,8.212,0,0,0
5,3.1241,0,0,0,1,0,25,3,0,0,0,2.388,0.722,9.657,0,0.97,1.161,0,0,0,1.176,0,0,0,0,2,0.325,0,0,0.8,0,0,3,2,3.224,2.25,1,7.03,0,0,0
4.214,2.904,0,0,2,0,0,22.2,1,0,0,0,2.565,1.459,8.755,0,0.979,1.171,0,0,0,1.143,0,0,0,0,1.902,-0.213,0,0,2.052,0,0,2,2,3.07,2.167,2,6.918,0,0,0
3.802,2.6771,0,0,2,0,0,20,2,0,0,0,2.715,1.95,8.394,0,0.986,1.179,0,0,0,1.083,0,0,0,0,1.848,0.131,0,0,2.885,0,0,4,5,2.937,2.357,3,6.869,0,0,0
3.902,2.906,0,0,4,0,0,21.4,2,0,0,0,3.063,2.322,8.881,0,0.985,1.175,0,0,0,1.104,0,0,0,0,1.919,-0.024,0,0,4.086,0,0,6,6,2.995,2.2,4,7.275,0,0,0
5.086,3.6943,0,0,0,1,0,25,3,2,0,0,2.62,0.918,9.771,3,1.005,1.156,0,0,0,1.104,0,0,0,0,2.074,-0.23,0,0,1.372,0,0,0,1,3.31,2.792,0,7.266,0,0,0
3.802,2.7037,0,0,1,0,0,21.1,2,1,0,0,2.734,1.95,8.394,0,0.997,1.173,0,0,0,1.071,0,0,0,0,1.848,0.136,0,0,2.885,0,0,3,4,2.946,2.643,2,6.907,0,0,0
3.973,2.8789,1,0,0,0,0,31.6,2,0,0,0,3.744,3.301,9.649,0,0.963,1.137,0,0,0,1.238,0,0,0,0,1.975,0,0,0,7.718,0,0,0,0,3.349,1.617,0,8.202,0,0,0
4.214,4.0251,0,0,0,0,0,20,0,0,3,-0.197,2.752,1.459,8.755,0,1.041,1.199,0,0,0,1.171,0,0,0,0,1.902,-0.277,0,0,2.052,0,0,0,4,3.496,3.528,4,7.753,0,0,0
4.5,3.9147,4,0,0,0,0,31.3,3,0,0,0,4.566,3.777,10.56,0,0.963,1.133,0,0,0,1.271,0,0,0,0,2.121,0,0,0,7.395,0,0,0,0,4.527,1.552,0,9.639,0,0,0
5.259,4.7145,1,0,0,0,0,23.1,3,4,0,0,3.375,1.868,10.091,9,1.014,1.149,0,0,0,1.165,0,0,0,0,2.236,0.015,0,11.347,1.836,0,0,0,0,4.415,2.619,0,9.008,0,0,0
5.236,4.6932,1,0,0,0,0,17.6,0,4,0,0,3.144,1.406,9.967,9,1.041,1.155,0,0,0,1.136,0,0,0,0,2.189,-0.09,0,10.653,1.309,0,0,0,0,4.421,3.038,0,8.962,0,0,0
5.271,5.431,1,0,0,0,0,30,6,4,0,0,4.187,2.826,10.853,15,0.978,1.142,0,0,0,1.194,0,0,0,0,2.298,0,0,13.429,3.847,0,0,0,0,4.416,1.959,0,9.317,0,0,0
5.262,3.6865,2,0,0,0,0,30.5,3,0,0,0,3.88,2.733,10.387,0,0.962,1.135,0,0,0,1.299,0,0,1,0,2.257,0,0,0,3.441,0,0,0,0,4.278,1.665,0,9.024,0,1,0
4.807,3.2576,0,0,2,0,3,36.8,1,0,5,0,3.099,0.881,9.833,0,0.986,1.14,0,0,0,1.254,1,0,0,0,2.246,-0.025,0,0,1.06,0,2,4,4,3.709,2.333,2,8.111,0,0,0
4.807,3.2147,0,0,2,0,3,40,2,0,3,0,3.087,0.881,9.833,0,0.976,1.129,0,0,0,1.288,1,0,0,0,2.246,-0.024,0,0,1.06,0,1,2,2,3.704,2.111,1,8.099,0,0,0
4.83,2.1379,0,0,2,0,4,41.5,0,0,4,0,3.819,1.039,10.623,0,0.977,1.126,0,0,0,1.287,2,0,0,0,2.311,0,0,0,3.774,0,2,4,0,3.718,1.904,2,8.803,0,0,0
4.882,3.2197,0,0,2,0,2,39.1,0,2,2,-0.89,3.399,1.258,10.136,4,1.008,1.13,0,0,0,1.221,1,0,0,0,2.288,0.004,0,10.557,2.011,0,1,2,1,3.733,2.667,1,8.409,0,0,0
5.201,3.8748,0,0,2,0,3,40,0,6,3,-3.157,3.707,1.254,10.498,12,1.092,1.129,0,1,0,1.174,1,0,0,0,2.404,-0.001,0,42.199,1.609,0,1,2,2,3.94,3.756,1,8.937,0,0,0
5.489,1.8973,0,0,0,9,16,37.8,24,12,0,-2.385,5.293,0.927,12.609,40,0.988,1.129,0,0,0,1.236,4,0,0,0,2.467,0,0,56.39,5.365,0,4,0,4,3.897,2.266,0,10.292,0,0,0
5.375,3.6618,1,0,1,0,3,33.3,1,3,2,0,3.564,1.124,10.524,6,1.033,1.129,0,0,0,1.235,1,0,0,0,2.368,0.004,0,21.363,1.671,0,2,2,3,4.74,3.16,1,9.542,0,0,0
5.385,3.7456,2,0,2,0,4,33.3,1,3,2,0,3.745,1.084,10.644,6,1.048,1.126,0,0,0,1.258,1,0,1,0,2.396,-0.002,0,21.468,1.693,0,3,2,3,4.742,3.207,1,9.697,0,1,0
5.511,2.6317,1,0,0,0,4,44.4,0,4,0,0,3.884,0.732,10.806,12,1.03,1.105,0,0,0,1.275,2,0,0,0,2.42,0,0,24.186,2.731,0,4,0,2,4.737,2.917,0,9.671,0,0,0
