0,0,1,36860,681,0,12,0,1,0,1,0,0,0,0,0,3000,3000,0
0,0,1,18130,463,-51,-24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14610,373,56,15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10040,300,7,-7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,11410,250,-67,-57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14020,251,50,-22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12170,226,30,-30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10040,216,7,-33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,9710,248,-72,-57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,55230,904,57,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,19580,439,-44,-24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15640,326,67,1,0,1,1,0,0,0,0,0,0,200,200,0
0,0,0,13610,262,46,-19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9280,294,35,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9000,241,31,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23440,514,151,59,0,1,0,1,0,0,0,0,0,8000,8000,0
0,0,0,6660,274,-29,-15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5480,236,-20,37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8030,224,31,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4170,181,-49,-34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7160,182,-13,-34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13640,210,123,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4310,172,-30,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3250,127,-47,-20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3520,107,-42,-32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2270,78,-82,-69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6130,111,-28,-59,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3470,84,-59,-69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9680,139,14,-48,0,1,1,0,0,0,0,0,0,700,700,0
0,0,0,8680,188,31,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2440,104,-71,-61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1350,112,-80,-36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5440,126,-18,-28,0,1,1,0,0,0,0,0,0,300,300,0
0,0,0,9990,118,17,-56,0,1,0,1,0,0,0,0,0,1000,1000,0
0,0,0,2960,108,-76,-57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7020,98,-44,-61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6130,129,-27,-50,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,7320,177,-71,-65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,5710,195,-77,-61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,7430,196,-70,-61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,22220,415,-5,-11,0,1,0,1,0,0,0,0,0,7000,7000,0
0,0,1,26400,510,13,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,11610,315,-21,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,14580,308,-42,-38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,28380,628,14,26,0,1,0,0,1,0,0,0,0,20000,20000,0
0,0,1,42140,525,187,72,0,1,0,1,0,0,0,0,0,5000,5000,0
0,0,1,20350,439,39,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,31810,514,27,3,0,1,1,0,0,0,0,0,0,100,100,0
0,0,1,44190,696,201,129,0,1,0,1,0,0,0,0,0,2000,2000,0
1,0,1,28290,527,100,79,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,25090,383,78,30,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16750,398,19,35,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,21650,348,53,18,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,60930,866,101,72,0,1,0,0,1,0,0,0,0,10000,10000,0
1,0,1,19660,644,-16,36,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,21000,466,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,13600,368,-11,20,0,1,1,0,0,0,0,0,0,800,800,0
1,0,1,18780,337,-35,-32,0,2,1,1,0,0,0,0,0,9900,9000,0
1,0,1,19920,400,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,20050,295,-14,-37,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,18420,255,-21,-46,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,36100,350,54,-26,0,1,1,0,0,0,0,0,0,100,100,0
1,0,1,57010,535,144,14,0,1,1,0,0,0,0,0,0,600,600,0
1,0,1,56060,600,140,27,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,31320,407,35,-13,0,1,0,1,0,0,0,0,0,2000,2000,0
1,0,1,26330,386,13,-18,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,19640,302,-16,-36,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,41260,529,77,13,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,60320,632,159,35,0,1,0,1,0,0,0,0,0,3000,3000,0
1,0,1,47840,594,106,27,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,18690,401,-20,-15,0,1,1,0,0,0,0,0,0,700,700,0
1,0,1,35830,407,54,-13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,30650,424,29,-8,0,1,0,1,0,0,0,0,0,4000,4000,0
0,0,1,38400,555,62,21,0,2,0,2,0,0,0,0,0,12000,8000,0
0,0,1,42210,662,78,44,0,2,0,1,1,0,0,0,0,33000,30000,0
0,0,1,48390,532,104,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,33310,541,40,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,65760,772,177,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,24300,508,2,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,22010,380,-11,-16,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,17290,278,-30,-39,1,1,0,1,0,0,0,0,0,4000,4000,0
1,1,1,14460,271,-42,-40,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,47200,562,91,24,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,26750,408,8,-10,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,19120,389,-23,-14,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,21400,391,-14,-14,1,1,1,0,0,0,0,0,0,300,300,0
1,1,1,62860,596,154,31,1,3,3,0,0,0,0,0,0,1300,500,0
1,1,1,60490,788,129,70,1,1,1,0,0,0,0,0,0,600,600,0
1,1,1,33960,593,29,28,1,1,0,1,0,0,0,0,0,4000,4000,0
1,1,1,20080,370,-24,-20,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,69230,955,162,106,1,2,0,1,1,0,0,0,0,34000,30000,0
1,1,1,28360,781,7,68,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,14190,453,-46,-2,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,15760,570,-40,23,1,1,1,0,0,0,0,0,0,300,300,0
1,1,1,20640,517,-23,14,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,32500,566,21,24,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,47600,763,78,68,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,24750,548,-8,21,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,24500,488,-9,7,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,63670,846,138,86,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,67810,1002,153,120,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,30150,691,13,52,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,18490,451,-34,-4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,12670,350,-55,-25,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,13590,359,-51,-23,0,1,0,1,0,0,0,0,0,1000,1000,0
1,1,1,27040,347,-3,-26,0,1,1,0,0,0,0,0,0,200,200,0
1,1,1,20890,386,-25,-18,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,42700,700,53,49,0,1,1,0,0,0,0,0,0,400,400,0
1,1,1,87060,1043,212,122,0,2,1,1,0,0,0,0,0,2800,2000,0
1,1,1,43420,623,56,33,0,2,2,0,0,0,0,0,0,500,400,0
1,1,1,34930,459,19,-6,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,64830,916,121,88,0,1,0,1,0,0,0,0,0,6000,6000,0
1,1,1,64490,755,120,55,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,34620,661,18,36,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,48950,744,67,53,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,59950,815,105,67,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,38590,716,32,47,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,25050,451,-14,-7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,23930,426,-20,-13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,37480,660,25,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,41410,630,38,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,59640,722,98,47,0,2,2,0,0,0,0,0,0,600,400,0
0,0,1,26210,512,-13,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,29730,539,-1,10,0,1,1,0,0,0,0,0,0,200,200,0
0,0,1,26280,404,-13,-18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40370,755,223,202,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20740,510,66,104,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13520,363,8,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,24890,363,-26,-32,0,1,1,0,0,0,0,0,0,500,500,0
0,0,1,31720,423,-6,-21,0,1,1,0,0,0,0,0,0,300,300,0
0,0,1,19240,370,-43,-31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,25630,423,-24,-21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,21040,402,-38,-25,0,1,1,0,0,0,0,0,0,300,300,0
0,0,1,33330,482,-5,-12,0,2,1,0,1,0,0,0,0,40200,40000,0
0,0,1,50840,719,46,32,0,1,0,1,0,0,0,0,0,7000,7000,0
0,0,1,31430,484,-10,-11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,22810,508,-35,-7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,32220,513,-8,-6,0,2,1,1,0,0,0,0,0,2300,2000,0
0,0,1,49480,579,42,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,28350,467,-19,-15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,23160,393,-34,-28,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,37570,539,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,27480,441,-21,-18,0,1,0,1,0,0,0,0,0,4000,4000,0
1,0,1,16830,396,-14,-18,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,44330,485,27,-10,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,28360,434,-19,-20,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,28240,460,-19,-15,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,31620,520,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,22850,515,-13,-10,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,14710,321,-58,-42,0,1,0,1,0,0,0,0,0,2000,2000,0
1,0,0,11210,323,-10,29,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,16690,267,34,7,0,1,1,0,0,0,0,0,0,800,800,0
1,0,0,15610,246,25,-2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,20330,413,-42,-25,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,18920,330,-46,-40,0,1,1,0,0,0,0,0,0,200,200,0
1,0,1,30130,403,-15,-27,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,20660,335,-42,-39,0,1,1,0,0,0,0,0,0,200,200,0
1,0,1,14110,280,-59,-49,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,36910,455,6,-18,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,37620,520,8,-6,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,24100,392,-31,-29,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,39120,651,13,18,0,2,2,0,0,0,0,0,0,1000,900,0
1,0,1,54070,696,56,26,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,32490,595,-7,7,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,31800,585,-9,6,0,1,1,0,0,0,0,0,0,100,100,0
0,0,1,28060,470,-14,-11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,42090,794,30,50,0,2,2,0,0,0,0,0,0,400,200,0
0,0,1,34390,646,6,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,39770,870,218,248,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12560,469,0,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15840,436,27,74,0,0,0,0,0,0,0,0,0,0,0,0
