1,1,0,12540,211,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,23860,269,-11,-38,0,1,1,0,0,0,0,0,0,200,200,0
1,1,1,24950,344,-7,-21,0,1,1,0,0,0,0,0,0,300,300,0
1,1,1,37950,527,41,22,0,1,0,1,0,0,0,0,0,8000,8000,0
1,1,0,11540,285,-8,14,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,12480,260,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4330,160,-65,-36,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,12520,184,0,-26,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2480,145,-80,-40,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6260,114,-49,-53,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,5690,100,-53,-59,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3530,131,-71,-46,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,4560,112,-63,-54,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,4650,104,-62,-57,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,3590,203,-69,-60,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,22930,328,88,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13880,248,9,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11780,159,-7,-35,0,1,1,0,0,0,0,0,0,300,300,0
0,0,0,12200,580,105,310,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4580,100,-64,-59,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3420,74,-73,-70,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2930,408,-77,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3130,72,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3160,73,-75,-70,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4400,67,-64,-71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1910,46,-84,-80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1400,51,-88,-78,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3000,72,-75,-69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3540,53,-71,-77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2520,83,-85,-75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4870,39,-15,-71,0,1,0,1,0,0,0,0,0,6000,6000,0
0,0,0,3860,53,-68,-77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1330,54,-88,-76,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1620,55,-85,-72,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,9890,89,-63,-79,0,1,0,0,1,0,0,0,0,20000,20000,0
0,0,1,4150,262,-64,-49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,7870,141,-71,-67,0,1,1,0,0,0,0,0,0,700,700,0
0,0,1,20380,338,-24,-22,0,1,1,0,0,0,0,0,0,200,200,0
0,0,1,26660,486,-1,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,25050,353,-7,-19,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,12950,343,-12,-9,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,29720,368,12,-14,0,1,0,1,0,0,0,0,0,4000,4000,0
1,0,1,11480,260,-57,-39,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,12220,249,-54,-42,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,5890,166,-60,-56,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,7240,164,-51,-57,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,6580,161,-75,-63,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,28590,387,8,-10,0,2,2,0,0,0,0,0,0,1300,900,0
1,0,1,16820,244,-32,-39,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,15650,664,45,42,0,1,1,0,0,0,0,0,0,800,800,0
1,0,1,9820,167,-60,-58,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16220,753,50,61,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,7340,166,-53,-54,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,13390,203,-14,-43,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,32310,465,31,16,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,15190,208,-38,-48,0,1,1,0,0,0,0,0,0,700,700,0
1,0,0,5700,135,-50,-40,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,9640,130,-16,-42,0,1,0,1,0,0,0,0,0,5000,5000,0
1,0,0,4380,134,-60,-31,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,9940,142,-56,-62,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,11550,152,-49,-60,0,1,1,0,0,0,0,0,0,100,100,0
1,0,1,9050,436,-10,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,7060,150,-69,-60,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,18980,247,-16,-34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16030,236,-28,-36,0,2,1,1,0,0,0,0,0,5200,5000,0
0,0,1,10870,220,-51,-40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,9790,422,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,11660,209,-47,-43,0,1,1,0,0,0,0,0,0,400,400,0
0,0,1,25920,369,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,20570,346,-7,-6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,11740,278,-47,-25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,8160,148,-51,-57,0,1,1,0,0,0,0,0,0,300,300,0
0,0,1,11890,475,23,10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,10080,349,11,40,0,1,0,1,0,0,0,0,0,3000,3000,0
0,0,1,8620,239,-58,-31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,19740,888,103,105,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,5600,119,-63,-63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10590,442,223,218,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11380,290,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5640,193,-48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8710,126,-24,-44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6760,136,-41,-39,0,1,0,1,0,0,0,0,0,1000,1000,0
0,0,0,5130,115,-55,-49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,9940,226,-49,-32,0,1,1,0,0,0,0,0,0,500,500,0
0,0,1,19170,430,-1,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,13070,282,-11,-12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,8210,247,-44,-23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,17250,228,-11,-32,0,1,0,1,0,0,0,0,0,2000,2000,0
0,0,1,8620,201,-51,-37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,15290,315,-13,-1,0,1,1,0,0,0,0,0,0,400,400,0
0,0,1,27320,414,220,79,0,1,1,0,0,0,0,0,0,200,200,0
0,0,1,23650,212,34,-33,0,2,2,0,0,0,0,0,0,1100,700,0
0,0,1,17570,471,0,48,0,1,1,0,0,0,0,0,0,700,700,0
0,0,1,23580,462,34,46,0,1,0,1,0,0,0,0,0,6000,6000,0
0,0,1,8670,216,-51,-32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,10730,542,16,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,24320,427,56,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,23960,539,54,91,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,10910,269,-30,-5,0,1,0,1,0,0,0,0,0,1000,1000,1
0,0,1,21050,458,72,70,0,1,0,0,1,0,0,0,0,60000,60000,0
0,0,1,18370,486,18,72,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,18780,498,21,76,0,1,0,1,0,0,0,0,0,3000,3000,0
0,0,1,8080,294,-48,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,12080,310,-22,10,0,1,0,1,0,0,0,0,0,4000,4000,0
1,0,0,5990,141,-45,-27,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,6940,186,-39,-17,0,1,0,1,0,0,0,0,0,2000,2000,0
1,0,0,5120,121,-55,-46,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,15530,237,33,-6,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,36410,646,152,142,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,14050,271,-3,2,0,1,0,0,0,1,0,0,0,300000,300000,0
1,0,1,10280,228,-12,-10,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,17500,324,21,22,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,7590,227,-34,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,8910,209,-22,-7,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,7460,189,-31,-2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,9890,183,-29,-31,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,8520,216,-21,12,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,9340,148,-18,-34,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2580,115,-77,-49,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2600,116,-76,-40,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,4140,111,-59,-41,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,8170,119,-20,-37,0,1,0,1,0,0,0,0,0,2000,2000,0
1,0,0,6780,112,-33,-40,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,4400,120,-57,-36,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,13070,189,13,-23,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,36870,579,163,119,0,1,0,1,0,0,0,0,0,5000,5000,0
1,0,1,16940,288,47,18,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,11190,245,10,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9070,195,-11,4,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,9840,217,-6,6,0,1,0,0,1,0,0,0,0,10000,10000,0
0,0,0,12960,194,27,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,41970,592,220,130,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,25650,553,96,115,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,20750,329,88,42,0,1,1,0,0,0,0,0,0,700,700,0
0,0,1,17280,394,32,53,0,1,1,0,0,0,0,0,0,100,100,0
0,0,1,76490,1203,484,367,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,28600,601,120,130,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,22890,283,104,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,32580,494,150,89,0,3,3,0,0,0,0,0,0,1600,700,0
0,0,1,28000,572,115,119,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,29320,526,125,101,0,1,0,0,1,0,0,0,0,90000,90000,0
0,0,1,32210,510,147,95,0,1,1,0,0,0,0,0,0,600,600,0
0,0,1,12140,317,8,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,10590,256,-19,-2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,8560,210,-18,2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,8470,203,-17,8,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,7220,218,-29,16,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,11700,181,15,-4,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,6970,154,-33,-25,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,6920,158,-41,-32,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,17200,262,47,14,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,42640,576,264,150,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,15130,372,18,51,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,15740,222,4,-27,0,1,0,1,0,0,0,0,0,6000,6000,0
1,0,1,12470,227,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,19290,268,28,-12,0,1,0,1,0,0,0,0,0,1000,1000,0
1,0,1,24620,362,63,18,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,13460,229,-11,-25,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,14660,229,-3,-25,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,37560,493,149,61,0,1,1,0,0,0,0,0,0,200,200,0
1,0,1,27740,443,81,41,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,15460,249,15,-2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,22060,275,64,8,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16330,270,7,-14,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,28910,307,115,20,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,81410,785,432,151,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,42110,555,213,118,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,26960,540,101,112,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16130,322,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,12750,235,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0
