 38, 99, 77,100,100, 78, 66, 59, 98, 35, 80,  9, 37,  0,  0,  9,3
 56,100, 19, 71,  0, 38, 45, 16, 84, 39,100, 66, 69, 34, 52,  0,4
 99, 80, 77,100, 28, 81, 60, 62,100, 70, 84, 33, 55,  0,  0,  4,9
  0, 74, 28,100, 50, 76, 29, 38,  1,  8, 26,  0, 63,  0,100,  3,2
 88,100, 37, 88, 45, 60, 97, 79,100, 78, 89, 40, 56,  8,  0,  0,9
 37, 75, 68,100,100, 83, 72, 54, 68, 45, 86, 18, 45,  0,  0,  9,3
  5, 76, 38,100,100, 98, 88, 69, 48, 44, 95, 26, 61,  2,  0,  0,3
 95, 83, 17, 87, 51, 48, 92, 10,  0,  0, 25, 37,100, 69, 94,100,8
  0, 92, 46,100,100, 92, 78, 51, 59,  9, 38,  0, 30, 28, 95, 30,7
 26, 82, 39,100, 73, 76, 63, 45, 29, 20,  0, 13, 53, 17,100,  0,2
 13, 71, 51,100,100, 78, 57, 39, 15,  0, 79,  8, 25, 44,  0, 82,8
 64, 93, 25, 56,  0,  9, 37,  0, 78, 35,100, 81, 61,100, 18, 70,0
 29,100, 19, 65, 54, 29, 21,  0,  0, 31, 12, 84, 54, 95,100, 85,5
  0, 94, 62,100, 83, 71, 66, 35, 47,  0, 10, 20, 25, 38,100, 39,7
 23,100,  0, 65,  7, 21, 44,  0, 89, 16,100, 56, 72, 91, 28, 96,0
 17, 87,  0, 65, 46, 54, 63, 11, 18,  0, 19, 55, 33, 99,100,100,5
  0, 60, 31, 75, 65, 88,100,100, 82, 75, 63, 51, 48, 25, 57,  0,1
 34, 82, 69,100, 94, 77, 65, 50,100, 42, 88, 12, 44,  0,  0,  9,3
 26,100, 15, 94,  0, 62, 19, 37, 67, 49,100, 59, 83, 30, 81,  0,4
  0, 94, 46,100, 68, 80, 59, 60, 93, 41,100, 15, 62,  0, 14,  2,3
  6, 50, 41, 50,100, 19, 44,  0, 20, 37, 63, 73, 65,100,  0, 73,8
 51, 86, 45,100,  9, 51, 13,  0, 69, 22,100, 71, 54, 95,  0, 68,0
 74,100, 28, 89,  2, 59,  1, 26, 41,  0,100, 10, 52, 26,  0,  6,6
 30, 74, 70,100, 71, 83, 59, 42, 40,  4,  0,  0, 54,  0,100,  5,1
 50, 98, 10, 61,  0, 10, 49,  0, 95, 27,100, 76, 52,100,  2, 86,0
 34, 89, 68,100, 78, 80, 61, 67,100, 48, 95, 19, 51,  0,  0,  0,3
 31, 89,  0, 55, 14, 12, 64,  0,100, 29, 94, 72, 53,100,  3, 91,0
 24, 97, 28, 66, 80, 41, 71,  0,  0,  9,  7, 51, 26, 92,100,100,5
100,100, 38, 87,  2, 62, 48, 51, 94, 28, 70,  0,  0,  4,  2, 28,5
 28, 92, 12, 44, 35,  0, 83, 11,100, 57, 72,100, 25, 95,  0, 52,0
 36, 77, 65,100,100, 83, 74, 52, 80, 41, 88, 14, 44,  0,  0, 10,3
 80, 96, 24,100, 33, 61, 49, 21, 11,  0,  0, 36, 48, 63,100, 89,8
  0, 46, 45, 56, 85, 75,100,100, 98, 71, 93, 42, 80, 14, 80,  0,1
 49, 82,  6,100,  0, 65, 19, 27, 15,  0,  8, 38, 48, 62,100, 68,8
 74,100, 54, 66, 17, 35,  0, 28, 70, 33,100, 51, 81, 34, 68,  0,4
  0, 59,  3, 18, 39,  0, 78, 18,100, 54, 90, 92, 49,100, 17, 75,0
  7, 67, 22,100, 46, 70, 35, 32,  0,  5,  2,  0, 51,  5,100,  9,2
  0, 75, 24,100, 47, 75, 37, 41,  8, 15, 28, 26, 66, 20,100,  0,2
 19, 71, 30,100, 78, 89, 50, 65, 81, 46,100, 17, 56,  0,  0,  3,3
  0, 96, 59,100,100, 74, 95, 36, 75,  0, 97,  7, 97, 28, 34, 30,7
 76, 76, 39,100,  0, 76, 41, 39, 73,  0, 17,  7, 35, 47,100, 69,8
 41, 78, 68,100, 78, 83, 70, 57,100, 34, 82,  5, 41,  0,  0,  9,3
  0,100, 62, 99,100, 92, 66, 61, 43, 25, 21,  0, 11, 34, 73, 37,7
100,100, 42,100,  1, 71, 18, 33, 14,  0,  0, 32, 36, 64, 83, 92,8
 43, 93, 86,100,100, 74, 61, 52, 55, 36, 98, 19, 56,  0,  0,  0,3
 64, 95, 54,100, 16, 67,  0, 30, 41,  0,100,  9, 43, 31, 38,  5,6
 37,100,  0, 63, 38, 40, 38,  0, 13, 12, 30, 61, 44, 98,100, 92,5
  0, 55, 48, 76, 78,100, 76, 85, 69, 60, 66, 36, 74, 11,100,  0,1
 45, 88, 28, 66, 60, 31, 33,  0,  0, 15, 25, 57, 56, 91,100,100,5
 55,100, 26, 83,  0, 59, 37, 39, 96, 44,100, 53, 87, 26, 71,  0,4
 51,100, 10, 75,  0, 33, 31,  0, 82,  6,100, 44, 75, 82, 28, 90,0
 56,100, 37, 68,  0, 35, 71, 31,100, 50, 73, 72, 71, 36, 74,  0,4
  0, 97, 32, 99, 67, 99,100,100, 78, 77, 58, 51, 43, 22, 45,  0,7
 30, 74, 60,100, 77, 74, 54, 43, 19, 16,  0, 12, 52,  9,100,  0,2
  0, 50, 59, 68, 87, 92, 95,100, 95, 75, 94, 50, 94, 25,100,  0,1
 58, 94, 14, 82, 31, 32, 11,  0,  0, 36, 58, 65,100, 97, 30,100,8
 20,100,  8, 74,  0, 44, 19, 23, 68, 26,100, 45, 74, 29, 64,  0,4
 53, 87, 14, 80,  7, 29, 50,  0,100, 26, 99, 76, 49,100,  0, 77,0
  0, 82, 38,100, 62, 95, 31, 75, 23, 57, 23, 37, 46, 18,100,  0,1
 88,100, 38, 85, 18, 49, 19, 12, 65,  0,100, 28, 53, 46,  0, 31,6
 46, 99,  0, 59, 77, 45, 84,  1, 24,  0, 10, 48, 16, 93,100,100,5
 79, 70, 18, 71, 38,100, 72, 80, 85, 48,100, 16, 57,  0,  0, 15,9
 78, 81, 41, 91, 41, 44, 56,  0,  0, 18, 48, 60,100,100, 33, 91,8
 46,100, 12, 72,  0, 38, 14,  5, 63,  0,100, 25, 54, 42,  1, 33,6
 52, 95,  0, 83, 42, 41, 81,  0,  1,  2, 44, 39,100, 75, 50,100,8
 51, 83, 20, 78, 51, 49, 50,  4,  0,  0, 21, 46, 47, 93,100,100,5
 69, 98, 19, 75, 51, 46, 25,  0,  0,  9, 11, 62, 38,100,100, 98,5
 21, 65, 80, 84,100,100, 80, 72, 75, 43, 66, 14,  0,  3, 29,  0,1
  0, 47, 19, 67, 54, 88, 79,100, 79, 75, 86, 50, 93, 25,100,  0,1
 29,100, 18, 97,  9, 62,  0, 31, 71, 35,100, 54, 94, 35, 89,  0,4
 34,100,  0, 77, 11, 25, 56,  0,100, 17, 99, 69, 52, 83, 34, 45,0
 55, 65,100, 86, 57,100,  0, 83, 40, 68, 91, 54, 62, 26, 29,  0,9
 64,100, 57, 70,  0, 52, 55, 48, 95, 53,100, 68, 85, 32, 71,  0,4
  0, 77, 20,100, 50, 86, 34, 51,  6, 23, 20,  7, 60,  4,100,  0,2
 91,100, 52, 89, 24, 57, 13, 22, 57,  0,100, 23, 60, 49,  0, 43,6
 16,100,  0, 63, 61, 63,100, 25, 46,  0, 19, 44, 29, 90, 98,100,5
  0, 77, 18,100, 62,100, 71, 72, 72, 41,100, 17, 75,  0, 32,  4,3
 95,100, 55, 78, 25, 51,  9, 23, 40,  0,100, 15, 64, 34,  0, 23,6
 32, 63, 76, 31, 50,  0,  0, 14, 50, 44,100, 73, 78,100, 24, 75,8
 25,100, 12, 88,  0, 47, 51, 31, 89, 62,100, 83, 85, 42, 77,  0,4
  0, 83, 43,100, 77, 78, 45, 49, 61, 44,100, 21, 58,  0,  4,  6,3
  0, 91, 25,100, 95, 87,100, 56, 71, 27, 39,  0,  8, 29, 72, 38,7
 55,100, 33, 72, 18, 44, 19, 15, 70,  0,100, 20, 40, 23,  0,  1,6
 75, 94, 62,100, 22, 67,  0, 30, 35,  0,100,  8, 78, 43, 16, 59,6
 68, 66,100, 93, 48,100,  0, 78, 47, 68, 90, 56, 67, 26, 29,  0,9
  4, 66, 27,100, 47, 73, 29, 30,  0,  3, 31,  5, 65,  3,100,  0,2
 97,100, 61, 95, 34, 60, 25, 23, 65,  0,100, 25, 53, 44,  0, 31,6
 86, 98, 19, 85, 47, 41, 74,  0,  0, 10, 42, 49,100, 84, 51,100,8
  0, 57, 57, 79, 83,100, 60, 76, 62, 52, 68, 27, 66,  2,100,  0,1
  0, 47, 41, 65, 76, 88,100,100, 74, 75, 49, 51, 31, 26, 24,  0,1
100, 96, 47, 92, 36, 58, 58, 20, 17,  0,  0, 33, 27, 69, 65,100,8
  6, 85, 47,100, 76, 78, 56, 39, 36,  0,  0, 29, 47, 39,100, 33,7
 54, 96, 23, 63,  0, 30, 15,  0, 74, 19, 99, 51,100, 87, 47,100,0
  0, 88, 39, 74, 88, 97, 13,100, 34, 89,100, 74, 81, 35, 51,  0,9
 12, 95,  0, 53,  8, 12, 60,  0, 99, 31,100, 73, 56,100,  7, 78,0
  0, 78, 23, 91, 61, 97,100,100, 87, 75, 78, 50, 71, 24, 68,  0,7
 21, 74,  4, 74,  2, 19, 63,  0,100, 49, 71,100, 10, 73,  0, 20,0
  0, 12, 25, 38, 48, 65, 77, 90,100,100, 97, 66, 91, 32, 88,  0,1
 85,100, 68, 99, 19, 70,  0, 33, 27,  0,100,  8, 87, 42, 19, 59,6
 87, 86, 45,100, 26, 71, 71, 60,100, 57, 90, 17, 49,  0,  0,  5,9
 52, 77, 22, 60, 62, 30, 38,  0,  0, 16,  8, 70, 52, 86,100,100,5
  0, 49, 30, 69, 69, 88,100,100, 80, 76, 62, 51, 45, 25, 32,  0,1
  8, 81, 48,100, 98, 90, 77, 63,100, 28, 86,  0, 35,  9,  0, 35,3
 24,100,  0, 61,  4, 17, 57,  0,100, 32, 96, 75, 43, 94, 11, 57,0
 70,100, 51, 76, 18, 49,  0, 36, 53, 41,100, 44, 90, 34, 84,  0,4
  0, 31, 35, 50, 69, 75,100,100, 91, 79, 69, 52, 49, 26, 34,  0,1
 60,100, 13, 73,  0, 34, 28,  0, 81, 21,100, 60, 83, 97, 28, 81,0
 61, 88, 98,100,100, 95, 62, 89, 32, 64, 56, 33, 38,  3,  0,  0,5
 35, 86,  0, 57, 52, 55, 64, 11, 14,  0, 20, 57, 43,100,100, 94,5
 83,100, 47, 77,  9, 51,  0, 43, 59, 44,100, 58, 84, 32, 87,  0,4
  8, 90,  4, 58, 66, 36, 44,  0,  2, 19,  0, 63, 25, 99,100,100,5
100,100, 54, 99, 16, 79,  0, 51, 48, 51, 76, 27, 47,  1,  1,  0,5
100, 88, 67,100, 31, 80, 61, 55,100, 34, 95,  5, 45,  3,  0,  0,5
 46, 92, 73,100,100, 83, 66, 66, 73, 44, 75, 20, 37,  8,  0,  0,3
 42, 78, 56, 78,100, 38, 50,  0,  8, 20, 58, 60, 94,100,  0, 89,8
  0, 71, 46, 84,100,100, 92, 83, 70, 62, 46, 41, 22, 21, 11,  0,1
 53, 81, 66,100, 86, 70, 77, 35, 43,  9,  0,  8, 51, 11,100,  0,2
  0, 80, 37,100, 69, 81, 66, 40, 57,  0, 33, 26, 55, 36,100, 38,7
  6, 48, 32, 77, 75,100,100, 79, 73, 51, 33, 26,  0,  1, 62,  0,2
  0, 53, 30, 82, 62,100, 52, 61, 50, 21, 20,  3, 45,  0,100,  3,1
 92, 93, 73, 92, 12,100,  0, 70, 49, 50,100, 27, 65,  0,  5,  7,5
 65,100, 36, 87,  0, 59, 87, 63,100, 82, 75, 83, 51, 41, 29,  0,4
 28, 97, 20, 71,  0, 26, 28,  0, 74, 21,100, 63, 73,100, 24, 96,0
  8, 97, 74,100,100, 79, 71, 40, 38,  3,  5,  0,  0, 28, 68, 31,7
 41, 90,  0, 68,  9,  9, 57,  0,100, 30, 91, 84, 45,100,  5, 73,0
 69,100, 42, 81, 22, 52, 20, 21, 60,  0,100, 15, 51, 28,  0, 16,6
  9, 80, 24, 98, 88,100, 78, 72, 65, 52,100, 30, 64,  5,  0,  0,3
 54, 84,100,100, 80, 88, 29, 72, 59, 49, 94, 23, 51,  0,  0,  1,5
 90,100,100, 94, 50, 79, 40, 63, 20, 47, 10, 32,  0, 16,  0,  0,1
  0, 85, 39,100, 84, 94, 62, 65, 77, 47,100, 22, 63,  0, 25,  8,3
  0, 98, 30,100, 66, 98,100, 93, 76, 71, 56, 46, 47, 17, 43,  0,7
  0, 77, 44, 85,100,100, 88, 84, 71, 63, 60, 41, 58, 20, 77,  0,1
100,100, 19, 93,  0, 53, 27, 11,  1,  0, 29, 41, 79, 77, 54, 96,8
 12, 67, 14, 25, 50,  0, 93, 17,100, 57, 72, 91, 28,100,  0, 67,0
 58,100, 28, 75,  4, 43,  0,  9, 59,  0,100, 24, 41, 34,  1,  9,6
 46,100, 31, 86,  5, 56,  0, 24, 35,  0, 91,  1,100, 28, 47, 32,6
 43,100, 27, 92,  0, 62, 53, 53,100, 73, 80, 60, 50, 30, 19,  0,4
  0, 88, 49,100, 87, 83, 78, 48, 74, 14, 72,  0, 48, 31,100, 40,7
  0, 78, 51,100,100, 79, 86, 44, 62, 11, 44,  0,  1, 28, 73, 34,7
  0, 99, 63,100, 76, 68, 60, 34, 46,  0, 19, 16, 27, 34,100, 32,7
  0, 46, 27, 66, 61, 85, 97,100,100, 78, 80, 53, 59, 27, 43,  0,1
 23, 90, 43, 48, 38,  0,  5,  3,  0, 56, 23, 86, 60, 98,100,100,5
  0,100, 24,100, 63, 99,100, 93, 81, 69, 57, 44, 39, 18, 32,  0,7
 19,100, 35, 97, 20, 59,  0, 40, 65, 38, 94, 56, 95, 34,100,  0,4
 16, 67,  0, 27, 33,  0, 77, 21,100, 60, 91,100, 40, 99,  0, 73,0
  0, 96, 33,100, 79, 92, 57, 45, 26,  0, 13, 48, 53, 64,100, 60,7
 29,100, 21, 58, 65, 40, 61,  0,  7, 12,  0, 58, 29, 94,100, 97,5
  0, 40, 15, 64, 51, 87, 83,100, 75, 75, 74, 50, 81, 25,100,  0,1
 20, 89, 59,100, 88, 75, 55, 50, 64, 31,100,  8, 53,  0,  0,  2,3
  4, 92, 62,100,100, 81, 53, 55,  0, 32, 18, 12, 84,  7, 88,  0,2
  1, 76,  0, 42, 16,  0, 65,  2,100, 35, 95, 79, 50,100,  3, 84,0
 76,100, 58, 64, 19, 32,  0, 26, 76, 31,100, 57, 79, 36, 63,  0,4
 25,100, 13, 73,  0, 39, 50, 44,100, 48, 64, 69, 43, 36, 40,  0,4
 67,100, 29, 73,  0, 38,  9,  0, 78, 10,100, 47, 41, 37, 10,  2,6
 47,100,  3, 99, 14, 80, 43, 82, 72, 50,100, 17, 58,  0,  0, 12,9
 13, 93, 56, 60,100, 25, 35,  0,  8, 29, 60, 63, 81,100,  0, 98,8
 37,100, 10, 69,  0, 28, 35,  0, 84, 18,100, 58, 79, 96, 27, 99,0
 45,100,  9, 76, 40, 64,100, 70, 76, 79, 53, 53, 25, 26,  0,  0,4
  0,100, 75, 90, 59, 95, 15, 73, 40, 54,100, 37, 69,  0,  9,  7,5
 38, 76,  0, 91, 39, 45, 75,  0, 24, 12, 58, 58,100,100, 37, 94,8
 40, 83, 76,100, 86, 75, 56, 50, 20, 29,  0,  6, 49,  1,100,  0,2
 37, 96, 80,100,100, 79, 58, 64,100, 45, 99, 17, 55,  0,  0,  1,3
 13, 57,  3, 18, 40,  0, 81, 28,100, 66, 81,100, 31, 85,  0, 54,0
  0, 75, 24,100, 64, 95, 57, 66, 96, 50,100, 19, 64,  0, 22,  3,3
  7, 72,  1, 38, 31,  0, 82, 11,100, 56, 76, 99, 26,100,  0, 58,0
  0, 74, 16,100, 35, 79, 20, 48,  1, 18, 19,  0, 60,  2,100, 11,2
  0, 83, 26,100, 71, 93, 77, 67, 77, 40,100, 16, 67,  0, 18,  0,3
 20, 71, 30,100, 75, 97, 59, 63, 25, 35,  0, 10, 50,  3,100,  0,2
 44,100, 40, 67,  0, 38, 83, 39,100, 67, 97, 78, 96, 39, 91,  0,4
 88, 87,  0, 82,  3, 95, 97,100,100, 75, 91, 50, 91, 25,100,  0,9
100,100, 41, 74,  0, 46, 75, 51, 96, 65, 85, 82, 77, 41, 80,  0,4
 47, 96, 35, 62, 44, 18,  5,  0,  0, 29, 18, 71, 56, 91,100,100,5
 12, 54, 21, 11, 62,  0, 99, 23,100, 68, 71,100, 27,100,  0, 67,0
 43, 93, 22, 71, 43, 33,  9,  0,  0, 36,  9, 81, 51,100,100, 99,5
 54, 71, 71,100, 92, 77, 70, 40, 37, 10,  0,  0, 50,  7,100,  9,2
 22, 95,  0, 53, 14,  5, 70,  0,100, 41, 91, 89, 41,100, 10, 59,0
 28, 60, 15,100,100, 98, 74, 50, 21,  6, 76,  0, 23, 43,  0, 87,8
  6, 99, 77,100, 88, 68, 62, 35, 52,  0,  0, 22, 26, 31,100, 25,7
  0, 76, 23,100, 62, 85, 41, 52, 59, 47,100, 24, 71,  0, 28, 16,3
100, 88, 47,100, 28, 62, 74, 27, 55,  0,  0, 19, 32, 60, 86, 88,8
 12, 80, 48,100, 83, 73, 22, 55, 71, 45,100, 15, 40,  0,  0, 17,3
 40, 92, 74, 99,100,100, 66, 92, 33, 80, 30, 39, 32,  0,  0,  0,5
100, 98, 54,100, 13, 83, 11, 49, 53, 55, 73, 27, 46,  0,  0,  5,5
 42,100, 20, 80,  0, 47, 39, 38,100, 37, 98, 66, 83, 31, 83,  0,4
 70, 96, 20, 74,  0, 34, 28,  0, 80, 23,100, 63, 82,100, 26, 80,0
 44,100,  0, 61, 22, 28, 93, 21,100, 50, 69, 93, 61, 48, 56,  0,4
 55,100, 23, 73,  0, 41,  4,  7, 55,  0,100, 19, 68, 36, 31, 15,6
 27, 86,  0, 50, 13,  2, 70,  0,100, 44, 91, 94, 41,100, 13, 56,0
 15,100, 28, 93,  0, 62, 13, 37, 82, 33,100, 64, 91, 31, 89,  0,4
  9, 82, 52,100, 66, 81, 38, 55, 89, 45,100, 17, 55,  0,  0,  7,3
 53, 89, 59, 68, 77,100, 38, 89,100, 74, 93, 42, 57,  0,  0, 20,9
 15, 76,  5, 33, 34,  0, 89,  9,100, 50, 79, 91, 29,100,  0, 64,0
  0, 52, 20, 83, 56,100, 79, 84, 58, 52, 36, 20, 59,  1,100,  0,2
 77,100, 41, 79, 56, 38, 34,  0,  0, 19, 53, 50,100, 82, 39, 94,8
 50, 91, 56, 72,100,100, 46,100, 82, 81, 94, 43, 64,  4,  0,  0,9
 37,100,  0, 84,  6, 56,100, 58, 94, 82, 58, 97, 41, 48, 47,  0,4
  0, 80, 35,100, 50, 61, 33, 16, 10,  0, 18, 28, 59, 39,100, 53,7
 12, 52, 65, 54,100, 23, 47,  0, 39, 33, 74, 67, 68,100,  0, 90,8
 69,100, 21, 76,  0, 36, 25,  0, 76, 21,100, 60, 78, 97, 26, 80,0
 57, 61, 94, 86, 52,100,  0, 81, 43, 68,100, 56, 87, 26, 54,  0,9
100, 72, 75,100, 43, 80, 82, 78, 92, 53, 88, 17, 47,  0,  0,  7,9
  7,100,  8, 75,  0, 45, 13, 23, 64, 26, 70, 36, 84, 28,100,  0,4
 36, 87, 81,100, 80, 74, 61, 31, 44,  0,  0, 10, 50, 11,100, 15,1
 36, 91, 39, 53, 40, 15,  0,  0,  2, 31, 19, 71, 57, 91,100,100,5
  0, 93, 44,100, 78, 72, 68, 33, 39,  0, 20, 24, 52, 44,100, 46,7
 71, 82,100,100, 44, 69,  0, 35,  8,  0, 90, 12, 75, 32,  5, 11,6
  0, 65, 55, 81,100,100, 89, 86, 77, 65, 70, 43, 62, 21, 65,  0,1
 21,100,  0, 68, 18, 44, 70, 45,100, 54, 69, 70, 68, 34, 65,  0,4
  0, 83, 13,100, 43, 80, 29, 51,  2, 25,  3,  1, 51,  0,100,  4,2
  0,100, 58, 97, 80, 76, 52, 40, 41,  0,  4, 25, 32, 39,100, 42,7
100, 98, 61,100, 20, 89,  0, 58, 36, 54, 65, 37, 44,  2,  6,  0,5
 52, 85, 10, 62,  0, 20, 41,  0, 87, 22,100, 62, 70, 96, 20,100,0
100, 87, 66,100, 28, 68, 11, 31, 41,  0, 92, 18, 51, 42,  0, 24,6
 77,100, 41, 71,  0, 40,  7, 18, 75, 30,100, 52, 70, 37, 57,  0,4
  2, 73, 26, 98,100,100, 98, 76, 43, 55, 64, 39, 64, 15,  0,  0,3
  4, 85, 18, 63, 74, 47, 47,  0,  9, 16,  0, 70, 34, 95,100,100,5
100,100, 60, 91, 23, 63,  0, 32, 12,  0, 65,  6, 69, 36, 11, 38,6
 11, 75, 33, 84, 89,100,100, 90, 76, 68, 49, 45, 24, 22,  0,  0,1
 57, 90,  0, 88, 46, 52,100, 19, 39,  0, 33, 37, 69, 75, 39,100,8
 19,100,  0, 71,  0, 40, 51, 29,100, 40, 90, 62, 82, 31, 82,  0,4
 39,100, 75, 61,100, 98, 34, 81,  9, 30, 72,  0, 83, 45,  0, 50,8
 27, 72, 42,100, 87, 96, 69, 58, 35, 28,  0,  7, 50,  5,100,  0,2
 49, 79, 69,100, 90, 72, 67, 43, 29, 21,  0,  3, 50,  6,100,  0,2
  0, 51, 37, 61, 71, 79,100,100, 97, 80, 87, 53, 76, 25, 71,  0,1
 10, 89, 32, 98, 36,100,  0, 68, 31, 49,100, 29, 60,  0,  1, 15,5
 23, 74, 29, 26, 66,  0,100, 27, 99, 74, 64,100, 26, 73,  0, 33,0
  0, 88, 61, 68,100, 90, 14,100, 24, 79, 80, 54, 46, 25,  3,  0,9
  0, 80, 17,100, 53, 94, 75, 73, 77, 47, 63, 23, 61,  1,100,  0,2
 32,100,  0, 74,  0, 41, 58, 30, 95, 57,100, 67, 81, 34, 80,  0,4
100,100, 74, 86, 47, 61, 23, 32, 14,  0, 50,  1, 38, 25,  0, 26,6
 77,100,  0, 87, 36, 41, 60,  0,  6, 19, 70, 56,100, 97, 12, 90,8
 33, 74, 71,100, 60, 71, 47, 30, 26,  0,  0,  3, 50,  2,100,  4,1
  6, 74, 37, 58,100, 45, 91,  2, 26,  0,  0, 46, 20, 85, 85,100,5
  5, 89,  0, 54, 40, 35, 45,  0, 11, 22,  9, 70, 44, 96,100,100,5
 55, 88, 83,100, 71, 70, 89, 68,100, 31, 74,  1, 33,  0,  0, 24,3
  0, 72, 54, 82, 96,100,100, 88, 85, 66, 69, 44, 54, 22, 42,  0,1
100,100, 52, 80, 16, 50,  0, 17, 48,  0, 97, 18, 69, 45, 16, 37,6
 41, 89, 75, 99,100,100, 83, 79, 59, 59, 35, 39, 10, 19,  0,  0,1
  2, 58,  0, 22, 48,  0,100, 24,100, 71, 53,100,  6, 76, 22, 31,0
  0, 95, 26,100, 43, 75, 34, 43, 21, 15, 42,  0, 71,  0,100,  1,2
  0, 88, 48,100, 78, 77, 43, 51, 55, 41,100, 22, 67,  0, 16,  7,3
100, 76, 41, 59, 25, 82, 80,100, 89, 64, 90, 27, 59,  0,  0, 16,9
 70,100, 28, 85,  2, 52,  0, 17, 53,  0,100, 22, 52, 44,  6, 28,6
  8, 73, 25,100, 53, 71, 40, 35,  2, 11,  0,  1, 50,  1,100,  0,2
 16, 87, 45,100, 93, 94, 64, 71, 85, 49,100, 25, 53, 10,  0,  0,3
 29, 81, 20, 63, 50, 27, 15,  0,  0, 33,  8, 75, 46,100,100, 91,5
  0, 95, 39,100, 74, 76, 82, 33, 76,  0,100, 37, 59, 47, 16, 48,7
 83,100,  9, 87, 57, 44, 60,  0,  0, 17, 56, 56,100, 95, 10,100,8
 68, 66,100, 98, 57,100, 27, 68, 73, 72, 78, 37, 45,  5,  0,  0,9
 16, 99, 26,100,  0, 58, 45, 39,100, 34, 86, 77, 57, 47, 45,  0,4
 35, 92, 21, 64, 66, 36, 37,  0,  0, 15, 10, 69, 46,100,100,100,5
 22, 89,  0, 46,  9,  0, 46,  0, 79, 24,100, 67, 75,100, 39, 97,0
  9, 88, 49,100, 64, 76, 21, 56, 72, 46,100, 21, 59,  2,  0,  0,3
 40,100, 70, 60, 90,100, 31, 94, 84, 63,100, 31, 52,  0,  0, 28,9
 60,100, 46, 57,  0, 23, 27, 14,100, 14, 98, 57, 80, 43, 82,  0,4
 46,100, 26, 94,  0, 59, 19, 43, 80, 45,100, 69, 98, 36, 98,  0,4
  0, 61, 14, 18, 63,  0,100, 33, 89, 80, 45,100, 14, 62, 18, 16,0
100, 97, 58,100, 18, 76,  0, 47, 12, 16, 62,  0, 85, 18, 28, 24,6
 17, 91, 50,100, 76, 77, 63, 59,100, 38, 84, 10, 35,  0,  0, 12,3
 28,100, 11, 66,  0, 33, 50, 38,100, 42, 75, 71, 57, 39, 50,  0,4
 11, 80, 37,100, 83, 89, 50, 65,100, 54, 97, 24, 54,  4,  0,  0,3
  4, 92,  4, 62, 42, 32, 13,  0,  2, 34,  0, 72, 38,100,100, 97,5
 38, 54,100, 82, 64,100, 34, 65, 60, 27, 17,  0,  0, 32, 59, 62,8
 26,100,  0, 76, 25, 52, 89, 48,100, 84, 70, 68, 42, 34, 15,  0,4
  0, 26, 34, 45, 68, 71,100,100, 86, 87, 59, 55, 32, 22,  5,  0,1
 67, 93, 40,100, 68, 76, 76, 92,100, 55, 94, 13, 49,  0,  0,  6,9
  0, 12, 24, 39, 52, 65, 81, 90,100,100, 78, 68, 56, 36, 45,  0,1
 99,100, 51, 99, 56, 77,100, 90, 96, 67, 78, 38, 45, 14,  0,  0,9
 52,100, 15, 86,  1, 53,  0, 20, 45,  0,100,  6, 64, 18, 12,  8,6
  0, 85, 36,100, 45, 74, 24, 51, 80, 56,100, 31, 61, 10,  6,  0,3
 53, 93,  0, 88, 58, 59, 49,100, 44, 70,100, 41, 58,  0,  0, 16,9
 55,100, 20, 69,  3, 36,  4,  3, 72,  0,100, 31, 68, 57,  0, 45,6
 60, 47,100, 69, 95,100, 38, 98,  0, 73, 33, 49, 82, 32, 68,  0,9
 51, 58, 83,100,  0, 92,  3, 49, 68, 10, 13,  0, 15, 43,100, 77,8
  0, 82, 41,100, 95, 92, 83, 62, 73, 50,100, 21, 59,  0,  5,  9,3
  0, 65, 51, 79, 84,100,100, 94, 92, 70, 83, 46, 73, 22, 78,  0,1
  0, 54, 35, 70, 88, 93,100,100, 71, 75, 45, 50, 27, 25, 25,  0,1
  2,100,  0, 55, 15, 16, 53,  0, 89, 18,100, 59, 74, 91, 36, 79,0
 64, 81,  7, 82, 54, 74,100,100,  4, 87, 82, 61, 55, 29,  0,  0,9
 18, 78, 53,100, 85, 85, 48, 61, 71, 46,100, 20, 56,  0,  0,  5,3
 39, 96, 79,100, 93, 79, 67, 57,100, 38, 88, 13, 46,  0,  0,  2,3
  0, 99, 81,100, 93, 75, 65, 38, 40,  0, 24,  0, 15, 30,100, 32,7
 49, 94, 10, 70,  0, 33, 25,  0, 82,  9,100, 44, 91, 81, 42,100,0
 55,100, 35, 84,  9, 58,  0, 30, 25,  4, 92,  0,100, 25, 31, 16,6
 50, 98, 12, 61, 55, 37, 17,  0,  0, 25,  1, 73, 35,100,100, 98,5
  0, 81, 53, 71,100,100, 47,100, 14, 69, 77, 76, 78, 42, 61,  0,9
  3, 83, 47, 67, 51, 25,  0,  0, 11, 37, 65, 69,100,100, 21, 92,8
 85, 52, 85, 98,  0, 79, 65, 39,100,  0,  9, 13, 62, 56,100,100,8
 43, 95, 12, 85,  0, 40, 29,  4, 75,  0,100, 37, 79, 78, 38,100,0
  0, 82, 32,100, 69, 84, 47, 58, 82, 46,100, 21, 66,  0, 13,  1,3
 90,100,  0, 96,  8, 65, 83, 83,100, 96, 85, 64, 75, 32, 81,  0,9
